PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-04,17:02:03.14,1,1,"Oslanzi, McKenzie",100000002621,Right,UNI_KEN_SB,"McPhearson, Paige",100000006395,Left,IND_UNI_SB,Undefined,1,Top,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.15115,4.85975,-1.448617,1289.110746,349.522241,5:45,2.25001,1.1625,5.59209,-29.83986,-3.43768,0.75902,2.8244,0.31558,64.04125,-3.213053,-1.247763,0.369821,,,,,,,,,,,,-1.29083,-4.84158,-1.48624,50,0.92975,2.71284,-103.34032,13.04444,-1.37554,19.56225,-37.33338,UNI_KEN_SB,IND_UNI_SB,JohnCropp,D1,SEC,20260304-JohnCropp-1,c6c70e70-1815-11f1-a788-ebdbbee55854,101.92079,,,5.1099,,,,,,,864784aa-061b-43b3-8980-34960a1f0122,2026-03-04,22:02:03.14,2026-03-04T17:02:03.1429120-05:00,2026-03-04T22:02:03.1429120Z,,V3 - Softball,,,,"Sleeman, Carly",100000003541,Right,UNI_KEN_SB,d4228754-63dc-4868-880c-6f2e27d567d2,37.40509,-100.92796,9.78113,2.25449,8.44059,-18.66669,-1.16216,2.54321,-0.68777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-04,17:02:19.71,1,2,"Oslanzi, McKenzie",100000002621,Right,UNI_KEN_SB,"McPhearson, Paige",100000006395,Left,IND_UNI_SB,Undefined,1,Top,0,0,1,Fastball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,68.68699,3.126007,-0.225413,1379.317074,334.41643,5:15,2.25178,1.11698,5.40058,-31.60734,-4.85079,2.61961,1.59391,1.19293,64.2897,-5.361447,0.465718,0.372294,,,,,,,,,,,,-2.91106,-5.78181,-1.18416,50,1.318,0.74572,-102.72542,10.02447,-3.09163,17.9877,-38.31447,UNI_KEN_SB,IND_UNI_SB,JohnCropp,D1,SEC,20260304-JohnCropp-1,d0a88180-1815-11f1-a788-ebdbbee55854,101.24361,,,4.39729,,,,,,,864784aa-061b-43b3-8980-34960a1f0122,2026-03-04,22:02:19.71,2026-03-04T17:02:19.7186048-05:00,2026-03-04T22:02:19.7186048Z,,V3 - Softball,,,,"Sleeman, Carly",100000003541,Right,UNI_KEN_SB,18adf2bd-73b7-465b-b556-ecd235adcfb8,37.59769,-100.53026,8.99385,2.25604,5.34871,-19.15724,-1.11618,0.36842,-1.54582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-04,17:02:36.87,1,3,"Oslanzi, McKenzie",100000002621,Right,UNI_KEN_SB,"McPhearson, Paige",100000006395,Left,IND_UNI_SB,Undefined,1,Top,0,0,2,Fastball,,InPlay,Undefined,GroundBall,Out,1,0,,68.9659,2.902818,-1.677212,1328.762805,341.868954,5:30,2.24523,1.06281,5.43574,-32.91785,-6.45394,2.31138,1.3358,0.19698,64.68289,-5.928766,-1.066983,0.370253,53.63579,-42.596137,157.173761,,,,,1.00799,1.68923,18.901306,0.028159,-3.01638,-7.5452,-1.4438,50,1.3436,3.32781,-103.11916,9.88417,-3.2327,17.89898,-40.26036,UNI_KEN_SB,IND_UNI_SB,JohnCropp,D1,SEC,20260304-JohnCropp-1,dae38640-1815-11f1-a788-ebdbbee55854,101.8019,1.50499,,4.28302,,,,2.46233,1.50499,-0.30848,864784aa-061b-43b3-8980-34960a1f0122,2026-03-04,22:02:36.87,2026-03-04T17:02:36.8745984-05:00,2026-03-04T22:02:36.8745984Z,,V3 - Softball,,,,"Sleeman, Carly",100000003541,Right,UNI_KEN_SB,d5b91b81-b7d7-478b-a488-013f188afebb,37.56318,-100.93735,8.94949,2.24933,4.9766,-20.13018,-1.06217,2.93376,-1.61635,,2.46325,-53.57666,,,,,,,,1.5059,-53.44512,,,,,,,,-0.30887,22.55043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
4,2026-03-04,17:03:06.33,2,1,"Oslanzi, McKenzie",100000002621,Right,UNI_KEN_SB,"Blackwell, Adeline",100000006407,Left,IND_UNI_SB,Undefined,1,Top,1,0,0,Fastball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,68.8266,5.310203,-1.462224,1308.318214,341.417043,5:30,2.20381,1.06686,5.5771,-29.90143,-3.27382,1.31811,3.05979,0.2576,63.86715,-2.766766,-1.113706,0.371396,,,,,,,,,,,,-1.89059,-4.79721,-1.39737,50,0.7818,2.79574,-102.70203,13.81847,-1.9988,18.61813,-37.24586,UNI_KEN_SB,IND_UNI_SB,JohnCropp,D1,SEC,20260304-JohnCropp-1,ec700460-1815-11f1-a788-ebdbbee55854,101.48849,,,4.95945,,,,,,,864784aa-061b-43b3-8980-34960a1f0122,2026-03-04,22:03:06.33,2026-03-04T17:03:06.3370000-05:00,2026-03-04T22:03:06.3370000Z,,V3 - Softball,,,,"Sleeman, Carly",100000003541,Right,UNI_KEN_SB,80023569-c2be-4164-aa9d-d09f28d25c1d,37.42051,-100.39569,9.30907,2.2078,9.20459,-18.62293,-1.06638,2.54813,-0.9994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-04,17:03:23.88,2,2,"Oslanzi, McKenzie",100000002621,Right,UNI_KEN_SB,"Blackwell, Adeline",100000006407,Left,IND_UNI_SB,Undefined,1,Top,1,0,1,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.17803,3.625852,-2.17795,1399.225675,338.911296,5:15,2.18746,0.98939,5.3414,-33.18793,-6.70689,2.82024,1.72004,-0.1539,64.77875,-5.253044,-1.436178,0.370372,,,,,,,,,,,,-3.68717,-7.93619,-1.47849,50,1.13948,4.29746,-103.29567,11.17527,-3.96891,17.80676,-40.71663,UNI_KEN_SB,IND_UNI_SB,JohnCropp,D1,SEC,20260304-JohnCropp-1,f6e48fb0-1815-11f1-a788-ebdbbee55854,101.769,,,4.39928,,,,,,,864784aa-061b-43b3-8980-34960a1f0122,2026-03-04,22:03:23.88,2026-03-04T17:03:23.8870000-05:00,2026-03-04T22:03:23.8870000Z,,V3 - Softball,,,,"Sleeman, Carly",100000003541,Right,UNI_KEN_SB,b364455d-da17-4e0e-a447-19405853985d,37.6575,-101.14561,8.90338,2.19201,6.25899,-20.35832,-0.98853,3.81824,-1.98446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-04,17:03:44.03,2,3,"Oslanzi, McKenzie",100000002621,Right,UNI_KEN_SB,"Blackwell, Adeline",100000006407,Left,IND_UNI_SB,Undefined,1,Top,1,0,2,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,70.00631,3.867335,-1.804444,1460.004923,326.631165,5:00,2.29563,1.24709,5.43129,-31.72647,-6.02851,4.35134,2.09687,0.47077,65.56747,-4.644287,-0.656964,0.364855,,,,,,,,,,,,-5.29422,-7.43063,-1.67129,50,1.19037,3.88899,-104.51394,11.65016,-5.84363,17.95776,-40.37579,UNI_KEN_SB,IND_UNI_SB,JohnCropp,D1,SEC,20260304-JohnCropp-1,02e44ee0-1816-11f1-a788-ebdbbee55854,103.30787,,,4.43884,,,,,,,864784aa-061b-43b3-8980-34960a1f0122,2026-03-04,22:03:44.03,2026-03-04T17:03:44.0320000-05:00,2026-03-04T22:03:44.0320000Z,,V3 - Softball,,,,"Sleeman, Carly",100000003541,Right,UNI_KEN_SB,a276524c-4671-43eb-97bd-e0040e743261,37.5678,-102.35553,8.97888,2.299,6.79725,-20.18789,-1.24607,3.18662,-2.92181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-04,17:04:05.90,2,4,"Oslanzi, McKenzie",100000002621,Right,UNI_KEN_SB,"Blackwell, Adeline",100000006407,Left,IND_UNI_SB,Undefined,1,Top,1,0,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.47027,7.002948,-1.305766,1329.904624,356.794028,6:00,2.11542,0.91687,5.35959,-32.02454,-1.97228,0.15272,3.89748,0.10392,60.36757,-1.594472,-1.265696,0.394557,,,,,,,,,,,,-0.57658,-3.83492,-1.1996,50,0.33968,2.23796,-97.38371,16.16319,-0.54648,17.15183,-35.80883,UNI_KEN_SB,IND_UNI_SB,JohnCropp,D1,SEC,20260304-JohnCropp-1,114d6cf0-1816-11f1-a788-ebdbbee55854,95.53102,,,5.1027,,,,,,,864784aa-061b-43b3-8980-34960a1f0122,2026-03-04,22:04:05.90,2026-03-04T17:04:05.9020000-05:00,2026-03-04T22:04:05.9020000Z,,V3 - Softball,,,,"Sleeman, Carly",100000003541,Right,UNI_KEN_SB,e54a81f7-1109-49b6-909f-90aa431966f3,37.63731,-95.18141,8.57591,2.11986,11.56533,-17.90441,-0.91675,2.16779,-0.27324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-04,17:04:24.70,2,5,"Oslanzi, McKenzie",100000002621,Right,UNI_KEN_SB,"Blackwell, Adeline",100000006407,Left,IND_UNI_SB,Undefined,1,Top,1,1,2,Fastball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,69.50145,4.780263,-1.407815,1284.430781,315.064283,4:30,2.2842,1.16833,5.41922,-27.84273,-1.29421,2.00965,2.98913,0.44703,63.95413,-2.744328,-0.878559,0.370844,,,,,,,,,,,,-2.65295,-2.58394,-1.48682,50,1.02076,2.81127,-103.98,12.58945,-2.83827,21.14027,-34.93847,UNI_KEN_SB,IND_UNI_SB,JohnCropp,D1,SEC,20260304-JohnCropp-1,1b25b840-1816-11f1-a788-ebdbbee55854,101.63948,,,5.54732,,,,,,,864784aa-061b-43b3-8980-34960a1f0122,2026-03-04,22:04:24.70,2026-03-04T17:04:24.7010000-05:00,2026-03-04T22:04:24.7010000Z,,V3 - Softball,,,,"Sleeman, Carly",100000003541,Right,UNI_KEN_SB,dd24e52d-0593-4cc9-b95f-bb9cc8400a1d,37.57715,-101.42286,10.57014,2.28799,8.36326,-17.46924,-1.16753,2.46795,-1.41914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.06563,2.547303,1.73783,0.809473,0.30555,2.93344,-0.43014,3.28722,5.73632,-1.26464,45.16479,4.09424,-37.19078,3.29182,53.84985,-2.67818,5.74008,8.44718,-13.00216,-1.2753,-48.84279,5.65811,High,High,High,,,High,Medium,Low
9,2026-03-04,17:04:49.45,3,1,"Oslanzi, McKenzie",100000002621,Right,UNI_KEN_SB,"Kable, Molly",100000006386,Right,IND_UNI_SB,Undefined,1,Top,2,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,69.43116,4.978228,-2.861018,1373.90151,333.177016,5:00,2.09934,0.80919,5.43723,-28.40624,-1.74929,1.25358,2.88462,-0.89278,63.82436,-2.692299,-2.531325,0.371601,,,,,,,,,,,,-2.33772,-3.08709,-1.43879,50,0.78771,5.34234,-103.75169,12.99255,-2.48863,21.13688,-35.46041,UNI_KEN_SB,IND_UNI_SB,JohnCropp,D1,SEC,20260304-JohnCropp-1,29e66c30-1816-11f1-a788-ebdbbee55854,101.43264,,,5.60679,,,,,,,864784aa-061b-43b3-8980-34960a1f0122,2026-03-04,22:04:49.45,2026-03-04T17:04:49.4550000-05:00,2026-03-04T22:04:49.4550000Z,,V3 - Softball,,,,"Sleeman, Carly",100000003541,Right,UNI_KEN_SB,2dd842e4-998f-4fa4-be85-0c7550718c69,37.55872,-101.18534,10.56844,2.10383,8.6871,-17.73021,-0.80848,5.04018,-1.24431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-04,17:05:06.38,3,2,"Oslanzi, McKenzie",100000002621,Right,UNI_KEN_SB,"Kable, Molly",100000006386,Right,IND_UNI_SB,Undefined,1,Top,2,1,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,69.71461,6.050918,-4.005565,1243.109547,327.890011,5:00,2.27823,0.66838,5.48959,-30.66962,-4.58563,3.24827,3.55784,-1.58838,64.94386,-2.166239,-3.152531,0.367586,,,,,,,,,,,,-4.64071,-6.23233,-1.56556,50,0.69796,7.67367,-103.47852,15.37001,-5.03044,17.31034,-38.92981,UNI_KEN_SB,IND_UNI_SB,JohnCropp,D1,SEC,20260304-JohnCropp-1,344c2a70-1816-11f1-a788-ebdbbee55854,102.54054,,,4.77075,,,,,,,864784aa-061b-43b3-8980-34960a1f0122,2026-03-04,22:05:06.38,2026-03-04T17:05:06.3830000-05:00,2026-03-04T22:05:06.3830000Z,,V3 - Softball,,,,"Sleeman, Carly",100000003541,Right,UNI_KEN_SB,bc6806bd-8c30-4483-b876-5d9376b08078,37.50855,-101.36736,8.65517,2.28296,10.62215,-19.46491,-0.6671,7.06016,-2.51522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
