PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-22,12:03:52.48,1,1,"Ralston, Jaiden",100000001549,Right,IOW_STA_SB,"Mitchael, Madox",1000000000249,Right,UNI_HOU_SB,Undefined,1,Top,0,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.72864,6.982266,-1.130773,1338.696636,142.820119,10:45,1.94928,0.8543,4.27504,-30.05108,4.37319,-2.75453,4.01508,-0.11164,58.37171,-0.867505,-1.832705,0.422283,,,,,,,,,,,,2.49268,3.09811,-1.06304,50,0.36906,1.56119,-92.82822,14.71815,2.18249,13.45062,-29.46148,IOW_STA_SB,UNI_HOU_SB,CycloneSC,D1,B12,20260322-CycloneSC-1,1acdcaf0-2611-11f1-bd77-358b142fb179,89.2587,,,4.35693,,,,,,,a9c32c58-4fcb-42d8-bc9d-8511e210c9e6,2026-03-22,17:03:52.48,2026-03-22T12:03:52.4876288-05:00,2026-03-22T17:03:52.4876288Z,,V3 - Softball,,,,"Ford, Karlee",100000001536,Right,IOW_STA_SB,80d61eba-4f54-46c4-bf4c-a710523e5ee5,38.72065,-91.17922,6.72531,1.95205,11.10627,-14.73074,-0.85525,1.82876,1.09125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-22,12:04:11.31,1,2,"Ralston, Jaiden",100000001549,Right,IOW_STA_SB,"Mitchael, Madox",1000000000249,Right,UNI_HOU_SB,Undefined,1,Top,0,1,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.76935,6.22552,-0.485355,1351.983357,138.107284,10:30,1.9476,0.668,3.93143,-30.3238,3.56126,-2.51162,3.52804,0.13974,59.30605,-1.634352,-1.120053,0.418963,,,,,,,,,,,,2.37299,2.35705,-0.74914,50,0.57194,0.5622,-94.52066,13.564,2.14864,14.2911,-30.03985,IOW_STA_SB,UNI_HOU_SB,CycloneSC,D1,B12,20260322-CycloneSC-1,2608da90-2611-11f1-bd77-358b142fb179,89.96609,,,4.46329,,,,,,,a9c32c58-4fcb-42d8-bc9d-8511e210c9e6,2026-03-22,17:04:11.31,2026-03-22T12:04:11.3187840-05:00,2026-03-22T17:04:11.3187840Z,,V3 - Softball,,,,"Ford, Karlee",100000001536,Right,IOW_STA_SB,c5e55de2-e79e-440a-ac3f-3c03ead2e6d0,39.06443,-92.85253,7.14555,1.95055,10.05759,-15.01993,-0.66888,0.813,1.07432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-22,12:04:26.14,1,3,"Ralston, Jaiden",100000001549,Right,IOW_STA_SB,"Mitchael, Madox",1000000000249,Right,UNI_HOU_SB,Undefined,1,Top,0,2,0,Riseball,,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,63.43298,4.720743,1.259549,1381.242847,99.901621,9:15,1.98677,0.49716,3.95422,-32.1534,1.44209,-4.68386,2.41546,0.93419,59.97881,-3.576866,0.073922,0.417169,63.59138,-10.937353,-46.626146,,,,,13.09463,12.64959,-43.515866,0.123404,5.06303,0.71425,-0.23097,50,0.88044,-2.5472,-94.02216,11.29201,4.61722,11.74921,-31.52268,IOW_STA_SB,UNI_HOU_SB,CycloneSC,D1,B12,20260322-CycloneSC-1,2ed2ea30-2611-11f1-bd77-358b142fb179,90.35295,2.46861,,3.45417,,,,2.0124,2.46861,-0.90022,a9c32c58-4fcb-42d8-bc9d-8511e210c9e6,2026-03-22,17:04:26.14,2026-03-22T12:04:26.1405696-05:00,2026-03-22T17:04:26.1405696Z,,V3 - Softball,,,,"Ford, Karlee",100000001536,Right,IOW_STA_SB,7fead8ad-c092-4733-9642-879e4da83a0a,39.04416,-92.64298,5.87461,1.98877,7.59172,-15.76134,-0.49817,-2.00521,2.30861,58.104357,2.01269,62.8573,-17.97968,,,,,,,2.46888,-17.72561,-18.50128,,,,,,,-0.9002,-66.56547,6.45143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2026-03-22,12:04:52.51,1,4,"Ralston, Jaiden",100000001549,Right,IOW_STA_SB,"Mitchael, Madox",1000000000249,Right,UNI_HOU_SB,Undefined,1,Top,0,2,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.85906,3.523401,1.337211,1317.92734,126.142386,10:15,1.98425,0.8064,4.09713,-29.43285,3.41303,-3.81866,1.84027,1.36322,60.43892,-4.116198,0.366143,0.412488,,,,,,,,,,,,4.20154,3.07272,-0.52691,50,1.11066,-2.60788,-94.81226,9.15321,3.89031,12.15891,-29.32896,IOW_STA_SB,UNI_HOU_SB,CycloneSC,D1,B12,20260322-CycloneSC-1,3e929790-2611-11f1-bd77-358b142fb179,91.37819,,,3.42014,,,,,,,a9c32c58-4fcb-42d8-bc9d-8511e210c9e6,2026-03-22,17:04:52.51,2026-03-22T12:04:52.5137408-05:00,2026-03-22T17:04:52.5137408Z,,V3 - Softball,,,,"Ford, Karlee",100000001536,Right,IOW_STA_SB,050bcbfb-6325-40d2-bab4-1a854450388c,38.90027,-93.37796,6.07945,1.98634,5.69348,-14.66448,-0.80748,-2.14896,1.94516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-22,12:05:08.86,1,5,"Ralston, Jaiden",100000001549,Right,IOW_STA_SB,"Mitchael, Madox",1000000000249,Right,UNI_HOU_SB,Undefined,1,Top,0,3,1,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,63.91361,5.80641,0.09855,1373.209739,141.70082,10:45,2.00116,0.62017,4.08469,-31.48588,1.99051,-0.95441,3.19056,0.60513,59.36918,-2.388418,-0.143725,0.416429,61.6961,18.425001,-73.603264,2293.861385,,,,137.05648,57.70703,-82.301991,1.930018,1.0011,0.73614,-0.59618,50,0.67637,-0.25932,-94.9383,13.11589,0.91028,15.04415,-31.50469,IOW_STA_SB,UNI_HOU_SB,CycloneSC,D1,B12,20260322-CycloneSC-1,48466af0-2611-11f1-bd77-358b142fb179,90.51355,15.66618,,4.54443,,,,1.85081,3.11718,-0.0677,a9c32c58-4fcb-42d8-bc9d-8511e210c9e6,2026-03-22,17:05:08.86,2026-03-22T12:05:08.8614912-05:00,2026-03-22T17:05:08.8614912Z,,V3 - Softball,,,,"Ford, Karlee",100000001536,Right,IOW_STA_SB,d86e9bad-ad57-4f01-8f5d-a73713ed6803,38.91249,-93.16478,7.52208,2.00365,9.40188,-15.75235,-0.62043,-0.15201,0.45514,112.079223,1.85081,24.234,-12.46899,3.32499,-0.77402,0.15651,-0.02985,0.00423,-0.00027,3.11718,28.59976,-16.85136,0.64258,0.00959,-0.0232,0.00722,-0.00041,-4E-05,-0.0677,-82.35745,8.74499,-1.71733,0.25316,-0.02128,0.00076,-0.00012,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2026-03-22,12:05:33.98,1,6,"Ralston, Jaiden",100000001549,Right,IOW_STA_SB,"Mitchael, Madox",1000000000249,Right,UNI_HOU_SB,Undefined,1,Top,0,3,2,Riseball,,InPlay,Undefined,GroundBall,Single,0,0,,63.00714,3.724995,0.491259,1388.137812,106.630832,9:30,1.9465,0.71102,3.82568,-32.65962,2.15996,-4.38666,1.68318,0.66921,58.67533,-4.731476,-0.616645,0.424701,65.46298,-68.466265,67.611428,,,,,3.64657,3.54955,-0.287317,0.021442,4.59087,1.40315,-0.59628,50,1.0487,-1.2307,-93.90601,9.53111,4.06688,15.27438,-30.93106,IOW_STA_SB,UNI_HOU_SB,CycloneSC,D1,B12,20260322-CycloneSC-1,573ad910-2611-11f1-bd77-358b142fb179,88.75058,1.92126,,4.33182,,,,3.35778,1.92126,-0.71925,a9c32c58-4fcb-42d8-bc9d-8511e210c9e6,2026-03-22,17:05:33.98,2026-03-22T12:05:33.9860480-05:00,2026-03-22T17:05:33.9860480Z,,V3 - Softball,,,,"Ford, Karlee",100000001536,Right,IOW_STA_SB,26a1744c-9e3a-4008-8ba4-9a7ac82d2b76,39.17191,-92.12792,7.63719,1.94864,5.93043,-15.46553,-0.71199,-0.75728,2.03344,,3.35762,13.46669,,,,,,,,1.92226,-89.60227,,,,,,,,-0.71962,32.69115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
7,2026-03-22,12:06:12.84,2,1,"Ralston, Jaiden",100000001549,Right,IOW_STA_SB,"Hartley, Maddie",1000000000259,Right,UNI_HOU_SB,Undefined,1,Top,0,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.73017,6.00999,-0.424707,1482.926681,160.086233,11:15,1.9711,0.74212,4.11263,-28.29253,5.36032,-1.66075,3.55844,0.32597,59.15334,-1.379084,-0.846586,0.417525,,,,,,,,,,,,1.54047,4.25496,-0.81696,50,0.62175,0.54235,-94.54769,13.07346,1.39148,14.69894,-28.33062,IOW_STA_SB,UNI_HOU_SB,CycloneSC,D1,B12,20260322-CycloneSC-1,6e7b9b50-2611-11f1-bd77-358b142fb179,90.27594,,,4.57682,,,,,,,a9c32c58-4fcb-42d8-bc9d-8511e210c9e6,2026-03-22,17:06:12.84,2026-03-22T12:06:12.8405504-05:00,2026-03-22T17:06:12.8405504Z,,V3 - Softball,,,,"Ford, Karlee",100000001536,Right,IOW_STA_SB,61465f9e-fb57-4e8f-b527-85d8521d1052,38.88193,-92.80312,7.34947,1.97386,9.71097,-14.16531,-0.74279,0.7075,0.69574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-22,12:06:32.29,2,2,"Ralston, Jaiden",100000001549,Right,IOW_STA_SB,"Hartley, Maddie",1000000000259,Right,UNI_HOU_SB,Undefined,1,Top,0,1,0,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,57.80257,8.331092,-0.291835,891.47076,11.215314,6:15,2.00976,0.66519,4.02959,-46.18943,-4.28362,-1.07437,3.66004,0.38438,52.90642,-3.62757,-0.563296,0.465917,,,,,,,,,,,,0.96449,-6.16115,-0.71704,50,0.13529,0.34844,-85.58293,16.84184,0.70285,13.7326,-36.66394,IOW_STA_SB,UNI_HOU_SB,CycloneSC,D1,B12,20260322-CycloneSC-1,7a143440-2611-11f1-bd77-358b142fb179,80.89948,,,4.89615,,,,,,,a9c32c58-4fcb-42d8-bc9d-8511e210c9e6,2026-03-22,17:06:32.29,2026-03-22T12:06:32.2944512-05:00,2026-03-22T17:06:32.2944512Z,,V3 - Softball,,,,"Ford, Karlee",100000001536,Right,IOW_STA_SB,7968aab1-d8e4-4bc9-a09c-06ab471b2076,38.96708,-83.7939,6.8663,2.01826,12.06538,-18.33197,-0.66568,0.44001,0.35143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-22,12:07:08.67,2,3,"Ralston, Jaiden",100000001549,Right,IOW_STA_SB,"Hartley, Maddie",1000000000259,Right,UNI_HOU_SB,Undefined,1,Top,0,2,0,Riseball,,InPlay,Undefined,LineDrive,Single,0,0,,64.15001,4.276604,0.355911,1242.461428,41.475298,7:30,1.9588,0.81418,4.39313,-33.87624,-1.76465,-2.11114,1.91691,0.86928,60.6158,-4.560862,-0.185246,0.407852,61.96323,21.244026,-25.998695,5854.870396,98.28907,16.05645,-49.38875,152.33609,148.32043,-26.79765,2.213467,2.28228,-2.5215,-0.7309,50,0.87638,-0.82338,-95.31387,11.08532,2.12868,12.74394,-34.52583,IOW_STA_SB,UNI_HOU_SB,CycloneSC,D1,B12,20260322-CycloneSC-1,8fa7bbb0-2611-11f1-bd77-358b142fb179,92.41703,19.07177,,3.53421,,,,0.9474,1.94331,-0.86303,a9c32c58-4fcb-42d8-bc9d-8511e210c9e6,2026-03-22,17:07:08.67,2026-03-22T12:07:08.6725120-05:00,2026-03-22T17:07:08.6725120Z,,V3 - Softball,,,,"Ford, Karlee",100000001536,Right,IOW_STA_SB,a3823adb-1192-4738-b527-cdbdfed8f007,38.60554,-93.778,6.37197,1.96162,6.92434,-17.26291,-0.81467,-0.56683,1.06434,171.510995,0.94738,76.13361,-10.96902,2.65818,-0.39492,-0.03204,0.04344,-0.01277,0.00143,1.94335,32.92702,-16.41801,0.70251,-0.23153,0.16657,-0.08181,0.02172,-0.00231,-0.86302,-37.13049,4.69252,-1.12595,0.16839,0.0087,-0.01538,0.00458,-0.00052,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2026-03-22,12:07:41.64,3,1,"Ralston, Jaiden",100000001549,Right,IOW_STA_SB,"Mitchell, Makenna",1000000000257,Right,UNI_HOU_SB,Undefined,1,Top,0,0,0,Riseball,,InPlay,Undefined,GroundBall,Error,0,1,,63.6977,3.90435,-1.495897,1377.933228,148.704832,11:00,2.06366,0.37919,4.13436,-28.41045,4.68355,-2.44851,2.25287,-0.8028,60.05513,-3.491984,-2.118686,0.414044,76.47681,-1.328821,13.490587,895.11614,,,,28.94571,27.78113,16.136626,0.263114,2.1426,4.22173,-0.65665,50,1.11727,2.21679,-94.60505,9.66809,1.96528,12.80094,-28.30173,IOW_STA_SB,UNI_HOU_SB,CycloneSC,D1,B12,20260322-CycloneSC-1,a356f2c0-2611-11f1-bd77-358b142fb179,91.03496,2.23576,,3.64257,,,,0.29634,2.23576,0.86949,a9c32c58-4fcb-42d8-bc9d-8511e210c9e6,2026-03-22,17:07:41.64,2026-03-22T12:07:41.6421376-05:00,2026-03-22T17:07:41.6421376Z,,V3 - Softball,,,,"Ford, Karlee",100000001536,Right,IOW_STA_SB,9fa86a7e-b2fe-410f-a655-25a2a8b2f604,38.86283,-93.08589,6.40047,2.06533,6.30936,-14.15087,-0.37973,2.45003,0.98264,310.560049,0.29782,108.96675,-16.82243,,,,,,,2.2384,-2.73417,-21.97902,,,,,,,0.86805,26.23256,3.98735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
