PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-21,14:05:08.76,1,1,"Caton, Taylor",100000006075,Right,MEM_TIG_SB,"Anderson, Kanisha",1000000001480,Right,EAS_CAR_SB,Undefined,1,Top,0,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.86771,2.395877,-0.439859,1136.6936,,,1.70513,1.38215,4.25255,,,,0.93455,1.11984,59.39503,-4.96194,-0.365365,0.414403,,,,,,,,,,,,-0.43602,5.00689,-1.47005,50,1.0515,0.76204,-95.40954,7.1459,-0.39696,16.37123,-27.61582,MEM_TIG_SB,EAS_CAR_SB,TigersSBComplex,D1,AME,20260321-TigersSBComplex-1,e1f585f0-2558-11f1-a80e-d76abb26e4b6,90.95596,,,4.47268,,,,,,,6bd4dba9-e4bc-4cdb-b30e-6cc00c21a49c,2026-03-21,19:05:08.76,2026-03-21T14:05:08.7690752-05:00,2026-03-21T19:05:08.7690752Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,9eae3842-5b0c-4445-ac5b-a31b91c96405,38.74341,-93.45808,8.18562,1.7071,3.85407,-13.80791,-1.38203,0.71472,-0.19848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
2,2026-03-21,14:05:24.30,1,2,"Caton, Taylor",100000006075,Right,MEM_TIG_SB,"Anderson, Kanisha",1000000001480,Right,EAS_CAR_SB,Undefined,1,Top,0,1,0,Changeup,,InPlay,Undefined,GroundBall,Out,1,0,,49.58041,6.985645,0.307819,2763.567741,,,1.89985,0.63031,4.65914,,,,1.50798,0.0517,45.10515,-8.647514,-2.092649,0.537448,61.06455,0.62452,19.748748,2957.531064,,,,35.00203,34.63677,17.488091,0.366327,9.82052,-5.4887,-0.5184,50,0.07979,-1.13611,-74.13276,14.25301,5.20933,12.71589,-35.08555,MEM_TIG_SB,EAS_CAR_SB,TigersSBComplex,D1,AME,20260321-TigersSBComplex-1,eb45b580-2558-11f1-a80e-d76abb26e4b6,70.13223,1.89644,,4.47527,,,,3.85063,1.88275,-0.17785,6bd4dba9-e4bc-4cdb-b30e-6cc00c21a49c,2026-03-21,19:05:24.30,2026-03-21T14:05:24.3028480-05:00,2026-03-21T19:05:24.3028480Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,6bb3be8b-31dc-433f-b291-236e0a0bfb56,38.33828,-72.1047,6.35794,1.90677,8.65721,-17.54278,-0.63334,-0.30527,2.60466,,3.85369,84.17645,-9.75049,,,,,,,1.88587,0.863,-16.43163,,,,,,,-0.1771,30.23318,-2.83511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
3,2026-03-21,14:05:50.27,2,1,"Caton, Taylor",100000006075,Right,MEM_TIG_SB,"Sawyer, Anna",1000000001476,Right,EAS_CAR_SB,Undefined,1,Top,1,0,0,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,50.27379,2.939864,0.84963,2659.146264,,,1.81574,0.65835,4.3633,,,,-0.04724,1.16737,46.1233,-9.044463,0.717532,0.531186,,,,,,,,,,,,0.87713,9.03398,-0.48724,50,0.93724,-1.15909,-75.4424,7.8503,0.48333,12.92271,-27.196,MEM_TIG_SB,EAS_CAR_SB,TigersSBComplex,D1,AME,20260321-TigersSBComplex-1,fabe20b0-2558-11f1-a80e-d76abb26e4b6,70.95899,,,4.15048,,,,,,,6bd4dba9-e4bc-4cdb-b30e-6cc00c21a49c,2026-03-21,19:05:50.27,2026-03-21T14:05:50.2790144-05:00,2026-03-21T19:05:50.2790144Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,2cf698a9-d7b5-4134-8640-ed3710db6b51,38.63082,-73.46914,6.46136,1.8189,3.69755,-13.598,-0.6586,-1.08529,0.24166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
4,2026-03-21,14:06:06.84,2,2,"Caton, Taylor",100000006075,Right,MEM_TIG_SB,"Sawyer, Anna",1000000001476,Right,EAS_CAR_SB,Undefined,1,Top,1,1,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.97246,2.515469,0.169398,956.986419,,,1.82108,0.91725,3.99323,,,,1.10582,0.83474,59.2203,-4.911755,-0.420461,0.417562,,,,,,,,,,,,2.39693,4.96516,-0.87374,50,1.16502,-0.50712,-95.59613,7.26889,2.1782,17.20766,-27.66197,MEM_TIG_SB,EAS_CAR_SB,TigersSBComplex,D1,AME,20260321-TigersSBComplex-1,0493fb00-2559-11f1-a80e-d76abb26e4b6,90.26779,,,4.75216,,,,,,,6bd4dba9-e4bc-4cdb-b30e-6cc00c21a49c,2026-03-21,19:06:06.84,2026-03-21T14:06:06.8442624-05:00,2026-03-21T19:06:06.8442624Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,fb0b6bde-4695-4c37-a6f2-2c6d9ce1c498,39.00243,-93.59559,8.60383,1.82315,4.05296,-13.83098,-0.91798,-0.25389,1.0891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
5,2026-03-21,14:06:21.68,2,3,"Caton, Taylor",100000006075,Right,MEM_TIG_SB,"Sawyer, Anna",1000000001476,Right,EAS_CAR_SB,Undefined,1,Top,1,2,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.82358,2.684358,-1.517278,1245.480586,,,1.79208,0.88066,4.07258,,,,1.12571,0.37841,59.71589,-4.904347,-0.01823,0.415461,,,,,,,,,,,,-6.41075,3.9728,-1.20367,50,1.08978,3.1082,-95.1167,7.67149,-5.86017,14.8873,-28.54246,MEM_TIG_SB,EAS_CAR_SB,TigersSBComplex,D1,AME,20260321-TigersSBComplex-1,0d6f6fc0-2559-11f1-a80e-d76abb26e4b6,90.72434,,,4.1077,,,,,,,6bd4dba9-e4bc-4cdb-b30e-6cc00c21a49c,2026-03-21,19:06:21.68,2026-03-21T14:06:21.6854016-05:00,2026-03-21T19:06:21.6854016Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,6d0b4fdd-a005-4dcc-9d1c-067569dc8261,38.92408,-93.36704,7.44365,1.79427,4.31699,-14.27123,-0.87885,2.41947,-2.93009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
6,2026-03-21,14:06:37.45,2,4,"Caton, Taylor",100000006075,Right,MEM_TIG_SB,"Sawyer, Anna",1000000001476,Right,EAS_CAR_SB,Undefined,1,Top,1,2,1,Changeup,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,50.83287,6.761009,0.211864,2608.040731,,,1.75735,0.54924,4.3304,,,,1.44808,0.28909,47.14786,-8.04517,-1.007195,0.523109,,,,,,,,,,,,4.92048,-5.30185,-0.48397,50,0.0593,-0.65459,-75.60018,13.92349,2.80089,10.62987,-35.19201,MEM_TIG_SB,EAS_CAR_SB,TigersSBComplex,D1,AME,20260321-TigersSBComplex-1,16e8f940-2559-11f1-a80e-d76abb26e4b6,72.05459,,,3.68502,,,,,,,6bd4dba9-e4bc-4cdb-b30e-6cc00c21a49c,2026-03-21,19:06:37.45,2026-03-21T14:06:37.4518272-05:00,2026-03-21T19:06:37.4518272Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,f142de40-9131-4147-a308-7dcc59d7db64,38.66783,-73.98965,5.31494,1.76493,8.59156,-17.596,-0.551,-0.23023,1.40044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
7,2026-03-21,14:06:51.66,2,5,"Caton, Taylor",100000006075,Right,MEM_TIG_SB,"Sawyer, Anna",1000000001476,Right,EAS_CAR_SB,Undefined,1,Top,1,2,2,Riseball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,64.11338,5.667942,0.590266,830.371487,,,1.71386,1.04058,4.14204,,,,2.71288,1.06338,59.45011,-2.829773,-0.517142,0.414864,,,,,,,,,,,,4.56575,-0.52402,-0.90499,50,0.40714,-1.40818,-95.29335,13.02623,4.17127,15.52552,-32.6528,MEM_TIG_SB,EAS_CAR_SB,TigersSBComplex,D1,AME,20260321-TigersSBComplex-1,1f4ca5f0-2559-11f1-a80e-d76abb26e4b6,90.85497,,,4.66327,,,,,,,6bd4dba9-e4bc-4cdb-b30e-6cc00c21a49c,2026-03-21,19:06:51.66,2026-03-21T14:06:51.6651008-05:00,2026-03-21T19:06:51.6651008Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,2a4fe007-b62e-4fc0-9eba-4e23b4681df6,38.85438,-93.45982,7.76276,1.7178,9.17002,-16.3264,-1.0422,-0.91557,2.08563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.90844,2.223559,1.284301,0.939258,-1.17711,2.57028,-1.03824,-1.45306,4.97878,-1.90346,47.1041,3.67057,-35.25767,-1.43349,55.85851,-4.48245,5.01407,12.58906,-14.98482,-1.95399,-41.88106,6.91634,Low,Low,Low,,,Medium,High,High
8,2026-03-21,14:07:15.65,3,1,"Caton, Taylor",100000006075,Right,MEM_TIG_SB,"Krol, Jenna",1000000001481,Right,EAS_CAR_SB,Undefined,1,Top,2,0,0,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,62.52743,4.955826,-2.376586,893.14627,,,1.69396,0.8406,4.537,,,,1.43988,-0.85953,57.74169,-5.97379,-2.877619,0.422623,,,,,,,,,,,,1.21839,-8.74878,-1.30837,50,0.4187,3.67248,-93.35856,12.72294,1.05132,16.97991,-39.72306,MEM_TIG_SB,EAS_CAR_SB,TigersSBComplex,D1,AME,20260321-TigersSBComplex-1,2d9088c0-2559-11f1-a80e-d76abb26e4b6,89.18685,,,4.78574,,,,,,,6bd4dba9-e4bc-4cdb-b30e-6cc00c21a49c,2026-03-21,19:07:15.65,2026-03-21T14:07:15.6520448-05:00,2026-03-21T19:07:15.6520448Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,f57dcee4-a765-45ce-bdea-9d84dd9c9e55,38.4616,-91.23584,8.48995,1.69884,7.75702,-19.86153,-0.84105,3.80391,0.52566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
9,2026-03-21,14:07:33.25,3,2,"Caton, Taylor",100000006075,Right,MEM_TIG_SB,"Krol, Jenna",1000000001481,Right,EAS_CAR_SB,Undefined,1,Top,2,0,1,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,49.87647,10.653511,-2.50648,779.732474,,,1.9262,0.50047,4.41845,,,,3.76563,-1.49335,45.6387,-5.447652,-3.623453,0.537498,,,,,,,,,,,,3.62603,-8.60186,-0.98047,50,-0.60998,2.88437,-73.34779,19.07769,1.94619,9.87044,-36.79092,MEM_TIG_SB,EAS_CAR_SB,TigersSBComplex,D1,AME,20260321-TigersSBComplex-1,38287a90-2559-11f1-a80e-d76abb26e4b6,70.12576,,,4.23777,,,,,,,6bd4dba9-e4bc-4cdb-b30e-6cc00c21a49c,2026-03-21,19:07:33.25,2026-03-21T14:07:33.2582400-05:00,2026-03-21T19:07:33.2582400Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,89183965-446f-4bbb-ad59-845575f66a5f,38.58045,-71.79461,4.93522,1.93653,13.2884,-18.39546,-0.5025,3.19062,0.9731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
10,2026-03-21,14:07:48.68,3,3,"Caton, Taylor",100000006075,Right,MEM_TIG_SB,"Krol, Jenna",1000000001481,Right,EAS_CAR_SB,Undefined,1,Top,2,1,1,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.3203,4.210069,-3.744355,824.107372,,,1.72413,0.79977,4.55817,,,,1.82012,-2.03448,57.03782,-4.180228,-5.008038,0.426003,,,,,,,,,,,,3.62547,2.60284,-1.53222,50,0.66113,5.61581,-93.08078,10.36639,3.07595,18.25565,-29.96572,MEM_TIG_SB,EAS_CAR_SB,TigersSBComplex,D1,AME,20260321-TigersSBComplex-1,41453e10-2559-11f1-a80e-d76abb26e4b6,88.47936,,,5.28248,,,,,,,6bd4dba9-e4bc-4cdb-b30e-6cc00c21a49c,2026-03-21,19:07:48.68,2026-03-21T14:07:48.6893568-05:00,2026-03-21T19:07:48.6893568Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,764db0b0-751e-484b-a6f9-a33267e6755a,38.4358,-90.78441,9.12783,1.72804,6.59701,-14.98286,-0.80147,6.00274,1.53798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
