PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-22,12:01:52.72,1,1,"Beuerlein, Reis",100000006710,Right,UNI_ARK_SB,"Kibling, Kaitlyn",100000002598,Left,UCO_HUS_SB,Undefined,1,Top,0,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.60153,5.576037,0.08056,1665.662097,114.220512,9:45,1.67928,1.29558,5.64093,-28.05639,2.07437,-3.01303,2.85027,1.09503,59.92157,-2.050208,-0.717726,0.395072,,,,,,,,,,,,3.32059,1.06091,-1.25616,50,0.19769,-0.50999,-96.34756,13.25408,3.09161,16.29802,-31.18629,UNI_ARK_SB,UCO_HUS_SB,BoglePark,D1,SEC,20260322-BoglePark-1,e1255b10-2610-11f1-892d-9dfa767e77f6,95.40648,,,4.67995,,,,,,,aaec9cbc-2c00-432c-85d5-11867a1cf69b,2026-03-22,17:01:52.72,2026-03-22T12:01:52.7280128-05:00,2026-03-22T17:01:52.7280128Z,,V3 - Softball,,,,"Miller, Kennedy",100000006714,Right,UNI_ARK_SB,7ce5940a-7584-4d69-a745-056bfa583f55,37.35548,-94.18434,8.14901,1.68219,9.11477,-15.59315,-1.29662,-0.09965,1.54581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-22,12:02:11.83,1,2,"Beuerlein, Reis",100000006710,Right,UNI_ARK_SB,"Kibling, Kaitlyn",100000002598,Left,UCO_HUS_SB,Undefined,1,Top,0,1,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.07279,7.312668,-0.746268,992.378103,25.414956,6:45,1.67336,1.11425,4.90239,-38.45663,-7.12811,-3.78307,3.17623,0.3212,59.79129,-2.860597,-1.726398,0.402848,,,,,,,,,,,,3.7078,-9.32304,-1.24789,50,-0.12132,0.84787,-96.78238,17.02122,3.45451,17.60113,-40.86018,UNI_ARK_SB,UCO_HUS_SB,BoglePark,D1,SEC,20260322-BoglePark-1,ec7e7a00-2610-11f1-892d-9dfa767e77f6,93.5649,,,5.28151,,,,,,,aaec9cbc-2c00-432c-85d5-11867a1cf69b,2026-03-22,17:02:11.83,2026-03-22T12:02:11.8366208-05:00,2026-03-22T17:02:11.8366208Z,,V3 - Softball,,,,"Miller, Kennedy",100000006714,Right,UNI_ARK_SB,832f8def-c7b6-4b78-b810-3da32febc273,38.09567,-94.59265,8.80056,1.68006,11.93787,-20.43009,-1.11567,1.27764,1.72725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-22,12:02:26.56,1,3,"Beuerlein, Reis",100000006710,Right,UNI_ARK_SB,"Kibling, Kaitlyn",100000002598,Left,UCO_HUS_SB,Undefined,1,Top,0,2,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.03729,4.266517,-1.100531,1671.374926,136.530289,10:30,1.62841,1.41863,5.4037,-25.84108,4.99622,-4.08221,2.17459,0.38342,59.81678,-2.724866,-2.175265,0.399677,,,,,,,,,,,,4.13803,4.63028,-1.62743,50,0.47923,1.33304,-95.53013,10.59949,3.81136,15.17087,-27.90932,UNI_ARK_SB,UCO_HUS_SB,BoglePark,D1,SEC,20260322-BoglePark-1,f543a7a0-2610-11f1-892d-9dfa767e77f6,94.30718,,,4.22051,,,,,,,aaec9cbc-2c00-432c-85d5-11867a1cf69b,2026-03-22,17:02:26.56,2026-03-22T12:02:26.5639424-05:00,2026-03-22T17:02:26.5639424Z,,V3 - Softball,,,,"Miller, Kennedy",100000006714,Right,UNI_ARK_SB,65aa54a6-3a8f-4cdf-963f-3b4aaf22bd2f,37.5932,-93.53909,7.58544,1.62996,6.93664,-13.95466,-1.41966,1.83324,1.90568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-22,12:02:41.23,1,4,"Beuerlein, Reis",100000006710,Right,UNI_ARK_SB,"Kibling, Kaitlyn",100000002598,Left,UCO_HUS_SB,Undefined,1,Top,0,2,1,Riseball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,64.3453,5.497549,-0.537799,1635.103648,127.936823,10:15,1.6786,1.3166,5.74893,-26.32785,3.99512,-4.14945,2.93368,0.63445,59.43466,-1.705986,-1.640275,0.39633,,,,,,,,,,,,4.37847,3.12504,-1.40632,50,0.21261,0.38661,-96.09879,12.90008,4.02833,17.13621,-29.2989,UNI_ARK_SB,UCO_HUS_SB,BoglePark,D1,SEC,20260322-BoglePark-1,fe1446f0-2610-11f1-892d-9dfa767e77f6,95.10362,,,4.91064,,,,,,,aaec9cbc-2c00-432c-85d5-11867a1cf69b,2026-03-22,17:02:41.23,2026-03-22T12:02:41.2371968-05:00,2026-03-22T17:02:41.2371968Z,,V3 - Softball,,,,"Miller, Kennedy",100000006714,Right,UNI_ARK_SB,67420330-54f2-4cb7-acff-299833ee14f4,37.24678,-93.79708,8.5681,1.68103,8.96471,-14.64945,-1.31805,0.92769,2.01417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-22,12:02:56.49,1,5,"Beuerlein, Reis",100000006710,Right,UNI_ARK_SB,"Kibling, Kaitlyn",100000002598,Left,UCO_HUS_SB,Undefined,1,Top,0,2,2,Curveball,,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,62.94039,4.069431,-0.064283,1809.792679,131.309159,10:30,1.62252,1.35148,5.34206,-26.45092,5.27945,-5.29504,1.99666,0.86957,59.31057,-3.054137,-1.456864,0.405423,,,,,,,,,,,,5.7737,5.11099,-1.32603,50,0.51477,-0.54523,-93.71365,10.17602,5.18291,12.91274,-27.58607,UNI_ARK_SB,UCO_HUS_SB,BoglePark,D1,SEC,20260322-BoglePark-1,071ac350-2611-11f1-892d-9dfa767e77f6,92.97056,,,3.62982,,,,,,,aaec9cbc-2c00-432c-85d5-11867a1cf69b,2026-03-22,17:02:56.49,2026-03-22T12:02:56.4950000-05:00,2026-03-22T17:02:56.4950000Z,,V3 - Softball,,,,"Miller, Kennedy",100000006714,Right,UNI_ARK_SB,fa9b291c-e9ed-4047-8aa0-ecc4c587eb15,37.65547,-91.99698,6.45637,1.62383,6.50863,-13.79304,-1.35272,0.14381,2.59145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.49326,1.724348,0.92928,0.795068,1.39191,1.99533,-0.86894,-1.82078,4.49323,-1.85327,47.26174,5.07233,-35.09778,-1.79473,67.78585,-7.77955,4.50493,11.44402,-13.55772,-1.88107,-47.51844,7.35328,High,High,High,,,High,High,Medium
6,2026-03-22,12:03:23.52,2,1,"Beuerlein, Reis",100000006710,Right,UNI_ARK_SB,"Ring, Savannah",100000002600,Right,UCO_HUS_SB,Undefined,1,Top,1,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.03437,3.728142,-1.151834,1714.826876,153.259912,11:00,1.58718,1.4791,5.31476,-24.06202,7.41225,-3.29626,1.94577,0.47519,58.88228,-2.828745,-2.017805,0.403784,,,,,,,,,,,,3.14638,7.15028,-1.70483,50,0.58244,1.54355,-95.96038,9.40689,2.85497,18.5683,-25.68601,UNI_ARK_SB,UCO_HUS_SB,BoglePark,D1,SEC,20260322-BoglePark-1,17370fa0-2611-11f1-892d-9dfa767e77f6,93.34801,,,5.15209,,,,,,,aaec9cbc-2c00-432c-85d5-11867a1cf69b,2026-03-22,17:03:23.52,2026-03-22T12:03:23.5210240-05:00,2026-03-22T17:03:23.5210240Z,,V3 - Softball,,,,"Miller, Kennedy",100000006714,Right,UNI_ARK_SB,2878abad-19e6-4786-80d3-7faece0ddd37,37.68075,-93.54624,9.28415,1.58837,6.06735,-12.84301,-1.48002,1.91473,1.42749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-22,12:03:37.42,2,2,"Beuerlein, Reis",100000006710,Right,UNI_ARK_SB,"Ring, Savannah",100000002600,Right,UCO_HUS_SB,Undefined,1,Top,1,0,1,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.00944,4.993485,-0.838844,984.646089,18.045925,6:30,1.74995,0.90471,5.77351,-36.71463,-7.68756,-2.77969,1.81959,0.14876,60.51598,-4.994671,-1.578462,0.387769,,,,,,,,,,,,2.7476,-9.88087,-1.07163,50,0.32419,1.09752,-99.07524,13.6731,2.63964,20.75828,-41.66671,UNI_ARK_SB,UCO_HUS_SB,BoglePark,D1,SEC,20260322-BoglePark-1,1f962870-2611-11f1-892d-9dfa767e77f6,97.20336,,,5.49347,,,,,,,aaec9cbc-2c00-432c-85d5-11867a1cf69b,2026-03-22,17:03:37.42,2026-03-22T12:03:37.4230528-05:00,2026-03-22T17:03:37.4230528Z,,V3 - Softball,,,,"Miller, Kennedy",100000006714,Right,UNI_ARK_SB,174d40e0-a0b6-4386-9175-1412c4c8c36f,37.22443,-96.36132,10.37914,1.7557,8.22565,-20.83335,-0.90559,1.44262,1.31982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-22,12:03:52.74,2,3,"Beuerlein, Reis",100000006710,Right,UNI_ARK_SB,"Ring, Savannah",100000002600,Right,UCO_HUS_SB,Undefined,1,Top,1,0,2,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,59.00323,7.909333,-4.532687,1057.797747,2.71038,6:00,1.46859,1.03301,4.31896,-51.00759,-11.01162,-0.57717,2.41125,-1.96925,53.82036,-5.341634,-4.678886,0.455176,,,,,,,,,,,,-1.06413,-13.15099,-1.92778,50,-0.40285,6.88343,-87.45917,17.12598,-0.8008,15.60181,-42.07054,UNI_ARK_SB,UCO_HUS_SB,BoglePark,D1,SEC,20260322-BoglePark-1,28bdc160-2611-11f1-892d-9dfa767e77f6,82.80846,,,5.18287,,,,,,,aaec9cbc-2c00-432c-85d5-11867a1cf69b,2026-03-22,17:03:52.74,2026-03-22T12:03:52.7457792-05:00,2026-03-22T17:03:52.7457792Z,,V3 - Softball,,,,"Miller, Kennedy",100000006714,Right,UNI_ARK_SB,d721d713-fb25-4b0f-bc4d-051d77c3c508,38.68001,-85.41593,7.80091,1.47922,11.61636,-21.03527,-1.03318,6.77855,-0.4004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-22,12:04:07.67,2,4,"Beuerlein, Reis",100000006710,Right,UNI_ARK_SB,"Ring, Savannah",100000002600,Right,UCO_HUS_SB,Undefined,1,Top,1,1,2,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,63.80362,5.23861,-2.431792,1757.329108,129.676971,10:15,1.6088,1.14984,5.54925,-25.42635,5.94638,-6.17705,2.79677,-0.89522,58.73762,-1.703021,-4.060483,0.403132,26.36615,-8.076191,69.510516,2377.32408,,,,11.56672,11.56672,68.175569,0.280432,5.89827,5.15607,-1.63947,50,0.23376,3.30553,-95.34394,12.16145,5.3025,17.85237,-27.53878,UNI_ARK_SB,UCO_HUS_SB,BoglePark,D1,SEC,20260322-BoglePark-1,31881f20-2611-11f1-892d-9dfa767e77f6,93.49896,2.79413,,5.066,,,,0.45335,2.79413,0.96431,aaec9cbc-2c00-432c-85d5-11867a1cf69b,2026-03-22,17:04:07.67,2026-03-22T12:04:07.6719616-05:00,2026-03-22T17:04:07.6719616Z,,V3 - Softball,,,,"Miller, Kennedy",100000006714,Right,UNI_ARK_SB,ddd95d43-f8f0-422f-9816-48d22a469e63,37.44657,-92.9637,8.92618,1.61046,8.48973,-13.76939,-1.15161,4.0125,2.65125,91.31428,0.45319,13.4094,1.10165,,,,,,,2.79498,-5.47229,-16.03793,,,,,,,0.96416,35.87105,-3.63235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2026-03-22,12:04:31.73,2,5,"Beuerlein, Reis",100000006710,Right,UNI_ARK_SB,"Ring, Savannah",100000002600,Right,UCO_HUS_SB,Undefined,1,Top,1,1,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,58.72905,8.421453,-3.000738,1053.124952,1.621299,6:00,1.67859,1.14281,5.25823,-47.41503,-9.58382,-0.29858,3.11265,-0.78626,54.11029,-4.189989,-3.078542,0.442687,,,,,,,,,,,,-0.62835,-12.21855,-1.78353,50,-0.49775,4.53101,-87.02663,18.2852,-0.47574,13.66558,-41.42515,UNI_ARK_SB,UCO_HUS_SB,BoglePark,D1,SEC,20260322-BoglePark-1,3fef6870-2611-11f1-892d-9dfa767e77f6,85.14474,,,4.61876,,,,,,,aaec9cbc-2c00-432c-85d5-11867a1cf69b,2026-03-22,17:04:31.73,2026-03-22T12:04:31.7304320-05:00,2026-03-22T17:04:31.7304320Z,,V3 - Softball,,,,"Miller, Kennedy",100000006714,Right,UNI_ARK_SB,c763db4d-e5d2-46af-a0cc-06a64196e35a,37.74149,-85.07993,6.83279,1.68671,12.38408,-20.71258,-1.14291,4.46324,-0.23787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
