PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-21,14:04:53.86,1,1,"Drehs, Ava",100000003445,Right,CRE_UNI_SB,"Burrows, Maddie",100000001191,Right,VIL_WIL_SB,Undefined,1,Top,0,0,0,Screwball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRE_UNI_SB,VIL_WIL_SB,CreightonSoftballField,D1,BEAST,20260321-CreightonSoftballField-1,d3b54ca0-2558-11f1-81bc-573f3f1d16b8,,,,,,,,,,,8c71c499-eeb2-49c9-84a3-f67587a8fcf0,2026-03-21,19:04:53.86,2026-03-21T14:04:53.8621824-05:00,2026-03-21T19:04:53.8621824Z,,V3 - Softball,,,,"West, Lily",1000000000688,Right,CRE_UNI_SB,53c3f052-9778-4ee6-8b28-c7090d12cb6d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-21,14:04:54.86,1,2,"Drehs, Ava",100000003445,Right,CRE_UNI_SB,"Burrows, Maddie",100000001191,Right,VIL_WIL_SB,Undefined,1,Top,0,0,1,Curveball,,InPlay,Undefined,GroundBall,Error,0,0,,64.29049,4.224849,-0.722403,1222.001954,50.609016,7:45,1.81616,0.97049,8.88532,-33.10218,-2.95079,-4.575,1.69498,0.13911,59.4087,-4.824992,-1.943969,0.395207,74.07646,8.341421,-14.808536,2213.592218,,,,104.27423,77.50884,-18.496281,1.089868,4.85985,-4.34819,-1.09719,50,0.56557,0.62456,-96.43499,11.71334,4.46565,18.38147,-36.16955,CRE_UNI_SB,VIL_WIL_SB,CreightonSoftballField,D1,BEAST,20260321-CreightonSoftballField-1,d90c0770-2558-11f1-81bc-573f3f1d16b8,95.37383,5.56226,,4.88179,,,,2.48932,1.84085,-0.18643,8c71c499-eeb2-49c9-84a3-f67587a8fcf0,2026-03-21,19:04:54.86,2026-03-21T14:04:54.8621824-05:00,2026-03-21T19:04:54.8621824Z,,V3 - Softball,,,,"West, Lily",1000000000688,Right,CRE_UNI_SB,a5832b1d-efb8-4888-b5e2-37bbce8cefb5,37.11309,-93.94651,9.19074,1.81987,6.81671,-18.08477,-0.97172,1.22911,2.23282,99.373021,2.48932,103.92555,-16.3747,2.42053,-0.35209,-0.31561,0.5475,-0.36507,0.09109,1.84085,15.76133,-17.29936,1.39876,-0.25949,0.09462,-0.07073,0.04396,-0.01113,-0.18643,-27.47471,-3.38424,1.01025,0.01142,-0.80259,1.25274,-0.84692,0.21472,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2026-03-21,14:05:24.82,2,1,"Drehs, Ava",100000003445,Right,CRE_UNI_SB,"Runco, Maranda",100000001221,Left,VIL_WIL_SB,Undefined,1,Top,0,0,0,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.52249,3.60743,1.026946,1396.707128,54.415628,7:45,1.80203,0.4639,8.77247,-31.83549,-1.76784,-3.59075,1.40718,0.80661,59.69532,-5.076,0.070707,0.394658,,,,,,,,,,,,4.28851,-2.60406,-0.20933,50,0.72045,-2.17999,-96.75284,10.43513,3.9756,18.19417,-34.58812,CRE_UNI_SB,VIL_WIL_SB,CreightonSoftballField,D1,BEAST,20260321-CreightonSoftballField-1,eaee46b0-2558-11f1-81bc-573f3f1d16b8,95.50659,,,4.82717,,,,,,,8c71c499-eeb2-49c9-84a3-f67587a8fcf0,2026-03-21,19:05:24.82,2026-03-21T14:05:24.8267776-05:00,2026-03-21T19:05:24.8267776Z,,V3 - Softball,,,,"West, Lily",1000000000688,Right,CRE_UNI_SB,41734609-91a4-49d3-84c3-5873c86f670a,37.2248,-94.3199,9.09708,1.80661,5.80998,-17.29406,-0.4653,-1.64837,1.9878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-21,14:05:38.51,2,2,"Drehs, Ava",100000003445,Right,CRE_UNI_SB,"Runco, Maranda",100000001221,Left,VIL_WIL_SB,Undefined,1,Top,0,1,0,Screwball,,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,63.35168,4.936053,2.348279,1494.78866,51.141427,7:45,1.81598,0.1578,8.72318,-32.48836,-1.22622,-2.49717,2.20832,1.42029,58.71243,-3.896007,1.685703,0.402421,36.61788,0.625276,9.952561,1380.17329,,,,20.70479,20.33125,5.863828,0.366083,3.51488,-2.48618,0.38272,50,0.42922,-4.19244,-94.64182,12.55799,3.14099,16.43167,-34.39574,CRE_UNI_SB,VIL_WIL_SB,CreightonSoftballField,D1,BEAST,20260321-CreightonSoftballField-1,f31c1650-2558-11f1-81bc-573f3f1d16b8,93.66417,2.19622,,4.63925,,,,1.74251,2.19174,-1.40276,8c71c499-eeb2-49c9-84a3-f67587a8fcf0,2026-03-21,19:05:38.51,2026-03-21T14:05:38.5142272-05:00,2026-03-21T19:05:38.5142272Z,,V3 - Softball,,,,"West, Lily",1000000000688,Right,CRE_UNI_SB,167391d9-06ec-484b-8fb0-352487e59b05,37.27496,-92.4061,8.21584,1.8195,7.87804,-17.19787,-0.15864,-3.76507,1.5705,323.153563,1.742,52.91242,-3.8454,,,,,,,2.19374,0.51356,-17.78668,,,,,,,-1.40324,9.29922,0.85601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2026-03-21,14:06:06.01,3,1,"Drehs, Ava",100000003445,Right,CRE_UNI_SB,"Kobryn, Lexi",100000001213,Right,VIL_WIL_SB,Undefined,1,Top,1,0,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.50615,4.714471,-0.382287,2362.328347,60.506384,8:00,1.87393,0.06111,8.55954,-34.37045,-2.5852,-6.23209,1.98071,-0.69859,58.12396,-4.624081,-2.030984,0.405774,,,,,,,,,,,,6.56304,-3.91866,-0.10503,50,0.56171,-0.07988,-95.28716,12.24334,5.82456,19.37452,-35.65176,CRE_UNI_SB,VIL_WIL_SB,CreightonSoftballField,D1,BEAST,20260321-CreightonSoftballField-1,037ac2d0-2559-11f1-81bc-573f3f1d16b8,92.89022,,,5.38219,,,,,,,8c71c499-eeb2-49c9-84a3-f67587a8fcf0,2026-03-21,19:06:06.01,2026-03-21T14:06:06.0141056-05:00,2026-03-21T19:06:06.0141056Z,,V3 - Softball,,,,"West, Lily",1000000000688,Right,CRE_UNI_SB,25366497-3a45-4228-abcc-fade1cf58815,37.43708,-92.69758,9.68726,1.87969,7.47816,-17.82588,-0.06367,0.69863,2.91228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-21,14:06:19.59,3,2,"Drehs, Ava",100000003445,Right,CRE_UNI_SB,"Kobryn, Lexi",100000001213,Right,VIL_WIL_SB,Undefined,1,Top,1,0,1,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.21005,6.640279,-2.151227,1419.47368,65.167292,8:15,1.78664,0.94482,8.80293,-35.43285,-3.75477,-9.95359,3.00235,-1.22872,58.07033,-3.003572,-4.79075,0.405089,,,,,,,,,,,,10.08532,-5.80776,-1.35757,50,-0.00736,2.36365,-94.3863,15.6587,8.86203,17.8384,-37.27738,CRE_UNI_SB,VIL_WIL_SB,CreightonSoftballField,D1,BEAST,20260321-CreightonSoftballField-1,0b969110-2559-11f1-81bc-573f3f1d16b8,93.04723,,,5.13972,,,,,,,8c71c499-eeb2-49c9-84a3-f67587a8fcf0,2026-03-21,19:06:19.59,2026-03-21T14:06:19.5984384-05:00,2026-03-21T19:06:19.5984384Z,,V3 - Softball,,,,"West, Lily",1000000000688,Right,CRE_UNI_SB,56f875ef-51f2-40bf-a6d7-593d08177387,37.19494,-91.93438,8.9192,1.79282,10.53486,-18.63869,-0.94896,3.58176,4.43102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-21,14:06:33.80,3,3,"Drehs, Ava",100000003445,Right,CRE_UNI_SB,"Kobryn, Lexi",100000001213,Right,VIL_WIL_SB,Undefined,1,Top,1,1,1,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.14779,6.481628,0.175197,1401.455104,45.968184,7:30,1.84691,-0.08284,8.72151,-33.73246,-3.00386,-3.94894,3.11027,-0.30226,59.0055,-2.68166,-0.872557,0.398972,56.73008,55.329626,78.106164,3849.361709,,,,101.23091,35.28641,63.84717,3.017028,4.41193,-5.04662,0.15075,50,0.10895,-0.78381,-95.76927,15.42369,4.01255,17.64999,-36.76381,CRE_UNI_SB,VIL_WIL_SB,CreightonSoftballField,D1,BEAST,20260321-CreightonSoftballField-1,14114830-2559-11f1-81bc-573f3f1d16b8,94.47384,47.04666,,5.14229,,,,2.9951,2.11818,0.10641,8c71c499-eeb2-49c9-84a3-f67587a8fcf0,2026-03-21,19:06:33.80,2026-03-21T14:06:33.8079232-05:00,2026-03-21T19:06:33.8079232Z,,V3 - Softball,,,,"West, Lily",1000000000688,Right,CRE_UNI_SB,863c009a-cfa8-4d23-ac84-f7e9223cb615,37.27668,-93.39497,8.825,1.85113,10.47818,-18.38191,0.08161,-0.24404,2.00628,30.196706,2.99485,9.76706,4.55638,-1.60604,0.08748,0.15347,-0.07709,0.01551,-0.00116,2.1184,68.4193,-30.09954,3.68502,-0.56552,0.0389,-0.00536,0.00456,-0.00072,0.10602,46.3332,-5.20224,0.19909,-0.50487,0.45796,-0.20902,0.04587,-0.00386,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2026-03-21,14:06:49.95,3,4,"Drehs, Ava",100000003445,Right,CRE_UNI_SB,"Kobryn, Lexi",100000001213,Right,VIL_WIL_SB,Undefined,1,Top,1,1,2,Curveball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,63.87466,4.899342,-2.845216,1272.034775,68.416992,8:15,1.83285,0.96198,8.45802,-34.30781,-2.79091,-9.21914,2.07437,-1.60172,58.8715,-4.363241,-5.26827,0.404058,,,,,,,,,,,,8.90729,-4.17988,-1.52102,50,0.48921,3.67877,-95.56878,12.58595,8.01328,18.47019,-35.93439,CRE_UNI_SB,VIL_WIL_SB,CreightonSoftballField,D1,BEAST,20260321-CreightonSoftballField-1,1db62770-2559-11f1-81bc-573f3f1d16b8,93.28482,,,5.00316,,,,,,,8c71c499-eeb2-49c9-84a3-f67587a8fcf0,2026-03-21,19:06:49.95,2026-03-21T14:06:49.9537920-05:00,2026-03-21T19:06:49.9537920Z,,V3 - Softball,,,,"West, Lily",1000000000688,Right,CRE_UNI_SB,22b850da-ec56-4e06-ada0-fc15c30bd6da,37.53967,-93.12949,9.2351,1.83802,7.84023,-17.9672,-0.9653,4.73705,4.00664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-21,14:07:09.64,4,1,"Drehs, Ava",100000003445,Right,CRE_UNI_SB,"St. Jean, Lilly",100000001209,Right,VIL_WIL_SB,Undefined,1,Top,2,0,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.27904,5.089905,-1.213222,1338.470577,9.564264,6:15,1.79487,0.06778,8.56491,-34.4199,-3.64717,-0.75346,2.1355,-0.75782,59.28583,-4.227905,-1.412454,0.399259,,,,,,,,,,,,0.4011,-5.10528,-0.32881,50,0.39366,1.94657,-96.15498,13.06857,0.36739,17.92349,-36.85015,CRE_UNI_SB,VIL_WIL_SB,CreightonSoftballField,D1,BEAST,20260321-CreightonSoftballField-1,296ecb80-2559-11f1-81bc-573f3f1d16b8,94.40603,,,4.99321,,,,,,,8c71c499-eeb2-49c9-84a3-f67587a8fcf0,2026-03-21,19:07:09.64,2026-03-21T14:07:09.6440000-05:00,2026-03-21T19:07:09.6440000Z,,V3 - Softball,,,,"West, Lily",1000000000688,Right,CRE_UNI_SB,9d05d736-3fa4-4419-a52e-c55a9989b769,37.43266,-93.78314,8.96175,1.80039,8.19216,-18.42507,-0.068,1.99519,0.18369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.08036,1.496905,0.775885,0.721021,-1.70573,1.88083,0.83528,-2.80491,4.00031,4.69008,42.30972,4.28604,40.01894,-2.78911,67.07157,-6.32184,4.00557,9.71336,-12.95016,4.69665,51.05349,-2.88333,High,High,High,,,High,Medium,Medium
10,2026-03-21,14:07:24.56,4,2,"Drehs, Ava",100000003445,Right,CRE_UNI_SB,"St. Jean, Lilly",100000001209,Right,VIL_WIL_SB,Undefined,1,Top,2,0,1,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.63324,5.755118,-2.956803,1279.623199,51.946201,7:45,1.92124,0.77747,8.56011,-34.49856,-2.92311,-4.81209,2.68187,-1.48424,58.60742,-3.574263,-4.224696,0.404433,,,,,,,,,,,,4.1654,-4.49996,-1.39481,50,0.37253,4.34686,-94.98676,14.03114,3.71939,17.62142,-36.19219,CRE_UNI_SB,VIL_WIL_SB,CreightonSoftballField,D1,BEAST,20260321-CreightonSoftballField-1,324fbe80-2559-11f1-81bc-573f3f1d16b8,93.19832,,,5.02582,,,,,,,8c71c499-eeb2-49c9-84a3-f67587a8fcf0,2026-03-21,19:07:24.56,2026-03-21T14:07:24.5626368-05:00,2026-03-21T19:07:24.5626368Z,,V3 - Softball,,,,"West, Lily",1000000000688,Right,CRE_UNI_SB,063421f8-9c1e-4a37-a105-066d4d902bd7,37.43706,-92.62684,8.81071,1.92707,9.18416,-18.0961,-0.7793,4.84497,1.85969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
