PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-21,14:04:03.13,1,1,"Kleiman, Sophie",1000000000435,Right,VIR_TEC_SB,"Townsend, Maia",100000000888,Left,STA_WOL_SB,Undefined,1,Top,0,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,69.49826,3.54362,0.94904,1055.786158,41.066693,7:15,2.11761,1.10128,5.28792,-31.83407,-5.28918,-5.20776,1.71275,1.26855,64.44226,-4.995486,-0.419875,0.370819,,,,,,,,,,,,5.89674,-6.38075,-0.86395,50,1.1115,-2.38123,-104.07327,10.79515,6.35317,20.34386,-39.04871,VIR_TEC_SB,STA_WOL_SB,TechSoftballPark,D1,ACC,20260321-TechSoftballPark-1,587af2e0-2550-11f1-9d8e-2fbf03ec2943,101.64649,,,5.05601,,,,,,,a4f09eda-aa8a-4658-9e5c-d7a7e1582260,2026-03-21,18:04:03.13,2026-03-21T14:04:03.1388672-04:00,2026-03-21T18:04:03.1388672Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,944b8e05-c65d-4f6a-88f7-7b1e46466a4c,37.7098,-101.64244,10.17193,2.12263,6.12933,-19.52436,-1.10313,-1.62211,3.17658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-21,14:04:18.42,1,2,"Kleiman, Sophie",1000000000435,Right,VIR_TEC_SB,"Townsend, Maia",100000000888,Left,STA_WOL_SB,Undefined,1,Top,0,1,0,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,69.04854,5.14591,-0.366261,1105.200831,24.925083,6:45,2.12747,1.15943,5.3585,-35.66498,-8.59989,-4.3511,2.4177,0.56528,63.44115,-4.430614,-1.510831,0.374435,,,,,,,,,,,,4.57221,-10.73776,-1.20943,50,0.7393,0.11058,-103.42545,14.14541,4.81518,21.70349,-43.48243,VIR_TEC_SB,STA_WOL_SB,TechSoftballPark,D1,ACC,20260321-TechSoftballPark-1,618b5a50-2550-11f1-9d8e-2fbf03ec2943,100.66488,,,5.60739,,,,,,,a4f09eda-aa8a-4658-9e5c-d7a7e1582260,2026-03-21,18:04:18.42,2026-03-21T14:04:18.4210432-04:00,2026-03-21T18:04:18.4210432Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,f2386934-41df-49a1-bdc8-64c3c0af069a,37.63984,-100.79834,10.85175,2.13299,8.88207,-21.74122,-1.16076,0.69343,2.40759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-21,14:04:38.26,1,3,"Kleiman, Sophie",1000000000435,Right,VIR_TEC_SB,"Townsend, Maia",100000000888,Left,STA_WOL_SB,Undefined,1,Top,0,1,1,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.04759,2.291529,1.779272,1010.570255,44.202462,7:30,2.00826,0.89231,4.91165,-41.8664,-7.44792,-8.25154,-0.01244,1.34386,57.20942,-8.823658,-0.371934,0.422248,,,,,,,,,,,,9.38898,-8.18252,-0.47412,50,1.24165,-3.7671,-93.26988,8.50197,7.96303,18.88344,-39.11385,VIR_TEC_SB,STA_WOL_SB,TechSoftballPark,D1,ACC,20260321-TechSoftballPark-1,6d728870-2550-11f1-9d8e-2fbf03ec2943,89.26617,,,4.83817,,,,,,,a4f09eda-aa8a-4658-9e5c-d7a7e1582260,2026-03-21,18:04:38.26,2026-03-21T14:04:38.2693888-04:00,2026-03-21T18:04:38.2693888Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,4d93985c-0e2b-452e-999f-6cccba6396e2,38.08653,-90.82586,9.44172,2.01443,3.43959,-19.55693,-0.89499,-2.73647,3.98152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-21,14:04:54.76,1,4,"Kleiman, Sophie",1000000000435,Right,VIR_TEC_SB,"Townsend, Maia",100000000888,Left,STA_WOL_SB,Undefined,1,Top,0,2,1,Dropball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,69.39881,4.72237,0.734704,1143.046037,35.872376,7:15,2.12037,0.97967,5.57178,-32.68947,-6.28752,-5.07386,2.37134,1.01865,63.88513,-4.118064,-0.60839,0.369819,,,,,,,,,,,,5.75548,-7.97493,-0.78437,50,0.81906,-1.98654,-103.97639,13.16367,6.14296,21.50225,-40.68585,VIR_TEC_SB,STA_WOL_SB,TechSoftballPark,D1,ACC,20260321-TechSoftballPark-1,7745f1c0-2550-11f1-9d8e-2fbf03ec2943,101.92127,,,5.51368,,,,,,,a4f09eda-aa8a-4658-9e5c-d7a7e1582260,2026-03-21,18:04:54.76,2026-03-21T14:04:54.7683840-04:00,2026-03-21T18:04:54.7683840Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,55371416-86da-4503-b582-8cfd9eda4ed8,37.42568,-101.34268,10.75113,2.12622,8.18024,-20.34293,-0.98161,-1.23411,3.07148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-21,14:05:12.45,1,5,"Kleiman, Sophie",1000000000435,Right,VIR_TEC_SB,"Townsend, Maia",100000000888,Left,STA_WOL_SB,Undefined,1,Top,0,2,2,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,63.604,2.996362,-0.049579,1402.20027,158.50795,11:15,2.07886,1.14585,5.58259,-29.65596,2.21799,-0.45929,1.49196,1.07643,57.73482,-5.133306,-0.171309,0.40634,45.50501,45.225691,-151.180178,2473.435971,,,,97.67804,26.29355,-152.709309,2.424696,0.48539,1.55102,-1.15347,50,1.17005,0.02776,-95.93745,8.89128,0.42908,21.9428,-30.80295,VIR_TEC_SB,STA_WOL_SB,TechSoftballPark,D1,ACC,20260321-TechSoftballPark-1,81c5c7b0-2550-11f1-9d8e-2fbf03ec2943,92.76091,27.74422,,5.86918,,,,3.65344,1.69032,-1.08741,a4f09eda-aa8a-4658-9e5c-d7a7e1582260,2026-03-21,18:05:12.45,2026-03-21T14:05:12.4544512-04:00,2026-03-21T18:05:12.4544512Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,26bfa13a-2223-4088-a0ae-1b57f7e56820,37.41363,-93.01416,10.9714,2.08122,4.78761,-15.40147,-1.14597,0.08492,0.21454,11.403949,3.6534,-41.18258,0.1608,0.95614,-0.21475,-0.05842,0.09874,-0.03782,0.00477,1.69042,47.37208,-23.64947,2.17194,-0.11862,-0.24209,0.14003,-0.03165,0.00256,-1.08746,-22.65757,1.55723,0.26192,-0.09412,-0.02315,0.05767,-0.02457,0.00328,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2026-03-21,14:05:32.41,1,6,"Kleiman, Sophie",1000000000435,Right,VIR_TEC_SB,"Townsend, Maia",100000000888,Left,STA_WOL_SB,Undefined,1,Top,0,2,2,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.67198,4.373885,0.53174,1404.316338,188.407047,12:15,2.11286,0.98773,5.64063,-27.56899,2.96666,0.30354,2.56473,1.34661,59.02952,-3.18209,0.612224,0.397718,48.96756,52.222325,-132.143886,2645.095699,,,,,26.25328,,,-0.12709,1.9876,-0.87261,50,0.90655,-0.86406,-97.14567,11.15844,-0.11687,20.56472,-30.34638,VIR_TEC_SB,STA_WOL_SB,TechSoftballPark,D1,ACC,20260321-TechSoftballPark-1,8dac5990-2550-11f1-9d8e-2fbf03ec2943,94.77181,29.00937,,5.64246,,,,2.71901,2.69138,-1.32961,a4f09eda-aa8a-4658-9e5c-d7a7e1582260,2026-03-21,18:05:32.41,2026-03-21T14:05:32.4154880-04:00,2026-03-21T18:05:32.4154880Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,f7e5ee89-54ce-4bee-a890-ce57dacdf66c,37.35555,-94.43104,10.28236,2.11511,7.15259,-15.17319,-0.98768,-0.87948,-0.05844,19.246245,2.71901,-29.52177,-1.19087,0.51235,1.20815,-2.91668,3.45995,-2.14303,0.53063,2.69139,56.76509,-25.02398,2.61075,-0.11291,-0.72847,0.87274,-0.48669,0.09699,-1.32961,-32.62121,2.90745,-0.53341,-0.73856,1.73783,-2.00191,1.19246,-0.27677,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
7,2026-03-21,14:05:54.44,1,7,"Kleiman, Sophie",1000000000435,Right,VIR_TEC_SB,"Townsend, Maia",100000000888,Left,STA_WOL_SB,Undefined,1,Top,0,2,2,Changeup,,InPlay,Undefined,FlyBall,Double,0,0,,62.46534,6.463127,0.572675,1004.424507,41.481513,7:30,2.03849,1.09632,5.26412,-40.82778,-7.42705,-7.4028,2.75076,0.84245,57.25073,-4.476857,-1.366701,0.415958,62.93567,31.578241,-25.082649,2757.650124,94.92669,40.97249,-55.57801,196.4547,144.98286,-35.141269,3.384557,8.21776,-9.9515,-0.92419,50,0.33354,-1.77745,-93.33652,15.55692,7.04781,17.68607,-40.70876,VIR_TEC_SB,STA_WOL_SB,TechSoftballPark,D1,ACC,20260321-TechSoftballPark-1,9acbb990-2550-11f1-9d8e-2fbf03ec2943,90.616,41.00465,,5.2146,,,,2.92143,2.97163,-0.88801,a4f09eda-aa8a-4658-9e5c-d7a7e1582260,2026-03-21,18:05:54.44,2026-03-21T14:05:54.4430080-04:00,2026-03-21T18:05:54.4430080Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,4db7311c-f265-49c7-9ed2-2798e71ffc32,37.73461,-90.9827,8.84304,2.04346,10.13905,-20.35438,-1.09833,-0.83947,3.5239,146.367186,2.92129,71.22698,-13.57984,3.20881,-0.75548,0.2307,-0.06616,0.01129,-0.00078,2.97166,48.33538,-16.39603,0.73118,0.01977,-0.08163,0.03007,-0.00434,0.0002,-0.88805,-33.33518,0.73429,-0.29011,0.0333,-0.00179,0.0003,-0.00022,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2026-03-21,14:06:28.56,2,1,"Kleiman, Sophie",1000000000435,Right,VIR_TEC_SB,"Short, Carly",1000000001267,Right,STA_WOL_SB,Undefined,1,Top,0,0,0,Dropball,,HitByPitch,Undefined,Undefined,Undefined,0,0,,69.69375,6.899757,0.488968,1236.133413,21.9841,6:45,2.11401,1.12198,5.31777,-34.43569,-7.81835,-3.44012,3.63299,1.14481,64.11267,-2.305187,-0.413255,0.371325,32.00106,-13.455163,144.088556,1298.168645,,,,10.33871,10.33871,150.252237,0.240771,3.8487,-10.20686,-0.99469,50,0.36003,-1.31854,-103.83653,17.24924,4.12881,20.21057,-43.12382,VIR_TEC_SB,STA_WOL_SB,TechSoftballPark,D1,ACC,20260321-TechSoftballPark-1,af1d7230-2550-11f1-9d8e-2fbf03ec2943,101.50803,3.30114,,5.58108,,,,-0.18734,3.30114,-1.1628,a4f09eda-aa8a-4658-9e5c-d7a7e1582260,2026-03-21,18:06:28.56,2026-03-21T14:06:28.5614592-04:00,2026-03-21T18:06:28.5614592Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,1542395e-77d7-4c75-9cfb-51798a7fe9da,37.68046,-101.41033,10.10528,2.12,12.07239,-21.56191,-1.12323,-0.8229,2.06441,198.649736,-0.18768,-36.95119,1.8723,,,,,,,3.30149,-10.94022,-11.52024,,,,,,,-1.1625,26.75688,-2.59056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
9,2026-03-21,14:07:16.51,3,1,"Kleiman, Sophie",1000000000435,Right,VIR_TEC_SB,"Simmers, Kendall",1000000001265,Right,STA_WOL_SB,Undefined,1,Top,0,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.96994,3.231886,-2.801964,1010.864296,41.377841,7:30,2.08196,0.98084,5.48403,-36.14844,-8.21028,-7.97355,1.11045,-1.45042,62.33806,-6.514507,-4.904084,0.380426,,,,,,,,,,,,7.37859,-9.40808,-1.54371,50,1.10572,4.04977,-102.19814,10.52843,7.48271,23.28451,-41.71488,VIR_TEC_SB,STA_WOL_SB,TechSoftballPark,D1,ACC,20260321-TechSoftballPark-1,cbceb8d0-2550-11f1-9d8e-2fbf03ec2943,99.07952,,,5.63188,,,,,,,a4f09eda-aa8a-4658-9e5c-d7a7e1582260,2026-03-21,18:07:16.51,2026-03-21T14:07:16.5144064-04:00,2026-03-21T18:07:16.5144064Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,6b4bca9f-e9a0-4aa3-a329-666b56751619,37.5129,-99.31237,11.64226,2.09019,5.3585,-20.85744,-0.98434,4.97714,3.74136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-21,14:07:33.09,3,2,"Kleiman, Sophie",1000000000435,Right,VIR_TEC_SB,"Simmers, Kendall",1000000001265,Right,STA_WOL_SB,Undefined,1,Top,0,1,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.98377,5.63404,-1.249119,995.577352,45.156338,7:30,2.09655,1.02229,5.3225,-34.94313,-7.72949,-8.53091,2.76263,-0.47928,63.38195,-3.73743,-3.487546,0.375461,,,,,,,,,,,,8.60709,-9.64335,-1.23977,50,0.62196,1.22113,-103.17932,14.80953,9.03261,21.4081,-42.29412,VIR_TEC_SB,STA_WOL_SB,TechSoftballPark,D1,ACC,20260321-TechSoftballPark-1,d5a24930-2550-11f1-9d8e-2fbf03ec2943,100.38983,,,5.60182,,,,,,,a4f09eda-aa8a-4658-9e5c-d7a7e1582260,2026-03-21,18:07:33.09,2026-03-21T14:07:33.0997248-04:00,2026-03-21T18:07:33.0997248Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,7ce5ba3f-b8c2-4e2b-9bb2-9ca9e2bd2ae0,37.67526,-100.58963,10.70405,2.10399,9.6933,-21.14706,-1.02597,2.31379,4.51631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
