PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-08,13:02:34.65,1,1,"Hooks, Aubree",100000003824,Right,IND_HOO_SB,"Wolocko, Tara",100000001409,Right,MIN_GOL_SB,Undefined,1,Top,0,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.6134,3.792416,0.39205,1107.603153,68.409106,8:15,1.68172,0.41317,5.48649,-27.47612,-3.12118,-9.70855,1.78485,-0.14887,66.44567,-3.656776,-2.173042,0.355193,,,,,,,,,,,,10.53398,-4.25036,-0.26766,50,0.63978,-2.00126,-109.06935,11.17444,12.24829,25.38864,-37.11614,IND_HOO_SB,MIN_GOL_SB,UIndianaSoftball,D1,B10,20260308-UIndianaSoftball-1,9a8dffa0-1b10-11f1-8a6f-592eb5cf199d,106.11813,,,6.16774,,,,,,,a8914a36-aef0-48d9-8417-978f1a0e8c25,2026-03-08,17:02:34.65,2026-03-08T13:02:34.6553344-04:00,2026-03-08T17:02:34.6553344Z,,V3 - Softball,,,,"Parker, Avery",100000001913,Right,IND_HOO_SB,b62794cc-9bbe-4657-9caf-590137f0fa04,37.50946,-106.12204,12.69432,1.6869,6.86571,-18.55807,-0.41745,-0.57938,6.12415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-08,13:02:50.45,1,2,"Hooks, Aubree",100000003824,Right,IND_HOO_SB,"Wolocko, Tara",100000001409,Right,MIN_GOL_SB,Undefined,1,Top,0,0,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,71.14279,5.583347,0.148312,1122.174961,64.864252,8:15,1.59807,0.19288,5.48998,-26.75549,-1.26224,-4.29929,2.89686,-0.07196,64.83545,-1.675429,-0.986064,0.363399,,,,,,,,,,,,4.63272,-2.86362,-0.13476,50,0.16616,-0.8121,-106.51834,14.18769,5.14469,23.99016,-35.35413,IND_HOO_SB,MIN_GOL_SB,UIndianaSoftball,D1,B10,20260308-UIndianaSoftball-1,a3f89500-1b10-11f1-8a6f-592eb5cf199d,103.72194,,,6.30735,,,,,,,a8914a36-aef0-48d9-8417-978f1a0e8c25,2026-03-08,17:02:50.45,2026-03-08T13:02:50.4549888-04:00,2026-03-08T17:02:50.4549888Z,,V3 - Softball,,,,"Parker, Avery",100000001913,Right,IND_HOO_SB,666642f8-bfa8-4e77-b2f7-daf2c5431ac3,37.50459,-103.66592,11.99508,1.60317,9.9841,-17.67706,-0.19495,-0.2004,2.57235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-08,13:03:09.64,1,3,"Hooks, Aubree",100000003824,Right,IND_HOO_SB,"Wolocko, Tara",100000001409,Right,MIN_GOL_SB,Undefined,1,Top,0,1,1,Dropball,,InPlay,Undefined,LineDrive,Single,0,0,,70.72646,5.010768,-1.057565,1079.341786,52.490456,7:45,1.75804,0.45002,5.72224,-30.7401,-5.37575,-7.95414,2.34114,-0.87482,64.78379,-3.349625,-3.169355,0.362479,69.99535,11.003617,-2.267905,1109.216595,109.99661,9.5153,0.86166,154.70595,154.70595,1.289802,1.902539,8.37741,-7.43626,-0.62697,50,0.38264,0.87489,-106.11809,13.80329,9.23498,23.78308,-40.37152,IND_HOO_SB,MIN_GOL_SB,UIndianaSoftball,D1,B10,20260308-UIndianaSoftball-1,af6255c0-1b10-11f1-8a6f-592eb5cf199d,103.98513,11.1064,,5.94267,,,,1.09365,2.3516,0.87473,a8914a36-aef0-48d9-8417-978f1a0e8c25,2026-03-08,17:03:09.64,2026-03-08T13:03:09.6467456-04:00,2026-03-08T17:03:09.6467456Z,,V3 - Softball,,,,"Parker, Avery",100000001913,Right,IND_HOO_SB,74d8f21b-7a2e-4965-9794-6455b5fcc770,37.27544,-103.22689,11.89154,1.76234,8.89551,-20.18576,-0.45237,1.99755,4.61749,202.55863,1.09365,100.69336,-15.31577,3.45585,-0.64197,0.10692,-0.01697,0.00249,-0.0002,2.3516,19.59476,-10.69508,-0.51885,0.30939,-0.08478,0.01963,-0.00272,0.00016,0.87473,-3.98777,4.04718,-0.92921,0.20656,-0.042,0.00792,-0.00118,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2026-03-08,13:03:42.44,2,1,"Hooks, Aubree",100000003824,Right,IND_HOO_SB,"Kuhn, Scarlett",100000000275,Right,MIN_GOL_SB,Undefined,1,Top,0,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,72.14701,3.298734,1.51418,1062.631664,69.690054,8:15,1.67492,0.28565,5.26245,-27.92242,-2.91047,-9.91788,1.44223,0.41926,65.92732,-4.22998,-1.090612,0.359952,,,,,,,,,,,,11.04442,-3.77689,0.09535,50,0.76226,-4.08679,-108.36102,10.09512,12.65428,25.34427,-36.50146,IND_HOO_SB,MIN_GOL_SB,UIndianaSoftball,D1,B10,20260308-UIndianaSoftball-1,c2f6fff0-1b10-11f1-8a6f-592eb5cf199d,104.71511,,,6.21969,,,,,,,a8914a36-aef0-48d9-8417-978f1a0e8c25,2026-03-08,17:03:42.44,2026-03-08T13:03:42.4411648-04:00,2026-03-08T17:03:42.4411648Z,,V3 - Softball,,,,"Parker, Avery",100000001913,Right,IND_HOO_SB,3f857cab-1941-40c7-aaf9-f78174f393e7,37.73316,-105.45294,12.67214,1.68031,5.90683,-18.25073,-0.29028,-2.6348,6.32714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-08,13:04:02.13,2,2,"Hooks, Aubree",100000003824,Right,IND_HOO_SB,"Kuhn, Scarlett",100000000275,Right,MIN_GOL_SB,Undefined,1,Top,0,1,0,Dropball,,InPlay,Undefined,GroundBall,Out,2,0,,72.43464,4.767707,0.220192,1115.864542,66.687651,8:15,1.66793,0.32726,5.48787,-28.0134,-3.35303,-9.57001,2.34404,-0.33153,65.81933,-2.833821,-2.306393,0.357414,54.60256,-27.793977,7.003547,,,,,5.61232,5.61232,8.791298,0.060488,10.39894,-5.07225,-0.21815,50,0.40668,-1.66343,-108.82605,13.08361,11.94305,26.6148,-37.99946,IND_HOO_SB,MIN_GOL_SB,UIndianaSoftball,D1,B10,20260308-UIndianaSoftball-1,ceadcf40-1b10-11f1-8a6f-592eb5cf199d,105.45886,2.27108,,6.61531,,,,1.26995,2.27108,0.33241,a8914a36-aef0-48d9-8417-978f1a0e8c25,2026-03-08,17:04:02.13,2026-03-08T13:04:02.1342720-04:00,2026-03-08T17:04:02.1342720Z,,V3 - Softball,,,,"Parker, Avery",100000001913,Right,IND_HOO_SB,bb28d613-4491-4316-bdf5-f42c25419708,37.50834,-105.72692,13.3074,1.67257,8.65881,-18.99973,-0.33088,-0.27274,5.97153,180,1.26622,70.69878,,,,,,,,2.27305,-37.54588,,,,,,,,0.33196,8.68516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2026-03-08,13:06:15.15,3,1,"Hooks, Aubree",100000003824,Right,IND_HOO_SB,"Snippes, Jessa",100000001398,Right,MIN_GOL_SB,Undefined,1,Top,2,0,0,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,72.19646,3.180042,1.797684,1086.04336,48.532306,7:30,1.62637,0.28803,5.55266,-26.28316,-1.67425,-2.74713,1.43894,1.18996,65.90625,-3.973144,1.070796,0.357041,,,,,,,,,,,,3.65949,-2.51827,0.12337,50,0.71835,-3.76302,-108.51892,9.83273,4.19658,25.76213,-35.06194,IND_HOO_SB,MIN_GOL_SB,UIndianaSoftball,D1,B10,20260308-UIndianaSoftball-1,1df426d0-1b11-11f1-8a6f-592eb5cf199d,105.56908,,,6.29021,,,,,,,a8914a36-aef0-48d9-8417-978f1a0e8c25,2026-03-08,17:06:15.15,2026-03-08T13:06:15.1518208-04:00,2026-03-08T17:06:15.1518208Z,,V3 - Softball,,,,"Parker, Avery",100000001913,Right,IND_HOO_SB,2eaf7076-4e72-4c4a-807a-d56062cd3956,37.44235,-105.49565,12.88106,1.63082,5.7181,-17.53097,-0.28934,-3.27053,2.09829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-08,13:06:33.64,3,2,"Hooks, Aubree",100000003824,Right,IND_HOO_SB,"Snippes, Jessa",100000001398,Right,MIN_GOL_SB,Undefined,1,Top,2,1,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.56285,5.504387,0.796228,941.265076,58.1079,8:00,1.69351,0.91752,5.4702,-31.43514,-5.41343,-9.99327,2.55434,0.58664,64.14361,-2.997484,-1.839264,0.367147,,,,,,,,,,,,10.8865,-7.25359,-0.68695,50,0.25696,-2.68102,-105.80603,14.47432,11.86033,24.59309,-40.07648,IND_HOO_SB,MIN_GOL_SB,UIndianaSoftball,D1,B10,20260308-UIndianaSoftball-1,29056750-1b11-11f1-8a6f-592eb5cf199d,102.66321,,,6.41924,,,,,,,a8914a36-aef0-48d9-8417-978f1a0e8c25,2026-03-08,17:06:33.64,2026-03-08T13:06:33.6435712-04:00,2026-03-08T17:06:33.6435712Z,,V3 - Softball,,,,"Parker, Avery",100000001913,Right,IND_HOO_SB,496a1ee7-2a3e-446f-a981-6a4f75766f07,37.52555,-102.86567,12.29655,1.70108,9.68275,-20.03824,-0.92272,-1.263,5.93017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-08,13:06:53.27,3,3,"Hooks, Aubree",100000003824,Right,IND_HOO_SB,"Snippes, Jessa",100000001398,Right,MIN_GOL_SB,Undefined,1,Top,2,1,1,Riseball,,InPlay,Undefined,GroundBall,Out,1,0,,71.00241,5.643867,-0.005591,1065.863989,46.214373,7:30,1.59984,0.77404,5.51512,-27.79683,-2.18583,-3.08929,2.84785,0.51307,64.58353,-1.899463,-0.821198,0.364237,54.38487,-19.30915,15.835657,,,,,8.78204,8.66501,10.546802,0.105739,3.33925,-4.10233,-0.755,50,0.13944,-0.38878,-106.4148,14.46673,3.68638,24.59289,-36.7028,IND_HOO_SB,MIN_GOL_SB,UIndianaSoftball,D1,B10,20260308-UIndianaSoftball-1,34b1d660-1b11-11f1-8a6f-592eb5cf199d,103.48315,2.81605,,6.41888,,,,1.05645,2.81605,-0.52188,a8914a36-aef0-48d9-8417-978f1a0e8c25,2026-03-08,17:06:53.27,2026-03-08T13:06:53.2784128-04:00,2026-03-08T17:06:53.2784128Z,,V3 - Softball,,,,"Parker, Avery",100000001913,Right,IND_HOO_SB,befe79d1-29b1-43b1-9451-e3c84bebfaba,37.48082,-103.48113,12.29645,1.60403,10.08847,-18.3514,-0.77515,0.05097,1.84319,170.68912,1.05651,72.41209,-7.1271,,,,,,,2.81598,-26.36745,-2.4917,,,,,,,-0.52184,20.53673,-3.78125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2026-03-08,13:08:51.17,1,1,"Schwartz, Sydney",100000001408,Right,MIN_GOL_SB,"VanBrandt, Aly",100000001891,Left,IND_HOO_SB,Undefined,1,Bottom,0,0,0,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,62.92892,6.197324,-1.975872,1286.475008,12.630864,6:30,1.86654,1.0666,5.76181,-38.02927,-6.16642,-1.57189,2.58953,-0.3002,57.97957,-4.122619,-2.392971,0.406269,,,,,,,,,,,,1.035,-8.12221,-1.4963,50,0.16243,3.05705,-93.96673,15.1456,0.90597,17.02651,-39.28366,IND_HOO_SB,MIN_GOL_SB,UIndianaSoftball,D1,B10,20260308-UIndianaSoftball-1,7b03da00-1b11-11f1-8a6f-592eb5cf199d,92.77703,,,4.94935,,,,,,,a8914a36-aef0-48d9-8417-978f1a0e8c25,2026-03-08,17:08:51.17,2026-03-08T13:08:51.1721472-04:00,2026-03-08T17:08:51.1721472Z,,V3 - Softball,,,,"Johnson, Cassie",1000000000151,Right,MIN_GOL_SB,76d2d038-2cb5-4b2a-b271-562700de7b9c,37.23563,-91.62467,8.51325,1.87412,9.742,-19.64183,-1.06722,3.18167,0.45299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-08,13:09:07.88,1,2,"Schwartz, Sydney",100000001408,Right,MIN_GOL_SB,"VanBrandt, Aly",100000001891,Left,IND_HOO_SB,Undefined,1,Bottom,0,0,1,Undefined,,InPlay,Undefined,LineDrive,Out,1,0,,52.29638,8.033388,-0.365412,874.151004,38.829792,7:15,1.7724,1.11198,5.71766,-55.50822,-8.09685,-7.75453,2.20873,0.23703,47.35911,-7.062085,-2.41822,0.495579,46.10943,23.244765,8.545139,777.697136,,,,106.80564,93.94589,6.075976,1.930796,8.33776,-11.51075,-1.14021,50,-0.48117,-0.25114,-78.26005,16.92062,4.92247,14.28555,-38.96981,IND_HOO_SB,MIN_GOL_SB,UIndianaSoftball,D1,B10,20260308-UIndianaSoftball-1,84f9e680-1b11-11f1-8a6f-592eb5cf199d,76.05742,14.29128,,4.93727,,,,1.93649,2.34698,-0.25772,a8914a36-aef0-48d9-8417-978f1a0e8c25,2026-03-08,17:09:07.88,2026-03-08T13:09:07.8804992-04:00,2026-03-08T17:09:07.8804992Z,,V3 - Softball,,,,"Johnson, Cassie",1000000000151,Right,MIN_GOL_SB,c6a95f3a-70f9-482e-a2bb-dffb524b4f38,37.28089,-75.90281,7.14278,1.78035,10.49026,-19.4849,-1.11464,0.56112,2.46124,155.83108,1.93648,61.44924,-5.65113,1.33252,-0.38682,0.22104,-0.12333,0.03823,-0.00461,2.34699,26.68846,-15.36678,0.52583,0.04761,-0.13469,0.08893,-0.02509,0.00248,-0.25773,9.23371,-2.20767,0.41959,-0.15592,0.10649,-0.06233,0.01916,-0.00224,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
