PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-08,13:04:23.31,1,1,"Reimer, Morgan",100000002030,Right,WAS_HUS_SB,"Nieto, Grace",100000001304,Right,NOR_WIL_SB,Undefined,1,Top,0,0,0,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.14956,4.785344,2.754204,1057.451075,56.585887,8:00,1.54129,0.41827,5.42266,-34.36774,-5.76796,-10.00229,1.708,1.32433,61.54304,-4.478337,0.121354,0.384904,,,,,,,,,,,,11.6828,-7.30615,0.24093,50,0.23717,-6.02698,-100.54646,12.93827,11.60534,20.80124,-39.43176,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260308-UofWashingtonSB-1,00a75a20-1b2a-11f1-b1a4-136c9ef77899,97.92677,,,5.60651,,,,,,,af0d34f0-34e1-43d2-b22e-075c6ea3ae0b,2026-03-08,20:04:23.31,2026-03-08T13:04:23.3180672-07:00,2026-03-08T20:04:23.3180672Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,1f7349d5-dbff-46f2-a943-b8816976418e,37.57463,-97.94215,10.40062,1.548,8.00142,-19.71588,-0.42269,-4.574,5.80267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-08,13:04:39.72,1,2,"Reimer, Morgan",100000002030,Right,WAS_HUS_SB,"Nieto, Grace",100000001304,Right,NOR_WIL_SB,Undefined,1,Top,0,1,0,Riseball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,62.23182,5.448546,0.025082,1780.817708,173.571509,11:45,1.60682,0.46074,5.35576,-26.72269,6.62615,-0.64484,2.83542,0.42286,57.10548,-1.821461,-0.144439,0.415635,,,,,,,,,,,,0.69461,5.84398,-0.4514,50,0.20514,-0.11146,-92.96146,12.25813,0.5936,16.9802,-27.18,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260308-UofWashingtonSB-1,0a7210e0-1b2a-11f1-b1a4-136c9ef77899,90.68646,,,5.12634,,,,,,,af0d34f0-34e1-43d2-b22e-075c6ea3ae0b,2026-03-08,20:04:39.72,2026-03-08T13:04:39.7210112-07:00,2026-03-08T20:04:39.7210112Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,86e28f5b-9fe5-4376-bcc5-17c786d5155e,37.63786,-90.6753,8.4901,1.60919,8.5987,-13.59,-0.46103,-0.03154,0.2968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-08,13:04:59.46,1,3,"Reimer, Morgan",100000002030,Right,WAS_HUS_SB,"Nieto, Grace",100000001304,Right,NOR_WIL_SB,Undefined,1,Top,0,1,1,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,65.86252,5.595559,-0.609847,1178.73983,27.579143,7:00,1.59522,0.36831,5.21532,-40.43608,-10.30402,-5.84303,1.78882,-0.50572,60.32587,-5.218174,-2.140086,0.395081,,,,,,,,,,,,6.02465,-12.65123,-0.46156,50,0.10063,0.36787,-98.65369,14.74001,5.74371,20.46146,-44.23536,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260308-UofWashingtonSB-1,162cb0c0-1b2a-11f1-b1a4-136c9ef77899,95.4044,,,5.53665,,,,,,,af0d34f0-34e1-43d2-b22e-075c6ea3ae0b,2026-03-08,20:04:59.46,2026-03-08T13:04:59.4667008-07:00,2026-03-08T20:04:59.4667008Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,8ecec13b-294a-4c33-86af-991911b9b5c1,37.78337,-96.08647,10.23073,1.60183,9.18998,-22.11768,-0.37019,1.08851,2.87185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-08,13:05:27.81,1,4,"Reimer, Morgan",100000002030,Right,WAS_HUS_SB,"Nieto, Grace",100000001304,Right,NOR_WIL_SB,Undefined,1,Top,0,1,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.28669,7.264433,-0.799558,1941.574878,154.271953,11:15,1.57473,0.40892,5.39947,-26.32309,6.14107,-2.53087,3.99402,-0.30696,57.7438,0.112061,-1.464713,0.410085,,,,,,,,,,,,2.4065,4.61815,-0.5667,50,-0.22709,1.0351,-94.24876,15.41059,2.10789,17.82109,-28.12895,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260308-UofWashingtonSB-1,27255350-1b2a-11f1-b1a4-136c9ef77899,91.91381,,,5.54289,,,,,,,af0d34f0-34e1-43d2-b22e-075c6ea3ae0b,2026-03-08,20:05:27.81,2026-03-08T13:05:27.8197760-07:00,2026-03-08T20:05:27.8197760Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,be55ea83-28d8-4e98-a96f-5b7dc6d353cd,37.59396,-91.87301,8.91054,1.57736,11.66069,-14.06448,-0.40998,1.3161,1.05394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-08,13:05:48.14,1,5,"Reimer, Morgan",100000002030,Right,WAS_HUS_SB,"Nieto, Grace",100000001304,Right,NOR_WIL_SB,Undefined,1,Top,0,2,2,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.51767,7.575459,1.335793,1288.404031,23.295737,6:45,1.58656,0.57814,5.34002,-41.38723,-11.79383,-5.4652,2.95902,0.96783,60.4682,-3.495106,-0.097053,0.391534,,,,,,,,,,,,6.2815,-14.68922,-0.25872,50,-0.3524,-2.93684,-99.25327,18.38622,6.05816,20.792,-46.34099,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260308-UofWashingtonSB-1,333a6f40-1b2a-11f1-b1a4-136c9ef77899,96.26874,,,6.04947,,,,,,,af0d34f0-34e1-43d2-b22e-075c6ea3ae0b,2026-03-08,20:05:48.14,2026-03-08T13:05:48.1411072-07:00,2026-03-08T20:05:48.1411072Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,650264e7-457c-43a0-b49d-c786763e9b31,37.65847,-96.63333,10.396,1.59649,12.54694,-23.1705,-0.58069,-2.17347,3.02908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-08,13:06:08.78,1,6,"Reimer, Morgan",100000002030,Right,WAS_HUS_SB,"Nieto, Grace",100000001304,Right,NOR_WIL_SB,Undefined,1,Top,0,3,2,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,66.56476,6.728723,-0.200176,1312.358221,9.403955,6:15,1.4765,0.30268,5.28345,-41.9329,-12.30721,-2.19079,2.26483,-0.00671,60.49819,-4.493373,-0.774419,0.391747,55.59837,22.482289,-153.080193,2276.351165,,,,,21.68869,,,2.23193,-14.97064,-0.33313,50,-0.26787,0.10074,-99.60589,16.94784,2.15703,21.65707,-46.6424,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260308-UofWashingtonSB-1,3f839380-1b2a-11f1-b1a4-136c9ef77899,96.21636,9.37593,,6.06656,,,,2.2885,1.95377,0.24215,af0d34f0-34e1-43d2-b22e-075c6ea3ae0b,2026-03-08,20:06:08.78,2026-03-08T13:06:08.7897600-07:00,2026-03-08T20:06:08.7897600Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,f335a3b4-44ca-4d9b-aa6d-7fd5e5e83ed2,37.71477,-96.89793,10.82853,1.48664,11.11576,-23.3212,-0.30367,0.37045,1.07851,43.371649,2.2901,-67.24822,4.89083,,,,,,,1.96058,30.9053,-25.51796,,,,,,,0.23802,-33.9449,9.97602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
7,2026-03-08,13:06:32.18,1,7,"Reimer, Morgan",100000002030,Right,WAS_HUS_SB,"Nieto, Grace",100000001304,Right,NOR_WIL_SB,Undefined,1,Top,0,3,2,Riseball,,InPlay,Undefined,LineDrive,Double,0,0,,62.56935,3.866587,-0.636604,1788.319657,186.423236,12:15,1.48472,0.26746,5.42769,-23.95903,8.84571,0.89217,1.93195,-0.05993,57.42852,-2.698653,-0.401406,0.41223,67.60309,30.259645,12.141746,1331.190132,108.27288,42.96329,19.41347,228.83265,159.57814,7.43253,3.670345,-1.20445,8.69071,-0.41173,50,0.43647,1.14696,-93.82864,9.46997,-1.04228,18.07105,-24.65347,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260308-UofWashingtonSB-1,4d79f290-1b2a-11f1-b1a4-136c9ef77899,91.43541,43.51134,,5.14083,,,,2.72413,2.07067,0.05754,af0d34f0-34e1-43d2-b22e-075c6ea3ae0b,2026-03-08,20:06:32.18,2026-03-08T13:06:32.1887744-07:00,2026-03-08T20:06:32.1887744Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,539558e3-6ac8-47e9-a240-5eb71ed4091a,37.56789,-91.40291,9.03553,1.48554,6.16066,-12.32674,-0.26716,1.00705,-0.52114,169.136914,2.72443,83.71567,-13.69825,3.53264,-0.56864,-0.0071,0.03708,-0.00863,0.00065,2.0698,49.99021,-16.37877,0.94871,-0.25008,0.13212,-0.03283,0.00308,-6E-05,0.0579,18.00242,-4.32525,0.59808,0.02048,-0.05165,0.01419,-0.00144,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2026-03-08,13:07:17.96,2,1,"Reimer, Morgan",100000002030,Right,WAS_HUS_SB,"Avvisato, Kaylie",100000000553,Right,NOR_WIL_SB,Undefined,1,Top,0,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.00707,6.138345,1.245287,1289.111767,31.933824,7:00,1.49667,0.23585,5.17413,-42.28739,-12.80757,-8.57701,1.88931,0.31256,60.74954,-5.158083,-0.997649,0.390781,,,,,,,,,,,,9.45512,-15.17694,0.0742,50,-0.09585,-3.1247,-100.44986,15.93451,9.23832,22.88396,-47.00295,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260308-UofWashingtonSB-1,68bdc680-1b2a-11f1-b1a4-136c9ef77899,96.45405,,,6.25753,,,,,,,af0d34f0-34e1-43d2-b22e-075c6ea3ae0b,2026-03-08,20:07:17.96,2026-03-08T13:07:17.9627520-07:00,2026-03-08T20:07:17.9627520Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,c2df3785-fd30-42d2-b016-e877db0bd3ac,37.82416,-97.63663,11.44198,1.50788,10.15622,-23.50148,-0.24012,-1.98899,4.61916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-08,13:07:35.43,2,2,"Reimer, Morgan",100000002030,Right,WAS_HUS_SB,"Avvisato, Kaylie",100000000553,Right,NOR_WIL_SB,Undefined,1,Top,0,0,1,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,66.63193,6.418031,0.139544,1165.286518,15.845355,6:30,1.477,0.3579,5.28081,-41.97266,-12.10623,-3.7276,2.06285,0.13569,59.96073,-4.848473,-0.837779,0.393335,64.36467,-49.155216,-78.154906,,,,,2.87803,1.86295,-40.185714,0.029365,4.01059,-15.0491,-0.30661,50,-0.19868,-0.66358,-100.03306,16.42054,3.84715,24.1244,-46.60985,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260308-UofWashingtonSB-1,732188f0-1b2a-11f1-b1a4-136c9ef77899,95.82772,2.10473,,6.67121,,,,1.82518,2.10473,-0.07622,af0d34f0-34e1-43d2-b22e-075c6ea3ae0b,2026-03-08,20:07:35.43,2026-03-08T13:07:35.4300928-07:00,2026-03-08T20:07:35.4300928Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,3a8183d1-e163-4c9f-9a90-0aafa9a492ec,37.7166,-97.02553,12.0622,1.48622,10.6098,-23.30493,-0.35944,-0.18396,1.92357,,1.82496,12.7197,,,,,,,,2.10597,-71.67588,,,,,,,,-0.07517,-60.64729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
10,2026-03-08,13:07:56.33,2,3,"Reimer, Morgan",100000002030,Right,WAS_HUS_SB,"Avvisato, Kaylie",100000000553,Right,NOR_WIL_SB,Undefined,1,Top,0,0,2,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.78589,5.656755,-2.136093,1264.856655,21.081221,6:45,1.5647,0.22079,5.14975,-41.43439,-11.69127,-4.87622,1.72313,-1.5445,60.61193,-5.411254,-3.408859,0.392523,,,,,,,,,,,,4.18358,-13.76548,-0.64877,50,0.08544,3.20805,-100.15099,14.9116,4.05669,22.98209,-45.52203,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260308-UofWashingtonSB-1,7f9d07d0-1b2a-11f1-b1a4-136c9ef77899,96.02611,,,6.17397,,,,,,,af0d34f0-34e1-43d2-b22e-075c6ea3ae0b,2026-03-08,20:07:56.33,2026-03-08T13:07:56.3369472-07:00,2026-03-08T20:07:56.3369472Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,4029e7a0-7993-4417-87a6-a369109f1e6e,37.84748,-97.32235,11.49105,1.57596,9.30874,-22.76102,-0.2232,3.70735,2.02835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
11,2026-03-08,13:08:13.11,2,4,"Reimer, Morgan",100000002030,Right,WAS_HUS_SB,"Avvisato, Kaylie",100000000553,Right,NOR_WIL_SB,Undefined,1,Top,0,1,2,Dropball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,66.91622,5.721685,0.884375,1240.089014,7.411041,6:15,1.43173,0.39217,5.38841,-41.89266,-12.54973,-1.76193,1.56768,0.80406,60.39821,-5.555681,0.420697,0.389873,,,,,,,,,,,,2.23516,-14.92607,-0.19142,50,-0.0989,-1.74825,-100.57305,15.24965,2.17013,24.19791,-46.66591,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260308-UofWashingtonSB-1,899a4040-1b2a-11f1-b1a4-136c9ef77899,96.67878,,,6.51801,,,,,,,af0d34f0-34e1-43d2-b22e-075c6ea3ae0b,2026-03-08,20:08:13.11,2026-03-08T13:08:13.1181568-07:00,2026-03-08T20:08:13.1181568Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,1bae5a24-e173-4d87-accb-1c37812b5f2c,37.60851,-97.5461,12.09896,1.44359,9.41215,-23.33296,-0.39314,-1.47679,1.08507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2026-03-08,13:08:40.71,3,1,"Reimer, Morgan",100000002030,Right,WAS_HUS_SB,"Raye, Emma",100000001300,Right,NOR_WIL_SB,Undefined,1,Top,1,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.27551,4.770976,2.514105,1208.988265,24.916948,6:45,1.54194,0.17461,5.14956,-39.72108,-10.57493,-5.3387,1.27563,1.32944,61.29219,-5.842914,1.11873,0.388563,,,,,,,,,,,,6.57945,-12.27489,0.3876,50,0.25728,-5.02393,-100.91124,13.30803,6.50941,22.61044,-44.31827,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260308-UofWashingtonSB-1,9a226dc0-1b2a-11f1-b1a4-136c9ef77899,97.00458,,,5.98332,,,,,,,af0d34f0-34e1-43d2-b22e-075c6ea3ae0b,2026-03-08,20:08:40.71,2026-03-08T13:08:40.7181824-07:00,2026-03-08T20:08:40.7181824Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,c4bc2358-3bf2-4922-9433-0b21e690778c,37.8478,-98.15063,11.30522,1.55179,7.897,-22.15914,-0.17728,-4.22916,3.25471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2026-03-08,13:08:58.61,3,2,"Reimer, Morgan",100000002030,Right,WAS_HUS_SB,"Raye, Emma",100000001300,Right,NOR_WIL_SB,Undefined,1,Top,1,1,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.07968,7.522862,-1.155684,1288.961216,25.050456,6:45,1.53181,0.20145,5.17341,-42.66613,-12.93591,-6.51662,2.78552,-1.07611,60.31864,-3.865459,-2.855493,0.392437,,,,,,,,,,,,6.25374,-15.86906,-0.41457,50,-0.35406,1.32954,-100.35628,18.34629,6.06027,23.75102,-47.55215,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260308-UofWashingtonSB-1,a4c69490-1b2a-11f1-b1a4-136c9ef77899,96.04702,,,6.76104,,,,,,,af0d34f0-34e1-43d2-b22e-075c6ea3ae0b,2026-03-08,20:08:58.61,2026-03-08T13:08:58.6126848-07:00,2026-03-08T20:08:58.6126848Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,66853578-340c-4826-afcd-3190acfaaf89,37.82386,-97.43198,11.87551,1.54436,12.49152,-23.77608,-0.20494,2.0757,3.03013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-03-08,13:09:23.14,3,3,"Reimer, Morgan",100000002030,Right,WAS_HUS_SB,"Raye, Emma",100000001300,Right,NOR_WIL_SB,Undefined,1,Top,1,2,0,Riseball,,InPlay,Undefined,GroundBall,Out,1,0,,62.79374,5.219607,0.111105,1930.350657,137.293315,10:30,1.54305,0.48549,5.25737,-26.95564,6.17071,-4.80233,2.61521,0.15573,57.28221,-2.110636,-1.147997,0.414246,27.37632,-23.429989,8.389657,,,,,8.34903,6.68168,4.052396,0.148673,5.21142,5.1428,-0.43066,50,0.20362,-0.7238,-94.05042,11.98271,4.5074,18.82824,-27.72601,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260308-UofWashingtonSB-1,b3589760-1b2a-11f1-b1a4-136c9ef77899,90.99046,2.64564,,5.51153,,,,2.94709,2.64564,-0.20569,af0d34f0-34e1-43d2-b22e-075c6ea3ae0b,2026-03-08,20:09:23.14,2026-03-08T13:09:23.1499776-07:00,2026-03-08T20:09:23.1499776Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,80624196-4ae9-4a5f-9187-812fc91b277e,37.73813,-91.56278,9.41412,1.54481,8.31948,-13.86301,-0.48695,-0.12826,2.2537,181.865223,2.94717,36.44013,-1.66336,,,,,,,2.64576,-15.97589,-12.24655,,,,,,,-0.20567,5.37421,-0.15037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
