PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-08,17:46:32.86,1,1,"Gossett, Julia",100000001228,Right,PUR_BOI_SB,"Ebner, Sara",100000006379,Right,GRE_BAY_SB,Undefined,1,Top,0,0,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PUR_BOI_SB,GRE_BAY_SB,BittingerStadium,D1,B10,20260308-BittingerStadium-2,e988c070-1bda-11f1-b250-6be09afa20f9,,,,,,,,,,,2893a0ac-e946-4e9f-9d0f-6b31826a2148,2026-03-08,21:46:32.86,2026-03-08T17:46:32.8650000-04:00,2026-03-08T21:46:32.8650000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-08,17:46:42.86,1,2,"Gossett, Julia",100000001228,Right,PUR_BOI_SB,"Ebner, Sara",100000006379,Right,GRE_BAY_SB,Undefined,1,Top,0,1,0,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,62.58213,3.641561,-0.853186,1208.896057,175.110589,11:45,1.61611,0.18335,5.37398,-24.82824,7.90851,-0.60146,1.85182,-0.406,57.71766,-3.129404,-1.011512,0.411803,52.18453,45.306838,150.938789,2014.132257,,,,,26.44489,,,0.35713,7.81347,-0.36355,50,0.61604,1.32625,-93.73586,9.18556,0.31052,17.165,-25.37999,PUR_BOI_SB,GRE_BAY_SB,BittingerStadium,D1,B10,20260308-BittingerStadium-2,4c1b1d80-1b38-11f1-b20d-e5b094409fb1,91.53036,25.50247,,4.86447,,,,3.64411,1.94179,0.35982,2893a0ac-e946-4e9f-9d0f-6b31826a2148,2026-03-08,21:46:42.86,2026-03-08T17:46:42.8650000-04:00,2026-03-08T21:46:42.8650000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,fa81b3ad-aac8-4249-a77f-138e659c2cf4,37.62142,-91.44099,8.5825,1.61728,5.79239,-12.69,-0.18346,1.36777,0.15526,313.396136,3.64411,-47.0523,-0.37175,0.87908,0.39649,-3.52218,9.56312,-11.90973,5.6461,1.94179,54.40901,-24.22682,2.31417,-0.1284,-1.73933,4.67462,-5.69209,2.65374,0.35982,26.14727,-8.79274,1.63665,0.10561,-2.36427,6.32547,-7.77977,3.65489,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
3,2026-03-08,17:47:06.73,1,3,"Gossett, Julia",100000001228,Right,PUR_BOI_SB,"Ebner, Sara",100000006379,Right,GRE_BAY_SB,Undefined,1,Top,0,1,1,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,62.45186,4.945429,0.353848,1449.525834,188.909483,12:15,1.66448,0.34618,5.69046,-21.27659,11.01331,1.59945,2.99726,0.70114,57.63759,-0.927299,0.778437,0.408983,53.84124,70.917701,-160.975158,1422.548905,,,,106.69773,31.04249,-156.27643,4.037512,-1.66362,10.97351,-0.28023,50,0.36429,-0.37768,-93.41,11.01061,-1.44156,16.60017,-22.66544,PUR_BOI_SB,GRE_BAY_SB,BittingerStadium,D1,B10,20260308-BittingerStadium-2,5a534080-1b38-11f1-b20d-e5b094409fb1,92.16146,69.1657,,4.81427,,,,4.17522,3.10321,-0.68816,2893a0ac-e946-4e9f-9d0f-6b31826a2148,2026-03-08,21:47:06.73,2026-03-08T17:47:06.7380000-04:00,2026-03-08T21:47:06.7380000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,9d84b680-14d3-45b5-8261-551371ac8704,37.30601,-91.12619,8.30009,1.6646,7.89236,-11.33272,-0.34583,-0.57601,-0.72078,0.637528,4.16994,-24.23224,-5.30354,5.01801,-3.70058,2.02094,-0.63826,0.10234,-0.00648,3.09451,74.89093,-26.56702,6.23665,-4.09912,2.12882,-0.64266,0.09942,-0.00613,-0.68853,-8.41011,-1.17942,0.29185,0.02508,-0.07915,0.03677,-0.00722,0.00052,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4,2026-03-08,17:47:29.23,1,4,"Gossett, Julia",100000001228,Right,PUR_BOI_SB,"Ebner, Sara",100000006379,Right,GRE_BAY_SB,Undefined,1,Top,0,1,2,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.77121,6.398909,-3.900785,1264.054247,174.186928,11:45,1.60416,0.26143,5.81909,-26.03269,4.89713,-0.42209,3.455,-2.2124,58.89986,-0.714222,-4.012591,0.400276,,,,,,,,,,,,-0.76996,3.89697,-1.13241,50,-0.07929,6.41293,-94.81747,14.27946,-0.69176,16.26974,-28.67284,PUR_BOI_SB,GRE_BAY_SB,BittingerStadium,D1,B10,20260308-BittingerStadium-2,67c4df30-1b38-11f1-b20d-e5b094409fb1,94.16601,,,4.87135,,,,,,,2893a0ac-e946-4e9f-9d0f-6b31826a2148,2026-03-08,21:47:29.23,2026-03-08T17:47:29.2380000-04:00,2026-03-08T21:47:29.2380000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,d28a1e00-3168-4359-acd9-5b5aea152a00,37.17637,-92.59092,8.13487,1.60638,10.35551,-14.33642,-0.26127,6.31826,-0.34588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-08,17:47:49.93,1,5,"Gossett, Julia",100000001228,Right,PUR_BOI_SB,"Ebner, Sara",100000006379,Right,GRE_BAY_SB,Undefined,1,Top,0,2,2,Riseball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,63.22817,5.894393,-0.670756,1373.099741,195.229085,12:30,1.64552,0.32796,5.69965,-22.46029,9.45197,2.32721,3.47876,0.10179,57.65941,-0.313422,-0.053181,0.406584,,,,,,,,,,,,-2.7824,8.69658,-0.49241,50,0.12598,1.38117,-94.59294,12.83802,-2.4403,18.73123,-24.54675,PUR_BOI_SB,GRE_BAY_SB,BittingerStadium,D1,B10,20260308-BittingerStadium-2,741c8260-1b38-11f1-b20d-e5b094409fb1,92.70514,,,5.56876,,,,,,,2893a0ac-e946-4e9f-9d0f-6b31826a2148,2026-03-08,21:47:49.93,2026-03-08T17:47:49.9390000-04:00,2026-03-08T21:47:49.9390000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,f11b7ec2-8d3d-480f-af74-ec566e555036,37.29414,-92.04255,9.36562,1.64643,9.4958,-12.27338,-0.32697,1.04891,-1.22015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.75229,2.643428,1.769062,0.874365,-0.62167,3.46051,-0.10051,-0.80161,5.54749,3.35969,47.74968,4.23277,34.61395,-0.77671,60.12115,-5.30774,5.57723,11.85857,-15.3484,3.37524,38.64497,-3.35028,High,High,High,,,High,High,High
6,2026-03-08,17:48:14.16,2,1,"Gossett, Julia",100000001228,Right,PUR_BOI_SB,"Herman, Bella",100000006359,Right,GRE_BAY_SB,Undefined,1,Top,1,0,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,62.88364,2.990145,0.769813,1279.455403,206.744826,1:00,1.62735,0.32622,5.72439,-23.08462,8.72296,3.95788,1.57691,1.13787,57.97496,-3.380494,1.822136,0.405916,,,,,,,,,,,,-4.05414,9.09548,-0.18297,50,0.74898,-0.79424,-94.34284,8.08625,-3.5618,17.72429,-24.18314,PUR_BOI_SB,GRE_BAY_SB,BittingerStadium,D1,B10,20260308-BittingerStadium-2,82885f90-1b38-11f1-b20d-e5b094409fb1,92.85766,,,4.90868,,,,,,,2893a0ac-e946-4e9f-9d0f-6b31826a2148,2026-03-08,21:48:14.16,2026-03-08T17:48:14.1670000-04:00,2026-03-08T21:48:14.1670000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,2bca11f1-6ffb-4dcd-af18-d7b22bd89195,37.26995,-91.92012,8.86215,1.62836,4.78068,-12.09157,-0.32481,-1.2811,-1.7809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-08,17:48:30.01,2,2,"Gossett, Julia",100000001228,Right,PUR_BOI_SB,"Herman, Bella",100000006359,Right,GRE_BAY_SB,Undefined,1,Top,1,0,1,Riseball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,64.03789,6.68598,0.288295,1352.949172,182.801171,12:00,1.67495,0.20998,5.85884,-23.2508,7.15701,0.31587,3.92525,0.41606,59.28529,0.305119,0.372454,0.396884,,,,,,,,,,,,-0.26098,6.40213,-0.14761,50,-0.05656,-0.43978,-95.28306,14.489,-0.23793,15.77213,-26.33711,PUR_BOI_SB,GRE_BAY_SB,BittingerStadium,D1,B10,20260308-BittingerStadium-2,8c02d370-1b38-11f1-b20d-e5b094409fb1,94.97084,,,4.7526,,,,,,,2893a0ac-e946-4e9f-9d0f-6b31826a2148,2026-03-08,21:48:30.01,2026-03-08T17:48:30.0100000-04:00,2026-03-08T21:48:30.0100000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,cf680a2f-1aac-425e-88e8-e907f970f199,37.13615,-93.12938,7.88607,1.67637,10.89267,-13.16855,-0.20988,-0.47227,-0.11897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-08,17:48:46.63,2,3,"Gossett, Julia",100000001228,Right,PUR_BOI_SB,"Herman, Bella",100000006359,Right,GRE_BAY_SB,Undefined,1,Top,1,0,2,Riseball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,63.70238,4.69327,0.554397,1387.430198,191.661664,12:30,1.67619,0.27163,5.72001,-19.82162,11.57229,2.19768,2.96879,0.8018,58.0177,-0.830286,1.138361,0.403268,,,,,,,,,,,,-2.16843,11.39867,-0.16305,50,0.44262,-0.66695,-95.55747,10.61976,-1.93156,19.74322,-22.0205,PUR_BOI_SB,GRE_BAY_SB,BittingerStadium,D1,B10,20260308-BittingerStadium-2,95e6de90-1b38-11f1-b20d-e5b094409fb1,93.46738,,,5.68467,,,,,,,2893a0ac-e946-4e9f-9d0f-6b31826a2148,2026-03-08,21:48:46.63,2026-03-08T17:48:46.6320000-04:00,2026-03-08T21:48:46.6320000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,4f2b0450-c92f-472c-b1e4-c77ca82a3980,37.27282,-92.89069,9.87161,1.67619,7.64537,-11.01025,-0.27076,-0.92785,-0.96578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.18705,2.316298,1.415322,0.900977,-1.1998,2.92028,-0.85476,-3.44587,4.81196,-0.24181,46.57119,1.68325,35.78783,-3.43023,59.7238,-4.74541,4.83027,9.84179,-14.87014,-0.2267,43.71958,-4.21078,High,High,High,,,High,High,Medium
9,2026-03-08,17:49:13.66,3,1,"Gossett, Julia",100000001228,Right,PUR_BOI_SB,"Anderson, Gracie",100000006380,Right,GRE_BAY_SB,Undefined,1,Top,2,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.45712,4.916393,-0.873273,1480.0872,197.69397,12:30,1.6501,0.28779,5.8284,-19.80312,10.49268,3.08248,3.07578,-0.00034,59.05609,-0.5907,-0.051764,0.396153,,,,,,,,,,,,-3.68083,10.32504,-0.50466,50,0.35343,1.84733,-96.5193,11.15406,-3.37671,18.87418,-22.70207,PUR_BOI_SB,GRE_BAY_SB,BittingerStadium,D1,B10,20260308-BittingerStadium-2,a613f3c0-1b38-11f1-b20d-e5b094409fb1,95.14622,,,5.40102,,,,,,,2893a0ac-e946-4e9f-9d0f-6b31826a2148,2026-03-08,21:49:13.66,2026-03-08T17:49:13.6680000-04:00,2026-03-08T21:49:13.6680000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,cc8d442e-91e3-4b30-a915-4f006d3a9294,37.16505,-93.97594,9.43709,1.65036,8.09488,-11.35103,-0.28638,1.3923,-1.68836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-08,17:49:33.52,3,2,"Gossett, Julia",100000001228,Right,PUR_BOI_SB,"Anderson, Gracie",100000006380,Right,GRE_BAY_SB,Undefined,1,Top,2,1,0,Riseball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,64.25485,4.225376,-0.12963,1470.854038,187.032644,12:15,1.67676,0.20189,5.77297,-20.17804,10.34678,1.17228,2.64096,0.21857,58.93153,-1.378676,0.182442,0.397647,,,,,,,,,,,,-1.31937,10.3939,-0.23865,50,0.53959,0.35838,-96.29558,9.98393,-1.20489,18.77209,-22.682,PUR_BOI_SB,GRE_BAY_SB,BittingerStadium,D1,B10,20260308-BittingerStadium-2,b1dec040-1b38-11f1-b20d-e5b094409fb1,94.78861,,,5.32332,,,,,,,2893a0ac-e946-4e9f-9d0f-6b31826a2148,2026-03-08,21:49:33.52,2026-03-08T17:49:33.5250000-04:00,2026-03-08T21:49:33.5250000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,c90e0dd5-ed18-4aa8-b45e-e704cb93a062,37.21995,-93.77112,9.38605,1.67712,6.93367,-11.341,-0.20135,0.19635,-0.60244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
