PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,,,1,1,"Moore, Malone",100000002641,Right,PUR_BOI_SB,"Anderson, Gracie",100000006380,Right,GRE_BAY_SB,Undefined,1,Top,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PUR_BOI_SB,GRE_BAY_SB,BittingerStadium,D1,B10,20260309-BittingerStadium-1,b884a860-1bdd-11f1-a4d7-7bb8e0557a2f,,,,,,,,,,,b81a5a50-dcee-46be-907f-bd0afa5b474f,,,,,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,bb6c3a21-3c7f-40b7-8420-968838c41782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-03-09,13:30:57.84,1,2,"Moore, Malone",100000002641,Right,PUR_BOI_SB,"Anderson, Gracie",100000006380,Right,GRE_BAY_SB,Undefined,1,Top,0,0,1,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.56322,5.189018,-0.792946,1400.663476,167.471392,11:30,1.66261,0.53887,4.60485,-31.43057,1.55315,-0.16433,2.40189,0.01338,58.90475,-3.118339,-0.835277,0.413353,55.5355,57.836502,-93.480871,4174.169656,,,,,16.67713,,,-0.07354,0.46197,-0.69854,50,0.38905,1.29315,-94.69915,12.27215,-0.06609,15.89745,-31.75901,PUR_BOI_SB,GRE_BAY_SB,BittingerStadium,D1,B10,20260309-BittingerStadium-1,bc2dda40-1bdd-11f1-a4d7-7bb8e0557a2f,91.18705,25.83853,,4.65847,,,,1.19434,2.48822,-0.04871,b81a5a50-dcee-46be-907f-bd0afa5b474f,2026-03-09,17:30:57.84,2026-03-09T13:30:57.8440000-04:00,2026-03-09T17:30:57.8440000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,7c95ce15-89af-46d9-a825-34e92bdc9e74,38.39195,-92.73,7.94873,1.66551,8.33829,-15.87951,-0.53887,1.28497,-0.03304,31.1691,1.19907,-2.79662,-4.89044,,,,,,,2.49199,68.82162,-21.36011,,,,,,,-0.0473,-43.3295,0.48492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
3,2026-03-09,13:31:24.83,1,3,"Moore, Malone",100000002641,Right,PUR_BOI_SB,"Anderson, Gracie",100000006380,Right,GRE_BAY_SB,Undefined,1,Top,0,0,2,Fastball,,InPlay,Undefined,GroundBall,Out,1,0,,63.87543,4.171525,0.397064,1438.659143,157.081053,11:15,1.60679,0.44632,4.97184,-29.47864,2.84658,-0.81244,1.82059,0.63234,58.58708,-3.745944,0.185513,0.409206,68.49487,-9.239846,-31.021675,,,,,9.57576,9.56871,-33.722061,0.093396,1.00059,2.03256,-0.35859,50,0.51431,-0.75155,-95.65821,10.56489,0.90026,18.73901,-30.34526,PUR_BOI_SB,GRE_BAY_SB,BittingerStadium,D1,B10,20260309-BittingerStadium-1,cc4bad30-1bdd-11f1-a4d7-7bb8e0557a2f,92.11114,1.6831,,5.28834,,,,0.16473,1.6831,-0.59673,b81a5a50-dcee-46be-907f-bd0afa5b474f,2026-03-09,17:31:24.83,2026-03-09T13:31:24.8380000-04:00,2026-03-09T17:31:24.8380000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,4b45e3b7-2caa-485c-843d-3cd84521865e,38.02351,-93.28258,9.3695,1.60982,6.71786,-15.17263,-0.44663,-0.63742,0.45013,24.345281,0.16481,84.9621,-15.52756,,,,,,,1.68322,-16.14706,-20.09348,,,,,,,-0.59675,-51.09882,6.0816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2026-03-09,13:31:58.34,2,1,"Moore, Malone",100000002641,Right,PUR_BOI_SB,"Herman, Bella",100000006359,Right,GRE_BAY_SB,Undefined,1,Top,1,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.08316,6.919178,-0.587331,1461.455297,177.005271,12:00,1.82555,0.65941,5.23058,-25.93824,7.86571,-0.36646,4.07578,0.25621,57.00388,-0.098049,-0.683246,0.418461,,,,,,,,,,,,0.19492,6.68146,-0.78256,50,0.12561,0.90698,-92.36037,14.47136,0.16539,16.03254,-26.50502,PUR_BOI_SB,GRE_BAY_SB,BittingerStadium,D1,B10,20260309-BittingerStadium-1,e050f380-1bdd-11f1-a4d7-7bb8e0557a2f,90.07391,,,5.07928,,,,,,,b81a5a50-dcee-46be-907f-bd0afa5b474f,2026-03-09,17:31:58.34,2026-03-09T13:31:58.3497216-04:00,2026-03-09T17:31:58.3497216Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,914d7507-9b06-42ab-ba3a-4204667bccf3,37.76341,-90.21126,8.01627,1.82732,10.91844,-13.25251,-0.65949,0.92915,0.08269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-09,13:32:16.69,2,2,"Moore, Malone",100000002641,Right,PUR_BOI_SB,"Herman, Bella",100000006359,Right,GRE_BAY_SB,Undefined,1,Top,1,1,0,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.08655,5.341364,-0.363547,1437.528163,337.302037,5:15,1.6773,0.65982,4.76767,-33.86864,-1.48047,0.98539,2.29708,0.50833,58.99514,-3.647349,-0.108591,0.409604,53.59311,22.034953,-152.294571,1881.796047,,,,,25.90053,,,-1.14232,-2.71799,-0.73976,50,0.34421,0.71005,-95.64165,12.90592,-1.03672,17.52787,-34.64081,PUR_BOI_SB,GRE_BAY_SB,BittingerStadium,D1,B10,20260309-BittingerStadium-1,eb304e90-1bdd-11f1-a4d7-7bb8e0557a2f,92.02161,11.0015,,5.09141,,,,3.22966,2.28128,-0.51419,b81a5a50-dcee-46be-907f-bd0afa5b474f,2026-03-09,17:32:16.69,2026-03-09T13:32:16.6990336-04:00,2026-03-09T17:32:16.6990336Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,829e6bf0-e6e0-46e6-9137-01339bf9cd7d,38.22823,-93.45939,8.76393,1.68254,8.59305,-17.3204,-0.6594,0.58097,-0.51836,14.916542,3.22565,-64.37646,7.02773,,,,,,,2.28788,29.27334,-19.58427,,,,,,,-0.51661,-33.79598,3.9724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
6,2026-03-09,13:32:37.38,2,3,"Moore, Malone",100000002641,Right,PUR_BOI_SB,"Herman, Bella",100000006359,Right,GRE_BAY_SB,Undefined,1,Top,1,1,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,58.18374,3.016071,1.132638,1453.047799,176.355565,12:00,1.73111,0.53944,5.13545,-28.92061,9.48142,-0.53658,1.24184,1.21533,53.71424,-4.818427,0.992273,0.446014,,,,,,,,,,,,0.95949,9.7293,-0.2963,50,0.85833,-1.77675,-87.12147,7.95295,0.72034,14.88614,-24.86973,PUR_BOI_SB,GRE_BAY_SB,BittingerStadium,D1,B10,20260309-BittingerStadium-1,f792a020-1bdd-11f1-a4d7-7bb8e0557a2f,84.50953,,,4.4695,,,,,,,b81a5a50-dcee-46be-907f-bd0afa5b474f,2026-03-09,17:32:37.38,2026-03-09T13:32:37.3825024-04:00,2026-03-09T17:32:37.3825024Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,93a40256-82f6-4afc-8c31-d3c63342ffd6,37.85811,-85.02152,7.44307,1.73278,4.44464,-12.43487,-0.53978,-1.67514,0.36017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-09,13:32:56.06,2,4,"Moore, Malone",100000002641,Right,PUR_BOI_SB,"Herman, Bella",100000006359,Right,GRE_BAY_SB,Undefined,1,Top,1,2,1,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.16398,5.154308,-1.31774,1418.888701,327.723823,5:00,1.76258,0.7984,4.7836,-34.79545,-2.99,2.34047,2.18329,0.14694,59.95748,-4.033118,-0.711991,0.405903,61.14915,14.571484,-40.168071,2705.624926,,,,120.19617,120.19617,-48.014597,1.612614,-2.85414,-4.28103,-1.08443,50,0.44505,2.46396,-95.49173,12.84863,-2.63401,14.77594,-36.12491,PUR_BOI_SB,GRE_BAY_SB,BittingerStadium,D1,B10,20260309-BittingerStadium-1,02a76310-1bde-11f1-a4d7-7bb8e0557a2f,92.86072,10.53486,,4.2065,,,,3.09388,2.37878,-0.19507,b81a5a50-dcee-46be-907f-bd0afa5b474f,2026-03-09,17:32:56.06,2026-03-09T13:32:56.0679936-04:00,2026-03-09T17:32:56.0679936Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,8cfb0f40-3798-4aac-8d59-18ccccec1b56,38.21496,-93.65041,7.38797,1.7657,8.34689,-18.06246,-0.79783,2.13572,-1.317,110.569787,3.09388,66.32909,-15.69154,3.62515,-0.76601,0.13177,-0.02292,0.00394,-0.00032,2.37878,22.56371,-16.19176,0.81469,-0.00675,-0.01153,0.00664,-0.00058,-8E-05,-0.19507,-55.9891,-0.39123,0.94159,-0.38858,0.10948,-0.02603,0.00402,-0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2026-03-09,13:33:23.58,2,5,"Moore, Malone",100000002641,Right,PUR_BOI_SB,"Herman, Bella",100000006359,Right,GRE_BAY_SB,Undefined,1,Top,1,2,2,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.0348,3.919744,-1.84602,1324.90847,15.716654,6:30,1.64033,0.53994,4.88446,-33.94321,-0.93327,-0.59039,1.32762,-0.69208,57.6535,-5.193294,-1.999314,0.413517,,,,,,,,,,,,-0.21756,-2.36477,-0.91953,50,0.58779,3.04365,-96.40502,10.57995,-0.19265,23.19914,-34.26809,PUR_BOI_SB,GRE_BAY_SB,BittingerStadium,D1,B10,20260309-BittingerStadium-1,13199790-1bde-11f1-a4d7-7bb8e0557a2f,91.15078,,,6.3813,,,,,,,b81a5a50-dcee-46be-907f-bd0afa5b474f,2026-03-09,17:33:23.58,2026-03-09T13:33:23.5830784-04:00,2026-03-09T17:33:23.5830784Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,fe9b438c-ebac-4d15-930c-f6797421b672,38.11159,-93.50041,11.59957,1.64385,6.28947,-17.13405,-0.53997,3.01953,-0.09633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-09,13:33:48.06,2,6,"Moore, Malone",100000002641,Right,PUR_BOI_SB,"Herman, Bella",100000006359,Right,GRE_BAY_SB,Undefined,1,Top,1,2,2,Riseball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,61.50975,7.705012,-1.219665,1519.668911,110.892846,9:45,1.64008,0.76601,4.6422,-33.88616,1.85354,-2.37331,3.8153,-0.21825,56.31237,-1.252197,-1.829923,0.430276,,,,,,,,,,,,2.02862,-0.00587,-1.00182,50,-0.16763,1.7119,-91.27004,16.11922,1.67923,15.77229,-32.1789,PUR_BOI_SB,GRE_BAY_SB,BittingerStadium,D1,B10,20260309-BittingerStadium-1,21bfbea0-1bde-11f1-a4d7-7bb8e0557a2f,87.60066,,,5.19737,,,,,,,b81a5a50-dcee-46be-907f-bd0afa5b474f,2026-03-09,17:33:48.06,2026-03-09T13:33:48.0640000-04:00,2026-03-09T17:33:48.0640000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,05a104df-1cc2-44ed-ba18-8378ac64bcf8,38.35276,-89.2346,7.88614,1.64463,11.96646,-16.08945,-0.76691,1.92861,0.83961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.28025,,,1.065967,,,,-2.36197,5.99436,0.51825,46.50962,2.2775,35.8495,-2.33685,50.84536,-4.83077,6.01322,11.71825,-14.38856,0.52755,35.32437,-2.09724,High,High,High,,,High,High,Medium
10,2026-03-09,13:34:16.07,3,1,"Moore, Malone",100000002641,Right,PUR_BOI_SB,"Krueger, Emma",100000006365,Right,GRE_BAY_SB,Undefined,1,Top,2,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.51172,4.491216,-2.36882,1445.042236,180.043427,12:00,1.58363,0.43002,4.50663,-28.90206,3.33142,0.00193,2.0899,-1.10359,59.74589,-3.14228,-2.36833,0.408625,,,,,,,,,,,,-0.74299,2.57394,-0.90603,50,0.48269,3.97594,-96.10837,10.92436,-0.68663,16.55468,-29.79531,PUR_BOI_SB,GRE_BAY_SB,BittingerStadium,D1,B10,20260309-BittingerStadium-1,325c8590-1bde-11f1-a4d7-7bb8e0557a2f,92.24212,,,4.76583,,,,,,,b81a5a50-dcee-46be-907f-bd0afa5b474f,2026-03-09,17:34:16.07,2026-03-09T13:34:16.0705536-04:00,2026-03-09T17:34:16.0705536Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,353aa13f-dd24-49a8-a4c9-b0e53b2ba321,38.4887,-94.10466,8.27734,1.58668,7.31806,-14.89765,-0.42982,3.89283,-0.34332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
