PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,,,1,1,"Alonso, Isabella",100000004870,Right,LON_BEA_SB,"Harrison, Aariana",1000000001688,Right,CSU_BAK_SB,Undefined,1,Top,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LON_BEA_SB,CSU_BAK_SB,LBSUsoftball,D1,BIGW,20260307-LBSUsoftball-2,f3f23970-1a80-11f1-8535-9fb7460cbaa0,,,,,,,,,,,cdd0fcb7-632d-4e94-b219-1024c79152d5,,,,,,V3 - Softball,,,,"Mendoza, Audree",1000000000450,Right,LON_BEA_SB,f1fbd68a-ac79-45c8-84f5-15a32f32459e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,1,2,"Alonso, Isabella",100000004870,Right,LON_BEA_SB,"Castro, Alexia",1000000001701,Right,CSU_BAK_SB,Undefined,1,Top,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LON_BEA_SB,CSU_BAK_SB,LBSUsoftball,D1,BIGW,20260307-LBSUsoftball-2,f83e6210-1a80-11f1-8535-9fb7460cbaa0,,,,,,,,,,,cdd0fcb7-632d-4e94-b219-1024c79152d5,,,,,,V3 - Softball,,,,"Mendoza, Audree",1000000000450,Right,LON_BEA_SB,f96580b6-bf89-46a1-a108-bb25d8e0b513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,1,1,"Estrada, Amber ",1000000001710,Right,CSU_BAK_SB,"Apodaca, Lina",100000004875,Left,LON_BEA_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,57.60612,6.728199,3.929735,1229.092676,72.684312,8:30,1.6591,0.42513,5.07391,-42.16057,-1.64303,-9.60741,2.46297,2.13252,51.91681,-4.583365,1.435549,0.458134,,,,,,,,,,,,11.57505,-3.53106,0.45265,50,-0.0647,-6.78631,-85.98004,14.62597,8.27056,16.96208,-34.69704,LON_BEA_SB,CSU_BAK_SB,LBSUsoftball,D1,BIGW,20260307-LBSUsoftball-2,1a9a4fe0-1a81-11f1-8535-9fb7460cbaa0,82.27374,,,5.68931,,,,,,,cdd0fcb7-632d-4e94-b219-1024c79152d5,,,,,,V3 - Softball,,,,"Visser, Kayla",100000006720,Left,CSU_BAK_SB,a8edea2e-2d7b-4685-a745-f50f7f10ec00,37.9207,-83.56307,8.48104,1.66714,9.68191,-17.34852,-0.43038,-5.60781,4.13528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,,,1,2,"Estrada, Amber ",1000000001710,Right,CSU_BAK_SB,"Apodaca, Lina",100000004875,Left,LON_BEA_SB,Undefined,1,Bottom,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,57.48828,3.420909,2.596567,1050.376117,57.697814,8:00,1.56409,0.42756,4.66564,-43.07148,-2.29815,-5.60158,0.18391,1.63497,52.84769,-7.981894,1.150055,0.459578,,,,,,,,,,,,6.80516,-3.0013,0.13142,50,0.5793,-4.42868,-86.16472,9.57686,4.9338,15.94216,-34.35002,LON_BEA_SB,CSU_BAK_SB,LBSUsoftball,D1,BIGW,20260307-LBSUsoftball-2,23924d50-1a81-11f1-8535-9fb7460cbaa0,82.01528,,,4.6406,,,,,,,cdd0fcb7-632d-4e94-b219-1024c79152d5,,,,,,V3 - Softball,,,,"Visser, Kayla",100000006720,Left,CSU_BAK_SB,dbd62a6d-fdf1-42ce-9fff-8ab46a38b158,38.33093,-83.97797,7.97108,1.56979,4.86513,-17.17501,-0.42964,-3.75193,2.4669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-07,15:55:54.84,1,3,"Estrada, Amber ",1000000001710,Right,CSU_BAK_SB,"Apodaca, Lina",100000004875,Left,LON_BEA_SB,Undefined,1,Bottom,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,57.51774,6.089102,2.709149,1197.572707,64.955649,8:15,1.54369,0.34083,4.69459,-43.93313,-2.61669,-8.54914,1.82218,1.37393,51.98626,-5.587193,0.506144,0.462629,,,,,,,,,,,,9.83812,-4.27276,0.25239,50,0.01299,-4.81692,-85.99576,13.58626,7.03073,16.98821,-35.22755,LON_BEA_SB,CSU_BAK_SB,LBSUsoftball,D1,BIGW,20260307-LBSUsoftball-2,2e4e1ad0-1a81-11f1-bb12-cb20a6c8d05c,81.47443,,,5.53148,,,,,,,cdd0fcb7-632d-4e94-b219-1024c79152d5,2026-03-07,23:55:54.84,2026-03-07T15:55:54.8494336-08:00,2026-03-07T23:55:54.8494336Z,,V3 - Softball,,,,"Visser, Kayla",100000006720,Left,CSU_BAK_SB,82033b02-70e6-4e85-90b1-fb1688348ea5,38.30043,-83.65262,8.4941,1.55182,8.72742,-17.61378,-0.34512,-3.84719,3.51536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,,,1,4,"Estrada, Amber ",1000000001710,Right,CSU_BAK_SB,"Apodaca, Lina",100000004875,Left,LON_BEA_SB,Undefined,1,Bottom,0,0,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LON_BEA_SB,CSU_BAK_SB,LBSUsoftball,D1,BIGW,20260307-LBSUsoftball-2,37039100-1a81-11f1-bb12-cb20a6c8d05c,,,,,,,,,,,cdd0fcb7-632d-4e94-b219-1024c79152d5,,,,,,V3 - Softball,,,,"Visser, Kayla",100000006720,Left,CSU_BAK_SB,c4b71d0e-cb96-4c89-9e83-dd0515458c93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2026-03-07,15:56:10.49,1,5,"Estrada, Amber ",1000000001710,Right,CSU_BAK_SB,"Apodaca, Lina",100000004875,Left,LON_BEA_SB,Undefined,1,Bottom,0,0,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,43.2467,10.520833,2.091297,958.073788,107.007562,9:30,1.49194,0.30044,4.71436,-70.15201,4.48071,-6.69646,2.49764,1.08872,38.90631,-8.100621,0.376777,0.621779,,,,,,,,,,,,7.6163,1.86725,0.15605,50,-1.15589,-2.75523,-63.8842,17.21632,3.00944,9.26544,-31.43625,LON_BEA_SB,CSU_BAK_SB,LBSUsoftball,D1,BIGW,20260307-LBSUsoftball-2,37c4be20-1a81-11f1-bb12-cb20a6c8d05c,60.62032,,,4.34039,,,,,,,cdd0fcb7-632d-4e94-b219-1024c79152d5,2026-03-07,23:56:10.49,2026-03-07T15:56:10.4924672-08:00,2026-03-07T23:56:10.4924672Z,,V3 - Softball,,,,"Visser, Kayla",100000006720,Left,CSU_BAK_SB,c0b1a5a1-9e3b-4ba4-8322-7e97abd17cd6,38.27789,-62.16084,4.63272,1.50255,11.36921,-15.71812,-0.30436,-2.19548,1.50472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-07,15:56:29.93,1,6,"Estrada, Amber ",1000000001710,Right,CSU_BAK_SB,"Apodaca, Lina",100000004875,Left,LON_BEA_SB,Undefined,1,Bottom,0,1,1,Fastball,,InPlay,Undefined,LineDrive,Double,0,0,,58.01528,6.990191,1.502162,1257.52694,66.356177,8:15,1.55924,0.3526,5.11093,-41.87821,-2.29591,-8.09804,2.54284,0.6342,52.54402,-4.251976,-0.608348,0.452816,63.46324,23.194392,-20.087009,1855.197767,99.67474,23.20657,-46.52838,172.49406,165.45627,-28.126151,2.541177,9.21615,-4.64634,0.01358,50,-0.23625,-3.08057,-86.7013,15.23021,6.72544,16.7781,-35.56469,LON_BEA_SB,CSU_BAK_SB,LBSUsoftball,D1,BIGW,20260307-LBSUsoftball-2,43299ce0-1a81-11f1-bb12-cb20a6c8d05c,83.24005,24.26907,,5.47126,,,,2.56179,2.75943,-0.59007,cdd0fcb7-632d-4e94-b219-1024c79152d5,2026-03-07,23:56:29.93,2026-03-07T15:56:29.9392000-08:00,2026-03-07T23:56:29.9392000Z,,V3 - Softball,,,,"Visser, Kayla",100000006720,Left,CSU_BAK_SB,ab696e94-7088-4217-98a5-afbfb541fe01,37.88581,-84.32443,8.38905,1.56447,10.19194,-17.78234,-0.35534,-2.12781,3.36272,130.520112,2.56177,80.35381,-13.06183,2.70955,-0.46807,0.04285,0.00589,-0.00283,0.00033,2.75948,36.65601,-16.49233,0.90731,-0.21263,0.08872,-0.03234,0.00753,-0.00073,-0.5901,-29.38162,-1.64624,0.46412,-0.08321,-0.01013,0.01132,-0.00303,0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2026-03-07,15:57:09.27,2,1,"Estrada, Amber ",1000000001710,Right,CSU_BAK_SB,"Weisbrook, Avery",100000004519,Right,LON_BEA_SB,Undefined,1,Bottom,0,0,0,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,58.59399,5.528643,0.966332,1186.984069,54.476486,7:45,1.60742,0.33747,4.96203,-44.71184,-5.76973,-9.8269,1.42665,0.13627,53.31753,-6.411768,-1.590387,0.449139,,,,,,,,,,,,10.77288,-7.75044,-0.07875,50,0.13535,-2.45322,-87.86691,13.328,8.05496,17.4962,-37.9691,LON_BEA_SB,CSU_BAK_SB,LBSUsoftball,D1,BIGW,20260307-LBSUsoftball-2,5aad3480-1a81-11f1-bb12-cb20a6c8d05c,83.92149,,,5.27646,,,,,,,cdd0fcb7-632d-4e94-b219-1024c79152d5,2026-03-07,23:57:09.27,2026-03-07T15:57:09.2719616-08:00,2026-03-07T23:57:09.2719616Z,,V3 - Softball,,,,"Visser, Kayla",100000006720,Left,CSU_BAK_SB,7cad3eda-52ae-48fa-9fc8-a39dda6d1aaf,38.03563,-85.45134,8.7481,1.61358,8.08589,-18.98455,-0.34068,-1.34113,4.02748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-07,16:00:22.06,2,2,"Estrada, Amber ",1000000001710,Right,CSU_BAK_SB,"Weisbrook, Avery",100000004519,Right,LON_BEA_SB,Undefined,1,Bottom,0,0,1,Fastball,,InPlay,Undefined,LineDrive,Out,1,0,,58.50164,5.927345,0.120567,1201.337242,44.13616,7:30,1.60734,0.35706,4.7237,-46.14845,-6.28327,-7.4054,1.5885,-0.18249,52.88034,-6.332652,-1.792738,0.454431,71.99983,15.405983,-1.058805,1569.965967,109.9995,16.94208,0.21907,188.93329,176.1102,0.634489,2.306432,7.72213,-8.3663,-0.29426,50,0.09105,-0.87053,-87.72189,13.83766,5.7114,18.26581,-38.36188,LON_BEA_SB,CSU_BAK_SB,LBSUsoftball,D1,BIGW,20260307-LBSUsoftball-2,cd873690-1a81-11f1-bb12-cb20a6c8d05c,82.94419,17.08595,,5.6213,,,,2.32817,1.78365,0.1978,cdd0fcb7-632d-4e94-b219-1024c79152d5,2026-03-08,00:00:22.06,2026-03-07T16:00:22.0671488-08:00,2026-03-08T00:00:22.0671488Z,,V3 - Softball,,,,"Visser, Kayla",100000006720,Left,CSU_BAK_SB,8bdd95e9-63a2-4233-95dd-b42f076674a9,38.2731,-85.2451,9.13291,1.61472,8.63591,-19.18094,-0.35979,-0.09608,2.8557,196.707329,2.32817,101.78769,-13.54073,2.80054,-0.5143,0.08028,-0.01033,0.00128,-0.0001,1.78365,28.05332,-13.01551,0.05122,0.11595,-0.03073,0.00743,-0.00079,0,0.1978,-1.8812,2.30116,-0.8102,0.21283,-0.04608,0.0085,-0.00127,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
