PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-28,13:01:30.66,1,1,"Harrison, Presley",100000000132,Right,GEO_BUL_SB,"Lively, Presley",100000001789,Left,SOU_ALA_SB,Undefined,1,Top,0,0,0,Screwball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GEO_BUL_SB,SOU_ALA_SB,GeorgiaSoftball,D1,SEC,20260228-GeorgiaSoftball-2,08d8e021-14d0-11f1-8fde-9554c5ef19cd,,,,,,,,,,,e99ef90a-21bb-45b5-b9f5-1be1958d7688,2026-02-28,18:01:30.66,2026-02-28T13:01:30.6605952-05:00,2026-02-28T18:01:30.6605952Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,08d8e020-14d0-11f1-8fde-9554c5ef19cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-02-28,13:01:31.66,1,2,"Harrison, Presley",100000000132,Right,GEO_BUL_SB,"Lively, Presley",100000001789,Left,SOU_ALA_SB,Undefined,1,Top,0,0,1,Screwball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GEO_BUL_SB,SOU_ALA_SB,GeorgiaSoftball,D1,SEC,20260228-GeorgiaSoftball-2,211d7dd1-14d0-11f1-8fde-9554c5ef19cd,,,,,,,,,,,e99ef90a-21bb-45b5-b9f5-1be1958d7688,2026-02-28,18:01:31.66,2026-02-28T13:01:31.6605952-05:00,2026-02-28T18:01:31.6605952Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,211d7dd0-14d0-11f1-8fde-9554c5ef19cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-28,13:01:32.66,1,3,"Harrison, Presley",100000000132,Right,GEO_BUL_SB,"Lively, Presley",100000001789,Left,SOU_ALA_SB,Undefined,1,Top,0,0,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GEO_BUL_SB,SOU_ALA_SB,GeorgiaSoftball,D1,SEC,20260228-GeorgiaSoftball-2,25e9fa01-14d0-11f1-8fde-9554c5ef19cd,,,,,,,,,,,e99ef90a-21bb-45b5-b9f5-1be1958d7688,2026-02-28,18:01:32.66,2026-02-28T13:01:32.6605952-05:00,2026-02-28T18:01:32.6605952Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,25e9fa00-14d0-11f1-8fde-9554c5ef19cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-28,13:01:33.66,1,4,"Harrison, Presley",100000000132,Right,GEO_BUL_SB,"Lively, Presley",100000001789,Left,SOU_ALA_SB,Undefined,1,Top,0,1,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GEO_BUL_SB,SOU_ALA_SB,GeorgiaSoftball,D1,SEC,20260228-GeorgiaSoftball-2,2b6ad211-14d0-11f1-8fde-9554c5ef19cd,,,,,,,,,,,e99ef90a-21bb-45b5-b9f5-1be1958d7688,2026-02-28,18:01:33.66,2026-02-28T13:01:33.6605952-05:00,2026-02-28T18:01:33.6605952Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,2b6ad210-14d0-11f1-8fde-9554c5ef19cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2026-02-28,13:01:34.66,1,5,"Harrison, Presley",100000000132,Right,GEO_BUL_SB,"Lively, Presley",100000001789,Left,SOU_ALA_SB,Undefined,1,Top,0,2,2,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GEO_BUL_SB,SOU_ALA_SB,GeorgiaSoftball,D1,SEC,20260228-GeorgiaSoftball-2,2fbfd451-14d0-11f1-8fde-9554c5ef19cd,,,,,,,,,,,e99ef90a-21bb-45b5-b9f5-1be1958d7688,2026-02-28,18:01:34.66,2026-02-28T13:01:34.6605952-05:00,2026-02-28T18:01:34.6605952Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,2fbfd450-14d0-11f1-8fde-9554c5ef19cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-02-28,13:01:35.66,1,6,"Harrison, Presley",100000000132,Right,GEO_BUL_SB,"Lively, Presley",100000001789,Left,SOU_ALA_SB,Undefined,1,Top,0,3,2,Fastball,,BallCalled,Walk,Undefined,Undefined,0,0,,67.70832,6.459761,0.815097,1283.712253,41.351432,7:30,1.72425,0.15762,5.2792,-31.72069,-3.67811,-3.83162,3.19179,0.35482,62.73475,-2.024731,-0.189196,0.381136,,,,,,,,,,,,4.34701,-5.41032,0.04196,50,0.08509,-1.90415,-100.74563,15.66284,4.43369,17.53053,-37.69225,GEO_BUL_SB,SOU_ALA_SB,GeorgiaSoftball,D1,SEC,20260228-GeorgiaSoftball-2,85e996a0-14cf-11f1-8fde-9554c5ef19cd,98.89487,,,4.97357,,,,,,,e99ef90a-21bb-45b5-b9f5-1be1958d7688,2026-02-28,18:01:35.66,2026-02-28T13:01:35.6605952-05:00,2026-02-28T18:01:35.6605952Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,4dbebbe8-80b7-4bb3-99d8-4cbdbbf6a82d,37.71841,-98.58538,8.76527,1.729,11.01809,-18.84613,-0.15903,-1.3578,2.21685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-28,13:02:01.28,2,1,"Harrison, Presley",100000000132,Right,GEO_BUL_SB,"Branstetter, Olivia",100000001812,Right,SOU_ALA_SB,Undefined,1,Top,0,0,0,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.44374,2.108001,1.202467,1227.998763,191.269182,12:30,1.46568,-0.15363,4.70414,-19.7467,9.43859,1.72291,1.17788,0.76405,62.25765,-3.202441,1.648035,0.388824,,,,,,,,,,,,-1.37906,9.60256,0.38989,50,0.88576,-1.92747,-100.95172,6.26402,-1.39338,19.63955,-22.47178,GEO_BUL_SB,SOU_ALA_SB,GeorgiaSoftball,D1,SEC,20260228-GeorgiaSoftball-2,951fc8b0-14cf-11f1-8fde-9554c5ef19cd,96.93949,,,5.18609,,,,,,,e99ef90a-21bb-45b5-b9f5-1be1958d7688,2026-02-28,18:02:01.28,2026-02-28T13:02:01.2800512-05:00,2026-02-28T18:02:01.2800512Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,ef230e57-63be-4032-9e2d-3bd81c3aa11e,38.29028,-98.64736,9.81977,1.46605,3.62735,-11.23589,0.15414,-2.09095,-0.69669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-02-28,13:02:16.48,2,2,"Harrison, Presley",100000000132,Right,GEO_BUL_SB,"Branstetter, Olivia",100000001812,Right,SOU_ALA_SB,Undefined,1,Top,0,1,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.44155,4.621722,1.622097,1512.054445,39.103869,7:15,1.63723,0.2395,4.77364,-29.45714,-1.77528,-1.8815,2.15935,1.12511,64.52836,-3.139869,1.135304,0.378677,,,,,,,,,,,,2.37055,-2.60937,0.10563,50,0.46932,-3.10655,-101.65459,12.06633,2.51414,14.54864,-34.94147,GEO_BUL_SB,SOU_ALA_SB,GeorgiaSoftball,D1,SEC,20260228-GeorgiaSoftball-2,9e344ed0-14cf-11f1-8fde-9554c5ef19cd,99.53709,,,3.91319,,,,,,,e99ef90a-21bb-45b5-b9f5-1be1958d7688,2026-02-28,18:02:16.48,2026-02-28T13:02:16.4819456-05:00,2026-02-28T18:02:16.4819456Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,ac018f54-d1a1-4551-9ead-efe9bc785788,38.22459,-99.9551,7.27432,1.64044,7.98468,-17.47073,-0.2401,-2.81286,1.25707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-28,13:02:31.28,2,3,"Harrison, Presley",100000000132,Right,GEO_BUL_SB,"Branstetter, Olivia",100000001812,Right,SOU_ALA_SB,Undefined,1,Top,0,2,0,Screwball,,InPlay,Undefined,GroundBall,Out,1,0,,68.91896,4.355699,0.871294,1461.550581,56.447434,8:00,1.6431,0.28106,4.86558,-28.36813,-1.14961,-2.57437,2.07614,0.62494,64.79882,-3.151468,0.203052,0.375495,40.22413,-23.61624,13.776096,,,,,5.71649,5.71649,4.97524,0.086359,2.96307,-2.02165,-0.08374,50,0.52537,-1.88112,-102.54315,11.59878,3.18087,15.65422,-34.3443,GEO_BUL_SB,SOU_ALA_SB,GeorgiaSoftball,D1,SEC,20260228-GeorgiaSoftball-2,a70e3cf0-14cf-11f1-8fde-9554c5ef19cd,100.38076,2.05963,,4.12014,,,,1.1198,2.05963,-0.62598,e99ef90a-21bb-45b5-b9f5-1be1958d7688,2026-02-28,18:02:31.28,2026-02-28T13:02:31.2884224-05:00,2026-02-28T18:02:31.2884224Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,803da507-15cc-474e-8179-1e80e1fedb6e,38.13271,-100.7152,7.82711,1.64561,7.58838,-17.17215,-0.28171,-1.50969,1.59043,,1.11315,52.97824,,,,,,,,2.06262,-23.84957,,,,,,,,-0.62761,12.98927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
10,2026-02-28,13:02:57.15,3,1,"Harrison, Presley",100000000132,Right,GEO_BUL_SB,"Mambelli, Virginia",100000005144,Left,SOU_ALA_SB,Undefined,1,Top,1,0,0,Riseball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,67.03152,3.795174,0.689922,1328.369067,215.644549,1:15,1.50665,-0.05302,4.7072,-21.23596,8.62894,5.55985,2.18336,0.85436,61.24647,-1.928476,2.126923,0.393325,,,,,,,,,,,,-5.48528,8.0602,0.16491,50,0.57301,-0.60931,-100.38998,9.34024,-5.41672,21.14727,-24.21461,GEO_BUL_SB,SOU_ALA_SB,GeorgiaSoftball,D1,SEC,20260228-GeorgiaSoftball-2,b66c9070-14cf-11f1-8fde-9554c5ef19cd,95.83015,,,5.78505,,,,,,,e99ef90a-21bb-45b5-b9f5-1be1958d7688,2026-02-28,18:02:57.15,2026-02-28T13:02:57.1510000-05:00,2026-02-28T18:02:57.1510000Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,6790fa25-d2f3-478b-962a-2c68af3d4d2c,38.28671,-97.89147,10.57363,1.50754,6.47933,-12.1073,0.05512,-1.24929,-2.70836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
