PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-21,13:08:57.30,1,1,"Barnett, Kate",100000004874,Right,LON_BEA_SB,"Furtado, Rhea",1000000002383,Right,HAW_RAI_SB,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.67384,3.253745,1.302646,1028.904244,15.951004,6:30,1.643,0.51296,5.28136,-33.18147,-2.04335,-0.76961,0.94217,1.27431,60.05804,-5.620314,1.100433,0.401622,,,,,,,,,,,,1.18035,-2.70095,-0.22813,50,0.6717,-2.25375,-94.96959,9.72459,1.08355,13.84663,-34.65346,LON_BEA_SB,HAW_RAI_SB,LBSUsoftball,D1,BIGW,20260321-LBSUsoftball-1,c9f88980-2561-11f1-85db-2988dbcdbcec,93.8505,,,3.6158,,,,,,,8a2b4742-3c66-4db4-9f12-39f4b0deb398,2026-03-21,20:08:57.30,2026-03-21T13:08:57.3054464-07:00,2026-03-21T20:08:57.3054464Z,,V3 - Softball,,,,"Mendoza, Audree",1000000000450,Right,LON_BEA_SB,63e9f9d6-3ffc-475c-bdeb-4afe7d4b9807,37.71708,-93.16152,6.92332,1.64609,5.1996,-17.32673,-0.51318,-2.11226,0.54177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-21,13:09:12.16,1,2,"Barnett, Kate",100000004874,Right,LON_BEA_SB,"Furtado, Rhea",1000000002383,Right,HAW_RAI_SB,Undefined,1,Top,0,1,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.57874,4.322638,-0.506763,1165.166645,73.264165,8:30,1.59691,0.57246,5.42634,-33.00498,-0.73685,-4.91012,1.57963,-0.15652,58.49036,-4.569055,-1.801035,0.408845,,,,,,,,,,,,5.19898,-1.60787,-0.64739,50,0.38102,0.23944,-93.42663,11.32632,4.57152,14.75129,-33.58788,LON_BEA_SB,HAW_RAI_SB,LBSUsoftball,D1,BIGW,20260321-LBSUsoftball-1,d2d4c190-2561-11f1-85db-2988dbcdbcec,92.19254,,,4.08839,,,,,,,8a2b4742-3c66-4db4-9f12-39f4b0deb398,2026-03-21,20:09:12.16,2026-03-21T13:09:12.1683456-07:00,2026-03-21T20:09:12.1683456Z,,V3 - Softball,,,,"Mendoza, Audree",1000000000450,Right,LON_BEA_SB,5f0c9cd3-2a01-4138-875a-030d1e540aaa,37.57134,-91.4432,7.37564,1.60032,6.81014,-16.79394,-0.57386,0.85412,2.28576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-21,13:09:29.34,1,3,"Barnett, Kate",100000004874,Right,LON_BEA_SB,"Furtado, Rhea",1000000002383,Right,HAW_RAI_SB,Undefined,1,Top,0,2,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.19666,5.866397,-1.313506,1248.804466,70.896169,8:15,1.67221,0.5388,5.58088,-32.2921,-0.88748,-4.51835,2.68133,-0.66323,59.07126,-2.85024,-2.507288,0.403337,,,,,,,,,,,,4.57418,-2.09398,-0.79458,50,0.09937,1.60381,-94.01431,13.96224,4.09775,14.12834,-34.04993,LON_BEA_SB,HAW_RAI_SB,LBSUsoftball,D1,BIGW,20260321-LBSUsoftball-1,dd15e0d0-2561-11f1-85db-2988dbcdbcec,93.45148,,,4.12541,,,,,,,8a2b4742-3c66-4db4-9f12-39f4b0deb398,2026-03-21,20:09:29.34,2026-03-21T13:09:29.3416448-07:00,2026-03-21T20:09:29.3416448Z,,V3 - Softball,,,,"Mendoza, Audree",1000000000450,Right,LON_BEA_SB,4ce19374-22dc-4371-b4f1-4ff03334dba6,37.41668,-92.10389,7.06417,1.67604,9.35806,-17.02496,-0.54026,2.1579,2.04887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-21,13:09:44.73,1,4,"Barnett, Kate",100000004874,Right,LON_BEA_SB,"Furtado, Rhea",1000000002383,Right,HAW_RAI_SB,Undefined,1,Top,0,2,1,Curveball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,62.76055,5.658945,-1.798716,1206.877714,68.534202,8:15,1.6528,0.4995,5.58317,-32.96132,-1.00118,-4.4015,2.47502,-0.99783,58.47728,-3.248857,-2.96128,0.406889,,,,,,,,,,,,4.39339,-2.57024,-0.85923,50,0.11205,2.37651,-93.53776,13.68403,3.8672,14.96101,-34.43645,LON_BEA_SB,HAW_RAI_SB,LBSUsoftball,D1,BIGW,20260321-LBSUsoftball-1,e63b7df0-2561-11f1-85db-2988dbcdbcec,92.63576,,,4.28327,,,,,,,8a2b4742-3c66-4db4-9f12-39f4b0deb398,2026-03-21,20:09:44.73,2026-03-21T13:09:44.7355392-07:00,2026-03-21T20:09:44.7355392Z,,V3 - Softball,,,,"Mendoza, Audree",1000000000450,Right,LON_BEA_SB,3f73d070-cfcd-4161-92d1-a6a87d3a8254,37.4155,-91.50278,7.4805,1.65478,9.00002,-17.21823,-0.50021,2.90253,1.9336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-21,13:10:02.80,1,5,"Barnett, Kate",100000004874,Right,LON_BEA_SB,"Furtado, Rhea",1000000002383,Right,HAW_RAI_SB,Undefined,1,Top,0,2,2,Curveball,,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,62.63024,5.708718,-1.155044,1162.773453,57.101929,8:00,1.60388,0.61937,5.57182,-34.67037,-2.48725,-5.02847,2.31537,-0.52573,58.20865,-3.658741,-2.483568,0.408306,,,,,,,,,,,,5.12709,-3.9252,-0.83736,50,0.05327,1.28323,-93.38967,13.8459,4.4861,15.27986,-35.60851,LON_BEA_SB,HAW_RAI_SB,LBSUsoftball,D1,BIGW,20260321-LBSUsoftball-1,f1077810-2561-11f1-85db-2988dbcdbcec,92.31427,,,4.42159,,,,,,,8a2b4742-3c66-4db4-9f12-39f4b0deb398,2026-03-21,20:10:02.80,2026-03-21T13:10:02.8005888-07:00,2026-03-21T20:10:02.8005888Z,,V3 - Softball,,,,"Mendoza, Audree",1000000000450,Right,LON_BEA_SB,a16d7a7c-9234-4f96-a17c-af84aae8a696,37.42579,-91.30918,7.63993,1.60844,8.99748,-17.80426,-0.62105,1.89406,2.24305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-21,13:10:28.69,2,1,"Barnett, Kate",100000004874,Right,LON_BEA_SB,"Murakami, Carys",1000000002398,Right,HAW_RAI_SB,Undefined,1,Top,1,0,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.21563,4.841979,-0.880972,1194.768785,63.976225,8:15,1.58874,0.54999,5.71426,-32.63703,-1.65614,-4.72587,1.90783,-0.3954,59.35716,-3.997868,-2.135925,0.400607,,,,,,,,,,,,5.00622,-2.73315,-0.70848,50,0.21735,0.84564,-94.2169,12.44388,4.51312,13.92248,-34.63798,LON_BEA_SB,HAW_RAI_SB,LBSUsoftball,D1,BIGW,20260321-LBSUsoftball-1,0073ae40-2562-11f1-85db-2988dbcdbcec,94.08841,,,3.85848,,,,,,,8a2b4742-3c66-4db4-9f12-39f4b0deb398,2026-03-21,20:10:28.69,2026-03-21T13:10:28.6976512-07:00,2026-03-21T20:10:28.6976512Z,,V3 - Softball,,,,"Mendoza, Audree",1000000000450,Right,LON_BEA_SB,3704562f-774d-4e6a-b49d-bc9824eb7ed6,37.28404,-92.31873,6.96124,1.59199,7.7214,-17.31899,-0.55124,1.46095,2.25656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-21,13:10:45.46,2,2,"Barnett, Kate",100000004874,Right,LON_BEA_SB,"Murakami, Carys",1000000002398,Right,HAW_RAI_SB,Undefined,1,Top,0,0,1,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.89888,4.226605,-0.961818,1163.771233,72.765999,8:30,1.56723,0.63344,5.49158,-31.79285,-0.97075,-5.38595,1.58547,-0.42131,59.75384,-4.35105,-2.383728,0.399579,,,,,,,,,,,,5.61504,-1.87185,-0.80381,50,0.37319,0.93521,-95.40896,11.2884,5.15091,15.33632,-33.89117,LON_BEA_SB,HAW_RAI_SB,LBSUsoftball,D1,BIGW,20260321-LBSUsoftball-1,0a737ec0-2562-11f1-85db-2988dbcdbcec,94.33041,,,4.14504,,,,,,,8a2b4742-3c66-4db4-9f12-39f4b0deb398,2026-03-21,20:10:45.46,2026-03-21T13:10:45.4650000-07:00,2026-03-21T20:10:45.4650000Z,,V3 - Softball,,,,"Mendoza, Audree",1000000000450,Right,LON_BEA_SB,c1702e86-25e3-4948-89bb-c59510447fc5,37.50627,-93.37909,7.66816,1.57043,6.80266,-16.94559,-0.63491,1.61697,2.57545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-21,13:11:03.25,2,3,"Barnett, Kate",100000004874,Right,LON_BEA_SB,"Murakami, Carys",1000000002398,Right,HAW_RAI_SB,Undefined,1,Top,1,1,1,Curveball,,InPlay,Undefined,GroundBall,Out,1,0,,63.50129,4.888075,-1.252947,1128.741162,53.164796,7:45,1.57419,0.56878,5.4977,-33.73707,-2.22051,-4.0337,1.84957,-0.55661,58.82957,-4.227761,-2.317375,0.404055,45.52969,-56.696705,-70.002154,,,,,2.39082,2.031,-15.502213,0.033988,4.00295,-3.59473,-0.81321,50,0.22266,1.58711,-94.93599,12.52927,3.59157,16.8236,-35.39935,LON_BEA_SB,HAW_RAI_SB,LBSUsoftball,D1,BIGW,20260321-LBSUsoftball-1,15083c40-2562-11f1-85db-2988dbcdbcec,93.28533,1.90966,,4.67172,,,,1.8748,1.90966,0.53992,8a2b4742-3c66-4db4-9f12-39f4b0deb398,2026-03-21,20:11:03.25,2026-03-21T13:11:03.2511488-07:00,2026-03-21T20:11:03.2511488Z,,V3 - Softball,,,,"Mendoza, Audree",1000000000450,Right,LON_BEA_SB,b16087d1-9c82-45c0-9656-06069a99dc9f,37.49995,-92.69439,8.4118,1.57785,7.81261,-17.69968,-0.56986,2.06566,1.79579,,1.87434,12.6232,,,,,,,,1.91171,-56.18546,,,,,,,,0.54118,-34.68601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
9,2026-03-21,13:11:32.25,3,1,"Barnett, Kate",100000004874,Right,LON_BEA_SB,"Gibbs, Maycen",1000000002392,Right,HAW_RAI_SB,Undefined,1,Top,1,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.57123,7.051706,-1.048789,1185.302415,61.450892,8:00,1.57079,0.56766,5.50356,-32.60392,-1.46732,-3.83886,3.31764,-0.41275,59.54707,-1.699266,-2.059994,0.401612,,,,,,,,,,,,3.91229,-2.9013,-0.76913,50,-0.25577,1.25627,-94.20417,15.99289,3.54853,13.0583,-34.8056,LON_BEA_SB,HAW_RAI_SB,LBSUsoftball,D1,BIGW,20260321-LBSUsoftball-1,26598620-2562-11f1-85db-2988dbcdbcec,93.85282,,,4.02417,,,,,,,8a2b4742-3c66-4db4-9f12-39f4b0deb398,2026-03-21,20:11:32.25,2026-03-21T13:11:32.2500000-07:00,2026-03-21T20:11:32.2500000Z,,V3 - Softball,,,,"Mendoza, Audree",1000000000450,Right,LON_BEA_SB,26c24c59-69cc-43dc-b30d-62bee4dd5141,37.49436,-92.45443,6.52915,1.57473,11.32912,-17.4028,-0.56894,1.73175,1.77427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-21,13:11:47.44,3,2,"Barnett, Kate",100000004874,Right,LON_BEA_SB,"Gibbs, Maycen",1000000002392,Right,HAW_RAI_SB,Undefined,1,Top,2,1,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.70619,6.245416,-1.118583,1094.237045,42.39392,7:30,1.57977,0.49162,5.41847,-36.55226,-4.74032,-5.13524,2.49228,-0.64245,58.43049,-3.603785,-2.468938,0.405944,,,,,,,,,,,,5.08953,-6.65103,-0.70215,50,-0.06392,1.27631,-95.16772,15.0031,4.54547,18.16652,-38.11411,LON_BEA_SB,HAW_RAI_SB,LBSUsoftball,D1,BIGW,20260321-LBSUsoftball-1,2f661d00-2562-11f1-85db-2988dbcdbcec,92.85123,,,5.2757,,,,,,,8a2b4742-3c66-4db4-9f12-39f4b0deb398,2026-03-21,20:11:47.44,2026-03-21T13:11:47.4435584-07:00,2026-03-21T20:11:47.4435584Z,,V3 - Softball,,,,"Mendoza, Audree",1000000000450,Right,LON_BEA_SB,d8db1822-3b3f-4741-87b0-d9ce1bf317e0,37.57837,-92.76626,9.08326,1.58635,9.96474,-19.05705,-0.49371,1.87718,2.27273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
