PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-20,18:03:06.19,1,1,"Rothrock, Keagan",100000001364,Right,FLO_GAT_SB,"Knight, Sophia",100000001942,Left,UNI_TEN_SB,Undefined,1,Top,0,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.7649,2.283661,0.487251,2270.748537,159.153917,11:15,1.78969,0.47604,5.0394,-19.698,11.6002,-4.06626,1.60557,0.44796,59.3432,-3.098779,-0.574262,0.402653,,,,,,,,,,,,4.45673,11.96351,-0.35028,50,1.14745,-1.27377,-97.1835,6.43864,4.1272,19.72498,-21.09516,FLO_GAT_SB,UNI_TEN_SB,FloridaSoftball,D1,SEC,20260320-FloridaSoftball-1,764009d0-24a8-11f1-8f4c-a7501abafdb6,93.61018,,,5.4217,,,,,,,59a64fe5-6235-46c8-99e7-1d1c18488fcd,2026-03-20,22:03:06.19,2026-03-20T18:03:06.1914112-04:00,2026-03-20T22:03:06.1914112Z,,V3 - Softball,,,,"Erickson, Jocelyn",100000001359,Right,FLO_GAT_SB,ee4a9f4d-bf5e-47a7-a81f-6683a466bcc3,37.9542,-94.70705,9.86249,1.78956,3.79017,-10.54758,-0.47767,-0.7556,2.0636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-20,18:03:22.44,1,2,"Rothrock, Keagan",100000001364,Right,FLO_GAT_SB,"Knight, Sophia",100000001942,Left,UNI_TEN_SB,Undefined,1,Top,0,1,0,Riseball,,InPlay,Undefined,LineDrive,Out,1,0,,67.50208,4.308122,-1.721442,2040.082582,118.971746,10:00,1.85301,0.51152,5.37162,-24.69139,3.42669,-4.8839,2.52456,-0.98378,62.3857,-2.382495,-3.005374,0.381649,34.93039,17.311398,-36.498146,2455.909419,,,,50.88822,39.44586,-37.28261,1.083013,4.7674,2.62496,-0.8483,50,0.71246,2.40763,-100.98271,11.03924,4.82621,19.45419,-29.5167,FLO_GAT_SB,UNI_TEN_SB,FloridaSoftball,D1,SEC,20260320-FloridaSoftball-1,7fe425c0-24a8-11f1-8f4c-a7501abafdb6,98.76202,6.03686,,5.11638,,,,3.51512,2.62277,0.86677,59a64fe5-6235-46c8-99e7-1d1c18488fcd,2026-03-20,22:03:22.44,2026-03-20T18:03:22.4402432-04:00,2026-03-20T22:03:22.4402432Z,,V3 - Softball,,,,"Erickson, Jocelyn",100000001359,Right,FLO_GAT_SB,5989d179-8406-42d7-8bdb-9c9f089cb53b,37.62557,-98.56997,9.72709,1.85456,7.37853,-14.75835,-0.51258,3.00619,2.41311,98.66679,3.51512,39.31848,-5.73397,1.27062,-0.64805,0.69302,-0.72786,0.39117,-0.07722,2.62277,15.24445,-17.56313,1.27138,-0.10089,-0.08214,0.11032,-0.03456,-0.00225,0.86677,-29.0918,-0.55494,0.6121,-0.26234,0.03783,-0.00423,-0.0015,0.00102,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2026-03-20,18:03:45.04,2,1,"Rothrock, Keagan",100000001364,Right,FLO_GAT_SB,"Dodge, Ella",1000000000121,Left,UNI_TEN_SB,Undefined,1,Top,1,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,71.45514,2.09505,1.561704,1756.769283,104.565239,9:30,1.92986,0.46099,5.16673,-22.83615,2.42614,-6.78189,1.35952,0.88868,66.19715,-4.056309,-0.215455,0.361749,,,,,,,,,,,,7.68422,2.39284,-0.08855,50,1.30692,-3.76571,-107.00891,7.13139,8.75482,21.46584,-29.44783,FLO_GAT_SB,UNI_TEN_SB,FloridaSoftball,D1,SEC,20260320-FloridaSoftball-1,8d60e800-24a8-11f1-8f4c-a7501abafdb6,104.19491,,,5.258,,,,,,,59a64fe5-6235-46c8-99e7-1d1c18488fcd,2026-03-20,22:03:45.04,2026-03-20T18:03:45.0447872-04:00,2026-03-20T22:03:45.0447872Z,,V3 - Softball,,,,"Erickson, Jocelyn",100000001359,Right,FLO_GAT_SB,1fbad58e-ba87-4cb1-9e4f-4a107d9748e5,37.82866,-104.53884,10.73292,1.93257,3.74284,-14.72391,-0.46391,-2.7583,4.37741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-20,18:04:02.64,2,2,"Rothrock, Keagan",100000001364,Right,FLO_GAT_SB,"Dodge, Ella",1000000000121,Left,UNI_TEN_SB,Undefined,1,Top,1,1,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.54061,2.989246,-0.173875,1907.785677,125.247568,10:15,1.83707,0.48472,5.12547,-25.28572,3.92229,-4.48051,1.63375,0.00071,61.65624,-3.821749,-1.346124,0.388976,,,,,,,,,,,,4.70303,3.70075,-0.49372,50,1.00492,-0.22575,-99.60022,8.52988,4.64409,18.53096,-28.51967,FLO_GAT_SB,UNI_TEN_SB,FloridaSoftball,D1,SEC,20260320-FloridaSoftball-1,97e72690-24a8-11f1-8f4c-a7501abafdb6,96.90182,,,4.88437,,,,,,,59a64fe5-6235-46c8-99e7-1d1c18488fcd,2026-03-20,22:04:02.64,2026-03-20T18:04:02.6499584-04:00,2026-03-20T22:04:02.6499584Z,,V3 - Softball,,,,"Erickson, Jocelyn",100000001359,Right,FLO_GAT_SB,f5657602-5a3d-4a0b-b311-868b621413e6,37.87018,-97.31725,9.26548,1.83935,5.01634,-14.25984,-0.48629,0.34638,2.32205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-20,18:04:24.72,2,3,"Rothrock, Keagan",100000001364,Right,FLO_GAT_SB,"Dodge, Ella",1000000000121,Left,UNI_TEN_SB,Undefined,1,Top,1,2,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,71.55807,3.240354,0.352722,1655.824299,0.180792,6:00,1.88564,0.63178,5.17052,-24.73281,0.57272,-0.00035,1.88613,0.85592,65.97082,-3.41841,0.352625,0.362059,,,,,,,,,,,,0.12205,-0.02146,-0.55686,50,1.0073,-0.66004,-107.20769,9.52055,0.13879,22.47154,-32.19843,FLO_GAT_SB,UNI_TEN_SB,FloridaSoftball,D1,SEC,20260320-FloridaSoftball-1,a50a0900-24a8-11f1-8f4c-a7501abafdb6,104.10581,,,5.58725,,,,,,,59a64fe5-6235-46c8-99e7-1d1c18488fcd,2026-03-20,22:04:24.72,2026-03-20T18:04:24.7246336-04:00,2026-03-20T22:04:24.7246336Z,,V3 - Softball,,,,"Erickson, Jocelyn",100000001359,Right,FLO_GAT_SB,f1b787c5-153d-4a93-a2a1-bdd7713a6a3e,37.82493,-104.62458,11.23577,1.88897,5.81934,-16.09922,-0.63181,-0.64409,0.06939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-20,18:05:02.77,2,4,"Rothrock, Keagan",100000001364,Right,FLO_GAT_SB,"Dodge, Ella",1000000000121,Left,UNI_TEN_SB,Undefined,1,Top,1,3,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.30674,4.188644,0.940604,1693.161369,84.04241,8:45,1.96135,0.57208,5.0631,-25.12726,-0.02409,-7.15233,2.54237,0.57564,66.2281,-2.560338,-0.926307,0.360608,,,,,,,,,,,,7.80646,-0.98969,-0.33481,50,0.89485,-2.64025,-108.28269,11.36698,9.003,23.95382,-33.31544,FLO_GAT_SB,UNI_TEN_SB,FloridaSoftball,D1,SEC,20260320-FloridaSoftball-1,bbb65370-24a8-11f1-8f4c-a7501abafdb6,104.52468,,,6.07864,,,,,,,59a64fe5-6235-46c8-99e7-1d1c18488fcd,2026-03-20,22:05:02.77,2026-03-20T18:05:02.7710464-04:00,2026-03-20T22:05:02.7710464Z,,V3 - Softball,,,,"Erickson, Jocelyn",100000001359,Right,FLO_GAT_SB,06875ffc-bb31-4770-acf8-99b8b9d80537,37.93172,-105.57925,11.97691,1.96555,7.60698,-16.65772,-0.57545,-1.62417,4.5015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-20,18:05:19.64,2,5,"Rothrock, Keagan",100000001364,Right,FLO_GAT_SB,"Dodge, Ella",1000000000121,Left,UNI_TEN_SB,Undefined,1,Top,1,3,1,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.5235,2.557304,0.561666,2260.53774,144.490868,10:45,1.76619,0.46287,5.02367,-21.15233,8.20103,-5.31307,1.63644,0.37852,61.65112,-3.158076,-0.824765,0.389942,,,,,,,,,,,,5.78055,8.36268,-0.31335,50,1.05954,-1.58909,-99.53301,7.25001,5.7101,18.25723,-23.91327,FLO_GAT_SB,UNI_TEN_SB,FloridaSoftball,D1,SEC,20260320-FloridaSoftball-1,c5c95dd0-24a8-11f1-8f4c-a7501abafdb6,96.66164,,,4.87238,,,,,,,59a64fe5-6235-46c8-99e7-1d1c18488fcd,2026-03-20,22:05:19.64,2026-03-20T18:05:19.6466688-04:00,2026-03-20T22:05:19.6466688Z,,V3 - Softball,,,,"Erickson, Jocelyn",100000001359,Right,FLO_GAT_SB,18b863c9-10fb-453f-a186-965c9b943d20,37.97113,-97.30155,9.12862,1.76704,4.32725,-11.95663,-0.46492,-0.89118,2.85505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-20,18:05:37.88,2,6,"Rothrock, Keagan",100000001364,Right,FLO_GAT_SB,"Dodge, Ella",1000000000121,Left,UNI_TEN_SB,Undefined,1,Top,1,3,2,Riseball,,InPlay,Undefined,LineDrive,Out,1,0,,70.46715,5.33461,-0.069203,1666.492379,135.972463,10:30,1.88864,0.4626,5.48389,-23.72123,2.06874,-1.32335,3.28272,0.30871,64.69227,-1.110517,-0.418433,0.365508,65.31445,6.124702,-34.563198,1934.046611,,,,79.98279,49.94581,-39.660549,0.93659,1.41083,0.80862,-0.4687,50,0.52356,-0.04567,-105.38785,13.2741,1.54838,21.94041,-31.28657,FLO_GAT_SB,UNI_TEN_SB,FloridaSoftball,D1,SEC,20260320-FloridaSoftball-1,d0a27750-24a8-11f1-8f4c-a7501abafdb6,103.12339,5.01025,,5.77488,,,,0.67344,3.30558,-0.31062,59a64fe5-6235-46c8-99e7-1d1c18488fcd,2026-03-20,22:05:37.88,2026-03-20T18:05:37.8804224-04:00,2026-03-20T22:05:37.8804224Z,,V3 - Softball,,,,"Erickson, Jocelyn",100000001359,Right,FLO_GAT_SB,56758f17-bdb5-432a-b6da-c45be3c97141,37.51201,-102.75513,10.97021,1.89113,9.51989,-15.64329,-0.46303,0.14013,0.77419,101.816436,0.67344,78.43647,-16.19525,2.39527,-0.47761,0.06841,-0.00951,0.00147,-0.00017,3.30558,10.22056,-15.66802,1.17918,-0.16376,0.0368,-0.00559,0.00076,-0.0001,-0.31062,-54.03538,-0.96396,1.14475,-0.36278,0.09286,-0.01943,0.00352,-0.00036,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2026-03-20,18:06:04.73,3,1,"Rothrock, Keagan",100000001364,Right,FLO_GAT_SB,"Leach, Gabby",1000000000128,Left,UNI_TEN_SB,Undefined,1,Top,2,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.26657,4.820789,-1.114816,2053.720364,124.69318,10:15,1.76775,0.34025,5.28953,-25.40049,4.80343,-5.84,2.71256,-0.85268,60.33985,-2.052174,-2.647109,0.395552,,,,,,,,,,,,5.85181,4.14315,-0.54324,50,0.52288,1.21873,-97.44942,11.57613,5.53958,17.53693,-28.25194,FLO_GAT_SB,UNI_TEN_SB,FloridaSoftball,D1,SEC,20260320-FloridaSoftball-1,e0ad5e80-24a8-11f1-8f4c-a7501abafdb6,95.29082,,,4.92672,,,,,,,59a64fe5-6235-46c8-99e7-1d1c18488fcd,2026-03-20,22:06:04.73,2026-03-20T18:06:04.7399424-04:00,2026-03-20T22:06:04.7399424Z,,V3 - Softball,,,,"Erickson, Jocelyn",100000001359,Right,FLO_GAT_SB,6e962c4a-3eee-4f7f-9fb4-c5b7cd0d953b,37.70531,-95.21117,8.76846,1.77025,7.97032,-14.12597,-0.34257,1.92575,2.76979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-20,18:06:20.87,3,2,"Rothrock, Keagan",100000001364,Right,FLO_GAT_SB,"Leach, Gabby",1000000000128,Left,UNI_TEN_SB,Undefined,1,Top,2,1,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.47156,3.845556,0.098339,1962.181018,118.546654,10:00,1.79896,0.5049,5.38655,-24.99143,2.75087,-3.91583,2.14945,0.24071,63.08025,-2.90163,-0.933123,0.37909,,,,,,,,,,,,4.25343,2.35236,-0.45697,50,0.75577,-0.66764,-100.6828,10.26025,4.35893,16.59535,-29.76334,FLO_GAT_SB,UNI_TEN_SB,FloridaSoftball,D1,SEC,20260320-FloridaSoftball-1,ea45e1b0-24a8-11f1-8f4c-a7501abafdb6,99.42869,,,4.39132,,,,,,,59a64fe5-6235-46c8-99e7-1d1c18488fcd,2026-03-20,22:06:20.87,2026-03-20T18:06:20.8746496-04:00,2026-03-20T22:06:20.8746496Z,,V3 - Softball,,,,"Erickson, Jocelyn",100000001359,Right,FLO_GAT_SB,f041c717-2520-4231-8165-e1a86872e84c,37.60984,-98.61941,8.29768,1.80142,6.55961,-14.88167,-0.50629,-0.12567,2.17947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
