PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-04-03,20:11:14.87,1,1,"Rothrock, Keagan",100000001364,Right,FLO_GAT_SB,"Sells, Kiarra",100000002242,Right,MIS_STA_SB,Undefined,1,Top,0,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,71.40993,4.645843,0.106677,1848.500297,139.808219,10:45,1.96269,0.6981,5.45795,-20.6467,4.37421,-3.14563,3.17782,0.50322,65.83155,-0.975749,-0.723296,0.360017,,,,,,,,,,,,3.41587,3.64114,-0.65448,50,0.7743,-0.60852,-106.77116,11.73254,3.86904,21.6082,-28.04984,FLO_GAT_SB,MIS_STA_SB,FloridaSoftball,D1,SEC,20260403-FloridaSoftball-1,ad178ba0-2fba-11f1-8772-59d2be137538,104.69625,,,5.57838,,,,,,,80c0481e-5172-4db5-a3b7-fcb119a55dac,2026-04-04,00:11:14.87,2026-04-03T20:11:14.8728320-04:00,2026-04-04T00:11:14.8728320Z,,V3 - Softball,,,,"Erickson, Jocelyn",100000001359,Right,FLO_GAT_SB,50ee0311-9f81-4f94-b76d-6e970e03dd16,37.537,-104.2184,10.8041,1.96462,8.41877,-14.02492,-0.69937,-0.15144,1.93452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-04-03,20:11:31.65,1,2,"Rothrock, Keagan",100000001364,Right,FLO_GAT_SB,"Sells, Kiarra",100000002242,Right,MIS_STA_SB,Undefined,1,Top,0,1,0,Riseball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,69.75954,4.715399,-0.050349,2174.281762,160.347854,11:15,1.91737,0.56565,5.18869,-21.28753,5.36977,-1.66658,3.14545,0.39479,64.2116,-1.047056,-0.486853,0.371603,,,,,,,,,,,,1.7463,4.61851,-0.56636,50,0.74,-0.11117,-104.24612,11.5712,1.88336,20.78405,-27.1931,FLO_GAT_SB,MIS_STA_SB,FloridaSoftball,D1,SEC,20260403-FloridaSoftball-1,b71d0170-2fba-11f1-8772-59d2be137538,101.43199,,,5.54795,,,,,,,80c0481e-5172-4db5-a3b7-fcb119a55dac,2026-04-04,00:11:31.65,2026-04-03T20:11:31.6522496-04:00,2026-04-04T00:11:31.6522496Z,,V3 - Softball,,,,"Erickson, Jocelyn",100000001359,Right,FLO_GAT_SB,b4dfc93c-de93-419e-9c45-eed2f8579d04,37.80577,-101.78587,10.39202,1.91919,8.35229,-13.59655,-0.56633,0.11176,0.94168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-04-03,20:11:49.78,1,3,"Rothrock, Keagan",100000001364,Right,FLO_GAT_SB,"Sells, Kiarra",100000002242,Right,MIS_STA_SB,Undefined,1,Top,0,1,1,Riseball,,InPlay,Undefined,LineDrive,Double,0,0,,65.90989,4.081655,-1.829987,2452.547329,160.27782,11:15,1.72383,0.55177,5.21628,-17.77265,12.42615,-4.13012,2.83922,-0.95435,59.9827,-0.823578,-2.911429,0.395518,76.79794,19.253028,-9.697159,5632.162133,108.917,23.80788,-15.39762,195.09808,195.09808,-7.132421,2.519864,3.68882,12.16768,-0.91651,50,0.6973,2.68102,-98.87607,9.47862,3.50805,21.5393,-20.60269,FLO_GAT_SB,MIS_STA_SB,FloridaSoftball,D1,SEC,20260403-FloridaSoftball-1,c1e81130-2fba-11f1-8772-59d2be137538,95.29893,23.83255,,5.92718,,,,1.2563,2.88946,0.94331,80c0481e-5172-4db5-a3b7-fcb119a55dac,2026-04-04,00:11:49.78,2026-04-03T20:11:49.7872896-04:00,2026-04-04T00:11:49.7872896Z,,V3 - Softball,,,,"Erickson, Jocelyn",100000001359,Right,FLO_GAT_SB,d8975272-1147-4fb8-89ec-7a66f7dc9493,37.77802,-96.17677,10.76965,1.72338,6.89669,-10.30135,-0.55298,3.12065,1.75403,203.493712,1.2563,104.81773,-16.67996,3.24317,-0.6635,0.1312,-0.02351,0.0031,-0.0002,2.88946,37.14085,-18.04836,1.70228,-0.35601,0.07412,-0.01222,0.00157,-0.00011,0.94331,-17.91146,4.50816,-0.84092,0.17577,-0.0338,0.00616,-0.0008,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2026-04-03,20:12:29.69,2,1,"Rothrock, Keagan",100000001364,Right,FLO_GAT_SB,"Stiles, Morgan",100000002249,Right,MIS_STA_SB,Undefined,1,Top,0,0,0,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.27606,2.551707,-0.935638,1778.849741,88.954864,9:00,1.90377,0.6873,4.87331,-23.99159,0.52614,-7.68867,1.54068,-0.55295,67.65543,-3.852897,-2.933572,0.356379,53.80758,27.402205,136.902072,3296.751031,,,,,30.32625,,,7.76209,0.06748,-0.83599,50,1.20125,0.82979,-109.81556,8.19954,9.25492,23.72505,-32.09358,FLO_GAT_SB,MIS_STA_SB,FloridaSoftball,D1,SEC,20260403-FloridaSoftball-1,d9ae7e30-2fba-11f1-8772-59d2be137538,105.76516,13.44843,,5.62063,,,,0.81875,1.49957,0.47705,80c0481e-5172-4db5-a3b7-fcb119a55dac,2026-04-04,00:12:29.69,2026-04-03T20:12:29.6986112-04:00,2026-04-04T00:12:29.6986112Z,,V3 - Softball,,,,"Erickson, Jocelyn",100000001359,Right,FLO_GAT_SB,f94514fd-04c3-4b6a-91dd-640a7d5e863b,38.12315,-107.21894,11.86252,1.90644,4.68701,-16.04679,-0.68974,1.84271,4.62746,302.835494,0.82339,-51.29666,1.79007,,,,,,,1.51284,35.93409,-22.00837,,,,,,,0.4895,47.50736,-10.3978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
5,2026-04-03,20:12:51.26,2,2,"Rothrock, Keagan",100000001364,Right,FLO_GAT_SB,"Stiles, Morgan",100000002249,Right,MIS_STA_SB,Undefined,1,Top,0,0,1,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.7952,3.302241,-0.56678,2649.525274,163.147898,11:30,1.83187,0.50706,5.23497,-14.38839,14.23166,-4.03201,2.73021,-0.18852,61.33365,-0.72458,-1.624758,0.385041,,,,,,,,,,,,3.99654,14.23493,-0.60589,50,0.99232,0.55174,-101.91996,7.96512,4.00823,23.99311,-17.89751,FLO_GAT_SB,MIS_STA_SB,FloridaSoftball,D1,SEC,20260403-FloridaSoftball-1,e690d530-2fba-11f1-8772-59d2be137538,97.8921,,,6.46155,,,,,,,80c0481e-5172-4db5-a3b7-fcb119a55dac,2026-04-04,00:12:51.26,2026-04-03T20:12:51.2652288-04:00,2026-04-04T00:12:51.2652288Z,,V3 - Softball,,,,"Erickson, Jocelyn",100000001359,Right,FLO_GAT_SB,7e9df6c2-745f-4c94-a007-5251edf92af5,37.7567,-98.9958,11.99656,1.83014,5.78386,-8.94876,-0.50887,1.04024,2.00411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-04-03,20:13:11.11,2,3,"Rothrock, Keagan",100000001364,Right,FLO_GAT_SB,"Stiles, Morgan",100000002249,Right,MIS_STA_SB,Undefined,1,Top,0,0,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.78995,3.519598,0.494707,1069.693416,27.206906,7:00,1.72632,0.4032,4.8887,-39.10868,-9.25705,-5.23461,0.72429,0.28382,61.11882,-6.870469,-0.867653,0.393238,,,,,,,,,,,,5.6391,-10.41737,-0.27256,50,0.73776,-1.4373,-100.35767,10.84292,5.52156,22.27025,-42.3743,FLO_GAT_SB,MIS_STA_SB,FloridaSoftball,D1,SEC,20260403-FloridaSoftball-1,f2653ea0-2fba-11f1-8772-59d2be137538,95.85151,,,5.67112,,,,,,,80c0481e-5172-4db5-a3b7-fcb119a55dac,2026-04-04,00:13:11.11,2026-04-03T20:13:11.1194112-04:00,2026-04-04T00:13:11.1194112Z,,V3 - Softball,,,,"Erickson, Jocelyn",100000001359,Right,FLO_GAT_SB,fc815ad6-ad3a-4d68-a10a-51d375fde7ef,38.10868,-97.68325,11.13513,1.73433,5.75421,-21.18715,-0.40535,-0.77422,2.76078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-04-03,20:13:31.14,2,4,"Rothrock, Keagan",100000001364,Right,FLO_GAT_SB,"Stiles, Morgan",100000002249,Right,MIS_STA_SB,Undefined,1,Top,0,1,2,Riseball,,InPlay,Undefined,GroundBall,FieldersChoice,0,0,,72.07929,5.177468,-0.328137,1896.873366,227.605955,1:30,1.81579,0.42927,5.08178,-23.41989,1.90756,1.28823,3.17162,0.32757,65.82984,-1.127384,0.008123,0.362216,50.48799,7.745217,-13.275392,2206.958343,,,,58.69303,58.38623,-12.606929,0.844349,-1.49228,0.50563,-0.50638,50,0.5422,0.77999,-107.86965,13.03633,-1.70382,24.17803,-31.59676,FLO_GAT_SB,MIS_STA_SB,FloridaSoftball,D1,SEC,20260403-FloridaSoftball-1,fe501640-2fba-11f1-8772-59d2be137538,104.06076,4.64935,,6.24946,,,,1.524,3.16217,-0.3165,80c0481e-5172-4db5-a3b7-fcb119a55dac,2026-04-04,00:13:31.14,2026-04-03T20:13:31.1456256-04:00,2026-04-04T00:13:31.1456256Z,,V3 - Softball,,,,"Erickson, Jocelyn",100000001359,Right,FLO_GAT_SB,90c8fc1d-ff02-48b8-bc98-0e4be20b94c2,37.91411,-105.1258,12.08902,1.81816,9.45057,-15.79838,-0.42884,0.58664,-0.85191,265.792109,1.524,71.41268,-7.27384,1.23505,-0.22217,0.03169,-0.00536,0.0009,-5E-05,3.16217,9.97944,-17.02059,1.04412,-0.19173,0.03855,-0.0049,0.00103,-0.00018,-0.3165,-16.84886,2.75383,-0.44244,0.07879,-0.01219,0.00214,-0.00046,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2026-04-03,20:14:08.17,3,1,"Rothrock, Keagan",100000001364,Right,FLO_GAT_SB,"Barbary, Nadia",100000002243,Right,MIS_STA_SB,Undefined,1,Top,0,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.71828,5.837484,-2.1143,2338.500407,153.857787,11:15,1.69837,0.47999,5.35482,-18.99304,11.23406,-5.08933,3.82205,-1.28162,59.83755,0.608596,-3.450281,0.395703,,,,,,,,,,,,4.55492,10.34024,-0.90762,50,0.26474,3.05807,-98.17269,12.66419,4.29654,20.38469,-22.42043,FLO_GAT_SB,MIS_STA_SB,FloridaSoftball,D1,SEC,20260403-FloridaSoftball-1,1471ace0-2fbb-11f1-8772-59d2be137538,95.25428,,,5.88073,,,,,,,80c0481e-5172-4db5-a3b7-fcb119a55dac,2026-04-04,00:14:08.17,2026-04-03T20:14:08.1709056-04:00,2026-04-04T00:14:08.1709056Z,,V3 - Softball,,,,"Erickson, Jocelyn",100000001359,Right,FLO_GAT_SB,cef22979-b146-4a37-9e94-09b62a7045b2,37.63663,-95.57108,10.19234,1.69842,9.80276,-11.21021,-0.48234,3.60642,2.14827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-04-03,20:14:27.01,3,2,"Rothrock, Keagan",100000001364,Right,FLO_GAT_SB,"Barbary, Nadia",100000002243,Right,MIS_STA_SB,Undefined,1,Top,0,1,0,Riseball,,InPlay,Undefined,Popup,Out,1,0,,71.62452,4.686781,0.330168,1712.884262,119.830286,10:00,1.84969,0.4637,5.37944,-23.49804,1.59173,-1.56858,2.85967,0.54162,65.74981,-1.682771,-0.082778,0.360512,46.09536,66.544299,-10.947945,,,,,73.3495,71.75936,-14.198884,3.665222,1.81315,0.45575,-0.38187,50,0.64235,-0.82451,-107.2425,12.19617,2.05694,23.01781,-31.65703,FLO_GAT_SB,MIS_STA_SB,FloridaSoftball,D1,SEC,20260403-FloridaSoftball-1,1f97ade0-2fbb-11f1-8772-59d2be137538,104.55256,55.34806,,5.87471,,,,1.11371,2.64348,-0.55071,80c0481e-5172-4db5-a3b7-fcb119a55dac,2026-04-04,00:14:27.01,2026-04-03T20:14:27.0180864-04:00,2026-04-04T00:14:27.0180864Z,,V3 - Softball,,,,"Erickson, Jocelyn",100000001359,Right,FLO_GAT_SB,33b7debd-4cda-4aa4-b817-e480629d26a1,37.61671,-104.55085,11.50891,1.8521,8.49427,-15.82852,-0.46423,-0.58398,1.02847,172.548331,1.11411,26.40495,-4.17345,0.66948,0.17902,-0.12746,0.02859,-0.00247,3E-05,2.64386,62.00898,-20.29122,1.57451,-0.17182,-0.0906,0.0487,-0.00941,0.00066,-0.55061,-5.11572,0.11251,-0.13294,0.16058,-0.09789,0.03283,-0.00562,0.00038,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
10,2026-04-03,20:14:54.45,4,1,"Rothrock, Keagan",100000001364,Right,FLO_GAT_SB,"Ernstes, Paige",100000002245,Right,MIS_STA_SB,Undefined,1,Top,1,0,0,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,72.92379,3.690543,-0.069882,1744.074007,86.198661,8:45,1.84794,0.52776,4.78891,-24.55234,0.24209,-5.98961,2.1752,-0.01625,67.46815,-2.839547,-1.622208,0.358384,56.43972,34.201575,150.86114,2836.533308,,,,,29.61367,,,6.27945,-0.59689,-0.50644,50,0.9112,-0.61742,-109.03999,10.38661,7.43462,22.14381,-32.88073,FLO_GAT_SB,MIS_STA_SB,FloridaSoftball,D1,SEC,20260403-FloridaSoftball-1,2ff82f20-2fbb-11f1-8772-59d2be137538,105.17334,18.57377,,5.45564,,,,1.37515,2.14668,-0.02745,80c0481e-5172-4db5-a3b7-fcb119a55dac,2026-04-04,00:14:54.45,2026-04-03T20:14:54.4565760-04:00,2026-04-04T00:14:54.4565760Z,,V3 - Softball,,,,"Erickson, Jocelyn",100000001359,Right,FLO_GAT_SB,0c287ba6-97ad-4e7a-9a4b-2f42257197e3,38.20808,-106.6184,11.07191,1.85044,6.79086,-16.44036,-0.5295,0.19561,3.71731,316.76083,1.37909,-59.91404,2.694,,,,,,,2.16156,46.10353,-23.85919,,,,,,,-0.01768,33.05613,-7.65427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
