PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-04-03,14:02:42.58,1,1,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Bojan, Emily",100000002125,Right,WIS_BAD_SB,Undefined,1,Top,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.45922,6.290814,-2.065521,1079.620506,3.437795,6:00,1.63284,0.09136,5.54585,-35.59329,-6.54528,-0.44217,2.64205,-1.2452,60.90404,-3.313816,-2.182129,0.387909,,,,,,,,,,,,-0.25949,-8.63658,-0.54105,50,-0.03053,3.52699,-99.25674,15.64415,-0.25211,19.76021,-40.56453,PUR_BOI_SB,WIS_BAD_SB,BittingerStadium,D1,B10,20260403-BittingerStadium-1,4fe2f380-2f87-11f1-96bd-6b8bc577c8b9,97.16828,,,5.55517,,,,,,,48b6ae0f-4234-4fe8-85e8-5575e94938d1,2026-04-03,18:02:42.58,2026-04-03T14:02:42.5805312-04:00,2026-04-03T18:02:42.5805312Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,70e4e7ee-ae61-4a89-935d-88e5e3fc1265,37.45107,-96.72622,9.88011,1.64026,10.4494,-20.28227,-0.09145,3.4947,-0.12606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-04-03,14:03:00.05,1,2,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Bojan, Emily",100000002125,Right,WIS_BAD_SB,Undefined,1,Top,0,0,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.18743,6.989506,0.247326,1072.744927,0.513643,6:00,1.59053,0.87918,5.45528,-33.3623,-4.56331,-0.0487,3.23964,1.03108,61.0361,-2.014172,0.23451,0.386242,,,,,,,,,,,,0.14532,-6.80162,-0.82513,50,-0.18963,-0.43881,-100.35054,16.6508,0.14311,21.39695,-38.87311,PUR_BOI_SB,WIS_BAD_SB,BittingerStadium,D1,B10,20260403-BittingerStadium-1,5a3a80f0-2f87-11f1-96bd-6b8bc577c8b9,97.58751,,,6.15133,,,,,,,48b6ae0f-4234-4fe8-85e8-5575e94938d1,2026-04-03,18:03:00.05,2026-04-03T14:03:00.0508416-04:00,2026-04-03T18:03:00.0508416Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,673a72a1-ab2d-4a55-8942-77121d419930,37.53989,-97.65764,10.69847,1.59809,11.75845,-19.43656,-0.87923,-0.42079,0.07156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-04-03,14:03:18.47,1,3,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Bojan, Emily",100000002125,Right,WIS_BAD_SB,Undefined,1,Top,0,1,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.02186,4.826664,2.078952,1122.013129,7.375616,6:15,1.5322,0.89035,5.42346,-34.27726,-5.71949,-0.84114,1.73115,2.13288,61.76511,-4.402352,1.85751,0.384622,,,,,,,,,,,,1.64595,-7.6037,-0.43337,50,0.20443,-3.74817,-100.30738,13.10867,1.63668,19.85546,-39.73503,PUR_BOI_SB,WIS_BAD_SB,BittingerStadium,D1,B10,20260403-BittingerStadium-1,6528d020-2f87-11f1-96bd-6b8bc577c8b9,97.99877,,,5.25675,,,,,,,48b6ae0f-4234-4fe8-85e8-5575e94938d1,2026-04-03,18:03:18.47,2026-04-03T14:03:18.4720000-04:00,2026-04-03T18:03:18.4720000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,76a8a1ed-64d2-4265-8f1b-44b923f52176,37.57476,-97.81694,9.92773,1.53607,8.12475,-19.86751,-0.89063,-3.54288,0.81834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-04-03,14:03:36.59,1,4,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Bojan, Emily",100000002125,Right,WIS_BAD_SB,Undefined,1,Top,0,2,1,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.50889,6.141241,-1.645988,1108.330653,352.014067,5:45,1.55508,-0.09198,5.55157,-35.78648,-6.66599,1.05685,2.4514,-1.03931,60.64599,-3.534184,-1.367023,0.388392,,,,,,,,,,,,-1.75083,-8.78811,-0.27516,50,-0.07274,2.98396,-99.51143,15.39206,-1.69672,20.95651,-40.6905,PUR_BOI_SB,WIS_BAD_SB,BittingerStadium,D1,B10,20260403-BittingerStadium-1,7002fb10-2f87-11f1-96bd-6b8bc577c8b9,97.04733,,,5.86289,,,,,,,48b6ae0f-4234-4fe8-85e8-5575e94938d1,2026-04-03,18:03:36.59,2026-04-03T14:03:36.5930000-04:00,2026-04-03T18:03:36.5930000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,434f4975-a2ea-4d49-954e-f9fd8575093a,37.44479,-96.83128,10.47825,1.563,10.18812,-20.34525,0.09258,2.76697,-0.84836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-04-03,14:03:55.48,1,5,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Bojan, Emily",100000002125,Right,WIS_BAD_SB,Undefined,1,Top,0,2,2,Fastball,,InPlay,Undefined,FlyBall,Out,1,0,,67.26963,5.753058,-0.47854,1065.901281,329.376488,5:00,1.57209,1.11595,5.71146,-32.98254,-5.21646,3.50319,2.43772,1.10827,62.22379,-3.184786,0.451324,0.379253,43.65591,42.918193,9.630378,2444.076509,,,,100.10602,95.51424,10.551312,2.880652,-4.00697,-7.14681,-1.2478,50,0.00841,1.29686,-100.46595,14.7687,-4.03442,18.53744,-39.3698,PUR_BOI_SB,WIS_BAD_SB,BittingerStadium,D1,B10,20260403-BittingerStadium-1,7b49a370-2f87-11f1-96bd-6b8bc577c8b9,99.38608,31.65158,,5.04584,,,,0.30634,2.45441,-1.13567,48b6ae0f-4234-4fe8-85e8-5575e94938d1,2026-04-03,18:03:55.48,2026-04-03T14:03:55.4832384-04:00,2026-04-03T18:03:55.4832384Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,71cc63d6-96a9-4a6b-a15d-a3ec1a414305,37.28655,-98.09209,9.26872,1.57685,9.72709,-19.6849,-1.1148,0.78022,-2.01721,185.735219,0.30644,46.22562,-8.1596,2.22374,-0.44749,0.10136,-0.04167,0.01271,-0.00145,2.45454,43.59355,-17.18507,0.61712,0.26938,-0.32253,0.15747,-0.03652,0.00324,-1.13566,7.84392,-0.72746,0.18873,-0.0317,0.00527,-0.0025,0.00091,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2026-04-03,14:04:24.99,2,1,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Blomberg, Hilary ",100000002141,Right,WIS_BAD_SB,Undefined,1,Top,1,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,54.67387,8.670391,-2.482036,859.607964,5.258222,6:15,1.65513,0.40447,5.57424,-51.11912,-7.64024,-0.82035,2.8915,-1.22478,49.77191,-5.115487,-2.697705,0.474581,,,,,,,,,,,,-0.0476,-10.4043,-0.94461,50,-0.66498,3.44588,-81.30245,17.91787,-0.03086,13.78387,-38.91884,PUR_BOI_SB,WIS_BAD_SB,BittingerStadium,D1,B10,20260403-BittingerStadium-1,8cec8fc0-2f87-11f1-96bd-6b8bc577c8b9,79.42252,,,4.90196,,,,,,,48b6ae0f-4234-4fe8-85e8-5575e94938d1,2026-04-03,18:04:24.99,2026-04-03T14:04:24.9940000-04:00,2026-04-03T18:04:24.9940000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,3e208e16-f514-4bfa-9892-5310e349ce69,37.42366,-79.14157,6.89194,1.66575,11.81659,-19.45942,-0.40478,3.44104,-0.01543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-04-03,14:04:46.08,2,2,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Bojan, Emily",100000002125,Right,WIS_BAD_SB,Undefined,1,Top,1,1,0,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,67.32513,5.740078,-0.598089,1150.064831,343.274266,5:30,1.54777,0.99059,5.6746,-33.87892,-5.78748,1.98264,2.33426,0.78096,61.59846,-3.455804,-0.072389,0.381468,80.14065,28.186716,-39.834854,1626.482291,80.77134,46.38246,-74.67246,275.92781,201.19446,-47.829738,3.768848,-2.39898,-8.04607,-1.13704,50,-0.00939,1.30703,-100.84677,14.82124,-2.39365,21.15199,-40.20226,PUR_BOI_SB,WIS_BAD_SB,BittingerStadium,D1,B10,20260403-BittingerStadium-1,99735940-2f87-11f1-96bd-6b8bc577c8b9,98.80886,51.09864,,5.72668,,,,2.65978,2.48091,-0.79996,48b6ae0f-4234-4fe8-85e8-5575e94938d1,2026-04-03,18:04:46.08,2026-04-03T14:04:46.0820000-04:00,2026-04-03T18:04:46.0820000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,0c15882f-4d80-4b30-8c0e-11586248bfea,37.32291,-98.15182,10.576,1.55267,9.69911,-20.10113,-0.98994,1.00206,-1.19683,145.439566,2.65944,79.56511,-17.47546,4.71771,-1.17494,0.30746,-0.0726,0.01097,-0.00071,2.48151,55.50165,-16.51275,0.0713,0.40589,-0.21299,0.0597,-0.00835,0.00045,-0.79983,-66.3685,6.63502,-1.5695,0.32719,-0.08234,0.02144,-0.00359,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2026-04-03,14:05:13.39,2,3,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Bojan, Emily",100000002125,Right,WIS_BAD_SB,Undefined,1,Top,0,0,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,1,0,,67.0869,4.243879,-1.645949,1081.661623,355.171348,5:45,1.57447,-0.05149,5.91437,-33.77376,-6.14819,0.58142,1.40791,-1.028,62.03439,-4.970269,-1.490614,0.378292,,,,,,,,,,,,-1.20665,-7.71851,-0.32389,50,0.32056,2.96613,-100.56286,12.27896,-1.20829,19.67545,-39.90301,PUR_BOI_SB,WIS_BAD_SB,BittingerStadium,D1,B10,20260403-BittingerStadium-1,a9b38140-2f87-11f1-96bd-6b8bc577c8b9,99.63857,,,5.05251,,,,,,,48b6ae0f-4234-4fe8-85e8-5575e94938d1,2026-04-03,18:05:13.39,2026-04-03T14:05:13.3998080-04:00,2026-04-03T18:05:13.3998080Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,e309070c-bcb9-41b6-9e04-21723cede435,37.08323,-98.00307,9.83773,1.58035,7.08755,-19.95151,0.05178,2.80893,-0.60414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-04-03,14:05:34.28,2,4,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Lewis, Kendra ",100000002126,Left,WIS_BAD_SB,Undefined,1,Top,1,1,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.6624,4.851355,-1.290701,1083.876881,14.719653,6:30,1.55606,0.08803,5.52977,-33.91687,-5.22394,-1.57799,1.79048,-0.85578,61.41188,-4.315094,-1.707556,0.38553,43.73339,-67.037474,-50.960535,,,,,2.21303,2.21303,6.494536,0.030483,1.27095,-6.97878,-0.35925,50,0.21433,2.05041,-99.82837,13.07117,1.25085,19.77128,-39.04253,PUR_BOI_SB,WIS_BAD_SB,BittingerStadium,D1,B10,20260403-BittingerStadium-1,b6200c00-2f87-11f1-96bd-6b8bc577c8b9,97.76774,1.8128,,5.25052,,,,1.71504,1.8128,0.8469,48b6ae0f-4234-4fe8-85e8-5575e94938d1,2026-04-03,18:05:34.28,2026-04-03T14:05:34.2830000-04:00,2026-04-03T18:05:34.2830000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,69905ea3-e04b-4a33-ac55-5d4518f1c2bc,37.46796,-97.31472,9.88564,1.56062,8.10743,-19.52127,-0.08846,2.20944,0.62542,,1.7145,15.87055,,,,,,,,1.8148,-59.46881,,,,,,,,0.84756,-19.57091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
10,2026-04-03,14:06:04.49,2,5,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Lewis, Kendra ",100000002126,Left,WIS_BAD_SB,Undefined,1,Top,1,2,1,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,67.06502,5.957433,1.551865,1056.004605,5.999381,6:15,1.5621,0.83773,5.95739,-31.8851,-4.30563,-0.5252,2.62406,1.75914,62.02304,-2.741278,1.411626,0.377976,,,,,,,,,,,,1.07465,-6.10788,-0.48283,50,-0.07529,-2.78099,-100.10046,15.04678,1.07497,18.29015,-38.28372,PUR_BOI_SB,WIS_BAD_SB,BittingerStadium,D1,B10,20260403-BittingerStadium-1,c8376500-2f87-11f1-96bd-6b8bc577c8b9,99.72173,,,5.04198,,,,,,,48b6ae0f-4234-4fe8-85e8-5575e94938d1,2026-04-03,18:06:04.49,2026-04-03T14:06:04.4990000-04:00,2026-04-03T18:06:04.4990000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,50c5aba5-22da-41ed-a960-f20e21ff8274,37.03978,-97.7037,9.14508,1.56776,10.03004,-19.14186,-0.83802,-2.64013,0.53749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
