PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-04-02,17:56:40.35,1,1,"Barber, Chloe",100000003230,Right,UNI_KAN_SB,"Pond, Kaylee",100000002479,Left,ARI_STA_SB,Undefined,1,Top,0,0,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.09389,3.565384,0.147445,2420.353314,128.066,10:15,1.60644,1.03567,6.37727,-20.95619,6.50835,-7.48107,2.05373,0.50285,61.52105,-2.290192,-1.878647,0.377188,,,,,,,,,,,,8.54426,6.80095,-0.93782,50,0.54924,-1.30877,-99.0005,9.48019,8.38616,17.43538,-25.49893,UNI_KAN_SB,ARI_STA_SB,ArrochaBallpark,D1,B12,20260402-ArrochaBallpark-3,36198040-2ee7-11f1-92d5-590a1f9a2dda,99.93022,,,4.57284,,,,,,,3b29962b-7c48-4dbc-aa0f-cdce837ce1b0,2026-04-02,22:56:40.35,2026-04-02T17:56:40.3577856-05:00,2026-04-02T22:56:40.3577856Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,20a1c681-9a57-482e-997e-9ea4bc99c8eb,36.61858,-96.61511,8.71769,1.60761,5.9916,-12.74947,-1.0384,-0.16143,4.19308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-04-02,17:56:57.02,1,2,"Barber, Chloe",100000003230,Right,UNI_KAN_SB,"Pond, Kaylee",100000002479,Left,ARI_STA_SB,Undefined,1,Top,0,0,1,Riseball,,InPlay,Undefined,FlyBall,HomeRun,0,0,,65.16923,6.104548,0.023764,2329.880536,133.379476,10:30,1.57152,0.87575,6.32898,-22.59789,5.76823,-5.46142,3.45881,0.43526,60.74553,-0.164124,-1.451301,0.383329,68.83736,34.437933,15.618022,,106.5749,54.74699,27.2357,229.61473,225.44319,12.944299,3.979087,6.30496,5.22457,-0.82011,50,-0.09594,-0.82675,-97.11412,13.90602,6.00383,15.61917,-27.19902,UNI_KAN_SB,ARI_STA_SB,ArrochaBallpark,D1,B12,20260402-ArrochaBallpark-3,3ffffc60-2ee7-11f1-92d5-590a1f9a2dda,98.32926,55.79436,,4.42371,,,,1.53959,3.62106,-0.39975,3b29962b-7c48-4dbc-aa0f-cdce837ce1b0,2026-04-02,22:56:57.02,2026-04-02T17:56:57.0207232-05:00,2026-04-02T22:56:57.0207232Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,56fa425c-f54e-4530-aae0-b5f97b7b8584,36.66849,-94.94577,7.80959,1.57248,10.13007,-13.59951,-0.87703,0.00674,3.00192,175.890318,1.54022,80.17604,-13.47535,3.34945,-0.57352,0.05669,-0.00265,0.00053,-8E-05,3.62113,57.0899,-16.59536,0.40524,0.23728,-0.17582,0.06278,-0.01095,0.00073,-0.39954,22.41244,-4.40439,0.89538,-0.14893,0.02606,-0.00766,0.00167,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2026-04-02,17:57:42.39,2,1,"Barber, Chloe",100000003230,Right,UNI_KAN_SB,"Mejia, Ashleigh",100000004351,Left,ARI_STA_SB,Undefined,1,Top,0,0,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,65.48022,3.28138,1.065258,2441.973896,133.187588,10:30,1.61578,0.81515,6.24019,-20.6356,7.51993,-7.30933,1.92285,0.86322,61.02511,-2.466281,-0.906855,0.381903,,,,,,,,,,,,8.56953,8.01016,-0.50862,50,0.64027,-2.82689,-98.01605,8.81277,8.26521,16.73181,-24.44835,UNI_KAN_SB,ARI_STA_SB,ArrochaBallpark,D1,B12,20260402-ArrochaBallpark-3,5b16a5d0-2ee7-11f1-92d5-590a1f9a2dda,98.69639,,,4.45511,,,,,,,3b29962b-7c48-4dbc-aa0f-cdce837ce1b0,2026-04-02,22:57:42.39,2026-04-02T17:57:42.3931904-05:00,2026-04-02T22:57:42.3931904Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,25031e26-0a82-47b0-bd60-8e06bad80ec6,36.75558,-95.72846,8.36591,1.61666,5.47018,-12.22418,-0.81786,-1.69686,4.13261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-04-02,17:57:58.72,2,2,"Barber, Chloe",100000003230,Right,UNI_KAN_SB,"Mejia, Ashleigh",100000004351,Left,ARI_STA_SB,Undefined,1,Top,0,0,1,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,66.4026,3.587968,0.937947,2394.650193,138.707745,10:30,1.62072,1.12876,6.20831,-19.35407,8.44859,-6.75181,2.22633,1.14526,61.05707,-1.839024,-0.881924,0.379502,58.61377,16.432773,-171.094089,,,,,,37.60109,,,7.98796,8.71536,-0.85682,50,0.59188,-2.56608,-99.76038,9.25277,7.82232,20.27581,-23.63943,UNI_KAN_SB,ARI_STA_SB,ArrochaBallpark,D1,B12,20260402-ArrochaBallpark-3,64dbde50-2ee7-11f1-92d5-590a1f9a2dda,99.3207,9.19809,,5.34552,,,,1.7275,2.09601,-1.21401,3b29962b-7c48-4dbc-aa0f-cdce837ce1b0,2026-04-02,22:57:58.72,2026-04-02T17:57:58.7220992-05:00,2026-04-02T22:57:58.7220992Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,78462bb2-56bc-42ac-abb9-7f79d1748899,36.78759,-97.03788,10.13791,1.62118,6.07862,-11.81971,-1.13086,-1.51575,3.91116,233.4014,1.72754,-81.46616,57.4167,-16.59117,5.47539,-1.89494,0.29984,0.12847,-0.05083,2.09603,24.31653,-21.75139,1.52215,0.38304,-0.57406,0.26992,-0.03934,-0.00368,-1.21406,-12.75833,-6.49878,6.51698,-3.7378,2.07961,-0.69304,0.03929,0.02472,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
5,2026-04-02,17:58:19.14,2,3,"Barber, Chloe",100000003230,Right,UNI_KAN_SB,"Mejia, Ashleigh",100000004351,Left,ARI_STA_SB,Undefined,1,Top,0,0,2,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,56.03707,9.017234,0.303666,2114.687524,22.298408,6:45,1.77905,0.82989,6.13982,-42.51349,-2.47665,-1.48114,3.86098,0.89431,50.94314,-2.655646,-0.092558,0.455409,,,,,,,,,,,,1.73654,-5.08886,-0.74997,50,-0.69535,-0.59942,-83.32811,18.37307,1.18566,14.21296,-35.6486,UNI_KAN_SB,ARI_STA_SB,ArrochaBallpark,D1,B12,20260402-ArrochaBallpark-3,710b8720-2ee7-11f1-92d5-590a1f9a2dda,82.76618,,,5.09394,,,,,,,3b29962b-7c48-4dbc-aa0f-cdce837ce1b0,2026-04-02,22:58:19.14,2026-04-02T17:58:19.1467008-05:00,2026-04-02T22:58:19.1467008Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,0077a943-2791-4482-a0f9-9257ca6a8d28,36.85587,-81.05517,7.10648,1.78703,12.67213,-17.8243,-0.83067,-0.40981,0.59283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-04-02,17:58:37.21,2,4,"Barber, Chloe",100000003230,Right,UNI_KAN_SB,"Mejia, Ashleigh",100000004351,Left,ARI_STA_SB,Undefined,1,Top,0,1,2,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,66.02237,4.347485,1.932833,2405.646255,119.244322,10:00,1.60693,1.08266,6.37028,-22.05033,5.82048,-9.06024,2.44796,1.51597,60.7584,-1.825204,-0.518278,0.379967,58.95327,9.45148,-175.281022,,,,,,15.68849,,,11.02749,5.56201,-0.55395,50,0.35861,-4.61468,-99.04659,10.96273,10.67692,19.55618,-26.78886,UNI_KAN_SB,ARI_STA_SB,ArrochaBallpark,D1,B12,20260402-ArrochaBallpark-3,7bba5c50-2ee7-11f1-92d5-590a1f9a2dda,99.19922,4.85032,,5.26398,,,,2.04249,2.42444,-1.54364,3b29962b-7c48-4dbc-aa0f-cdce837ce1b0,2026-04-02,22:58:37.21,2026-04-02T17:58:37.2169728-05:00,2026-04-02T22:58:37.2169728Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,a74e2e3d-6f48-4bd6-858a-be4233a99580,36.62611,-96.36982,9.77809,1.6082,7.29598,-13.39443,-1.08557,-3.15327,5.33846,147.112549,2.04117,-84.9191,12.42555,,,,,,,2.42462,14.18761,-13.01255,,,,,,,-1.54419,-6.98247,4.03509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
7,2026-04-02,17:58:59.96,2,5,"Barber, Chloe",100000003230,Right,UNI_KAN_SB,"Mejia, Ashleigh",100000004351,Left,ARI_STA_SB,Undefined,1,Top,0,1,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.73874,5.637497,2.192693,2375.704133,144.182593,10:45,1.56092,0.93533,6.32228,-19.23159,8.08465,-5.34937,3.44152,1.83964,61.61356,0.262975,0.748849,0.376168,,,,,,,,,,,,6.72603,7.82319,-0.38231,50,0.03861,-4.55229,-99.65109,12.90056,6.65899,18.31959,-24.42885,UNI_KAN_SB,ARI_STA_SB,ArrochaBallpark,D1,B12,20260402-ArrochaBallpark-3,895072f0-2ee7-11f1-92d5-590a1f9a2dda,100.2011,,,5.12518,,,,,,,3b29962b-7c48-4dbc-aa0f-cdce837ce1b0,2026-04-02,22:58:59.96,2026-04-02T17:58:59.9683584-05:00,2026-04-02T22:58:59.9683584Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,de7d6d79-77bb-422a-a7c1-3b41e3b26b3d,36.67242,-97.1701,9.15979,1.56168,9.5922,-12.21442,-0.93775,-3.65047,3.32949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-04-02,17:59:18.02,2,6,"Barber, Chloe",100000003230,Right,UNI_KAN_SB,"Mejia, Ashleigh",100000004351,Left,ARI_STA_SB,Undefined,1,Top,0,2,2,Changeup,,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,56.31557,6.378134,0.909266,869.260846,76.5351,8:30,1.76728,0.86581,6.20269,-38.55463,0.22902,-3.26756,2.5098,1.15504,51.92545,-4.262857,0.030948,0.448225,,,,,,,,,,,,3.94555,-1.08976,-0.63141,50,-0.0793,-1.70335,-84.11529,14.26494,2.77012,13.54415,-32.93914,UNI_KAN_SB,ARI_STA_SB,ArrochaBallpark,D1,B12,20260402-ArrochaBallpark-3,94203da0-2ee7-11f1-92d5-590a1f9a2dda,84.09274,,,4.39012,,,,,,,3b29962b-7c48-4dbc-aa0f-cdce837ce1b0,2026-04-02,22:59:18.02,2026-04-02T17:59:18.0200000-05:00,2026-04-02T22:59:18.0200000Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,1d6ddb36-e85c-4e07-b0e2-f423ad2a3c0c,36.79318,-81.96116,6.77207,1.77286,9.02613,-16.46957,-0.86728,-1.26278,1.38506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.49765,,,0.721753,,,,2.51384,4.66034,-0.81687,46.56819,4.2689,35.79111,2.53245,66.59023,-7.81159,4.66545,8.66732,-12.79535,-0.81155,52.7956,-2.90897,High,High,High,,,High,High,High
9,2026-04-02,17:59:43.82,3,1,"Barber, Chloe",100000003230,Right,UNI_KAN_SB,"Schepp, Emily",100000004357,Right,ARI_STA_SB,Undefined,1,Top,1,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.95014,2.360119,1.700041,2409.65063,127.373033,10:15,1.56464,0.88941,6.19424,-20.15202,6.8628,-8.12965,1.34451,1.26228,62.3648,-3.245016,-0.490986,0.374087,,,,,,,,,,,,9.67965,7.49752,-0.43142,50,0.81301,-4.11173,-100.31623,7.29111,9.75584,17.88514,-24.61752,UNI_KAN_SB,ARI_STA_SB,ArrochaBallpark,D1,B12,20260402-ArrochaBallpark-3,a37171c0-2ee7-11f1-92d5-590a1f9a2dda,100.75853,,,4.58534,,,,,,,3b29962b-7c48-4dbc-aa0f-cdce837ce1b0,2026-04-02,22:59:43.82,2026-04-02T17:59:43.8240256-05:00,2026-04-02T22:59:43.8240256Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,e335af11-7e5f-4a6e-8929-092ca8429722,36.80175,-97.93488,8.94257,1.56558,4.01337,-12.30876,-0.89241,-2.81277,4.87792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-04-02,18:00:03.04,3,2,"Barber, Chloe",100000003230,Right,UNI_KAN_SB,"Schepp, Emily",100000004357,Right,ARI_STA_SB,Undefined,1,Top,1,1,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.72671,2.428337,-0.499898,2291.339385,143.864262,10:45,1.52448,0.73405,6.18662,-19.07166,8.21367,-5.50095,1.43634,-0.0332,61.9873,-2.894336,-1.982234,0.375955,,,,,,,,,,,,6.02496,8.96178,-0.80462,50,0.76718,0.1131,-100.09408,7.22897,6.01598,18.53364,-23.22565,UNI_KAN_SB,ARI_STA_SB,ArrochaBallpark,D1,B12,20260402-ArrochaBallpark-3,aee544a0-2ee7-11f1-92d5-590a1f9a2dda,100.25782,,,4.73941,,,,,,,3b29962b-7c48-4dbc-aa0f-cdce837ce1b0,2026-04-02,23:00:03.04,2026-04-02T18:00:03.0437888-05:00,2026-04-02T23:00:03.0437888Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,9aa592cd-43fd-4917-aac7-c58cc0850dd0,36.80874,-97.62101,9.26682,1.52502,4.1298,-11.61283,-0.73597,0.91586,3.00799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
