PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-29,13:02:23.24,1,1,"Kendziorski, Bailey",100000004735,Right,BOS_COL_SB,"Foster, Addison",100000004360,Left,VIR_TEC_SB,Undefined,1,Top,0,0,0,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,57.53319,6.660795,1.559158,929.101183,27.981184,7:00,1.44686,0.48166,5.352,-39.44479,-0.765,-0.88496,2.39244,1.3941,53.46841,-3.927878,1.327029,0.447624,,,,,,,,,,,,1.40583,-2.11669,-0.13965,50,-0.31705,-2.42034,-85.50195,14.57621,1.0354,12.35013,-33.733,BOS_COL_SB,VIR_TEC_SB,BrightonSBStadium,D1,ACC,20260329-BrightonSBStadium-1,0e7d6ff0-2b91-11f1-980b-c3d8e899b908,84.20557,,,4.06478,,,,,,,16855f43-d4ff-43f7-af37-75fffd3acbfe,2026-03-29,17:02:23.24,2026-03-29T13:02:23.2415744-04:00,2026-03-29T17:02:23.2415744Z,,V3 - Softball,,,,"Ptak, Abby",100000004731,Right,BOS_COL_SB,adca6073-6b96-4411-80d7-415cc9807c7a,37.64509,-83.69835,6.17507,1.45193,9.64988,-16.8665,-0.48207,-2.26913,0.5177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-29,13:02:40.11,1,2,"Kendziorski, Bailey",100000004735,Right,BOS_COL_SB,"Foster, Addison",100000004360,Left,VIR_TEC_SB,Undefined,1,Top,0,1,0,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,55.68273,5.021448,-0.377526,902.782092,26.876796,7:00,1.55232,0.89133,5.40974,-43.84573,-2.39677,-1.79225,1.07701,0.50362,51.44346,-6.809548,-0.849588,0.46337,,,,,,,,,,,,1.78701,-3.53563,-0.96174,50,0.1138,0.36987,-83.34634,12.19048,1.22539,13.82727,-34.59852,BOS_COL_SB,VIR_TEC_SB,BrightonSBStadium,D1,ACC,20260329-BrightonSBStadium-1,18936080-2b91-11f1-980b-c3d8e899b908,81.34412,,,4.23927,,,,,,,16855f43-d4ff-43f7-af37-75fffd3acbfe,2026-03-29,17:02:40.11,2026-03-29T13:02:40.1132032-04:00,2026-03-29T17:02:40.1132032Z,,V3 - Softball,,,,"Ptak, Abby",100000004731,Right,BOS_COL_SB,e74ed3e6-6324-4530-bbdf-0b98dff01c94,37.587,-81.26092,6.91364,1.55886,6.97234,-17.29926,-0.89201,0.55468,0.6127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-29,13:02:57.90,1,3,"Kendziorski, Bailey",100000004735,Right,BOS_COL_SB,"Foster, Addison",100000004360,Left,VIR_TEC_SB,Undefined,1,Top,0,2,0,Changeup,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,55.52589,5.958055,-1.515148,1760.960417,47.511366,7:30,1.62147,0.75693,5.86429,-44.27967,-3.71666,-5.19016,1.6606,-0.62037,51.46762,-6.106448,-2.896769,0.458391,,,,,,,,,,,,5.21831,-5.37504,-1.05905,50,-0.11502,1.63221,-82.96142,13.91237,3.56782,13.06241,-35.84903,BOS_COL_SB,VIR_TEC_SB,BrightonSBStadium,D1,ACC,20260329-BrightonSBStadium-1,23290860-2b91-11f1-980b-c3d8e899b908,82.22762,,,4.05827,,,,,,,16855f43-d4ff-43f7-af37-75fffd3acbfe,2026-03-29,17:02:57.90,2026-03-29T13:02:57.9062272-04:00,2026-03-29T17:02:57.9062272Z,,V3 - Softball,,,,"Ptak, Abby",100000004731,Right,BOS_COL_SB,4bc52cbf-c253-4df7-9b1c-287265566716,37.13369,-80.91025,6.53121,1.62764,8.28303,-17.92452,-0.75876,2.19246,1.78391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-29,13:03:17.15,1,4,"Kendziorski, Bailey",100000004735,Right,BOS_COL_SB,"Foster, Addison",100000004360,Left,VIR_TEC_SB,Undefined,1,Top,0,2,1,Changeup,,InPlay,Undefined,GroundBall,Single,0,0,,47.38276,10.343786,-0.476168,1696.042055,351.711151,5:45,1.53724,0.70425,5.40621,-67.21464,-8.14004,1.4485,2.53933,0.52429,42.975,-7.695246,-0.097512,0.553187,72.66998,-13.53849,-13.632334,,,,,10.56141,9.61907,-15.678751,0.098998,-1.72099,-11.52548,-0.81581,50,-1.24265,0.70093,-70.24611,18.96576,-0.8287,10.64593,-37.72389,BOS_COL_SB,VIR_TEC_SB,BrightonSBStadium,D1,ACC,20260329-BrightonSBStadium-1,2eb210f0-2b91-11f1-980b-c3d8e899b908,68.1369,2.44798,,4.40775,,,,0.27515,2.44798,-0.51896,16855f43-d4ff-43f7-af37-75fffd3acbfe,2026-03-29,17:03:17.15,2026-03-29T13:03:17.1577344-04:00,2026-03-29T17:03:17.1577344Z,,V3 - Softball,,,,"Ptak, Abby",100000004731,Right,BOS_COL_SB,a3f690c4-9916-4c2a-9880-9cf115949777,37.593,-68.33995,5.32296,1.54849,12.21125,-18.86195,-0.7036,0.55255,-0.41435,201.911362,0.27518,100.69826,-7.72281,,,,,,,2.44788,-24.93818,2.14689,,,,,,,-0.51903,-24.41377,8.35214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2026-03-29,13:03:48.02,2,1,"Kendziorski, Bailey",100000004735,Right,BOS_COL_SB,"Lynch, Jordan",1000000000429,Left,VIR_TEC_SB,Undefined,1,Top,0,0,0,Screwball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,59.03128,6.897709,1.341059,1019.047912,36.122167,7:15,1.45688,0.67216,5.29319,-39.2438,-2.08803,-2.22142,2.57789,1.3366,54.41291,-3.633357,0.759304,0.438717,51.78891,17.810301,-166.219411,1344.232255,,,,69.0541,41.70467,-166.480377,1.062682,2.81169,-3.85406,-0.37016,50,-0.34054,-2.2924,-87.86409,15.22045,2.16332,14.28251,-35.13936,BOS_COL_SB,VIR_TEC_SB,BrightonSBStadium,D1,ACC,20260329-BrightonSBStadium-1,41139250-2b91-11f1-980b-c3d8e899b908,85.91513,7.65209,,4.61836,,,,0.47465,2.36788,-1.38433,16855f43-d4ff-43f7-af37-75fffd3acbfe,2026-03-29,17:03:48.02,2026-03-29T13:03:48.0287232-04:00,2026-03-29T17:03:48.0287232Z,,V3 - Softball,,,,"Ptak, Abby",100000004731,Right,BOS_COL_SB,cc543967-7f43-4dfc-b1fe-687a7c957e93,37.70395,-85.84207,7.14126,1.46211,10.24566,-17.56968,-0.67302,-1.98613,1.08166,12.512218,0.47465,-70.23503,5.70086,0.65286,-0.23776,0.09535,-0.02007,0.00284,-0.00037,2.36788,23.23268,-26.97939,3.43631,-0.68756,0.13846,-0.0202,0.00415,-0.00068,-1.38433,-17.22615,3.39452,-0.2854,0.04154,0.00384,-0.00149,-3E-05,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2026-03-29,13:04:08.98,2,2,"Kendziorski, Bailey",100000004735,Right,BOS_COL_SB,"Lynch, Jordan",1000000000429,Left,VIR_TEC_SB,Undefined,1,Top,0,0,1,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,59.36628,7.525183,3.105679,1061.918373,42.190885,7:30,1.46565,0.63468,5.23396,-40.36152,-2.87441,-3.61669,2.911,2.30552,53.95838,-3.30019,2.162667,0.440669,,,,,,,,,,,,4.93229,-4.93122,0.04864,50,-0.44982,-5.14887,-88.34565,16.22877,3.77557,16.27172,-35.9488,BOS_COL_SB,VIR_TEC_SB,BrightonSBStadium,D1,ACC,20260329-BrightonSBStadium-1,4d8a7d50-2b91-11f1-980b-c3d8e899b908,85.53462,,,5.4079,,,,,,,16855f43-d4ff-43f7-af37-75fffd3acbfe,2026-03-29,17:04:08.98,2026-03-29T13:04:08.9830912-04:00,2026-03-29T17:04:08.9830912Z,,V3 - Softball,,,,"Ptak, Abby",100000004731,Right,BOS_COL_SB,380ee4b1-5f86-40c9-8633-3c31fb89dc9f,37.7613,-86.06198,8.13586,1.47378,11.1835,-17.9744,-0.6368,-4.61898,1.88779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-29,13:04:28.90,2,3,"Kendziorski, Bailey",100000004735,Right,BOS_COL_SB,"Lynch, Jordan",1000000000429,Left,VIR_TEC_SB,Undefined,1,Top,0,1,1,Screwball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,58.43623,8.848524,1.791034,1024.921429,56.319584,8:00,1.44305,0.52944,5.18063,-43.49557,-4.36823,-8.38591,3.48822,0.96892,52.71647,-2.789451,-0.393069,0.450206,59.15576,33.232107,-62.593152,3297.4511,32.29627,24.33831,-105.15197,144.54156,63.06411,-75.263073,2.669078,9.48713,-7.2313,-0.10253,50,-0.76984,-3.52679,-86.87364,18.28748,6.97868,16.41079,-37.49337,BOS_COL_SB,VIR_TEC_SB,BrightonSBStadium,D1,ACC,20260329-BrightonSBStadium-1,5961ccf0-2b91-11f1-980b-c3d8e899b908,83.7226,32.0115,,5.71976,,,,-0.58463,3.38742,-0.80936,16855f43-d4ff-43f7-af37-75fffd3acbfe,2026-03-29,17:04:28.90,2026-03-29T13:04:28.9060864-04:00,2026-03-29T17:04:28.9060864Z,,V3 - Softball,,,,"Ptak, Abby",100000004731,Right,BOS_COL_SB,ac2b28b6-26b7-4e6f-86d4-58c64b5bafaa,37.81581,-84.54067,8.20539,1.45106,12.9574,-18.74668,-0.53339,-2.53469,3.48934,127.565996,-0.58461,33.4043,-13.98781,4.20595,-0.97634,0.17605,-0.01724,-0.00112,0.00034,3.38739,47.54953,-21.36349,1.46135,-0.11449,0.00723,-0.00901,0.00291,-0.00024,-0.80937,-64.42649,8.91846,-2.52569,0.49059,-0.06789,0.00213,0.00187,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2026-03-29,13:04:54.32,2,4,"Kendziorski, Bailey",100000004735,Right,BOS_COL_SB,"Lynch, Jordan",1000000000429,Left,VIR_TEC_SB,Undefined,1,Top,0,1,2,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,48.99457,6.451959,-0.540761,652.07003,22.059449,6:45,1.46332,0.77425,5.3775,-63.56157,-8.89941,-4.31524,0.26111,0.07293,44.91613,-10.64454,-1.676086,0.532126,,,,,,,,,,,,4.38847,-11.23953,-0.86474,50,-0.41809,0.3246,-73.51845,14.31901,2.28826,12.54606,-38.03462,BOS_COL_SB,VIR_TEC_SB,BrightonSBStadium,D1,ACC,20260329-BrightonSBStadium-1,688f4c70-2b91-11f1-980b-c3d8e899b908,70.83363,,,4.07844,,,,,,,16855f43-d4ff-43f7-af37-75fffd3acbfe,2026-03-29,17:04:54.32,2026-03-29T13:04:54.3227392-04:00,2026-03-29T17:04:54.3227392Z,,V3 - Softball,,,,"Ptak, Abby",100000004731,Right,BOS_COL_SB,c9217e42-989a-43ad-93df-af8ca7696acb,37.62167,-71.37481,6.27303,1.47329,7.82037,-19.01731,-0.77588,0.71557,1.14413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-29,13:05:15.93,2,5,"Kendziorski, Bailey",100000004735,Right,BOS_COL_SB,"Lynch, Jordan",1000000000429,Left,VIR_TEC_SB,Undefined,1,Top,0,2,2,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,48.46082,9.275141,1.855325,695.155063,12.270722,6:30,1.47466,0.7911,5.85297,-63.43846,-8.18544,-2.17693,2.02636,1.7671,43.7526,-8.016283,1.278532,0.534995,,,,,,,,,,,,3.12902,-11.43855,-0.36158,50,-1.14395,-2.5268,-72.27608,17.99605,1.57401,12.26037,-37.92802,BOS_COL_SB,VIR_TEC_SB,BrightonSBStadium,D1,ACC,20260329-BrightonSBStadium-1,757acb30-2b91-11f1-980b-c3d8e899b908,70.45387,,,4.70823,,,,,,,16855f43-d4ff-43f7-af37-75fffd3acbfe,2026-03-29,17:05:15.93,2026-03-29T13:05:15.9345664-04:00,2026-03-29T17:05:15.9345664Z,,V3 - Softball,,,,"Ptak, Abby",100000004731,Right,BOS_COL_SB,b8a9cf9f-0f7f-4e43-affc-a5527227f5e1,37.14517,-70.06156,6.13019,1.48788,11.14532,-18.96401,-0.7923,-2.24249,0.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-29,13:05:37.77,2,6,"Kendziorski, Bailey",100000004735,Right,BOS_COL_SB,"Lynch, Jordan",1000000000429,Left,VIR_TEC_SB,Undefined,1,Top,0,3,2,Screwball,,InPlay,Undefined,GroundBall,Out,1,0,,59.1915,7.824294,1.828916,1093.860911,57.45229,8:00,1.44818,0.58308,5.3524,-40.85715,-3.23748,-6.91583,3.02464,1.16367,53.51258,-3.188681,0.016877,0.441447,65.45261,-26.032521,27.885251,,,,,7.15823,5.46207,14.65971,0.072445,8.14985,-5.97252,-0.14528,50,-0.56725,-3.5417,-88.30258,16.84815,6.17868,17.22904,-36.70203,BOS_COL_SB,VIR_TEC_SB,BrightonSBStadium,D1,ACC,20260329-BrightonSBStadium-1,826addd0-2b91-11f1-980b-c3d8e899b908,85.38376,3.06765,,5.67892,,,,1.3739,3.06765,-1.12585,16855f43-d4ff-43f7-af37-75fffd3acbfe,2026-03-29,17:05:37.77,2026-03-29T13:05:37.7761280-04:00,2026-03-29T17:05:37.7761280Z,,V3 - Softball,,,,"Ptak, Abby",100000004731,Right,BOS_COL_SB,a68b2685-fe39-4a7e-968a-7a4834549118,37.64441,-85.85799,8.61452,1.45385,11.6406,-18.35101,-0.58561,-2.66503,3.08934,180,1.3694,76.62818,,,,,,,,3.07013,-42.34473,,,,,,,,-1.12823,40.54728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
