PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-29,12:04:16.76,1,1,"Yarnall, Aubrey",100000001146,Left,CHA_49E_SB,"Mitchell, Ariah",100000000397,Right,UNI_NOR1_SB,Undefined,1,Top,0,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,59.6083,2.645547,2.777612,936.807592,211.268688,1:00,2.07816,-0.67254,6.211,-29.8747,4.70071,2.26323,1.22495,1.23221,55.01813,-5.647999,3.38656,0.423209,,,,,,,,,,,,-1.53347,4.91299,1.29492,50,1.17113,-4.06698,-89.59006,8.19593,-1.20754,16.69518,-28.30531,CHA_49E_SB,UNI_NOR1_SB,UNCCharlotteSoftball,D1,AME,20260329-UNCCharlotteSoftball-1,f061e490-2b88-11f1-b2df-c368082b1450,89.06341,,,4.59018,,,,,,,3263c31f-85a5-4d6e-a4f7-8d4e8feb096d,2026-03-29,16:04:16.76,2026-03-29T12:04:16.7636992-04:00,2026-03-29T16:04:16.7636992Z,,V3 - Softball,,,,"Wilson, Audrey",100000001417,Right,CHA_49E_SB,43f1f398-cbe4-4909-8d30-66549e74e9b6,36.78473,-87.09257,8.34759,2.08048,3.96164,-14.15265,0.67302,-4.24762,-0.60377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-29,12:04:33.30,1,2,"Yarnall, Aubrey",100000001146,Left,CHA_49E_SB,"Mitchell, Ariah",100000000397,Right,UNI_NOR1_SB,Undefined,1,Top,0,1,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,58.97907,5.444889,2.318207,1809.968003,215.564551,1:15,2.13114,-0.60291,6.3469,-29.30667,5.67784,3.42929,3.05035,1.10932,54.49442,-2.71493,3.242979,0.425705,,,,,,,,,,,,-3.10646,5.25642,1.11498,50,0.55444,-3.14674,-88.1604,12.45001,-2.39845,14.7509,-28.11561,CHA_49E_SB,UNI_NOR1_SB,UNCCharlotteSoftball,D1,AME,20260329-UNCCharlotteSoftball-1,fa3d8b40-2b88-11f1-b2df-c368082b1450,88.54114,,,4.48466,,,,,,,3263c31f-85a5-4d6e-a4f7-8d4e8feb096d,2026-03-29,16:04:33.30,2026-03-29T12:04:33.3072384-04:00,2026-03-29T16:04:33.3072384Z,,V3 - Softball,,,,"Wilson, Audrey",100000001417,Right,CHA_49E_SB,7ed3bb4a-8bb4-4932-b3ac-fadb48f3730e,36.64817,-85.89734,7.37545,2.13362,8.13656,-14.05781,0.60399,-3.51471,-1.19923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-29,12:04:50.41,1,3,"Yarnall, Aubrey",100000001146,Left,CHA_49E_SB,"Mitchell, Ariah",100000000397,Right,UNI_NOR1_SB,Undefined,1,Top,0,2,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,59.24916,5.365964,2.814402,1775.852563,197.548178,12:30,2.1116,-0.51034,6.12858,-27.89746,7.18544,1.99638,3.12105,1.39898,54.77933,-2.361244,3.349145,0.426304,,,,,,,,,,,,-1.31421,6.91583,1.13998,50,0.59729,-4.10805,-88.45774,12.09884,-1.02382,14.59493,-26.78638,CHA_49E_SB,UNI_NOR1_SB,UNCCharlotteSoftball,D1,AME,20260329-UNCCharlotteSoftball-1,047079b0-2b89-11f1-b2df-c368082b1450,88.41689,,,4.46983,,,,,,,3263c31f-85a5-4d6e-a4f7-8d4e8feb096d,2026-03-29,16:04:50.41,2026-03-29T12:04:50.4171520-04:00,2026-03-29T16:04:50.4171520Z,,V3 - Softball,,,,"Wilson, Audrey",100000001417,Right,CHA_49E_SB,160b824d-d32e-4ce0-a5c5-6c1226f1a093,36.86631,-86.26356,7.29746,2.1135,8.07181,-13.39319,0.51081,-4.26197,-0.51191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-29,12:05:10.30,1,4,"Yarnall, Aubrey",100000001146,Left,CHA_49E_SB,"Mitchell, Ariah",100000000397,Right,UNI_NOR1_SB,Undefined,1,Top,0,3,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,59.03109,5.014196,1.982644,946.953297,238.847316,2:00,2.0993,-0.59491,6.09792,-31.46793,3.8463,4.90445,2.59227,1.04221,54.69247,-3.668886,3.296916,0.427707,,,,,,,,,,,,-4.84441,3.26673,1.00938,50,0.64283,-2.46511,-88.26698,11.93702,-3.75572,14.59271,-29.64145,CHA_49E_SB,UNI_NOR1_SB,UNCCharlotteSoftball,D1,AME,20260329-UNCCharlotteSoftball-1,104de3d0-2b89-11f1-b2df-c368082b1450,88.12675,,,4.33861,,,,,,,3263c31f-85a5-4d6e-a4f7-8d4e8feb096d,2026-03-29,16:05:10.30,2026-03-29T12:05:10.3034368-04:00,2026-03-29T16:05:10.3034368Z,,V3 - Softball,,,,"Wilson, Audrey",100000001417,Right,CHA_49E_SB,9f2f121c-876b-4656-be0e-6cb6008fc17a,36.89798,-86.07364,7.29636,2.10219,7.4818,-14.82073,0.59645,-3.02961,-1.87786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-29,12:05:27.29,1,5,"Yarnall, Aubrey",100000001146,Left,CHA_49E_SB,"Mitchell, Ariah",100000000397,Right,UNI_NOR1_SB,Undefined,1,Top,0,3,1,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,59.15335,3.817074,1.633373,944.423996,197.57876,12:30,2.09302,-0.5906,5.93846,-27.26529,8.14233,2.29311,2.20008,0.61692,54.80605,-3.714677,2.245965,0.428272,49.71344,48.721854,-131.154279,2198.743441,,,,,24.25768,,,-2.02866,8.34808,0.94113,50,0.96474,-2.24964,-88.61063,9.53435,-1.58201,14.92629,-25.66394,CHA_49E_SB,UNI_NOR1_SB,UNCCharlotteSoftball,D1,AME,20260329-UNCCharlotteSoftball-1,1a8d2e50-2b89-11f1-b2df-c368082b1450,88.01049,25.46902,,4.3473,,,,2.77118,2.37051,-0.60489,3263c31f-85a5-4d6e-a4f7-8d4e8feb096d,2026-03-29,16:05:27.29,2026-03-29T12:05:27.2913408-04:00,2026-03-29T16:05:27.2913408Z,,V3 - Softball,,,,"Wilson, Audrey",100000001417,Right,CHA_49E_SB,474014b0-bd26-49dc-b3d8-0b1c77f621e6,37.05761,-86.403,7.46314,2.09418,5.73861,-12.83197,0.5911,-2.48362,-0.791,34.324928,2.77118,-31.65523,-1.31489,1.7109,-0.5503,0.14133,-0.02983,0.00642,-0.00035,2.37051,54.79522,-25.5516,2.96242,-0.5696,0.08664,-0.01636,0.00453,-0.00112,-0.60489,-36.21775,6.51126,-1.32931,0.25273,-0.03095,0.00678,-0.00141,0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
6,2026-03-29,12:05:49.39,1,6,"Yarnall, Aubrey",100000001146,Left,CHA_49E_SB,"Mitchell, Ariah",100000000397,Right,UNI_NOR1_SB,Undefined,1,Top,0,3,2,Dropball,,BallCalled,Walk,Undefined,Undefined,0,0,,59.0941,7.820042,-0.356534,938.363767,232.350536,1:45,2.09034,-0.67799,6.37822,-32.19801,3.46126,3.06673,4.24232,-0.6415,53.35205,-1.167564,0.471059,0.429791,,,,,,,,,,,,-3.54823,1.55662,0.57264,50,-0.06472,0.90197,-88.35784,16.42454,-2.68675,17.52668,-30.99537,CHA_49E_SB,UNI_NOR1_SB,UNCCharlotteSoftball,D1,AME,20260329-UNCCharlotteSoftball-1,279f20d0-2b89-11f1-b2df-c368082b1450,87.69942,,,5.74205,,,,,,,3263c31f-85a5-4d6e-a4f7-8d4e8feb096d,2026-03-29,16:05:49.39,2026-03-29T12:05:49.3945344-04:00,2026-03-29T16:05:49.3945344Z,,V3 - Softball,,,,"Wilson, Audrey",100000001417,Right,CHA_49E_SB,44af325d-3f3b-4304-a492-8edec52dbfe9,36.61462,-85.66157,8.76334,2.09522,11.65628,-15.49768,0.67961,0.48864,-1.34338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-29,12:06:16.09,2,1,"Yarnall, Aubrey",100000001146,Left,CHA_49E_SB,"Daniels, Eva",100000002967,Right,UNI_NOR1_SB,Undefined,1,Top,0,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,58.93123,6.331526,1.398061,1835.054164,212.17129,1:00,2.08158,-0.70456,6.29577,-29.24297,6.41733,3.38603,3.56128,0.43882,53.65807,-1.842063,2.310308,0.429798,,,,,,,,,,,,-3.23795,5.50772,1.00366,50,0.31177,-1.75831,-88.25015,13.73009,-2.46175,16.76005,-27.98665,CHA_49E_SB,UNI_NOR1_SB,UNCCharlotteSoftball,D1,AME,20260329-UNCCharlotteSoftball-1,37836d30-2b89-11f1-b2df-c368082b1450,87.69813,,,5.27317,,,,,,,3263c31f-85a5-4d6e-a4f7-8d4e8feb096d,2026-03-29,16:06:16.09,2026-03-29T12:06:16.0949248-04:00,2026-03-29T16:06:16.0949248Z,,V3 - Softball,,,,"Wilson, Audrey",100000001417,Right,CHA_49E_SB,d9d73adb-3494-4bb1-89d0-a94fc5ac86ab,36.6975,-85.68657,8.38003,2.0845,9.44931,-13.99332,0.70592,-2.13486,-1.23088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-29,12:06:34.68,2,2,"Yarnall, Aubrey",100000001146,Left,CHA_49E_SB,"Daniels, Eva",100000002967,Right,UNI_NOR1_SB,Undefined,1,Top,0,1,0,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,58.77491,4.676922,1.44128,919.276541,230.120767,1:45,2.10953,-0.71318,5.96608,-29.86139,6.51122,6.50784,2.53584,0.72528,53.69842,-3.603027,3.180017,0.434069,,,,,,,,,,,,-6.71028,5.98595,0.98942,50,0.7661,-1.46166,-88.29723,11.08547,-5.09109,17.13013,-27.63251,CHA_49E_SB,UNI_NOR1_SB,UNCCharlotteSoftball,D1,AME,20260329-UNCCharlotteSoftball-1,42912b40-2b89-11f1-b2df-c368082b1450,86.83517,,,5.07648,,,,,,,3263c31f-85a5-4d6e-a4f7-8d4e8feb096d,2026-03-29,16:06:34.68,2026-03-29T12:06:34.6881024-04:00,2026-03-29T16:06:34.6881024Z,,V3 - Softball,,,,"Wilson, Audrey",100000001417,Right,CHA_49E_SB,79ee4986-846e-4847-b1ae-580d81c80a7c,37.02948,-85.74396,8.56507,2.11146,6.96681,-13.81626,0.71501,-2.2205,-2.54554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-29,12:06:54.13,2,3,"Yarnall, Aubrey",100000001146,Left,CHA_49E_SB,"Daniels, Eva",100000002967,Right,UNI_NOR1_SB,Undefined,1,Top,0,1,1,Changeup,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,56.02725,5.189379,-0.636486,865.098002,255.434069,2:30,2.1467,-0.88441,6.23981,-36.31498,2.39642,5.62988,2.33056,-0.80789,52.12222,-4.846621,0.880314,0.447807,,,,,,,,,,,,-6.66386,1.54358,0.68729,50,0.57475,1.61431,-83.78902,12.32801,-4.67504,12.71236,-31.09114,CHA_49E_SB,UNI_NOR1_SB,UNCCharlotteSoftball,D1,AME,20260329-UNCCharlotteSoftball-1,4e2a3960-2b89-11f1-b2df-c368082b1450,84.17117,,,3.90503,,,,,,,3263c31f-85a5-4d6e-a4f7-8d4e8feb096d,2026-03-29,16:06:54.13,2026-03-29T12:06:54.1352448-04:00,2026-03-29T16:06:54.1352448Z,,V3 - Softball,,,,"Wilson, Audrey",100000001417,Right,CHA_49E_SB,7598ffca-b4b9-403d-8bbf-aff9a9b5a2c9,36.75785,-81.75525,6.35618,2.14915,7.35395,-15.54557,0.88573,0.86639,-2.33752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-29,12:07:19.09,2,4,"Yarnall, Aubrey",100000001146,Left,CHA_49E_SB,"Daniels, Eva",100000002967,Right,UNI_NOR1_SB,Undefined,1,Top,0,1,2,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,56.57489,5.295237,-2.40374,916.370972,248.243429,2:15,2.15471,-0.60946,6.0863,-34.97718,4.12185,7.36607,2.53283,-1.48571,51.58453,-4.402101,-0.430281,0.450044,,,,,,,,,,,,-9.10481,3.29744,0.00632,50,0.61132,4.37301,-84.85649,12.22121,-6.38594,15.72414,-29.86129,CHA_49E_SB,UNI_NOR1_SB,UNCCharlotteSoftball,D1,AME,20260329-UNCCharlotteSoftball-1,5d144740-2b89-11f1-b2df-c368082b1450,83.75287,,,4.99036,,,,,,,3263c31f-85a5-4d6e-a4f7-8d4e8feb096d,2026-03-29,16:07:19.09,2026-03-29T12:07:19.0910464-04:00,2026-03-29T16:07:19.0910464Z,,V3 - Softball,,,,"Wilson, Audrey",100000001417,Right,CHA_49E_SB,a76bab03-a75b-45ac-8347-3e534e508c22,36.90831,-82.39486,7.86207,2.15864,7.54639,-14.93065,0.61267,3.37328,-3.19297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
