PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-29,12:02:50.68,1,1,"Jensen, Alexis",1000000000695,Left,NEB_COR_SB,"Slimp, Rylee",100000002713,Left,UCL_BRU_SB,Undefined,1,Top,0,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.99306,4.750023,0.842754,1448.209699,207.724175,1:00,1.85904,-0.56442,5.38546,-21.31836,9.97213,4.82402,3.09067,0.37005,59.0528,-1.07976,2.11229,0.402603,,,,,,,,,,,,-4.90764,9.70591,0.71504,50,0.64129,-0.84305,-95.61131,10.82037,-4.46158,17.20154,-23.35029,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260329-BowlinStadium-1,1ed7fdc0-2b91-11f1-8a13-930e2796a161,93.62178,,,4.94026,,,,,,,a0af4fe1-6c62-416b-858a-fbf809c15f66,2026-03-29,17:02:50.68,2026-03-29T12:02:50.6854912-05:00,2026-03-29T17:02:50.6854912Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,a4311d34-ed35-4d92-8afe-254c2c6c219d,37.6091,-93.35544,8.60077,1.85952,7.75812,-11.67514,0.56612,-1.42816,-2.23079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-29,12:03:08.02,1,2,"Jensen, Alexis",1000000000695,Left,NEB_COR_SB,"Slimp, Rylee",100000002713,Left,UCL_BRU_SB,Undefined,1,Top,0,1,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,62.28925,3.463862,1.033593,1443.294878,211.378114,1:00,1.83484,-0.84597,5.62316,-23.30383,9.33575,5.15422,2.06986,0.23232,57.38858,-2.953147,2.399568,0.411191,,,,,,,,,,,,-5.23859,9.55146,1.03852,50,0.85847,-1.08324,-93.37598,8.7744,-4.50939,17.33943,-23.95213,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260329-BowlinStadium-1,292be1b0-2b91-11f1-8a13-930e2796a161,91.66646,,,4.90066,,,,,,,a0af4fe1-6c62-416b-858a-fbf809c15f66,2026-03-29,17:03:08.02,2026-03-29T12:03:08.0218624-05:00,2026-03-29T17:03:08.0218624Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,226095ae-5fe2-46db-8733-009d133eec2f,37.3711,-91.00065,8.66971,1.83573,5.4932,-11.97607,0.84781,-1.70099,-2.25469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-29,12:03:26.26,1,3,"Jensen, Alexis",1000000000695,Left,NEB_COR_SB,"Slimp, Rylee",100000002713,Left,UCL_BRU_SB,Undefined,1,Top,0,1,1,Dropball,,InPlay,Undefined,FlyBall,Out,1,0,,61.90954,5.31696,-0.243804,836.471455,277.913904,3:15,1.75757,-0.60481,5.41992,-33.63242,-0.33941,8.45308,2.32048,-0.05427,57.3509,-3.761852,1.983169,0.415287,77.87442,15.533688,3.241045,3899.712905,109.99681,17.88776,0.76481,192.92028,185.92728,-1.49248,2.202803,-9.30205,-1.64303,0.49193,50,0.32146,1.38655,-92.47037,12.87184,-7.93293,15.72632,-33.57524,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260329-BowlinStadium-1,341241a0-2b91-11f1-8a13-930e2796a161,90.76245,18.01168,,4.55865,,,,2.22261,2.41093,0.08137,a0af4fe1-6c62-416b-858a-fbf809c15f66,2026-03-29,17:03:26.26,2026-03-29T12:03:26.2635008-05:00,2026-03-29T17:03:26.2635008Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,e50e64b8-8055-41ce-b0f1-179a41f35d26,37.57781,-90.33305,7.86316,1.76076,8.30871,-16.78762,0.60711,0.3084,-3.96647,131.799972,2.22261,109.86773,-16.69739,4.06294,-0.8212,0.15022,-0.0284,0.00485,-0.0004,2.41093,30.58755,-15.36707,0.22398,0.19864,-0.07581,0.01817,-0.00173,-0,0.08137,6.2215,-6.86268,2.20329,-0.58728,0.13658,-0.02798,0.00411,-0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2026-03-29,12:03:55.04,2,1,"Jensen, Alexis",1000000000695,Left,NEB_COR_SB,"Grant, Megan",100000002717,Left,UCL_BRU_SB,Undefined,1,Top,1,0,0,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.61514,3.864275,1.35871,1206.259404,213.795085,1:15,1.81746,-0.92367,5.14876,-21.40395,9.90197,6.03611,2.49553,0.4435,59.22785,-1.97436,2.936687,0.402703,,,,,,,,,,,,-5.94646,9.64339,1.17395,50,0.81943,-1.60654,-96.83007,9.33456,-5.47308,19.42549,-23.29838,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260329-BowlinStadium-1,452d3940-2b91-11f1-8a13-930e2796a161,93.59862,,,5.3873,,,,,,,a0af4fe1-6c62-416b-858a-fbf809c15f66,2026-03-29,17:03:55.04,2026-03-29T12:03:55.0482944-05:00,2026-03-29T17:03:55.0482944Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,d43b547e-a244-477f-8153-b5dcb5eab37c,37.84629,-94.36037,9.71274,1.81791,6.37247,-11.64919,0.92547,-2.30237,-2.73654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-29,12:04:19.03,2,2,"Jensen, Alexis",1000000000695,Left,NEB_COR_SB,"Grant, Megan",100000002717,Left,UCL_BRU_SB,Undefined,1,Top,1,0,1,Riseball,,InPlay,Undefined,GroundBall,Single,0,0,,63.08835,4.496116,-1.092797,1308.463771,209.02993,1:00,1.78533,-0.37966,5.384,-21.89222,10.66162,5.3876,2.80798,-0.6212,57.54755,-1.527443,0.325307,0.410651,27.63583,-7.834756,-34.637119,1040.728161,,,,11.89532,11.2753,-30.321861,0.293915,-6.2217,10.32323,0.10852,50,0.6203,2.4179,-94.58399,10.31453,-5.4397,19.10648,-23.14829,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260329-BowlinStadium-1,53790b50-2b91-11f1-8a13-930e2796a161,91.78711,2.80657,,5.5408,,,,0.79718,2.80657,0.63536,a0af4fe1-6c62-416b-858a-fbf809c15f66,2026-03-29,17:04:19.03,2026-03-29T12:04:19.0308352-05:00,2026-03-29T17:04:19.0308352Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,c8bbb978-b5d0-4af8-b625-8d1b5c0af1ff,37.61048,-92.04722,9.55324,1.78573,7.24114,-11.57414,0.3816,1.69567,-2.71985,145.929151,0.79769,33.01426,-2.70294,,,,,,,2.80731,-5.55801,-13.59587,,,,,,,0.63508,-22.80998,0.74042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2026-03-29,12:04:54.79,3,1,"Jensen, Alexis",1000000000695,Left,NEB_COR_SB,"Woolery, Jordan",100000002707,Right,UCL_BRU_SB,Undefined,1,Top,1,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.18585,2.737851,2.279742,1318.783078,219.870501,1:15,1.78974,-0.78493,5.17458,-23.30108,8.30587,6.19709,1.59047,1.18093,59.06798,-3.592745,3.899951,0.404634,,,,,,,,,,,,-5.75811,8.41693,1.23175,50,1.01718,-3.13275,-96.20481,7.60531,-5.24247,18.8935,-24.51085,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260329-BowlinStadium-1,68ce9f60-2b91-11f1-8a13-930e2796a161,93.1519,,,5.11787,,,,,,,a0af4fe1-6c62-416b-858a-fbf809c15f66,2026-03-29,17:04:54.79,2026-03-29T12:04:54.7957760-05:00,2026-03-29T17:04:54.7957760Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,0ea52832-ca5b-4ac7-aa68-3f503d03c970,37.81988,-93.78227,9.44675,1.79085,4.46251,-12.25543,0.78698,-3.80494,-2.62123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-29,12:05:12.43,3,2,"Jensen, Alexis",1000000000695,Left,NEB_COR_SB,"Woolery, Jordan",100000002707,Right,UCL_BRU_SB,Undefined,1,Top,1,1,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.32244,5.239082,2.549604,1324.421031,241.775688,2:00,1.82403,-0.60927,5.27942,-27.21001,4.79059,6.97075,2.88871,1.58818,58.03404,-2.179408,4.373383,0.407146,,,,,,,,,,,,-6.45851,3.27225,1.11003,50,0.47872,-3.49391,-96.606,12.32281,-5.77786,22.50515,-29.24666,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260329-BowlinStadium-1,7346fb40-2b91-11f1-8a13-930e2796a161,92.57711,,,6.28841,,,,,,,a0af4fe1-6c62-416b-858a-fbf809c15f66,2026-03-29,17:05:12.43,2026-03-29T12:05:12.4304896-05:00,2026-03-29T17:05:12.4304896Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,cf6d7405-184d-40d4-811f-c428504daddc,37.71663,-93.70081,11.25258,1.82579,8.54735,-14.62333,0.61086,-4.23977,-2.88893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-29,12:05:32.22,3,3,"Jensen, Alexis",1000000000695,Left,NEB_COR_SB,"Woolery, Jordan",100000002707,Right,UCL_BRU_SB,Undefined,1,Top,1,2,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.07949,5.548034,-1.230032,1150.987078,325.698297,4:45,1.80727,-0.49779,5.94988,-35.36089,-5.02217,3.98295,2.3226,-0.93098,59.0399,-4.115949,-0.165779,0.396433,,,,,,,,,,,,-4.80827,-6.82237,0.19098,50,0.23788,2.55408,-95.89019,14.14218,-4.37589,17.94621,-38.38291,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260329-BowlinStadium-1,7f1ee720-2b91-11f1-8a13-930e2796a161,95.07893,,,5.03959,,,,,,,a0af4fe1-6c62-416b-858a-fbf809c15f66,2026-03-29,17:05:32.22,2026-03-29T12:05:32.2217984-05:00,2026-03-29T17:05:32.2217984Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,93b951e5-42b5-47cc-afdd-3f186034255d,37.04734,-93.43461,8.9731,1.81365,8.89024,-19.19145,0.49949,1.95532,-2.18795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-29,12:05:50.31,3,4,"Jensen, Alexis",1000000000695,Left,NEB_COR_SB,"Woolery, Jordan",100000002707,Right,UCL_BRU_SB,Undefined,1,Top,1,2,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.33027,4.427564,-1.6805,994.057135,297.794866,4:00,1.73519,-0.4485,5.83887,-32.5199,-2.22488,5.81248,1.79408,-1.01282,59.21998,-4.462381,-0.131329,0.396148,,,,,,,,,,,,-6.97662,-3.42374,0.03048,50,0.45706,3.54706,-96.43744,11.89175,-6.39725,18.67483,-35.31347,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260329-BowlinStadium-1,89e87040-2b91-11f1-8a13-930e2796a161,95.14748,,,5.1103,,,,,,,a0af4fe1-6c62-416b-858a-fbf809c15f66,2026-03-29,17:05:50.31,2026-03-29T12:05:50.3121920-05:00,2026-03-29T17:05:50.3121920Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,f042e89a-c14f-40e5-a717-cc4718515665,37.15764,-93.91763,9.33741,1.74016,7.12689,-17.65674,0.45085,2.68387,-3.19863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-29,12:06:09.50,3,5,"Jensen, Alexis",1000000000695,Left,NEB_COR_SB,"Woolery, Jordan",100000002707,Right,UCL_BRU_SB,Undefined,1,Top,1,3,1,Curveball,,BallCalled,Walk,Undefined,Undefined,0,0,,64.33173,6.049054,1.114199,1397.768541,212.136323,1:00,1.80582,-0.64618,5.442,-22.09332,8.99028,5.14107,3.79533,0.48515,59.08361,0.008859,2.467998,0.40127,,,,,,,,,,,,-5.1241,8.17536,0.85563,50,0.29181,-1.27227,-95.96106,13.15934,-4.67614,17.80156,-24.71341,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260329-BowlinStadium-1,95578830-2b91-11f1-8a13-930e2796a161,93.93281,,,5.24812,,,,,,,a0af4fe1-6c62-416b-858a-fbf809c15f66,2026-03-29,17:06:09.50,2026-03-29T12:06:09.5093760-05:00,2026-03-29T17:06:09.5093760Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,720e3633-91f5-4544-980e-6eaf79d07592,37.55179,-93.62334,8.90078,1.80681,9.91395,-12.3567,0.64823,-1.88635,-2.33807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
