PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-29,13:32:11.59,1,1,"Nuwer, Erin",1000000000124,Right,UNI_TEN_SB,"Bunker, Kennedy",100000004271,Left,OLE_MIS_SB,Undefined,1,Top,0,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,60.24396,4.753164,2.688944,2284.802859,154.62406,11:15,1.63759,-0.40822,5.38593,-20.54001,15.77536,-6.903,2.93903,0.71656,54.10862,-0.986187,0.87444,0.433727,,,,,,,,,,,,8.40126,15.42064,1.02657,50,0.41714,-4.93024,-90.38697,10.15383,6.5893,19.52698,-20.0793,UNI_TEN_SB,OLE_MIS_SB,SPLstadium,D1,SEC,20260329-SPLstadium-1,38726aa0-2b95-11f1-9066-9f8678c5d0cb,86.90358,,,6.13534,,,,,,,1b51af50-ad42-4d92-98d9-64c41b061267,2026-03-29,17:32:11.59,2026-03-29T13:32:11.5972096-04:00,2026-03-29T17:32:11.5972096Z,,V3 - Softball,,,,"Morrison, Elsa",100000002936,Right,UNI_TEN_SB,2f8f2b3b-373f-499c-b62b-92c331cba2c5,37.60361,-87.66799,9.76349,1.63633,7.35794,-10.03965,0.40396,-4.01273,3.29465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-29,13:32:27.97,1,2,"Nuwer, Erin",1000000000124,Right,UNI_TEN_SB,"Bunker, Kennedy",100000004271,Left,OLE_MIS_SB,Undefined,1,Top,0,1,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.87287,5.956066,1.356317,1080.377444,4.615126,6:15,1.54078,-0.48989,5.95172,-39.51341,-12.14532,-1.04815,1.96646,0.2664,61.84448,-4.816728,1.07631,0.376525,,,,,,,,,,,,1.67906,-14.9791,0.80362,50,-0.13392,-2.54492,-101.86338,16.10774,1.69534,22.80591,-47.29836,UNI_TEN_SB,OLE_MIS_SB,SPLstadium,D1,SEC,20260329-SPLstadium-1,4228fd20-2b95-11f1-9066-9f8678c5d0cb,100.10617,,,6.02839,,,,,,,1b51af50-ad42-4d92-98d9-64c41b061267,2026-03-29,17:32:27.97,2026-03-29T13:32:27.9729152-04:00,2026-03-29T17:32:27.9729152Z,,V3 - Softball,,,,"Morrison, Elsa",100000002936,Right,UNI_TEN_SB,45b4dd1c-eb68-4026-af5e-f62741fa9511,37.04642,-98.92073,11.40295,1.55073,10.00484,-23.64918,0.48936,-2.32617,0.84767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-29,13:32:44.43,1,3,"Nuwer, Erin",1000000000124,Right,UNI_TEN_SB,"Bunker, Kennedy",100000004271,Left,OLE_MIS_SB,Undefined,1,Top,0,1,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.16019,4.113198,-1.153866,1133.304717,10.261025,6:15,1.60575,-0.57331,5.55625,-38.79856,-11.17489,-2.17508,0.96386,-1.48021,62.38418,-6.365279,-1.729795,0.378279,,,,,,,,,,,,1.87347,-12.98064,0.33387,50,0.41058,1.80033,-102.49692,12.51533,1.91412,23.17807,-45.43635,UNI_TEN_SB,OLE_MIS_SB,SPLstadium,D1,SEC,20260329-SPLstadium-1,4bf7f9a0-2b95-11f1-9066-9f8678c5d0cb,99.64196,,,5.77601,,,,,,,1b51af50-ad42-4d92-98d9-64c41b061267,2026-03-29,17:32:44.43,2026-03-29T13:32:44.4335104-04:00,2026-03-29T17:32:44.4335104Z,,V3 - Softball,,,,"Morrison, Elsa",100000002936,Right,UNI_TEN_SB,d6f9f3ec-b18e-4afd-ae84-4d24848e2e0b,37.44148,-99.61653,11.58904,1.61504,6.86887,-22.71818,0.57238,2.03821,0.95706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-29,13:33:01.06,1,4,"Nuwer, Erin",1000000000124,Right,UNI_TEN_SB,"Bunker, Kennedy",100000004271,Left,OLE_MIS_SB,Undefined,1,Top,0,2,1,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,58.86683,5.699574,1.372576,2309.733877,155.876739,11:15,1.60651,-0.34365,5.65915,-22.08044,15.22221,-6.29233,3.35295,-0.00725,53.12303,-0.481641,-0.295111,0.439583,,,,,,,,,,,,7.40524,14.83895,0.68823,50,0.13187,-2.7899,-88.30251,11.65273,5.57089,18.08969,-21.01085,UNI_TEN_SB,OLE_MIS_SB,SPLstadium,D1,SEC,20260329-SPLstadium-1,55e887e0-2b95-11f1-9066-9f8678c5d0cb,85.74581,,,5.74381,,,,,,,1b51af50-ad42-4d92-98d9-64c41b061267,2026-03-29,17:33:01.06,2026-03-29T13:33:01.0610688-04:00,2026-03-29T17:33:01.0610688Z,,V3 - Softball,,,,"Morrison, Elsa",100000002936,Right,UNI_TEN_SB,fff90aa9-641b-4e48-81c3-b1f04ca05e93,37.33362,-85.66838,9.04484,1.60593,8.59324,-10.50543,0.34104,-1.9787,2.78545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-29,13:33:28.15,1,5,"Nuwer, Erin",1000000000124,Right,UNI_TEN_SB,"Bunker, Kennedy",100000004271,Left,OLE_MIS_SB,Undefined,1,Top,0,2,2,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,70.5527,3.807235,2.977711,1093.13906,1.252176,6:00,1.52253,-0.37817,5.9264,-36.29813,-11.02335,-0.25764,0.87374,1.45516,64.60036,-6.083651,2.90892,0.361839,,,,,,,,,,,,1.46595,-13.15871,1.05241,50,0.35803,-5.55454,-106.11061,12.35957,1.60489,24.87633,-46.57987,UNI_TEN_SB,OLE_MIS_SB,SPLstadium,D1,SEC,20260329-SPLstadium-1,66065ad0-2b95-11f1-9066-9f8678c5d0cb,104.16911,,,5.95234,,,,,,,1b51af50-ad42-4d92-98d9-64c41b061267,2026-03-29,17:33:28.15,2026-03-29T13:33:28.1512960-04:00,2026-03-29T17:33:28.1512960Z,,V3 - Softball,,,,"Morrison, Elsa",100000002936,Right,UNI_TEN_SB,cdcf8482-5942-4d07-857b-e7af04066f43,37.07153,-103.03512,12.43817,1.53008,6.60084,-23.28994,0.37796,-5.35612,0.80244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-29,13:33:44.58,1,6,"Nuwer, Erin",1000000000124,Right,UNI_TEN_SB,"Bunker, Kennedy",100000004271,Left,OLE_MIS_SB,Undefined,1,Top,0,3,2,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,60.03532,3.240976,2.380903,2300.952706,160.021875,11:15,1.58924,-0.32996,5.53043,-19.79548,16.23631,-5.46693,1.98291,0.71348,54.21091,-2.316877,0.936793,0.432031,,,,,,,,,,,,6.86744,16.79493,0.88396,50,0.69131,-4.32915,-90.30172,7.69887,5.38642,19.27018,-19.00111,UNI_TEN_SB,OLE_MIS_SB,SPLstadium,D1,SEC,20260329-SPLstadium-1,6fdd4690-2b95-11f1-9066-9f8678c5d0cb,87.24484,,,5.82441,,,,,,,1b51af50-ad42-4d92-98d9-64c41b061267,2026-03-29,17:33:44.58,2026-03-29T13:33:44.5898752-04:00,2026-03-29T17:33:44.5898752Z,,V3 - Softball,,,,"Morrison, Elsa",100000002936,Right,UNI_TEN_SB,4859277b-808d-4099-a24c-b6759eca74a4,37.46106,-87.58508,9.63509,1.58785,5.02016,-9.50055,0.32718,-3.56979,2.69321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-29,13:34:06.61,1,7,"Nuwer, Erin",1000000000124,Right,UNI_TEN_SB,"Bunker, Kennedy",100000004271,Left,OLE_MIS_SB,Undefined,1,Top,0,3,2,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,59.73931,5.157016,1.206075,2403.679686,164.087341,11:30,1.56152,-0.30387,5.61979,-19.52938,17.06111,-4.50555,3.18053,0.07781,53.44254,-0.369631,0.012576,0.435367,50.71001,-10.331788,77.286846,,,,,14.90195,14.90195,66.467356,0.195318,5.45977,16.80989,0.59887,50,0.23435,-2.37882,-89.92959,10.66392,4.19747,20.44465,-19.25059,UNI_TEN_SB,OLE_MIS_SB,SPLstadium,D1,SEC,20260329-SPLstadium-1,7cf63df0-2b95-11f1-9066-9f8678c5d0cb,86.57624,3.11795,,6.29677,,,,3.03356,3.11795,-0.16006,1b51af50-ad42-4d92-98d9-64c41b061267,2026-03-29,17:34:06.61,2026-03-29T13:34:06.6134016-04:00,2026-03-29T17:34:06.6134016Z,,V3 - Softball,,,,"Morrison, Elsa",100000002936,Right,UNI_TEN_SB,935033ec-543e-48ba-bfbb-491769fac533,37.37302,-87.01162,10.22232,1.56029,7.91638,-9.6253,0.30211,-1.77974,2.09873,275.984119,3.03369,16.09314,-5.95497,,,,,,,3.11813,-13.35056,-13.38714,,,,,,,-0.16002,71.37207,-3.08462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2026-03-29,13:34:30.53,1,8,"Nuwer, Erin",1000000000124,Right,UNI_TEN_SB,"Bunker, Kennedy",100000004271,Left,OLE_MIS_SB,Undefined,1,Top,0,3,2,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,70.28023,4.70891,-0.185629,1293.53104,53.449427,7:45,1.4956,-0.61443,5.57874,-27.81931,-2.13169,-3.80134,2.1431,-1.04785,64.76618,-2.836613,-1.19168,0.364782,57.73046,29.132691,-148.547786,2849.600095,,,,,28.13658,,,4.02815,-3.3511,0.5983,50,0.23221,-0.14805,-105.18232,12.64284,4.41641,21.3872,-35.84815,UNI_TEN_SB,OLE_MIS_SB,SPLstadium,D1,SEC,20260329-SPLstadium-1,8b371380-2b95-11f1-9066-9f8678c5d0cb,103.32871,15.10669,,5.51405,,,,-0.1815,2.49829,1.91628,1b51af50-ad42-4d92-98d9-64c41b061267,2026-03-29,17:34:30.53,2026-03-29T13:34:30.5332736-04:00,2026-03-29T17:34:30.5332736Z,,V3 - Softball,,,,"Morrison, Elsa",100000002936,Right,UNI_TEN_SB,22857099-2774-4a6b-8a0f-a4702b0f6442,37.41705,-102.59187,10.6936,1.50057,8.30086,-17.92407,0.61277,0.38687,2.20821,291.776343,-0.17947,-63.16294,4.13992,,,,,,,2.49951,41.1795,-22.7191,,,,,,,1.92216,-38.79163,-7.72262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
9,2026-03-29,13:34:49.74,1,9,"Nuwer, Erin",1000000000124,Right,UNI_TEN_SB,"Bunker, Kennedy",100000004271,Left,OLE_MIS_SB,Undefined,1,Top,0,3,2,Riseball,,BallCalled,Walk,Undefined,Undefined,0,0,,60.51534,2.615616,2.756658,2419.424349,154.307417,11:15,1.55291,-0.07942,5.38313,-19.60808,16.11458,-7.17666,1.57455,1.06556,54.6923,-2.865542,0.868863,0.430173,,,,,,,,,,,,8.75304,16.78773,0.7162,50,0.80569,-5.11698,-90.98578,6.69299,6.97898,19.40864,-18.78884,UNI_TEN_SB,OLE_MIS_SB,SPLstadium,D1,SEC,20260329-SPLstadium-1,96b594c0-2b95-11f1-9066-9f8678c5d0cb,87.62155,,,5.82303,,,,,,,1b51af50-ad42-4d92-98d9-64c41b061267,2026-03-29,17:34:49.74,2026-03-29T13:34:49.7484288-04:00,2026-03-29T17:34:49.7484288Z,,V3 - Softball,,,,"Morrison, Elsa",100000002936,Right,UNI_TEN_SB,ede56e8b-c423-4b18-86eb-23992e7e6f69,37.60788,-88.3028,9.70432,1.55138,4.09568,-9.39442,0.07553,-4.15223,3.48949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-29,13:35:15.78,2,1,"Nuwer, Erin",1000000000124,Right,UNI_TEN_SB,"Pickens, Mackenzie",100000002382,Right,OLE_MIS_SB,Undefined,1,Top,0,0,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,59.13904,4.194981,0.630104,2490.02542,158.508569,11:15,1.61313,-0.31222,5.59846,-20.44218,16.75359,-6.09638,2.54917,-0.42449,53.10943,-1.573561,-0.984621,0.438953,,,,,,,,,,,,6.75937,16.89178,0.48566,50,0.49113,-1.59629,-89.00408,9.17968,5.11896,19.40267,-19.38171,UNI_TEN_SB,OLE_MIS_SB,SPLstadium,D1,SEC,20260329-SPLstadium-1,a63b4660-2b95-11f1-9066-9f8678c5d0cb,85.86894,,,6.02961,,,,,,,1b51af50-ad42-4d92-98d9-64c41b061267,2026-03-29,17:35:15.78,2026-03-29T13:35:15.7859840-04:00,2026-03-29T17:35:15.7859840Z,,V3 - Softball,,,,"Morrison, Elsa",100000002936,Right,UNI_TEN_SB,4bfd89df-1ba7-4817-84da-32ef136f99ee,37.3912,-86.21158,9.70134,1.61156,6.3902,-9.69086,0.30894,-0.85955,2.55948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
