PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-27,14:03:42.43,1,1,"Schwartz, Sydney",100000001408,Right,MIN_GOL_SB,"Brennan, Skylar",100000004708,Left,ILL_FIG_SB,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.49297,3.956742,1.286952,1329.685965,20.254645,6:45,1.90701,1.19045,5.7457,-35.95053,-6.00536,-2.48599,1.39058,1.78839,60.11941,-5.79061,0.625406,0.393854,,,,,,,,,,,,3.13473,-7.30949,-0.88595,50,0.71646,-2.48091,-96.52499,11.5576,2.92101,16.75352,-38.98518,MIN_GOL_SB,ILL_FIG_SB,JaneSageCowlesStadium,D1,B10,20260327-JaneSageCowlesStadium-1,ac634920-2a0f-11f1-a0a0-6b820f70855d,95.70162,,,4.37356,,,,,,,e78c4e2f-f7fa-4e88-8d4f-619add052daa,2026-03-27,19:03:42.43,2026-03-27T14:03:42.4313856-05:00,2026-03-27T19:03:42.4313856Z,,V3 - Softball,,,,"Johnson, Cassie",1000000000151,Right,MIN_GOL_SB,1bf29aa2-ae31-4b8d-bdac-677a962069bd,37.25269,-94.28653,8.37676,1.9127,6.34872,-19.49259,-1.19136,-2.09063,1.46051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-27,14:03:58.27,1,2,"Schwartz, Sydney",100000001408,Right,MIN_GOL_SB,"Brennan, Skylar",100000004708,Left,ILL_FIG_SB,Undefined,1,Top,0,1,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.59332,6.004037,0.75423,1367.355031,20.507289,6:45,1.93094,1.40369,5.52387,-33.34557,-3.04398,-1.40433,2.94505,1.76137,60.03498,-2.983412,0.383573,0.39619,,,,,,,,,,,,1.74339,-4.53835,-1.2292,50,0.33624,-1.43681,-96.20301,14.54899,1.62411,15.75324,-36.40195,MIN_GOL_SB,ILL_FIG_SB,JaneSageCowlesStadium,D1,B10,20260327-JaneSageCowlesStadium-1,b5d92920-2a0f-11f1-a0a0-6b820f70855d,95.13717,,,4.55835,,,,,,,e78c4e2f-f7fa-4e88-8d4f-619add052daa,2026-03-27,19:03:58.27,2026-03-27T14:03:58.2732800-05:00,2026-03-27T19:03:58.2732800Z,,V3 - Softball,,,,"Johnson, Cassie",1000000000151,Right,MIN_GOL_SB,310ee790-f30f-4a45-b355-c339047303a9,37.47363,-94.12947,7.87662,1.93593,9.75754,-18.20097,-1.40425,-1.22304,0.81206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-27,14:04:16.13,1,3,"Schwartz, Sydney",100000001408,Right,MIN_GOL_SB,"Brennan, Skylar",100000004708,Left,ILL_FIG_SB,Undefined,1,Top,0,2,0,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,63.70969,4.982277,-0.25201,1309.721816,19.064007,6:45,1.94109,1.25343,5.53917,-36.78533,-5.80697,-2.2539,2.0179,0.90707,59.49582,-4.925276,-0.847888,0.400591,59.76282,24.626239,-36.62753,3367.093071,74.85713,19.12235,-80.60017,146.34771,130.0524,-50.421946,2.554719,2.39669,-7.40268,-1.29206,50,0.53802,0.1395,-95.0948,13.1531,2.1822,15.35613,-38.91426,MIN_GOL_SB,ILL_FIG_SB,JaneSageCowlesStadium,D1,B10,20260327-JaneSageCowlesStadium-1,c077f8c0-2a0f-11f1-a0a0-6b820f70855d,94.09219,23.51368,,4.21387,,,,0.33872,1.97977,-0.89209,e78c4e2f-f7fa-4e88-8d4f-619add052daa,2026-03-27,19:04:16.13,2026-03-27T14:04:16.1380864-05:00,2026-03-27T19:04:16.1380864Z,,V3 - Softball,,,,"Johnson, Cassie",1000000000151,Right,MIN_GOL_SB,9f45ae24-1766-4cdd-adaa-30d52b01368f,37.45974,-93.04773,7.67807,1.94565,7.96559,-19.45713,-1.25407,0.4304,1.0911,130.047313,0.33874,63.94425,-18.34067,4.67809,-0.97312,0.14494,-0.00902,-0.00192,0.00044,1.97973,36.52623,-16.15516,0.49902,0.04407,0.03109,-0.03286,0.01184,-0.0015,-0.89209,-47.53752,1.33943,0.38096,-0.26296,0.09321,-0.02412,0.00382,-0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2026-03-27,14:04:42.54,1,4,"Schwartz, Sydney",100000001408,Right,MIN_GOL_SB,"Brennan, Skylar",100000004708,Left,ILL_FIG_SB,Undefined,1,Top,0,2,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.83649,3.040289,1.262009,1370.947613,6.942968,6:15,1.89612,1.46409,5.71259,-34.38274,-5.10138,-0.69437,0.93656,2.19646,61.27036,-6.245124,1.077273,0.389464,,,,,,,,,,,,1.10465,-6.08457,-1.17854,50,0.91399,-2.22458,-96.8187,9.95305,1.0537,14.41588,-37.9781,MIN_GOL_SB,ILL_FIG_SB,JaneSageCowlesStadium,D1,B10,20260327-JaneSageCowlesStadium-1,d0389080-2a0f-11f1-a0a0-6b820f70855d,96.78035,,,3.56613,,,,,,,e78c4e2f-f7fa-4e88-8d4f-619add052daa,2026-03-27,19:04:42.54,2026-03-27T14:04:42.5448960-05:00,2026-03-27T19:04:42.5448960Z,,V3 - Softball,,,,"Johnson, Cassie",1000000000151,Right,MIN_GOL_SB,abb2276b-8fe5-433c-a7d5-cb9461d6dc5e,37.28661,-94.90685,7.20794,1.89999,4.91637,-18.98905,-1.46429,-2.08484,0.52685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-27,14:05:00.53,1,5,"Schwartz, Sydney",100000001408,Right,MIN_GOL_SB,"Brennan, Skylar",100000004708,Left,ILL_FIG_SB,Undefined,1,Top,0,3,1,Changeup,,InPlay,Undefined,FlyBall,Out,1,0,,55.7692,3.957035,0.396991,1940.251696,156.080145,11:15,1.90233,1.27068,5.19826,-29.33506,12.08481,-4.90162,1.97468,1.11432,51.76954,-3.999358,-0.886634,0.463208,27.70299,46.600228,24.297196,2095.016575,,,,49.25981,31.56227,28.426853,2.101938,5.42315,12.31595,-1.15282,50,0.81073,-1.08306,-83.34645,9.12598,3.76026,12.69492,-23.63451,MIN_GOL_SB,ILL_FIG_SB,JaneSageCowlesStadium,D1,B10,20260327-JaneSageCowlesStadium-1,daf19ee0-2a0f-11f1-a0a0-6b820f70855d,81.37265,16.58108,,3.99967,,,,2.32405,1.89478,-1.17296,e78c4e2f-f7fa-4e88-8d4f-619add052daa,2026-03-27,19:05:00.53,2026-03-27T14:05:00.5391360-05:00,2026-03-27T19:05:00.5391360Z,,V3 - Softball,,,,"Johnson, Cassie",1000000000151,Right,MIN_GOL_SB,3663144f-e9b2-47ca-8174-169d390574a8,37.79746,-81.46662,6.34746,1.90297,5.62624,-11.81726,-1.27198,-0.52625,1.88013,196.839863,2.32164,25.62292,-5.282,7.57968,-13.5096,12.65307,-6.30137,1.60558,-0.16523,1.89227,29.6835,-16.73568,5.68722,-7.81735,5.47982,-1.83259,0.23239,0.00138,-1.17517,11.74189,-4.45834,16.37578,-36.14896,40.57102,-23.60947,6.90787,-0.80712,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2026-03-27,14:05:32.95,2,1,"Schwartz, Sydney",100000001408,Right,MIN_GOL_SB,"Echevarria, Eden ",100000002131,Right,ILL_FIG_SB,Undefined,1,Top,1,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.60034,4.665416,0.436112,1320.568267,8.631511,6:15,1.97555,1.20395,5.88106,-35.13711,-5.41831,-0.93547,1.96111,1.39775,59.98268,-4.907611,0.186355,0.392362,,,,,,,,,,,,1.20008,-7.36697,-1.09811,50,0.60101,-0.86195,-96.72404,12.85024,1.11857,17.35339,-39.04073,MIN_GOL_SB,ILL_FIG_SB,JaneSageCowlesStadium,D1,B10,20260327-JaneSageCowlesStadium-1,ee32d1e0-2a0f-11f1-a0a0-6b820f70855d,96.0654,,,4.61766,,,,,,,e78c4e2f-f7fa-4e88-8d4f-619add052daa,2026-03-27,19:05:32.95,2026-03-27T14:05:32.9577472-05:00,2026-03-27T19:05:32.9577472Z,,V3 - Softball,,,,"Johnson, Cassie",1000000000151,Right,MIN_GOL_SB,6a1397d2-ee0a-423c-8150-3507637011a9,37.11785,-94.38454,8.67669,1.97863,7.58696,-19.52036,-1.20415,-0.71115,0.55928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-27,14:05:49.59,2,2,"Schwartz, Sydney",100000001408,Right,MIN_GOL_SB,"Echevarria, Eden ",100000002131,Right,ILL_FIG_SB,Undefined,1,Top,1,1,0,Changeup,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,56.50931,3.743616,0.697456,1936.153732,131.301709,10:30,1.92856,1.26003,5.48592,-30.37836,9.71882,-9.77134,1.75912,0.88518,51.97841,-4.576684,-1.882672,0.455752,50.30955,22.469921,159.766942,1056.26631,,,,,26.19374,,,10.71473,9.9178,-1.04674,50,0.84875,-2.02158,-84.70401,9.12089,7.56437,14.61735,-25.1723,MIN_GOL_SB,ILL_FIG_SB,JaneSageCowlesStadium,D1,B10,20260327-JaneSageCowlesStadium-1,f8519c10-2a0f-11f1-a0a0-6b820f70855d,82.70389,10.86235,,4.53091,,,,2.24225,1.75514,-0.92829,e78c4e2f-f7fa-4e88-8d4f-619add052daa,2026-03-27,19:05:49.59,2026-03-27T14:05:49.5903744-05:00,2026-03-27T19:05:49.5903744Z,,V3 - Softball,,,,"Johnson, Cassie",1000000000151,Right,MIN_GOL_SB,e894de70-b86a-4efb-8257-1809ae9d69d3,37.5075,-82.52003,7.30867,1.93054,5.35989,-12.58615,-1.26435,-0.89138,3.78219,249.390315,2.23956,-63.89533,4.35818,,,,,,,1.75824,28.10656,-16.55411,,,,,,,-0.92487,23.47576,-4.05263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
8,2026-03-27,14:06:12.03,2,3,"Schwartz, Sydney",100000001408,Right,MIN_GOL_SB,"Echevarria, Eden ",100000002131,Right,ILL_FIG_SB,Undefined,1,Top,1,1,1,Fastball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,64.5632,3.48405,-0.10234,1330.285609,17.305054,6:30,1.89594,1.20995,5.82348,-33.56864,-4.05992,-1.46894,1.27573,1.02367,60.62668,-5.632388,-0.494346,0.390973,,,,,,,,,,,,1.60177,-5.03744,-1.22141,50,0.81317,-0.01926,-96.52887,10.57373,1.50756,15.37418,-36.9152,MIN_GOL_SB,ILL_FIG_SB,JaneSageCowlesStadium,D1,B10,20260327-JaneSageCowlesStadium-1,058aecb0-2a10-11f1-a0a0-6b820f70855d,96.40685,,,3.93652,,,,,,,e78c4e2f-f7fa-4e88-8d4f-619add052daa,2026-03-27,19:06:12.03,2026-03-27T14:06:12.0314880-05:00,2026-03-27T19:06:12.0314880Z,,V3 - Softball,,,,"Johnson, Cassie",1000000000151,Right,MIN_GOL_SB,ce9415ee-2ccc-498a-942b-78570074770c,37.17494,-94.46414,7.68709,1.9003,5.61606,-18.4576,-1.2104,0.18321,0.75378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-27,14:06:30.78,2,4,"Schwartz, Sydney",100000001408,Right,MIN_GOL_SB,"Echevarria, Eden ",100000002131,Right,ILL_FIG_SB,Undefined,1,Top,1,1,2,Fastball,,InPlay,Undefined,GroundBall,Error,0,0,,64.02229,4.538386,-0.658419,1253.164725,20.667576,6:45,1.91265,1.16896,5.6734,-36.9099,-6.46855,-2.70744,1.6874,0.53067,59.81993,-5.438248,-1.377092,0.397103,63.62369,-14.919064,-17.691978,,,,,7.24563,5.93223,-21.721668,0.0723,2.8052,-8.15752,-1.29368,50,0.58496,0.75328,-95.68573,12.60098,2.58077,15.82344,-39.67892,MIN_GOL_SB,ILL_FIG_SB,JaneSageCowlesStadium,D1,B10,20260327-JaneSageCowlesStadium-1,10bb4df0-2a10-11f1-a0a0-6b820f70855d,94.91849,1.74207,,4.20236,,,,0.50195,1.74207,-0.69457,e78c4e2f-f7fa-4e88-8d4f-619add052daa,2026-03-27,19:06:30.78,2026-03-27T14:06:30.7895296-05:00,2026-03-27T19:06:30.7895296Z,,V3 - Softball,,,,"Johnson, Cassie",1000000000151,Right,MIN_GOL_SB,9d6c9510-88cd-4784-bdb5-287a0b61e620,37.32576,-93.56634,7.91172,1.91681,7.28638,-19.83946,-1.16964,1.09895,1.29038,180,0.49901,86.15761,,,,,,,,1.74289,-24.09507,,,,,,,,-0.69363,-27.48311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
10,2026-03-27,14:07:01.38,3,1,"Schwartz, Sydney",100000001408,Right,MIN_GOL_SB,"Caryl, Adisyn",100000004694,Right,ILL_FIG_SB,Undefined,1,Top,1,0,0,Changeup,,BallinDirt,Undefined,Undefined,Undefined,0,0,,57.12531,1.538689,1.548575,1978.8541,152.384144,11:00,1.92594,1.26814,5.3267,-27.39742,12.22044,-5.76764,0.61709,1.76768,52.52991,-5.956046,0.031008,0.453019,,,,,,,,,,,,6.77426,13.26371,-0.89815,50,1.36185,-2.91086,-85.81526,5.52477,4.88137,15.60077,-22.61652,MIN_GOL_SB,ILL_FIG_SB,JaneSageCowlesStadium,D1,B10,20260327-JaneSageCowlesStadium-1,230acdf0-2a10-11f1-a0a0-6b820f70855d,83.20269,,,4.5954,,,,,,,e78c4e2f-f7fa-4e88-8d4f-619add052daa,2026-03-27,19:07:01.38,2026-03-27T14:07:01.3840000-05:00,2026-03-27T19:07:01.3840000Z,,V3 - Softball,,,,"Johnson, Cassie",1000000000151,Right,MIN_GOL_SB,a3836118-ca70-4460-8d8c-b17812781961,37.6672,-83.54314,7.80038,1.92663,2.23086,-11.30826,-1.27032,-2.19993,2.44069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.63642,,,1.260156,,,,-3.243,4.03702,-0.1974,84.85149,-1.08584,3.29936,-3.1175,80.54715,-8.63743,4.08329,12.25335,-13.02873,-0.2932,-2.32274,4.19166,High,High,High,,,High,High,High
