PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-14,13:01:24.16,1,1,"Dunning, Abby",1000000000643,Right,CLE_TIG_SB,"Lotus, Easton",100000005257,Left,LOU_CAR_SB,Undefined,1,Top,0,0,0,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,69.44892,6.777925,0.650527,3084.687304,134.575954,10:30,1.46748,0.46515,6.50443,-20.97627,3.93823,-3.41307,3.88893,0.57903,64.33084,0.939206,-0.275787,0.35925,,,,,,,,,,,,4.09374,2.88878,-0.28234,50,-0.36417,-1.68432,-103.47553,15.79782,4.39793,18.73993,-29.07061,CLE_TIG_SB,LOU_CAR_SB,McWhorterStadium,D1,ACC,20260314-McWhorterStadium-1,6f0d1f80-1fc7-11f1-aee9-1b527e679210,104.91966,,,5.11808,,,,,,,fdc81b2b-1999-4d9c-b960-980fb7b514d8,2026-03-14,17:01:24.16,2026-03-14T13:01:24.1634304-04:00,2026-03-14T17:01:24.1634304Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,062aa0c4-0908-46f0-9a54-ec6e25d211c5,36.49144,-100.99944,9.36997,1.46943,11.95674,-14.53531,-0.4665,-1.10323,2.19896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-14,13:01:39.72,1,2,"Dunning, Abby",1000000000643,Right,CLE_TIG_SB,"Lotus, Easton",100000005257,Left,LOU_CAR_SB,Undefined,1,Top,0,1,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,69.56406,3.152342,1.604013,1446.683414,120.063863,10:00,1.54673,0.59532,6.80422,-22.22304,2.19965,-2.6589,1.611,1.34765,64.16005,-3.121457,0.875166,0.355687,,,,,,,,,,,,3.65366,1.92445,-0.18464,50,0.53996,-3.34009,-104.62402,9.55355,3.94254,22.00584,-30.09743,CLE_TIG_SB,LOU_CAR_SB,McWhorterStadium,D1,ACC,20260314-McWhorterStadium-1,784be9f0-1fc7-11f1-aee9-1b527e679210,105.97084,,,5.40402,,,,,,,fdc81b2b-1999-4d9c-b960-980fb7b514d8,2026-03-14,17:01:39.72,2026-03-14T13:01:39.7275648-04:00,2026-03-14T17:01:39.7275648Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,c5eb9290-8734-46a6-b953-40258dbafc9e,36.19145,-101.67816,11.00292,1.54919,5.52449,-15.04871,-0.59644,-2.81231,1.97127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-14,13:01:56.89,1,3,"Dunning, Abby",1000000000643,Right,CLE_TIG_SB,"Lotus, Easton",100000005257,Left,LOU_CAR_SB,Undefined,1,Top,0,2,0,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,69.80865,6.375126,0.725028,2346.097842,116.770023,10:00,1.38141,0.35479,6.28542,-22.21517,2.67028,-4.16874,3.47425,0.45408,64.80853,0.237423,-0.399275,0.359041,,,,,,,,,,,,4.91736,1.57827,-0.15234,50,-0.33002,-1.92482,-104.00256,15.22697,5.35216,18.4631,-30.4562,CLE_TIG_SB,LOU_CAR_SB,McWhorterStadium,D1,ACC,20260314-McWhorterStadium-1,82884e40-1fc7-11f1-aee9-1b527e679210,104.98083,,,5.00012,,,,,,,fdc81b2b-1999-4d9c-b960-980fb7b514d8,2026-03-14,17:01:56.89,2026-03-14T13:01:56.8982016-04:00,2026-03-14T17:01:56.8982016Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,02cd4e7c-b64a-40bc-a08f-6578a7d548e3,36.71078,-101.616,9.23155,1.38379,11.29017,-15.2281,-0.35643,-1.233,2.67608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-14,13:02:14.95,1,4,"Dunning, Abby",1000000000643,Right,CLE_TIG_SB,"Lotus, Easton",100000005257,Left,LOU_CAR_SB,Undefined,1,Top,0,3,0,Screwball,,BallCalled,Walk,Undefined,Undefined,0,0,,68.78479,7.785126,0.374359,2745.535237,106.549814,9:30,1.45974,0.35777,6.04502,-23.8082,2.30284,-5.78339,4.33459,0.10802,63.75651,1.276204,-1.173545,0.367776,53.76593,6.277703,176.564256,1184.357766,,,,,22.71121,,,6.54544,0.75929,-0.2276,50,-0.5547,-1.46907,-102.09062,17.63473,6.87894,17.46775,-31.37608,CLE_TIG_SB,LOU_CAR_SB,McWhorterStadium,D1,ACC,20260314-McWhorterStadium-1,8d4fb480-1fc7-11f1-aee9-1b527e679210,102.48746,5.4234,,5.02829,,,,,,,fdc81b2b-1999-4d9c-b960-980fb7b514d8,2026-03-14,17:02:14.95,2026-03-14T13:02:14.9521408-04:00,2026-03-14T17:02:14.9521408Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,922561ff-4000-4671-a3d6-4a2f5ea98bcf,36.95138,-99.83303,8.73387,1.46241,13.57959,-15.68804,-0.36002,-0.58002,3.43947,337.714905,-3.16043,-78.18996,8.80352,,,,,,,4.36784,8.56184,-17.37188,,,,,,,0.0191,4.69087,-0.85536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
5,2026-03-14,13:02:41.97,2,1,"Dunning, Abby",1000000000643,Right,CLE_TIG_SB,"Mack, Chelsea",100000005253,Left,LOU_CAR_SB,Undefined,1,Top,0,0,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.53615,4.81214,-0.452639,2428.022558,150.402609,11:00,1.41356,0.43137,6.43018,-20.13064,4.78965,-2.36827,2.6955,-0.0437,64.29649,-0.816095,-1.0947,0.359292,,,,,,,,,,,,2.52858,4.37209,-0.51811,50,0.07008,0.4778,-104.09094,12.08559,2.72817,20.17917,-27.45689,CLE_TIG_SB,LOU_CAR_SB,McWhorterStadium,D1,ACC,20260314-McWhorterStadium-1,9d7c2d70-1fc7-11f1-aee9-1b527e679210,104.90752,,,5.23966,,,,,,,fdc81b2b-1999-4d9c-b960-980fb7b514d8,2026-03-14,17:02:41.97,2026-03-14T13:02:41.9703296-04:00,2026-03-14T17:02:41.9703296Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,e1902b22-95e8-453d-9b17-01f9da6ea10a,36.56465,-101.45292,10.08959,1.4154,8.49616,-13.72844,-0.43234,0.83445,1.36409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-14,13:02:58.34,2,2,"Dunning, Abby",1000000000643,Right,CLE_TIG_SB,"Mack, Chelsea",100000005253,Left,LOU_CAR_SB,Undefined,1,Top,0,0,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,69.8453,6.489884,0.219934,1330.15595,79.35636,8:45,1.38417,0.67602,6.08707,-25.31305,0.06315,-3.16642,3.31273,0.54841,64.24619,-0.467249,-0.629166,0.362564,,,,,,,,,,,,3.5776,-1.56398,-0.60235,50,-0.34141,-0.83594,-104.25897,15.75398,3.86287,20.6415,-33.86272,CLE_TIG_SB,LOU_CAR_SB,McWhorterStadium,D1,ACC,20260314-McWhorterStadium-1,a72c7e60-1fc7-11f1-aee9-1b527e679210,103.96081,,,5.59912,,,,,,,fdc81b2b-1999-4d9c-b960-980fb7b514d8,2026-03-14,17:02:58.34,2026-03-14T13:02:58.3485440-04:00,2026-03-14T17:02:58.3485440Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,fb052b10-34f7-4b4d-9059-33c16c2dd365,36.90847,-101.63403,10.32075,1.38819,11.44772,-16.93136,-0.67742,-0.34471,1.93143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-14,13:03:16.61,2,3,"Dunning, Abby",1000000000643,Right,CLE_TIG_SB,"Mack, Chelsea",100000005253,Left,LOU_CAR_SB,Undefined,1,Top,0,1,1,Screwball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,70.42848,4.511511,0.269917,2437.758354,146.200179,10:45,1.45724,0.5768,6.62384,-19.42265,4.49583,-2.62791,2.59717,0.5225,65.37163,-0.941863,-0.446716,0.351996,,,,,,,,,,,,3.14969,4.14421,-0.48769,50,0.16519,-0.91575,-105.49869,11.68905,3.5019,20.20742,-27.56643,CLE_TIG_SB,LOU_CAR_SB,McWhorterStadium,D1,ACC,20260314-McWhorterStadium-1,b20c75b0-1fc7-11f1-aee9-1b527e679210,107.08191,,,5.05685,,,,,,,fdc81b2b-1999-4d9c-b960-980fb7b514d8,2026-03-14,17:03:16.61,2026-03-14T13:03:16.6188032-04:00,2026-03-14T17:03:16.6188032Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,1e3d4316-d1d6-42a2-b2da-daab61b43a2a,36.37316,-102.85546,10.10371,1.45834,8.08324,-13.78322,-0.57751,-0.45768,1.75095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-14,13:03:42.31,2,4,"Dunning, Abby",1000000000643,Right,CLE_TIG_SB,"Mack, Chelsea",100000005253,Left,LOU_CAR_SB,Undefined,1,Top,0,1,2,Screwball,,InPlay,Undefined,FlyBall,Out,1,0,,70.37922,5.738583,1.210245,2403.821,139.837696,10:45,1.45573,0.58598,6.74045,-19.05316,4.89965,-3.63921,3.37024,1.0188,65.02204,0.372448,0.215391,0.352249,62.45653,19.183503,-26.585562,1750.39499,93.05892,18.88275,-58.6518,163.68741,154.16806,-35.143379,2.444741,4.66095,4.19213,-0.26072,50,-0.1435,-2.80779,-105.30595,13.92326,5.14264,20.78942,-27.54869,CLE_TIG_SB,LOU_CAR_SB,McWhorterStadium,D1,ACC,20260314-McWhorterStadium-1,c15879b0-1fc7-11f1-aee9-1b527e679210,107.00516,20.45219,,5.35718,,,,1.98733,3.48275,-1.05342,fdc81b2b-1999-4d9c-b960-980fb7b514d8,2026-03-14,17:03:42.31,2026-03-14T13:03:42.3137792-04:00,2026-03-14T17:03:42.3137792Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,6463a8be-a1f6-481c-8f05-b115cbc85aa6,36.25637,-102.55681,10.39471,1.4568,10.28029,-13.77435,-0.58705,-2.12774,2.57132,137.294634,1.98732,77.36985,-14.55056,3.00257,-0.51415,0.03384,0.01539,-0.00552,0.00064,3.48278,30.09784,-13.61094,0.20905,-0.01191,0.0607,-0.03414,0.00958,-0.00107,-1.05344,-38.71688,-0.22583,0.42771,-0.13637,0.01451,0.004,-0.00178,0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2026-03-14,13:04:11.46,3,1,"Dunning, Abby",1000000000643,Right,CLE_TIG_SB,"Despines, Bri",100000005249,Left,LOU_CAR_SB,Undefined,1,Top,1,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,70.29696,6.393619,-1.054621,2426.652053,34.710178,7:15,1.33277,0.46135,6.41516,-25.43167,-1.10256,-1.14567,3.15491,-0.28152,65.35643,-0.62978,-1.364578,0.355005,,,,,,,,,,,,0.99925,-2.72567,-0.69832,50,-0.43239,1.75453,-104.74856,15.92701,1.10455,18.5417,-35.18689,CLE_TIG_SB,LOU_CAR_SB,McWhorterStadium,D1,ACC,20260314-McWhorterStadium-1,d2c5fe20-1fc7-11f1-aee9-1b527e679210,106.17444,,,4.94053,,,,,,,fdc81b2b-1999-4d9c-b960-980fb7b514d8,2026-03-14,17:04:11.46,2026-03-14T13:04:11.4652672-04:00,2026-03-14T17:04:11.4652672Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,a599ffd4-57ee-47f5-8d39-b378b43d13c3,36.58212,-102.34589,9.27085,1.33605,11.36742,-17.59345,-0.46169,1.89766,0.55227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-14,13:04:27.90,3,2,"Dunning, Abby",1000000000643,Right,CLE_TIG_SB,"Despines, Bri",100000005249,Left,LOU_CAR_SB,Undefined,1,Top,1,1,0,Screwball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,71.03028,3.133299,1.294476,1387.561831,172.427232,11:45,1.43529,0.5237,6.62541,-19.93706,3.43638,-0.3852,1.68799,1.28154,66.28964,-2.452753,1.189409,0.347963,,,,,,,,,,,,0.83453,3.44933,-0.21229,50,0.46897,-2.46544,-106.40627,9.29833,0.94921,19.60774,-28.2507,CLE_TIG_SB,LOU_CAR_SB,McWhorterStadium,D1,ACC,20260314-McWhorterStadium-1,dc921470-1fc7-11f1-aee9-1b527e679210,108.3232,,,4.74064,,,,,,,fdc81b2b-1999-4d9c-b960-980fb7b514d8,2026-03-14,17:04:27.90,2026-03-14T13:04:27.9060000-04:00,2026-03-14T17:04:27.9060000Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,a34c535c-5e17-4f0d-a5ef-b9ba13fb6553,36.37093,-103.86445,9.80387,1.43697,5.63609,-14.12535,-0.52392,-2.34239,0.4746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.44311,,0.803686,,-2.37738,1.50363,-1.35993,-2.8329,4.47175,-0.22909,,,,-2.72782,88.32922,-10.21283,4.49106,8.04258,-11.94402,-0.28003,0.13023,3.37606,High,High,High,,,High,Medium,Medium
