PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-14,18:09:41.66,1,1,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Dorsett, Hannah",100000005702,Left,UNI_ALA_SB,Undefined,1,Top,0,0,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.11954,3.747466,-2.092615,1558.764574,188.885558,12:15,1.66752,0.74546,5.94673,-24.45954,6.46701,0.89516,1.96494,-0.48208,58.71505,-2.992484,-1.853411,0.400255,,,,,,,,,,,,-1.63626,6.5915,-1.22534,50,0.58229,3.56052,-94.35148,9.65215,-1.45997,15.72064,-26.29272,WIC_STA_SB,UNI_ALA_SB,WilkinsStadium,D1,AME,20260314-WilkinsStadium-2,e2311ab0-1ffa-11f1-9bbc-1737c9966478,94.17095,,,4.40449,,,,,,,f031fdb9-45c7-4d38-bb3c-2a26c56aa898,2026-03-14,23:09:41.66,2026-03-14T18:09:41.6640000-05:00,2026-03-14T23:09:41.6640000Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,2bff5753-6822-4b99-b761-cbb43028d929,37.04839,-92.16825,7.86032,1.6692,6.0007,-13.14636,-0.74495,3.35776,-0.72999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-14,18:10:01.58,1,2,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Dorsett, Hannah",100000005702,Left,UNI_ALA_SB,Undefined,1,Top,0,0,1,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,63.23304,3.981561,-1.449383,1561.132962,183.612873,12:00,1.71341,0.68108,6.13344,-25.03159,5.34063,0.29354,2.09567,-0.19141,59.02706,-2.935512,-1.370497,0.396652,46.31606,41.635476,-129.521598,2666.06,,,,,26.23117,,,-0.76693,5.25744,-1.01597,50,0.54428,2.43229,-94.54648,10.25584,-0.6895,15.32645,-27.44739,WIC_STA_SB,UNI_ALA_SB,WilkinsStadium,D1,AME,20260314-WilkinsStadium-2,ee077ff0-1ffa-11f1-9bbc-1737c9966478,95.02642,20.69208,,4.20598,,,,2.45901,2.19006,0.1684,f031fdb9-45c7-4d38-bb3c-2a26c56aa898,2026-03-14,23:10:01.58,2026-03-14T18:10:01.5879168-05:00,2026-03-14T23:10:01.5879168Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,7c79b953-714e-493b-a4d6-9e8ca4dd8d01,36.8639,-92.39251,7.66322,1.71457,6.39841,-13.72369,-0.68094,2.33539,-0.34475,37.446301,2.45901,-32.3085,-1.52413,1.14887,-0.26439,0.07761,-0.01026,0.0012,-0.00044,2.19006,45.13202,-23.37267,2.12322,-0.42153,0.07697,-0.00922,0.00749,-0.00256,0.1684,-39.16326,5.0383,-0.08081,0.00693,0.03191,-0.00404,-0.00072,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
3,2026-03-14,18:10:22.51,1,3,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Dorsett, Hannah",100000005702,Left,UNI_ALA_SB,Undefined,1,Top,0,0,2,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.90023,4.248656,0.798504,1503.241071,204.234063,12:45,1.77904,1.27513,6.04425,-26.81269,3.63693,1.38272,2.18508,1.88569,59.48128,-3.093859,1.169241,0.397157,,,,,,,,,,,,-1.36917,3.53858,-1.10503,50,0.54158,-1.12001,-93.62038,10.85112,-1.23277,12.2152,-28.98796,WIC_STA_SB,UNI_ALA_SB,WilkinsStadium,D1,AME,20260314-WilkinsStadium-2,fa8b6340-1ffa-11f1-9bbc-1737c9966478,94.9056,,,3.41895,,,,,,,f031fdb9-45c7-4d38-bb3c-2a26c56aa898,2026-03-14,23:10:22.51,2026-03-14T18:10:22.5125376-05:00,2026-03-14T23:10:22.5125376Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,ca169c0f-a6a1-4d09-9fd4-96227bc6d23d,36.95281,-91.90227,6.1076,1.78109,6.77386,-14.49398,-1.27476,-1.29341,-0.61638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-14,18:10:44.63,1,4,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Dorsett, Hannah",100000005702,Left,UNI_ALA_SB,Undefined,1,Top,0,1,2,Offspeed,,BallCalled,Undefined,Undefined,Undefined,0,0,,53.82638,3.212451,0.695494,1945.124774,148.191351,11:00,1.83192,1.10982,6.21208,-30.35687,11.8976,-6.65941,1.2876,0.98425,49.7467,-5.271131,-1.099305,0.467851,,,,,,,,,,,,7.69941,13.05946,-0.89759,50,0.77829,-1.70743,-80.8009,8.33193,4.95965,13.04343,-23.76168,WIC_STA_SB,UNI_ALA_SB,WilkinsStadium,D1,AME,20260314-WilkinsStadium-2,07c6fdd0-1ffb-11f1-9bbc-1737c9966478,80.565,,,4.07968,,,,,,,f031fdb9-45c7-4d38-bb3c-2a26c56aa898,2026-03-14,23:10:44.63,2026-03-14T18:10:44.6337024-05:00,2026-03-14T23:10:44.6337024Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,b86021ee-e353-4c2f-a090-22dd5d6ccfc7,36.78122,-78.63809,6.52172,1.8332,4.39185,-11.88084,-1.11252,-0.88504,2.47983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-14,18:11:03.94,1,5,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Dorsett, Hannah",100000005702,Left,UNI_ALA_SB,Undefined,1,Top,0,2,2,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,63.01719,6.80188,-0.414741,1649.360875,173.7606,11:45,1.60165,0.56814,5.80654,-25.37521,6.1402,-0.59114,3.75448,0.2599,58.31169,-0.141793,-0.571956,0.404048,55.06385,64.811003,-95.927676,3125.944263,,,,,8.13101,,,0.53307,5.14284,-0.65615,50,-0.16698,0.60374,-93.80296,14.72129,0.4702,15.51533,-27.63773,WIC_STA_SB,UNI_ALA_SB,WilkinsStadium,D1,AME,20260314-WilkinsStadium-2,13330880-1ffb-11f1-9bbc-1737c9966478,93.28708,18.99975,,4.7055,,,,2.83595,3.68959,-0.28089,f031fdb9-45c7-4d38-bb3c-2a26c56aa898,2026-03-14,23:11:03.94,2026-03-14T18:11:03.9471104-05:00,2026-03-14T23:11:03.9471104Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,3786f3d7-186f-4de2-9e2e-a4d5d18e276a,37.1902,-91.65969,7.75766,1.60291,10.90345,-13.81887,-0.56826,0.6687,0.2351,24.324861,2.83807,-3.67344,-7.0892,,,,,,,3.69181,72.95195,-26.30365,,,,,,,-0.28089,-34.18841,2.5306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
6,2026-03-14,18:11:24.61,1,6,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Dorsett, Hannah",100000005702,Left,UNI_ALA_SB,Undefined,1,Top,0,2,2,Fastball,,InPlay,Undefined,GroundBall,Out,1,0,,64.29529,5.012677,0.020451,1588.175176,175.113016,11:45,1.67825,1.03632,6.08637,-28.32561,1.15937,-0.04224,2.43129,1.04547,59.97495,-2.769423,0.009117,0.390815,57.08771,-45.529859,-38.381731,,,,,4.76754,4.76754,-32.302815,0.041029,0.0539,0.22075,-1.03128,50,0.25141,-0.04003,-95.99966,12.56871,0.05005,15.55836,-31.96909,WIC_STA_SB,UNI_ALA_SB,WilkinsStadium,D1,AME,20260314-WilkinsStadium-2,1f8b20e0-1ffb-11f1-9bbc-1737c9966478,96.44566,2.46488,,4.32035,,,,2.1329,2.46488,-1.04535,f031fdb9-45c7-4d38-bb3c-2a26c56aa898,2026-03-14,23:11:24.61,2026-03-14T18:11:24.6166016-05:00,2026-03-14T23:11:24.6166016Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,431f42ee-3341-428c-b8fd-a7fde425d94d,36.91122,-93.85443,7.77918,1.68053,8.16074,-15.98455,-1.03633,-0.03313,0.02502,,2.13124,46.23094,,,,,,,,2.46704,-60.07721,,,,,,,,-1.04403,-36.61819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
7,2026-03-14,18:11:57.85,2,1,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Bennett, Charlee",100000005712,Right,UNI_ALA_SB,Undefined,1,Top,1,0,0,Fastball,,InPlay,Undefined,GroundBall,Single,0,0,,63.64454,4.882613,-0.389508,1443.89799,357.300919,6:00,1.60023,0.6815,6.05941,-32.87911,-2.88453,0.1663,1.89499,0.45386,59.69107,-4.105496,-0.344896,0.394178,44.768,16.284535,22.288841,1891.268412,,,,77.7129,76.25839,24.718927,1.377162,-0.2963,-4.27551,-0.77173,50,0.1647,0.66824,-94.96157,12.85652,-0.27079,14.42517,-36.08153,WIC_STA_SB,UNI_ALA_SB,WilkinsStadium,D1,AME,20260314-WilkinsStadium-2,3355cf30-1ffb-11f1-9bbc-1737c9966478,95.6228,7.678,,3.95347,,,,1.79865,2.01844,-0.48529,f031fdb9-45c7-4d38-bb3c-2a26c56aa898,2026-03-14,23:11:57.85,2026-03-14T18:11:57.8575360-05:00,2026-03-14T23:11:57.8575360Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,806841fc-92fc-4421-9b58-36b56e0d9465,36.93924,-92.9564,7.21258,1.60323,7.84101,-18.04076,-0.68145,0.6306,-0.1354,225.882749,1.79866,58.31436,-6.85161,0.63381,0.34904,-0.80088,0.61306,-0.21247,0.0274,2.01844,18.41222,-15.44149,0.83051,-0.23436,0.26419,-0.15028,0.03323,-0.00103,-0.48529,23.90403,0.19825,-0.24323,0.11042,-0.01412,-0.00475,0.00426,-0.001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2026-03-14,18:12:31.95,3,1,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Shirah, Ashlyn",100000005705,Right,UNI_ALA_SB,Undefined,1,Top,1,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.94288,2.405301,-0.562166,1583.348479,192.426575,12:30,1.59477,0.47384,5.89601,-22.87911,7.06772,1.40929,1.1873,0.24112,59.93389,-3.884689,-0.185406,0.393865,,,,,,,,,,,,-1.73492,7.66662,-0.61167,50,0.83029,1.12334,-95.63706,7.32494,-1.6024,15.1292,-25.09302,WIC_STA_SB,UNI_ALA_SB,WilkinsStadium,D1,AME,20260314-WilkinsStadium-2,47b199f0-1ffb-11f1-9bbc-1737c9966478,95.69892,,,4.00899,,,,,,,f031fdb9-45c7-4d38-bb3c-2a26c56aa898,2026-03-14,23:12:31.95,2026-03-14T18:12:31.9576064-05:00,2026-03-14T23:12:31.9576064Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,a78ffd61-0777-4fb7-a170-9b9d7512d29f,37.10021,-93.57414,7.5646,1.5958,3.90342,-12.54651,-0.47339,0.90484,-0.8012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-14,18:12:50.45,3,2,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Shirah, Ashlyn",100000005705,Right,UNI_ALA_SB,Undefined,1,Top,1,1,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.04146,3.545101,-1.929895,1606.99104,162.859425,11:30,1.60772,0.42787,6.12067,-24.81466,5.92705,-1.59516,1.73809,-0.9,58.58228,-3.326809,-2.358235,0.399057,,,,,,,,,,,,1.17039,6.08926,-0.85741,50,0.54731,2.97441,-94.36084,9.42853,1.04088,16.18321,-26.75863,WIC_STA_SB,UNI_ALA_SB,WilkinsStadium,D1,AME,20260314-WilkinsStadium-2,52b85320-1ffb-11f1-9bbc-1737c9966478,94.45367,,,4.45918,,,,,,,f031fdb9-45c7-4d38-bb3c-2a26c56aa898,2026-03-14,23:12:50.45,2026-03-14T18:12:50.4579072-05:00,2026-03-14T23:12:50.4579072Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,f034dac2-121b-4365-a2fc-1417d78e8c5e,36.87442,-92.08224,8.0916,1.60961,5.66092,-13.37931,-0.4283,3.12096,0.52044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-14,18:13:10.42,3,3,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Shirah, Ashlyn",100000005705,Right,UNI_ALA_SB,Undefined,1,Top,1,2,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.22935,3.229295,-0.159869,1494.44399,187.459757,12:15,1.68861,0.947,6.21415,-26.96742,3.08756,0.31878,1.43692,0.87488,59.36518,-4.213762,-0.073902,0.394575,,,,,,,,,,,,-0.40728,3.06114,-0.98664,50,0.66833,0.30718,-94.5414,9.31197,-0.36837,14.50996,-29.40547,WIC_STA_SB,UNI_ALA_SB,WilkinsStadium,D1,AME,20260314-WilkinsStadium-2,5e9c4cf0-1ffb-11f1-9bbc-1737c9966478,95.52666,,,3.86416,,,,,,,f031fdb9-45c7-4d38-bb3c-2a26c56aa898,2026-03-14,23:13:10.42,2026-03-14T18:13:10.4244224-05:00,2026-03-14T23:13:10.4244224Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,bcaa5fc1-5544-4737-88c1-a076c819d421,36.78281,-92.49062,7.25498,1.69075,5.15591,-14.70274,-0.9469,0.25511,-0.18418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
