PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-14,14:52:44.18,1,1,"Canady, NiJaree",1000000000147,Right,TEX_TEC_SB,"Shockey, Regan",100000003981,Left,ARI_WIL_SB,Undefined,1,Top,0,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,69.48839,4.671279,1.745091,1197.553136,178.525471,12:00,1.51573,0.21078,5.94749,-17.72513,8.21174,-0.19264,2.95181,1.28044,63.57498,-0.267533,1.693608,0.366547,,,,,,,,,,,,0.85445,7.85347,0.18506,50,0.28308,-3.19889,-104.15248,11.28221,0.90991,22.46922,-23.81095,TEX_TEC_SB,ARI_WIL_SB,RockyJohnsonField,D1,B12,20260314-RockyJohnsonField-2,56cc1760-1fdf-11f1-9cff-65cdfbfd0d0e,102.83105,,,5.91341,,,,,,,b13da40c-54e3-4912-b9b2-5f19478b7d4c,2026-03-14,19:52:44.18,2026-03-14T14:52:44.1838080-05:00,2026-03-14T19:52:44.1838080Z,,V3 - Softball,,,,"Valdez, Victoria",1000000000142,Right,TEX_TEC_SB,bc7e0062-5a10-456c-bf53-27669fccd9db,37.04618,-101.31936,11.23461,1.51636,8.27992,-11.90548,-0.21105,-3.08416,0.45495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-14,14:52:57.70,1,2,"Canady, NiJaree",1000000000147,Right,TEX_TEC_SB,"Shockey, Regan",100000003981,Left,ARI_WIL_SB,Undefined,1,Top,0,1,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.32503,4.014376,0.125763,957.238054,110.740199,9:45,1.58751,0.48241,5.80242,-22.22119,3.56378,-7.20284,2.24682,-0.03928,63.64783,-2.134953,-1.793574,0.365472,,,,,,,,,,,,7.88461,2.74732,-0.4069,50,0.49398,-1.16331,-105.8951,10.71793,8.51865,26.23481,-29.20579,TEX_TEC_SB,ARI_WIL_SB,RockyJohnsonField,D1,B12,20260314-RockyJohnsonField-2,5edaed50-1fdf-11f1-9cff-65cdfbfd0d0e,103.13345,,,6.6772,,,,,,,b13da40c-54e3-4912-b9b2-5f19478b7d4c,2026-03-14,19:52:57.70,2026-03-14T14:52:57.7014272-05:00,2026-03-14T19:52:57.7014272Z,,V3 - Softball,,,,"Valdez, Victoria",1000000000142,Right,TEX_TEC_SB,f7ecacac-7d82-4c5b-8042-9c8fac79c1be,37.19137,-102.67282,13.11741,1.5901,7.13074,-14.60289,-0.48552,-0.11701,4.25932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-14,14:53:12.28,1,3,"Canady, NiJaree",1000000000147,Right,TEX_TEC_SB,"Shockey, Regan",100000003981,Left,ARI_WIL_SB,Undefined,1,Top,0,1,1,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.98941,3.112427,-0.353987,1219.876639,135.437449,10:30,1.61157,0.42402,5.57338,-21.28363,6.29733,-5.41697,1.79603,-0.24988,62.31032,-2.738967,-1.788746,0.377987,,,,,,,,,,,,5.76111,6.17323,-0.46476,50,0.74093,-0.05563,-102.13939,8.59947,5.88598,21.97357,-25.86701,TEX_TEC_SB,ARI_WIL_SB,RockyJohnsonField,D1,B12,20260314-RockyJohnsonField-2,678dcb70-1fdf-11f1-9cff-65cdfbfd0d0e,99.719,,,5.67909,,,,,,,b13da40c-54e3-4912-b9b2-5f19478b7d4c,2026-03-14,19:53:12.28,2026-03-14T14:53:12.2807808-05:00,2026-03-14T19:53:12.2807808Z,,V3 - Softball,,,,"Valdez, Victoria",1000000000142,Right,TEX_TEC_SB,02df83f1-f162-42cf-9b93-1c74b2c05058,37.4217,-99.39656,10.98679,1.61283,5.37064,-12.93351,-0.42585,0.67908,2.94299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-14,14:53:30.13,1,4,"Canady, NiJaree",1000000000147,Right,TEX_TEC_SB,"Shockey, Regan",100000003981,Left,ARI_WIL_SB,Undefined,1,Top,0,1,2,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,70.43354,4.488733,2.230126,1086.28228,158.292178,11:15,1.52737,0.37067,6.88047,-20.2797,3.62618,-1.1763,2.56377,1.62407,64.54008,-1.264181,1.90747,0.351904,41.32111,26.350528,-139.217042,3285.193358,,,,76.73276,25.49354,-140.034777,1.627104,2.23004,2.93414,0.1813,50,0.20435,-4.31468,-105.92478,11.88004,2.44859,23.74941,-28.95237,TEX_TEC_SB,ARI_WIL_SB,RockyJohnsonField,D1,B12,20260314-RockyJohnsonField-2,7233ee10-1fdf-11f1-9cff-65cdfbfd0d0e,107.11008,12.49171,,5.89346,,,,3.13078,2.60837,-1.58758,b13da40c-54e3-4912-b9b2-5f19478b7d4c,2026-03-14,19:53:30.13,2026-03-14T14:53:30.1351936-05:00,2026-03-14T19:53:30.1351936Z,,V3 - Softball,,,,"Valdez, Victoria",1000000000142,Right,TEX_TEC_SB,3c2d285f-d211-4233-9d23-1167179f0f16,36.116,-102.7647,11.87471,1.5288,8.02766,-14.47618,-0.37113,-3.98887,1.22429,55.625135,3.13077,-41.1193,1.29215,0.55699,-0.44474,0.46998,-0.28055,0.08847,-0.01154,2.60838,26.89947,-19.14059,1.26866,-0.12438,-0.17891,0.18793,-0.07697,0.01184,-1.5876,-35.4706,4.30854,-0.3731,-0.41189,0.81189,-0.57973,0.19425,-0.02581,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2026-03-14,14:53:48.29,1,5,"Canady, NiJaree",1000000000147,Right,TEX_TEC_SB,"Shockey, Regan",100000003981,Left,ARI_WIL_SB,Undefined,1,Top,0,1,2,Curveball,,InPlay,Undefined,GroundBall,Out,1,0,,70.56864,4.12847,0.120918,1051.986307,112.837285,9:45,1.57605,0.56273,5.99191,-21.83501,3.42327,-6.24575,2.32548,0.11737,64.05913,-1.937657,-1.55202,0.361721,41.8965,-34.916301,15.997974,,,,,7.16475,7.04553,5.918024,0.064704,7.06748,2.48051,-0.48681,50,0.43393,-1.10442,-106.3116,11.0429,7.71332,26.08113,-29.46685,TEX_TEC_SB,ARI_WIL_SB,RockyJohnsonField,D1,B12,20260314-RockyJohnsonField-2,7cfb0630-1fdf-11f1-9cff-65cdfbfd0d0e,104.20314,2.29727,,6.50952,,,,3.96296,2.29727,-0.1683,b13da40c-54e3-4912-b9b2-5f19478b7d4c,2026-03-14,19:53:48.29,2026-03-14T14:53:48.2986496-05:00,2026-03-14T19:53:48.2986496Z,,V3 - Softball,,,,"Valdez, Victoria",1000000000142,Right,TEX_TEC_SB,28b5f2f1-d63b-4411-900c-18647041dca4,37.00422,-103.07408,13.04056,1.57769,7.38511,-14.73343,-0.56448,-0.14695,3.85666,180,3.95819,48.89359,,,,,,,,2.30073,-35.50436,,,,,,,,-0.16967,14.01814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
6,2026-03-14,14:54:10.42,2,1,"Canady, NiJaree",1000000000147,Right,TEX_TEC_SB,"Trice, Sereniti",100000001552,Left,ARI_WIL_SB,Undefined,1,Top,1,0,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.51929,4.963498,0.293389,1085.173907,177.132288,12:00,1.53853,0.25046,5.34304,-20.40505,6.88705,-0.29866,2.9855,0.41114,62.44775,-0.651939,0.214846,0.376002,,,,,,,,,,,,0.44118,5.7491,-0.18566,50,0.29969,-0.56897,-104.43222,11.90275,0.46149,26.20628,-26.16012,TEX_TEC_SB,ARI_WIL_SB,RockyJohnsonField,D1,B12,20260314-RockyJohnsonField-2,8a3ae680-1fdf-11f1-9cff-65cdfbfd0d0e,100.24536,,,7.07154,,,,,,,b13da40c-54e3-4912-b9b2-5f19478b7d4c,2026-03-14,19:54:10.42,2026-03-14T14:54:10.4274432-05:00,2026-03-14T19:54:10.4274432Z,,V3 - Softball,,,,"Valdez, Victoria",1000000000142,Right,TEX_TEC_SB,2f77dd85-5ba5-4259-a830-978da2348263,37.6479,-101.28516,13.10314,1.54044,8.76123,-13.08006,-0.25066,-0.51355,0.23074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-14,14:54:26.08,2,2,"Canady, NiJaree",1000000000147,Right,TEX_TEC_SB,"Trice, Sereniti",100000001552,Left,ARI_WIL_SB,Undefined,1,Top,1,0,1,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,70.69872,4.076749,-0.157519,1755.382141,158.322791,11:15,1.57404,0.55031,6.10443,-18.25993,6.53922,-2.31701,2.58108,0.25968,64.67779,-1.025836,-0.780206,0.358418,54.49839,38.80046,-153.454137,2836.522309,,,,,25.51439,,,2.5787,6.17374,-0.56693,50,0.45746,-0.04938,-106.31665,10.51807,2.84732,24.21468,-25.35715,TEX_TEC_SB,ARI_WIL_SB,RockyJohnsonField,D1,B12,20260314-RockyJohnsonField-2,93839c00-1fdf-11f1-9cff-65cdfbfd0d0e,105.16336,20.43264,,6.02093,,,,3.56425,2.56555,-0.23637,b13da40c-54e3-4912-b9b2-5f19478b7d4c,2026-03-14,19:54:26.08,2026-03-14T14:54:26.0817408-05:00,2026-03-14T19:54:26.0817408Z,,V3 - Softball,,,,"Valdez, Victoria",1000000000142,Right,TEX_TEC_SB,bda6d708-dd91-4666-9861-df4f79e5343e,36.89225,-103.2881,12.10734,1.57464,7.34662,-12.67858,-0.55084,0.30674,1.42366,34.118909,3.57136,-55.93141,1.6825,,,,,,,2.58318,49.58486,-25.32589,,,,,,,-0.24547,-27.58109,6.66951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
8,2026-03-14,14:54:46.77,2,3,"Canady, NiJaree",1000000000147,Right,TEX_TEC_SB,"Trice, Sereniti",100000001552,Left,ARI_WIL_SB,Undefined,1,Top,1,0,2,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,70.38639,3.716382,1.873681,1004.830929,180.270404,12:00,1.53917,0.21064,5.54103,-16.59528,9.50713,0.04094,2.49858,1.39313,63.74935,-0.898861,1.884506,0.367715,51.28911,46.032658,-158.572318,2864.387001,,,,,25.51744,,,0.7426,9.22367,0.19934,50,0.5743,-3.45883,-105.89367,9.35861,0.8033,26.03383,-22.19636,TEX_TEC_SB,ARI_WIL_SB,RockyJohnsonField,D1,B12,20260314-RockyJohnsonField-2,9fd4d690-1fdf-11f1-9cff-65cdfbfd0d0e,102.50438,24.89374,,6.63704,,,,3.56358,2.53748,-1.32126,b13da40c-54e3-4912-b9b2-5f19478b7d4c,2026-03-14,19:54:46.77,2026-03-14T14:54:46.7724288-05:00,2026-03-14T19:54:46.7724288Z,,V3 - Softball,,,,"Valdez, Victoria",1000000000142,Right,TEX_TEC_SB,f0cd7c45-23d0-448e-9aa4-9ef8f6add965,37.45386,-102.76294,13.01692,1.53924,6.68935,-11.09818,-0.2108,-3.36223,0.40165,13.30745,3.56358,-48.61431,1.24989,1.11826,-0.3633,0.10743,-0.02206,0.00524,-0.00088,2.53748,54.14133,-26.68948,3.11316,-0.62517,0.10662,-0.0174,0.00473,-0.00088,-1.32126,-19.07884,2.6509,-0.07781,-0.0254,0.01981,-0.00457,0.00179,-0.00055,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
9,2026-03-14,14:55:04.66,2,4,"Canady, NiJaree",1000000000147,Right,TEX_TEC_SB,"Trice, Sereniti",100000001552,Left,ARI_WIL_SB,Undefined,1,Top,1,0,2,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,71.52385,6.252054,0.542463,943.999698,152.45765,11:00,1.50548,0.16361,5.38147,-19.58135,5.9463,-2.70311,3.83994,0.28111,64.88647,0.902553,-0.168842,0.363645,57.36102,44.901727,-155.431767,2646.107561,,,,,26.12869,,,3.14315,4.34614,-0.02844,50,-0.01643,-1.36504,-107.0512,14.58516,3.5052,25.18367,-27.32726,TEX_TEC_SB,ARI_WIL_SB,RockyJohnsonField,D1,B12,20260314-RockyJohnsonField-2,aa802950-1fdf-11f1-9cff-65cdfbfd0d0e,103.65188,26.71921,,6.63737,,,,3.05494,3.85665,-0.30141,b13da40c-54e3-4912-b9b2-5f19478b7d4c,2026-03-14,19:55:04.66,2026-03-14T14:55:04.6600192-05:00,2026-03-14T19:55:04.6600192Z,,V3 - Softball,,,,"Valdez, Victoria",1000000000142,Right,TEX_TEC_SB,207774c0-30cf-4e15-9c96-8281659293f0,37.61402,-104.09664,12.59184,1.50664,11.37912,-13.66363,-0.16447,-0.95381,1.7526,18.712469,3.05494,-54.19545,2.46053,0.85032,-0.45643,1.09874,-2.87457,4.07422,-2.28104,3.85665,59.38645,-29.12929,3.818,-2.05351,6.74278,-18.02918,24.97119,-13.58726,-0.30141,-24.77624,4.12659,0.30003,-0.59588,2.57626,-6.98618,9.75992,-5.35982,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
10,2026-03-14,14:55:23.66,2,5,"Canady, NiJaree",1000000000147,Right,TEX_TEC_SB,"Trice, Sereniti",100000001552,Left,ARI_WIL_SB,Undefined,1,Top,1,0,2,Screwball,,InPlay,Undefined,GroundBall,Single,0,0,,69.44685,3.887103,2.695976,2538.997057,133.43608,10:30,1.53511,0.09629,5.76181,-21.47667,4.93055,-4.34626,2.18204,1.42088,63.13457,-2.044795,1.540525,0.369856,25.45092,-32.709748,98.869251,,,,,4.0538,4.0538,31.736683,0.109462,5.9052,4.27992,0.53651,50,0.47328,-5.49768,-104.38078,10.28281,6.23968,24.47392,-27.65171,TEX_TEC_SB,ARI_WIL_SB,RockyJohnsonField,D1,B12,20260314-RockyJohnsonField-2,b5d8ac00-1fdf-11f1-9cff-65cdfbfd0d0e,101.9111,2.26337,,6.31228,,,,3.99103,2.26337,-1.34978,b13da40c-54e3-4912-b9b2-5f19478b7d4c,2026-03-14,19:55:23.66,2026-03-14T14:55:23.6606976-05:00,2026-03-14T19:55:23.6606976Z,,V3 - Softball,,,,"Valdez, Victoria",1000000000142,Right,TEX_TEC_SB,f5a5ee4f-8991-4368-978f-0345a681da44,37.23394,-101.34336,12.23696,1.5365,6.851,-13.82585,-0.09774,-4.72328,3.11984,,3.99317,-4.96405,,,,,,,,2.27228,-20.67748,,,,,,,,-1.3635,31.81145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
