PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-14,15:03:27.16,1,1,"Poss, Chloe",100000005754,Right,NOR_GEO_SB,"Rouillard, Peri",100000005853,Left,USC_AIK_SB,Undefined,1,Top,0,0,0,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,60.92002,2.933354,2.862648,941.675634,146.970765,11:00,1.74432,0.56957,5.3783,-25.96545,8.87174,-5.0954,1.43806,1.95537,55.81017,-4.16843,1.522925,0.424808,,,,,,,,,,,,6.5913,9.04603,0.08309,50,0.88882,-5.13604,-91.38891,7.93963,5.38642,17.69575,-24.78162,NOR_GEO_SB,USC_AIK_SB,HandCHillStadium,D2,PEA,20260314-HandCHillStadium-2,7be46a40-1fd8-11f1-911f-8d4c593d8fc0,88.72809,,,5.10985,,,,,,,44ebec78-424c-47b4-89ec-d4bc8045d438,2026-03-14,19:03:27.16,2026-03-14T15:03:27.1660000-04:00,2026-03-14T19:03:27.1660000Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,b44c38fe-d97a-4e2e-acdc-b9a1621c752c,37.61684,-88.95883,8.84787,1.74546,4.53648,-12.39081,-0.57143,-4.39635,2.69321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-14,15:03:46.81,1,2,"Poss, Chloe",100000005754,Right,NOR_GEO_SB,"Rouillard, Peri",100000005853,Left,USC_AIK_SB,Undefined,1,Top,0,1,0,Other,,BallCalled,Undefined,Undefined,Undefined,0,0,,60.88881,3.915296,0.545314,936.681994,115.332501,9:45,1.94866,1.63244,5.14557,-30.45506,4.75961,-7.93099,1.90471,1.31833,55.92578,-4.315163,-1.529588,0.427103,,,,,,,,,,,,8.60162,4.26851,-1.46926,50,0.87994,-1.70698,-91.24256,9.87971,7.04016,17.06555,-28.68041,NOR_GEO_SB,USC_AIK_SB,HandCHillStadium,D2,PEA,20260314-HandCHillStadium-2,87a042a0-1fd8-11f1-911f-8d4c593d8fc0,88.25133,,,4.96303,,,,,,,44ebec78-424c-47b4-89ec-d4bc8045d438,2026-03-14,19:03:46.81,2026-03-14T15:03:46.8100000-04:00,2026-03-14T19:03:46.8100000Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,ac85043f-54d7-4266-a22e-1d410d07a57e,37.84961,-88.94098,8.53278,1.95155,6.01167,-14.3402,-1.63544,-0.7575,3.52008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-14,15:04:04.41,1,3,"Poss, Chloe",100000005754,Right,NOR_GEO_SB,"Rouillard, Peri",100000005853,Left,USC_AIK_SB,Undefined,1,Top,0,2,0,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,61.38921,4.668963,1.701486,975.550753,51.009806,7:45,1.72761,0.52106,5.55508,-38.05152,-4.21969,-6.37792,1.50038,1.0598,56.55586,-5.63471,0.014925,0.418634,,,,,,,,,,,,7.54882,-5.695,-0.10429,50,0.38936,-3.46474,-91.98079,12.26806,6.2934,17.05868,-36.92195,NOR_GEO_SB,USC_AIK_SB,HandCHillStadium,D2,PEA,20260314-HandCHillStadium-2,92193ac0-1fd8-11f1-911f-8d4c593d8fc0,90.03684,,,4.83335,,,,,,,44ebec78-424c-47b4-89ec-d4bc8045d438,2026-03-14,19:04:04.41,2026-03-14T15:04:04.4110000-04:00,2026-03-14T19:04:04.4110000Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,a0920f58-49f0-4581-b115-d95a89cbf801,37.44266,-89.62166,8.52934,1.7329,7.16195,-18.46098,-0.52327,-2.5944,3.1467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-14,15:04:22.90,1,4,"Poss, Chloe",100000005754,Right,NOR_GEO_SB,"Rouillard, Peri",100000005853,Left,USC_AIK_SB,Undefined,1,Top,0,3,0,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,61.89149,4.101737,-1.614542,1095.439016,135.128041,10:30,1.92531,0.9515,5.10661,-27.02013,7.17351,-6.1863,2.29048,-0.59219,56.83081,-3.21214,-3.228877,0.420866,47.55028,39.072854,-162.648189,2376.945176,,,,99.77496,26.67654,-167.914831,2.213613,6.07878,6.61882,-1.25192,50,0.84068,1.92129,-92.73013,9.96737,5.13276,17.7746,-26.5853,NOR_GEO_SB,USC_AIK_SB,HandCHillStadium,D2,PEA,20260314-HandCHillStadium-2,9d18a0f0-1fd8-11f1-911f-8d4c593d8fc0,89.55919,24.53451,,5.06067,,,,,,,44ebec78-424c-47b4-89ec-d4bc8045d438,2026-03-14,19:04:22.90,2026-03-14T15:04:22.9050000-04:00,2026-03-14T19:04:22.9050000Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,4605e9f5-eea6-4736-987e-c4cc079978be,37.88997,-90.37906,8.8873,1.92651,6.45091,-13.29265,-0.95288,2.6002,2.56638,25.509333,4.98794,-51.68339,1.20473,0.52948,0.29637,-0.44337,0.28501,-0.08762,0.01031,2.5119,43.95369,-23.72825,2.0271,-0.26327,0.0056,-0.01199,0.01319,-0.00265,0.38887,-16.14891,3.45133,-0.45188,0.28643,-0.26266,0.16896,-0.05463,0.00674,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2026-03-14,15:04:45.42,1,5,"Poss, Chloe",100000005754,Right,NOR_GEO_SB,"Rouillard, Peri",100000005853,Left,USC_AIK_SB,Undefined,1,Top,0,3,1,Other,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,60.35912,5.334466,0.728864,1053.377819,113.867826,9:45,1.95499,1.56682,5.08849,-31.92096,4.22154,-7.17973,2.70287,1.43279,55.18125,-3.274519,-1.144275,0.432694,39.45947,-36.837451,-72.06669,,,,,6.61768,6.41286,-48.284686,0.079285,7.93138,3.0404,-1.3684,50,0.57906,-1.90955,-90.31523,12.18102,6.34342,17.03541,-29.74238,NOR_GEO_SB,USC_AIK_SB,HandCHillStadium,D2,PEA,20260314-HandCHillStadium-2,aa8b02f0-1fd8-11f1-911f-8d4c593d8fc0,87.11115,2.78658,,5.17787,,,,3.25823,2.78658,-1.40072,44ebec78-424c-47b4-89ec-d4bc8045d438,2026-03-14,19:04:45.42,2026-03-14T15:04:45.4260000-04:00,2026-03-14T19:04:45.4260000Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,bbbaeb23-8307-4b1d-a320-8c30892b4bee,37.90763,-88.0048,8.51771,1.95758,8.1472,-14.87119,-1.56904,-1.04923,3.17171,180,3.25587,14.44631,,,,,,,,2.7923,-35.1465,,,,,,,,-1.39345,-44.63788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2026-03-14,15:05:13.22,1,6,"Poss, Chloe",100000005754,Right,NOR_GEO_SB,"Rouillard, Peri",100000005853,Left,USC_AIK_SB,Undefined,1,Top,0,3,2,Screwball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,61.68528,3.929844,3.018306,1051.632538,128.711341,10:15,1.6879,0.69743,5.15898,-28.11549,6.09,-6.43414,1.85065,2.08185,56.8253,-3.664456,1.337953,0.420939,,,,,,,,,,,,7.90111,5.70622,-0.01581,50,0.62628,-5.56672,-92.20243,9.79327,6.65092,16.54274,-27.37073,NOR_GEO_SB,USC_AIK_SB,HandCHillStadium,D2,PEA,20260314-HandCHillStadium-2,bb1e05e0-1fd8-11f1-911f-8d4c593d8fc0,89.54368,,,4.85998,,,,,,,44ebec78-424c-47b4-89ec-d4bc8045d438,2026-03-14,19:05:13.22,2026-03-14T15:05:13.2270000-04:00,2026-03-14T19:05:13.2270000Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,83cfa217-7c63-4ad6-a8c6-a2c3bc492eda,37.83672,-89.99367,8.27137,1.68989,6.13877,-13.68536,-0.69979,-4.6787,3.32546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-14,15:05:32.08,1,7,"Poss, Chloe",100000005754,Right,NOR_GEO_SB,"Rouillard, Peri",100000005853,Left,USC_AIK_SB,Undefined,1,Top,0,3,2,Other,,InPlay,Undefined,Popup,Out,1,0,,61.23536,5.566153,-0.104008,1113.217262,131.866331,10:30,1.9433,1.44736,5.21088,-28.09269,6.81036,-6.48859,3.14692,0.84062,55.93946,-2.059375,-1.802337,0.42521,53.86192,41.172652,-19.609801,2000.344577,100.57099,36.29063,-44.55833,149.06321,145.22037,-25.038293,3.365088,6.98268,5.69733,-1.4263,50,0.52442,-0.55605,-91.63922,12.37345,5.74494,17.6367,-27.48662,NOR_GEO_SB,USC_AIK_SB,HandCHillStadium,D2,PEA,20260314-HandCHillStadium-2,c65767d0-1fd8-11f1-911f-8d4c593d8fc0,88.64438,43.44981,,5.29591,,,,4.33476,3.32949,-0.94863,44ebec78-424c-47b4-89ec-d4bc8045d438,2026-03-14,19:05:32.08,2026-03-14T15:05:32.0890000-04:00,2026-03-14T19:05:32.0890000Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,c8c67c46-5b85-4b75-a387-08df9ec828c3,37.78554,-89.25749,8.81835,1.94474,8.66156,-13.74331,-1.44901,0.21977,2.87247,155.646349,4.33501,56.00724,-10.26367,2.64306,-0.49827,0.07934,-0.0222,0.0063,-0.00068,3.32981,51.99318,-18.02771,0.67822,0.2943,-0.29852,0.12475,-0.02478,0.00189,-0.9486,-19.95783,0.2703,0.17664,-0.05903,0.00089,0.00445,-0.00114,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2026-03-14,15:05:58.24,2,1,"Poss, Chloe",100000005754,Right,NOR_GEO_SB,"Fisher, Autumn",100000005856,Right,USC_AIK_SB,Undefined,1,Top,1,0,0,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,52.286,6.214873,-2.041303,2222.991932,17.745924,6:30,1.9728,1.03761,4.74272,-57.5635,-8.20382,-3.0963,1.19026,-0.53352,48.08724,-8.988391,-2.840683,0.505659,,,,,,,,,,,,2.43874,-10.1043,-1.43942,50,0.30933,2.52206,-78.14258,13.89099,1.45505,13.06052,-38.20269,NOR_GEO_SB,USC_AIK_SB,HandCHillStadium,D2,PEA,20260314-HandCHillStadium-2,d5fef950-1fd8-11f1-911f-8d4c593d8fc0,74.54126,,,4.19877,,,,,,,44ebec78-424c-47b4-89ec-d4bc8045d438,2026-03-14,19:05:58.24,2026-03-14T15:05:58.2410000-04:00,2026-03-14T19:05:58.2410000Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,d44fbdb9-4437-4ab8-98b6-ae95ab5b3b98,38.25628,-76.15448,6.53026,1.98124,8.07569,-19.10135,-1.03865,2.74355,0.72752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-14,15:06:15.66,2,2,"Poss, Chloe",100000005754,Right,NOR_GEO_SB,"Fisher, Autumn",100000005856,Right,USC_AIK_SB,Undefined,1,Top,1,1,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,61.06394,3.521773,-1.363549,1004.730155,123.471575,10:00,1.88445,0.91902,5.26858,-28.60167,6.25024,-7.92658,1.73657,-0.60594,56.03866,-4.249695,-3.442367,0.424898,,,,,,,,,,,,7.95103,5.98579,-1.16178,50,0.89783,1.32442,-91.60715,9.13392,6.53355,17.69002,-27.25539,NOR_GEO_SB,USC_AIK_SB,HandCHillStadium,D2,PEA,20260314-HandCHillStadium-2,e05415c0-1fd8-11f1-911f-8d4c593d8fc0,88.70937,,,5.02528,,,,,,,44ebec78-424c-47b4-89ec-d4bc8045d438,2026-03-14,19:06:15.66,2026-03-14T15:06:15.6620000-04:00,2026-03-14T19:06:15.6620000Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,923d87dd-bdd8-4f31-8d28-10cd35601f74,37.72634,-89.20553,8.84501,1.88669,5.4337,-13.62769,-0.92176,2.21142,3.26678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-14,15:06:34.34,2,3,"Poss, Chloe",100000005754,Right,NOR_GEO_SB,"Fisher, Autumn",100000005856,Right,USC_AIK_SB,Undefined,1,Top,1,1,1,Other,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,60.23765,4.877622,-0.390981,1087.644843,109.570649,9:45,1.93947,1.37744,5.1258,-32.13813,3.80973,-7.9965,2.37255,0.46228,55.49598,-3.77754,-2.479777,0.431527,45.00082,-17.672162,-69.560294,,,,,11.28287,10.30995,-46.348191,0.127193,8.4976,2.80988,-1.40675,50,0.65001,-0.26329,-90.11425,11.51772,6.81773,16.06082,-29.91966,NOR_GEO_SB,USC_AIK_SB,HandCHillStadium,D2,PEA,20260314-HandCHillStadium-2,eb742350-1fd8-11f1-911f-8d4c593d8fc0,87.34667,2.57124,,4.74167,,,,,,,44ebec78-424c-47b4-89ec-d4bc8045d438,2026-03-14,19:06:34.34,2026-03-14T15:06:34.3440000-04:00,2026-03-14T19:06:34.3440000Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,313d6a23-fd64-44a0-a490-3a197b813c59,37.87143,-87.92603,8.03041,1.94155,7.44131,-14.95983,-1.37934,0.66559,3.40887,180,4.96593,22.15787,,,,,,,,2.57491,-20.2153,,,,,,,,-0.5907,-59.45458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
