PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-11-07,13:52:27.47,,,,,Undefined,PUR_BOI_SB,"Campbell, Ashlynn",100000001219,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Bunt,Undefined,0,0,,62.15657,4.722107,-2.241096,848.972557,186.562081,12:15,2.15487,0.64572,4.45251,-23.50308,12.41583,1.2874,3.26576,-0.70009,55.80887,-1.633099,-1.911181,0.431353,,,,,,,,,,,,-2.3061,11.24103,-1.10017,50,1.04272,3.76868,-93.1766,10.34188,-1.91863,20.97198,-22.8218,PUR_BOI_SB,,BittingerStadium,,,20251107-BittingerStadium-BP-5,e8540280-bc0a-11f0-86bf-ad5974590228,87.38183,,,6.3477,,,,,,,59c4d354-dcf6-4bb0-8618-cd6bc5f6f710,2025-11-07,18:52:27.47,2025-11-07T13:52:27.4780000-05:00,2025-11-07T18:52:27.4780000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,101ef0e9-7156-4875-863b-5a6ae8c5a818,38.54067,-90.56064,10.48599,2.15519,7.49518,-11.4109,-0.645,3.52936,-0.95931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-11-07,13:52:34.10,,,,,Undefined,PUR_BOI_SB,"Campbell, Ashlynn",100000001219,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Bunt,Undefined,0,0,,60.90036,3.377176,-2.58093,768.25356,194.715744,12:30,2.1441,0.63902,4.33327,-23.14088,13.98635,3.37071,2.4161,-0.75919,55.41436,-2.841543,-1.719665,0.438548,,,,,,,,,,,,-4.47559,13.56217,-1.16699,50,1.31243,4.4307,-91.18694,7.93733,-3.62345,18.2064,-21.19407,PUR_BOI_SB,,BittingerStadium,,,20251107-BittingerStadium-BP-5,ec49cdc0-bc0a-11f0-86bf-ad5974590228,85.94817,,,5.486,,,,,,,59c4d354-dcf6-4bb0-8618-cd6bc5f6f710,2025-11-07,18:52:34.10,2025-11-07T13:52:34.1030000-05:00,2025-11-07T18:52:34.1030000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,33dd09df-5849-49ef-8b5c-861d34f1a99f,38.66121,-88.89421,9.1032,2.14392,5.26836,-10.59703,-0.63777,3.97439,-1.81173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-11-07,13:52:38.66,,,,,Undefined,PUR_BOI_SB,"Campbell, Ashlynn",100000001219,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,SlapHit,Undefined,0,0,,60.18423,2.809118,-2.360787,896.931524,202.375512,12:45,2.14346,0.6493,4.28071,-25.05344,13.20438,4.91851,1.88758,-0.4787,54.57883,-3.91247,-1.104914,0.445176,45.8661,-81.148405,-35.418119,,,,,3.49564,3.49564,4.293589,0.029968,-6.00193,12.91001,-1.13841,50,1.41952,4.17384,-90.25867,7.10898,-4.72874,18.62335,-22.00268,PUR_BOI_SB,,BittingerStadium,,,20251107-BittingerStadium-BP-5,eefc4390-bc0a-11f0-86bf-ad5974590228,84.66868,2.0058,,5.60541,,,,3.23127,2.0058,0.44274,59c4d354-dcf6-4bb0-8618-cd6bc5f6f710,2025-11-07,18:52:38.66,2025-11-07T13:52:38.6620000-05:00,2025-11-07T18:52:38.6620000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,aca5a2ab-0cce-44a3-96c6-cd6bff3ba7d9,38.7134,-87.89903,9.31168,2.14364,4.32116,-11.00134,-0.64753,3.57469,-2.36437,,3.23099,8.49451,,,,,,,,2.00804,-66.93246,,,,,,,,0.44294,-6.04077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
4,2025-11-07,13:52:43.63,,,,,Undefined,PUR_BOI_SB,"Campbell, Ashlynn",100000001219,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,SlapHit,Undefined,0,0,,62.23582,4.212193,-0.457668,980.14005,191.895017,12:30,2.16866,0.64722,4.38756,-22.00867,13.03579,2.5463,3.07414,0.5623,57.19452,-1.680099,0.194801,0.42607,,,,,,,,,,,,-2.77291,12.46068,-0.75146,50,1.17144,0.9946,-92.94725,9.37688,-2.37155,16.83344,-21.51692,PUR_BOI_SB,,BittingerStadium,,,20251107-BittingerStadium-BP-5,f1f2c740-bc0a-11f0-86bf-ad5974590228,88.46536,,,5.0413,,,,,,,59c4d354-dcf6-4bb0-8618-cd6bc5f6f710,2025-11-07,18:52:43.63,2025-11-07T13:52:43.6350000-05:00,2025-11-07T18:52:43.6350000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,d48e0594-a91e-463d-86d1-9de74cd70565,38.60709,-90.86049,8.41672,2.16852,6.70953,-10.75846,-0.64638,0.70061,-1.18578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-11-07,13:52:48.27,,,,,Undefined,PUR_BOI_SB,"Campbell, Ashlynn",100000001219,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,SlapHit,Undefined,0,0,,59.10641,3.164808,-1.305462,1888.615663,186.518667,12:15,2.12288,0.64128,4.27982,-26.83974,12.37142,1.28335,1.94938,-0.10187,54.20834,-3.985749,-0.977523,0.450688,,,,,,,,,,,,-1.7928,12.0691,-0.90488,50,1.31646,2.13448,-88.44759,7.72794,-1.378,16.10544,-22.89743,PUR_BOI_SB,,BittingerStadium,,,20251107-BittingerStadium-BP-5,f4be1c40-bc0a-11f0-86bf-ad5974590228,83.63306,,,4.89806,,,,,,,59c4d354-dcf6-4bb0-8618-cd6bc5f6f710,2025-11-07,18:52:48.27,2025-11-07T13:52:48.2720000-05:00,2025-11-07T18:52:48.2720000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,02368b7e-de93-4366-9433-3162fc8aff01,38.71485,-86.36824,8.05272,2.12336,4.77168,-11.44871,-0.64078,1.95657,-0.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-11-07,13:52:52.96,,,,,Undefined,PUR_BOI_SB,"Campbell, Ashlynn",100000001219,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,SlapHit,Undefined,0,0,,60.54656,3.615581,-2.121152,707.251298,184.609765,12:15,2.10295,0.62432,4.27086,-25.10257,11.8202,0.88016,2.37037,-0.68431,56.2259,-3.028939,-1.896552,0.437339,32.14097,-2.131389,-46.117449,2002.081499,,,,17.77535,16.96771,-39.078763,0.350038,-1.55941,11.50485,-1.04657,50,1.21624,3.4291,-90.24634,8.46599,-1.27313,14.36504,-22.78123,PUR_BOI_SB,,BittingerStadium,,,20251107-BittingerStadium-BP-5,f7870040-bc0a-11f0-86bf-ad5974590228,86.18578,2.43374,,4.32066,,,,2.94473,2.43374,0.64976,59c4d354-dcf6-4bb0-8618-cd6bc5f6f710,2025-11-07,18:52:52.96,2025-11-07T13:52:52.9670000-05:00,2025-11-07T18:52:52.9670000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,85474f2d-1af8-46f2-9d63-1d163a844655,38.72509,-88.43344,7.18252,2.10325,5.59095,-11.39061,-0.62395,3.26843,-0.63656,98.469973,2.94556,32.62189,-4.62403,,,,,,,2.43505,-1.8024,-14.73527,,,,,,,0.64986,-33.95676,0.25166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2025-11-07,13:52:58.04,,,,,Undefined,PUR_BOI_SB,"Campbell, Ashlynn",100000001219,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,SlapHit,Undefined,0,0,,62.21282,3.808248,-2.92481,867.839763,182.376041,12:00,2.14202,0.62949,4.35432,-21.68048,13.82162,0.52941,2.81668,-1.22849,56.71085,-2.017721,-2.789583,0.428843,,,,,,,,,,,,-1.65933,13.2493,-1.2123,50,1.23091,4.8043,-93.02505,8.66314,-1.40342,18.47632,-20.96821,PUR_BOI_SB,,BittingerStadium,,,20251107-BittingerStadium-BP-5,fa8a7c40-bc0a-11f0-86bf-ad5974590228,87.89326,,,5.50197,,,,,,,59c4d354-dcf6-4bb0-8618-cd6bc5f6f710,2025-11-07,18:52:58.04,2025-11-07T13:52:58.0430000-05:00,2025-11-07T18:52:58.0430000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,35f5543a-284a-4ba0-b89a-214417163111,38.64002,-90.74072,9.23816,2.14172,6.07072,-10.4841,-0.62904,4.63079,-0.70171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-11-07,13:53:16.65,,,,,Undefined,PUR_BOI_SB,"Polar, Moriah",100000001236,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Bunt,Undefined,0,0,,63.61183,4.249786,-2.028313,913.671066,193.969447,12:30,2.15216,0.62534,4.51222,-20.20891,13.5882,3.11854,3.22453,-0.42767,57.68184,-1.224942,-1.22724,0.418419,,,,,,,,,,,,-4.03717,12.84812,-1.04937,50,1.14681,3.68916,-95.26716,9.48134,-3.55803,20.21874,-20.8507,PUR_BOI_SB,,BittingerStadium,,,20251107-BittingerStadium-BP-5,059cce30-bc0b-11f0-86bf-ad5974590228,90.08303,,,5.92999,,,,,,,59c4d354-dcf6-4bb0-8618-cd6bc5f6f710,2025-11-07,18:53:16.65,2025-11-07T13:53:16.6560000-05:00,2025-11-07T18:53:16.6560000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,a8a8a139-b21b-48e0-9810-aa0862f4179b,38.48211,-92.7905,10.10937,2.15178,6.92727,-10.42535,-0.62417,3.25332,-1.77902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-11-07,13:53:20.68,,,,,Undefined,PUR_BOI_SB,"Polar, Moriah",100000001236,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Bunt,Undefined,0,0,,60.89428,3.961563,-2.142506,2820.446019,188.409866,12:15,2.1608,0.63644,4.39579,-22.73167,14.30678,1.94689,2.84364,-0.59255,55.35717,-2.163794,-1.644087,0.438024,,,,,,,,,,,,-2.8439,13.69788,-1.07271,50,1.20839,3.596,-91.15382,8.85197,-2.30061,18.20015,-21.09292,PUR_BOI_SB,,BittingerStadium,,,20251107-BittingerStadium-BP-5,080c2080-bc0b-11f0-86bf-ad5974590228,86.05108,,,5.53711,,,,,,,59c4d354-dcf6-4bb0-8618-cd6bc5f6f710,2025-11-07,18:53:20.68,2025-11-07T13:53:20.6800000-05:00,2025-11-07T18:53:20.6800000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,9ce35cc5-81c4-4ca8-8573-a5485241c46b,38.5984,-88.84817,9.10008,2.16053,6.17986,-10.54646,-0.63562,3.30455,-1.1503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-11-07,13:53:25.21,,,,,Undefined,PUR_BOI_SB,"Polar, Moriah",100000001236,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Bunt,Undefined,0,0,,60.0043,2.635599,-0.82984,1779.69931,218.89344,1:15,2.13465,0.64687,4.28703,-28.83273,9.15378,6.48225,1.44894,0.64684,55.11656,-5.013541,0.828019,0.443594,,,,,,,,,,,,-6.97996,8.93386,-0.84427,50,1.42337,1.91878,-89.89188,7.19911,-5.53599,16.75474,-25.08837,PUR_BOI_SB,,BittingerStadium,,,20251107-BittingerStadium-BP-5,0abb3af0-bc0b-11f0-86bf-ad5974590228,84.97051,,,4.88774,,,,,,,59c4d354-dcf6-4bb0-8618-cd6bc5f6f710,2025-11-07,18:53:25.21,2025-11-07T13:53:25.2170000-05:00,2025-11-07T18:53:25.2170000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,a7cc286d-2afe-4a3e-a2b5-948027c3ad10,38.70866,-87.76208,8.37737,2.1358,4.00997,-12.54419,-0.64509,1.21506,-2.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
