PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-20,12:50:50.70,1,1,"Hames, Lexie",1000000000645,Right,CLE_TIG_SB,"Cunningham, Chapel",,Undefined,LIP_LIP_SB,Undefined,1,Top,0,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.93481,6.357373,-0.074045,1195.294431,21.719421,6:45,2.14764,0.87626,5.75948,-32.43856,-4.93855,-2.28158,3.43575,0.63983,62.08958,-2.464847,-0.680206,0.377431,,,,,,,,,,,,2.44748,-7.08044,-0.87761,50,0.45751,-0.15547,-101.59869,15.83223,2.48332,21.18345,-39.35819,CLE_TIG_SB,LIP_LIP_SB,McWhorterStadium,D1,ACC,20260220-McWhorterStadium-2,b22c84d0-0e84-11f1-adae-8bd08436dd72,99.86568,,,5.84524,,,,,,,c0d079f2-3553-42bf-bb18-9dfb90d2a275,2026-02-20,17:50:50.70,2026-02-20T12:50:50.7001344-05:00,2026-02-20T17:50:50.7001344Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,b063c796-6fcf-4d68-a8b7-667fe8eac88c,37.2368,-98.90175,10.59173,2.1542,10.8214,-19.6791,-0.87727,0.16069,1.24166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-20,12:51:09.10,1,2,"Hames, Lexie",1000000000645,Right,CLE_TIG_SB,"Cunningham, Chapel",,Undefined,LIP_LIP_SB,Undefined,1,Top,0,1,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.19269,6.056645,1.254922,1405.627133,168.871402,11:45,2.00961,0.81383,5.37427,-18.10966,10.34071,-1.84669,4.34332,1.45313,61.11583,1.037623,0.769151,0.383897,,,,,,,,,,,,2.43059,8.93296,-0.53468,50,0.53628,-2.43023,-102.0953,13.39682,2.43516,24.73671,-23.2243,CLE_TIG_SB,LIP_LIP_SB,McWhorterStadium,D1,ACC,20260220-McWhorterStadium-2,bd38e350-0e84-11f1-adae-8bd08436dd72,98.18362,,,7.07686,,,,,,,c0d079f2-3553-42bf-bb18-9dfb90d2a275,2026-02-20,17:51:09.10,2026-02-20T12:51:09.1096064-05:00,2026-02-20T17:51:09.1096064Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,9fd0eecd-1bcf-455c-a3b5-729cf2202473,37.61191,-99.04831,12.36835,2.01027,10.53613,-11.61215,-0.81555,-2.13028,1.21758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-20,12:51:31.66,1,3,"Hames, Lexie",1000000000645,Right,CLE_TIG_SB,"Cunningham, Chapel",,Undefined,LIP_LIP_SB,Undefined,1,Top,0,2,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.98764,7.967565,-0.121121,1331.469526,37.886812,7:15,2.06298,0.70639,5.59992,-30.45813,-2.0137,-2.12571,4.56119,0.45318,61.59917,-0.247006,-0.682605,0.383857,31.40705,23.747428,-179.387459,883.390748,,,,54.05012,25.2479,-178.85535,1.283058,2.25795,-4.16666,-0.71887,50,0.04473,-0.05258,-99.49021,18.11228,2.23236,17.98858,-36.2935,CLE_TIG_SB,LIP_LIP_SB,McWhorterStadium,D1,ACC,20260220-McWhorterStadium-2,ca9684d0-0e84-11f1-adae-8bd08436dd72,98.19387,9.2949,,5.38847,,,,,,,c0d079f2-3553-42bf-bb18-9dfb90d2a275,2026-02-20,17:51:31.66,2026-02-20T12:51:31.6608000-05:00,2026-02-20T17:51:31.6608000Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,e6888419-24b2-40d3-8b81-8b8de3551ad8,37.39649,-97.18469,8.99429,2.06802,13.46069,-18.14675,-0.70728,0.23353,1.11618,346.765977,-3.25287,-42.16119,1.79915,0.16003,-0.16953,0.54413,-0.6278,0.32175,-0.06348,4.39811,18.55047,-17.94087,0.7969,-0.21419,0.0353,0.09825,-0.08302,0.02003,-0.38505,-0.45068,-0.23912,0.1679,-0.05757,0.04851,-0.03276,0.01228,-0.00195,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
4,2026-02-20,12:52:26.58,1,4,"Hames, Lexie",1000000000645,Right,CLE_TIG_SB,"Cunningham, Chapel",,Undefined,LIP_LIP_SB,Undefined,1,Top,0,3,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.01718,4.744572,-2.09399,1127.371839,353.072433,5:45,1.92621,0.6917,5.3773,-31.74403,-3.99402,0.57543,2.28792,-0.58417,62.75727,-3.798103,-1.942675,0.379143,,,,,,,,,,,,-1.32268,-5.34177,-1.14792,50,0.65054,3.78848,-101.68544,12.71584,-1.3568,19.82341,-37.65371,CLE_TIG_SB,LIP_LIP_SB,McWhorterStadium,D1,ACC,20260220-McWhorterStadium-2,eb4a67f0-0e84-11f1-adae-8bd08436dd72,99.41485,,,5.25991,,,,,,,c0d079f2-3553-42bf-bb18-9dfb90d2a275,2026-02-20,17:52:26.58,2026-02-20T12:52:26.5810944-05:00,2026-02-20T17:52:26.5810944Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,922b3b02-ce0c-4e4e-b8f2-a0eebbdc3949,37.61947,-99.24253,9.9117,1.93164,8.07563,-18.82686,-0.69135,3.62128,-0.6784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-02-20,12:52:43.67,1,5,"Hames, Lexie",1000000000645,Right,CLE_TIG_SB,"Cunningham, Chapel",,Undefined,LIP_LIP_SB,Undefined,1,Top,0,3,1,Screwball,,BallCalled,Walk,Undefined,Undefined,0,0,,68.21193,3.530893,-0.640168,1156.227629,324.812701,4:45,2.09137,0.89191,5.69938,-32.29604,-4.30551,3.78571,1.61436,0.80643,60.93012,-5.331216,0.366711,0.380783,,,,,,,,,,,,-4.34193,-5.52796,-1.05507,50,1.06318,1.59126,-103.14496,10.62967,-4.34993,28.28664,-37.71219,CLE_TIG_SB,LIP_LIP_SB,McWhorterStadium,D1,ACC,20260220-McWhorterStadium-2,f57b5a90-0e84-11f1-adae-8bd08436dd72,98.98677,,,7.28181,,,,,,,c0d079f2-3553-42bf-bb18-9dfb90d2a275,2026-02-20,17:52:43.67,2026-02-20T12:52:43.6779520-05:00,2026-02-20T17:52:43.6779520Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,5a5e7e5d-d2d7-47fc-be23-b29d096a4e57,37.29308,-99.59925,14.14332,2.09932,5.90247,-18.8561,-0.88978,1.046,-2.17497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-02-20,12:53:14.70,2,1,"Hames, Lexie",1000000000645,Right,CLE_TIG_SB,"Burns, Briley",100000005314,,LIP_LIP_SB,Undefined,1,Top,0,0,0,Screwball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.07711,4.282545,-0.545298,1208.731437,10.281294,6:15,2.04433,0.8224,5.74539,-27.5473,0.13165,-0.09677,2.43254,0.47325,62.38363,-3.221115,-0.571045,0.378657,,,,,,,,,,,,-0.06091,-0.66776,-0.943,50,0.84574,0.94161,-100.26184,11.4588,-0.06138,17.69786,-32.84708,CLE_TIG_SB,LIP_LIP_SB,McWhorterStadium,D1,ACC,20260220-McWhorterStadium-2,07fcc000-0e85-11f1-adae-8bd08436dd72,99.54243,,,4.69348,,,,,,,c0d079f2-3553-42bf-bb18-9dfb90d2a275,2026-02-20,17:53:14.70,2026-02-20T12:53:14.7075072-05:00,2026-02-20T17:53:14.7075072Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,3df78990-6f02-4c95-8278-92f7aa6b2608,37.25111,-97.98562,8.84893,2.04784,7.23414,-16.42354,-0.8224,0.93371,-0.03069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-20,12:53:30.58,2,2,"Hames, Lexie",1000000000645,Right,CLE_TIG_SB,"Burns, Briley",100000005314,,LIP_LIP_SB,Undefined,1,Top,0,0,1,Dropball,,InPlay,Undefined,Bunt,Out,1,0,,68.09213,3.181754,-0.540307,1313.073769,10.300666,6:15,1.98326,0.71248,5.28342,-30.40065,-2.50858,-0.60158,1.46785,0.32003,62.61998,-5.010538,-0.698476,0.380112,,,,,,,,,,,,0.45035,-3.46992,-0.82433,50,1.0632,0.88937,-102.23567,9.76193,0.46203,21.67395,-35.73381,CLE_TIG_SB,LIP_LIP_SB,McWhorterStadium,D1,ACC,20260220-McWhorterStadium-2,11731530-0e85-11f1-adae-8bd08436dd72,99.16135,,,5.47216,,,,,,,c0d079f2-3553-42bf-bb18-9dfb90d2a275,2026-02-20,17:53:30.58,2026-02-20T12:53:30.5893888-05:00,2026-02-20T17:53:30.5893888Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,da5bc665-0a53-453e-939b-807d33ef84bc,37.71357,-99.59689,10.83697,1.98687,5.41138,-17.8669,-0.71263,0.94562,0.23101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-02-20,12:54:03.91,3,1,"Hames, Lexie",1000000000645,Right,CLE_TIG_SB,"Sherman, Brenna",100000005334,,LIP_LIP_SB,Undefined,1,Top,1,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.95214,5.458084,-1.069813,1286.770769,198.280462,12:30,1.86716,0.49827,5.31178,-21.11789,6.81733,2.01484,3.57373,-0.01115,62.55942,-0.279074,-0.540667,0.380406,,,,,,,,,,,,-2.49925,5.99851,-0.7407,50,0.51195,2.13678,-101.39102,12.63673,-2.55516,19.34157,-26.04141,CLE_TIG_SB,LIP_LIP_SB,McWhorterStadium,D1,ACC,20260220-McWhorterStadium-2,25536e60-0e85-11f1-adae-8bd08436dd72,99.0848,,,5.39271,,,,,,,c0d079f2-3553-42bf-bb18-9dfb90d2a275,2026-02-20,17:54:03.91,2026-02-20T12:54:03.9198208-05:00,2026-02-20T17:54:03.9198208Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,abdf9a79-74b4-49a3-b50b-4d161181ab12,37.68259,-99.01345,9.67079,1.86858,9.43557,-13.0207,-0.49734,1.82268,-1.27758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-20,12:54:25.33,3,2,"Hames, Lexie",1000000000645,Right,CLE_TIG_SB,"Sherman, Brenna",100000005334,,LIP_LIP_SB,Undefined,1,Top,1,1,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.65491,4.041761,-1.060004,3070.430862,202.92103,12:45,1.851,0.5429,5.4442,-19.37438,8.20804,3.09902,2.79047,0.13248,62.15753,-1.308046,-0.242451,0.377996,,,,,,,,,,,,-3.72685,7.69874,-0.79127,50,0.80464,2.27572,-103.14756,10.03603,-3.83572,24.28271,-24.2504,CLE_TIG_SB,LIP_LIP_SB,McWhorterStadium,D1,ACC,20260220-McWhorterStadium-2,3212fb20-0e85-11f1-adae-8bd08436dd72,99.7164,,,6.49738,,,,,,,c0d079f2-3553-42bf-bb18-9dfb90d2a275,2026-02-20,17:54:25.33,2026-02-20T12:54:25.3340160-05:00,2026-02-20T17:54:25.3340160Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,72543efa-733d-4bdd-a344-0c4c2807b259,37.5481,-100.17329,12.14136,1.85199,7.06571,-12.1252,-0.5413,1.8059,-1.91786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-02-20,12:54:45.62,3,3,"Hames, Lexie",1000000000645,Right,CLE_TIG_SB,"Sherman, Brenna",100000005334,,LIP_LIP_SB,Undefined,1,Top,1,1,1,Riseball,,InPlay,Undefined,Popup,Out,1,0,,68.01499,4.157371,-0.240769,1288.365384,192.128298,12:30,1.85124,0.42029,5.22471,-23.14848,5.09264,0.9135,2.56505,0.34363,62.03514,-2.137875,-0.00121,0.382483,60.95815,31.3819,-28.984827,1311.152146,93.18055,38.45486,-58.45839,191.52283,184.75724,-35.127949,3.333529,-1.06941,4.31957,-0.47736,50,0.77707,0.53857,-102.03559,10.54482,-1.08699,22.39517,-27.78353,CLE_TIG_SB,LIP_LIP_SB,McWhorterStadium,D1,ACC,20260220-McWhorterStadium-2,3e307b80-0e85-11f1-adae-8bd08436dd72,98.54668,38.71304,,5.97985,,,,1.59392,2.76885,-0.3842,c0d079f2-3553-42bf-bb18-9dfb90d2a275,2026-02-20,17:54:45.62,2026-02-20T12:54:45.6260608-05:00,2026-02-20T17:54:45.6260608Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,f87c46a2-c054-44e4-b115-310b4cbc5585,37.77037,-99.31511,11.19759,1.85302,7.16979,-13.89177,-0.41996,0.40653,-0.54349,158.355496,1.59393,66.76698,-11.47547,2.768,-0.60861,0.15921,-0.04595,0.00915,-0.00077,2.76904,46.54873,-15.84306,0.35932,0.26982,-0.21498,0.08641,-0.01729,0.00134,-0.38425,-36.98397,3.31123,-1.04306,0.17252,0.00093,-0.01187,0.00295,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
