PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-20,18:00:10.49,1,1,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Kroening, Faith",100000001366,Left,UTA_STA_SB,Undefined,1,Top,0,0,0,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,69.44503,6.288442,0.530023,1188.920511,2.30906,6:00,1.51408,0.54884,4.80684,-41.55837,-13.54792,-0.58272,2.10371,0.84049,62.91196,-4.693696,0.379196,0.380918,41.45626,-66.663055,68.247063,,,,,2.63075,2.63075,0.782296,0.038563,0.82618,-16.34387,-0.43636,50,-0.05762,-1.02869,-103.98893,16.55566,0.86586,24.39107,-49.30304,GEO_BUL_SB,UTA_STA_SB,GeorgiaSoftball,D1,SEC,20260220-GeorgiaSoftball-4,e8accb20-0eaf-11f1-af58-2d8fc03d96b6,98.95164,2.17276,,6.53307,,,,2.2831,2.17276,-0.83473,28190bbb-d9c0-468f-af02-27563ac532ff,2026-02-20,23:00:10.49,2026-02-20T18:00:10.4958464-05:00,2026-02-20T23:00:10.4958464Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,508d0fbb-ad14-4fcd-9892-730062760ea9,38.19177,-101.18136,12.19554,1.52142,10.88056,-24.65152,-0.54904,-0.92902,0.43293,,2.28259,9.00882,,,,,,,,2.17595,-56.34343,,,,,,,,-0.83601,22.57741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
2,2026-02-20,18:00:34.43,2,1,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Matej, Grace",100000001370,Left,UTA_STA_SB,Undefined,1,Top,1,0,0,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,69.67384,6.793718,0.135883,1241.307942,2.627558,6:00,1.55552,0.57114,4.81262,-42.20172,-14.28658,-0.69807,2.41929,0.60017,62.92412,-4.353073,-0.044767,0.380269,,,,,,,,,,,,0.78658,-17.32556,-0.53929,50,-0.12365,-0.32681,-104.27443,17.58085,0.827,24.88094,-50.38989,GEO_BUL_SB,UTA_STA_SB,GeorgiaSoftball,D1,SEC,20260220-GeorgiaSoftball-4,f6f31ef0-0eaf-11f1-af58-2d8fc03d96b6,99.12037,,,6.74972,,,,,,,28190bbb-d9c0-468f-af02-27563ac532ff,2026-02-20,23:00:34.43,2026-02-20T18:00:34.4356864-05:00,2026-02-20T23:00:34.4356864Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,fd62ba01-12e2-49dc-a4fa-033656e470fa,38.18598,-101.41631,12.44047,1.56344,11.79248,-25.19495,-0.57137,-0.23181,0.4135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-20,18:00:49.31,2,2,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Matej, Grace",100000001370,Left,UTA_STA_SB,Undefined,1,Top,1,0,1,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,69.20359,5.244246,-0.456363,1163.302881,356.434357,6:00,1.67529,0.36259,5.16117,-39.85349,-12.36753,0.82378,1.69732,0.14113,63.06064,-5.397586,-0.240801,0.377335,44.91069,-38.853803,56.261422,,,,,4.67373,4.13547,18.754555,0.042104,-1.06721,-15.02517,-0.46471,50,0.26983,0.92856,-103.85683,14.73313,-1.11881,23.89184,-47.92566,GEO_BUL_SB,UTA_STA_SB,GeorgiaSoftball,D1,SEC,20260220-GeorgiaSoftball-4,ffcd8240-0eaf-11f1-af58-2d8fc03d96b6,99.89119,1.75079,,6.14294,,,,3.21848,1.75079,-0.30466,28190bbb-d9c0-468f-af02-27563ac532ff,2026-02-20,23:00:49.31,2026-02-20T18:00:49.3137408-05:00,2026-02-20T23:00:49.3137408Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,e3dff409-4ef4-4bdf-9b26-7c6d456734c2,37.83759,-101.02018,11.94592,1.68129,9.04297,-23.96283,-0.36235,0.79573,-0.55941,180,3.21726,28.66911,,,,,,,,1.75256,-41.58215,,,,,,,,-0.30648,42.92487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
4,2026-02-20,18:01:13.69,3,1,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Bunton, Alex",100000001242,Right,UTA_STA_SB,Undefined,1,Top,2,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.48859,6.222732,-1.719022,1209.979367,358.899738,6:00,1.61894,0.25221,5.36801,-40.79372,-13.703,0.27969,2.17003,-0.81136,63.07785,-4.712794,-1.645555,0.374612,,,,,,,,,,,,-0.9891,-16.48654,-0.62504,50,-0.02065,3.15883,-104.13724,16.67515,-1.04086,24.26861,-49.52343,GEO_BUL_SB,UTA_STA_SB,GeorgiaSoftball,D1,SEC,20260220-GeorgiaSoftball-4,0e53c540-0eb0-11f1-af58-2d8fc03d96b6,100.61724,,,6.41075,,,,,,,28190bbb-d9c0-468f-af02-27563ac532ff,2026-02-20,23:01:13.69,2026-02-20T18:01:13.6970240-05:00,2026-02-20T23:01:13.6970240Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,c5dd6aab-4610-4e3b-8267-aade512d9b15,37.63037,-101.21352,12.1343,1.62888,10.7089,-24.76172,-0.25204,3.03343,-0.52043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-02-20,18:01:28.08,3,2,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Bunton, Alex",100000001242,Right,UTA_STA_SB,Undefined,1,Top,2,0,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.3845,5.56919,-3.015764,1170.697783,349.509617,5:45,1.59548,0.18923,5.1373,-42.38337,-13.9104,2.75213,1.62224,-1.50154,61.86945,-5.733087,-2.297815,0.38405,,,,,,,,,,,,-4.1604,-16.30619,-0.84356,50,0.12844,5.71357,-102.57309,15.22932,-4.2174,24.61265,-48.7037,GEO_BUL_SB,UTA_STA_SB,GeorgiaSoftball,D1,SEC,20260220-GeorgiaSoftball-4,16eefcb0-0eb0-11f1-af58-2d8fc03d96b6,98.14463,,,6.51505,,,,,,,28190bbb-d9c0-468f-af02-27563ac532ff,2026-02-20,23:01:28.08,2026-02-20T18:01:28.0834560-05:00,2026-02-20T23:01:28.0834560Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,3a95e7e4-a5e3-476a-a5d6-083d5b38f1cb,37.86071,-99.61766,12.30633,1.60603,9.3811,-24.35185,-0.1879,5.20715,-2.1087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-02-20,18:01:41.81,3,3,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Bunton, Alex",100000001242,Right,UTA_STA_SB,Undefined,1,Top,2,1,1,Dropball,,HitByPitch,Undefined,Undefined,Undefined,0,0,,69.70633,5.631199,1.949549,2381.548925,357.602203,6:00,1.54948,0.3836,4.77833,-40.74144,-13.02961,0.58177,1.78546,1.6849,63.49193,-5.121214,2.099994,0.378882,,,,,,,,,,,,0.14776,-15.72725,0.01384,50,0.11356,-3.48349,-104.36689,15.39754,0.15675,23.82637,-48.85613,GEO_BUL_SB,UTA_STA_SB,GeorgiaSoftball,D1,SEC,20260220-GeorgiaSoftball-4,1f0d3bf0-0eb0-11f1-af58-2d8fc03d96b6,99.48329,,,6.21439,,,,,,,28190bbb-d9c0-468f-af02-27563ac532ff,2026-02-20,23:01:41.81,2026-02-20T18:01:41.8180096-05:00,2026-02-20T23:01:41.8180096Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,8d0092be-ff71-4d85-80dd-a822169d724c,38.2207,-101.64218,11.91319,1.55492,9.8105,-24.42807,-0.3835,-3.46557,0.07837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-20,18:02:05.19,4,1,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Pratt, Kya",100000001379,Left,UTA_STA_SB,Undefined,1,Top,2,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.89206,5.900474,1.254137,1202.288318,354.519671,5:45,1.50711,0.46098,4.65992,-39.91998,-12.2904,1.2578,1.99734,1.37414,63.86804,-4.596372,1.578382,0.37832,,,,,,,,,,,,-0.8276,-14.27875,-0.21207,50,0.05538,-2.1478,-104.45239,15.60433,-0.88582,22.69981,-47.45728,GEO_BUL_SB,UTA_STA_SB,GeorgiaSoftball,D1,SEC,20260220-GeorgiaSoftball-4,2d074480-0eb0-11f1-af58-2d8fc03d96b6,99.63123,,,6.02402,,,,,,,28190bbb-d9c0-468f-af02-27563ac532ff,2026-02-20,23:02:05.19,2026-02-20T18:02:05.1947008-05:00,2026-02-20T23:02:05.1947008Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,bbe9833b-8003-4cd8-b09f-517dfcd13c47,38.33852,-101.88658,11.34991,1.51601,10.24013,-23.72864,-0.4605,-2.24793,-0.44291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-02-20,18:02:19.72,4,2,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Pratt, Kya",100000001379,Left,UTA_STA_SB,Undefined,1,Top,2,0,1,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,58.37619,8.500978,-0.223737,986.4819,10.450139,6:15,1.65694,0.39755,4.78692,-50.81676,-10.88631,-2.23933,2.92216,0.06724,52.83742,-4.918563,-0.801321,0.454803,,,,,,,,,,,,2.20634,-13.61867,-0.43276,50,-0.42752,0.13685,-86.88344,18.14578,1.62363,16.39474,-42.19596,GEO_BUL_SB,UTA_STA_SB,GeorgiaSoftball,D1,SEC,20260220-GeorgiaSoftball-4,35c1c3c0-0eb0-11f1-af58-2d8fc03d96b6,82.87634,,,5.53877,,,,,,,28190bbb-d9c0-468f-af02-27563ac532ff,2026-02-20,23:02:19.72,2026-02-20T18:02:19.7294080-05:00,2026-02-20T23:02:19.7294080Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,1ad0342f-180d-4a5e-8f87-d05dcf93f78f,38.21145,-84.62973,8.19737,1.66821,12.3453,-21.09798,-0.39861,0.36004,0.81181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-20,18:02:36.86,4,3,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Pratt, Kya",100000001379,Left,UTA_STA_SB,Undefined,1,Top,2,1,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,70.5433,4.132451,1.400301,2476.133728,3.327463,6:00,1.49797,0.48817,4.71751,-41.06715,-13.90721,-0.85965,0.74008,1.31771,64.20807,-6.702474,1.177808,0.37509,,,,,,,,,,,,1.46681,-15.55875,-0.19733,50,0.39835,-2.68708,-105.98277,12.6398,1.59298,25.71974,-49.07108,GEO_BUL_SB,UTA_STA_SB,GeorgiaSoftball,D1,SEC,20260220-GeorgiaSoftball-4,3fdee040-0eb0-11f1-af58-2d8fc03d96b6,100.48903,,,6.33523,,,,,,,28190bbb-d9c0-468f-af02-27563ac532ff,2026-02-20,23:02:36.86,2026-02-20T18:02:36.8600064-05:00,2026-02-20T23:02:36.8600064Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,36c34a67-f34f-42fb-b9f2-918ee6ff9f59,38.28072,-103.09953,12.85987,1.50697,7.13883,-24.53554,-0.48855,-2.5085,0.79649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-02-20,18:02:52.01,4,4,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Pratt, Kya",100000001379,Left,UTA_STA_SB,Undefined,1,Top,2,2,1,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,70.33995,5.08053,0.412615,1176.972527,0.225177,6:00,1.58271,0.23634,5.14025,-39.38443,-12.77355,-0.05343,1.54074,0.49434,64.14053,-5.42594,0.398638,0.371279,35.90344,-48.771033,-3.065101,,,,,3.27896,3.27896,-9.929858,0.039568,0.22012,-15.22371,-0.14858,50,0.2241,-0.76681,-105.56692,14.54968,0.23863,24.5552,-48.67713,GEO_BUL_SB,UTA_STA_SB,GeorgiaSoftball,D1,SEC,20260220-GeorgiaSoftball-4,48ec3a70-0eb0-11f1-af58-2d8fc03d96b6,101.52039,1.58105,,6.19942,,,,1.84631,1.58105,-0.49135,28190bbb-d9c0-468f-af02-27563ac532ff,2026-02-20,23:02:52.01,2026-02-20T18:02:52.0122368-05:00,2026-02-20T23:02:52.0122368Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,99cda0cc-881c-491b-9d0b-918b94e61ace,37.85838,-102.70392,12.2776,1.58965,8.87419,-24.33857,-0.23637,-0.73899,0.11931,,1.84433,34.96592,,,,,,,,1.58331,-39.95769,,,,,,,,-0.49124,-1.87233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
11,2026-02-20,18:04:38.14,1,1,"Limosnero, Carly",100000001354,Right,UTA_STA_SB,"Roose, Kiersten",100000002651,Right,GEO_BUL_SB,Undefined,1,Bottom,0,0,0,Screwball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.41033,5.399912,1.620115,1616.186469,12.656179,6:30,1.46006,0.02446,5.86949,-36.97522,-7.12162,-1.75831,1.75605,0.88806,59.98664,-4.641151,1.151412,0.393251,,,,,,,,,,,,2.4328,-8.98071,0.35276,50,-0.08311,-2.94393,-96.15026,14.1852,2.25837,16.07348,-40.51085,GEO_BUL_SB,UTA_STA_SB,GeorgiaSoftball,D1,SEC,20260220-GeorgiaSoftball-4,8837b060-0eb0-11f1-af58-2d8fc03d96b6,95.8483,,,4.42369,,,,,,,28190bbb-d9c0-468f-af02-27563ac532ff,2026-02-20,23:04:38.14,2026-02-20T18:04:38.1457920-05:00,2026-02-20T23:04:38.1457920Z,,V3 - Softball,,,,"Trejo, Sofia",1000000001815,Right,UTA_STA_SB,ffcb2918-1bc4-4b8a-a5e7-b57bd97fa854,37.12937,-93.97404,8.03674,1.46615,8.70037,-20.25543,-0.02512,-2.63817,1.12919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2026-02-20,18:04:55.40,1,2,"Limosnero, Carly",100000001354,Right,UTA_STA_SB,"Roose, Kiersten",100000002651,Right,GEO_BUL_SB,Undefined,1,Bottom,0,0,1,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.23839,5.069499,-1.030243,1591.200181,8.400172,6:15,1.50773,-0.01606,5.86834,-37.18608,-7.20067,-1.1685,1.57773,-0.7557,59.87841,-5.032643,-1.341943,0.394118,,,,,,,,,,,,0.97516,-8.93729,-0.20666,50,0.03973,1.57791,-95.98076,13.61309,0.90137,16.12269,-40.43495,GEO_BUL_SB,UTA_STA_SB,GeorgiaSoftball,D1,SEC,20260220-GeorgiaSoftball-4,928838f0-0eb0-11f1-af58-2d8fc03d96b6,95.63746,,,4.35998,,,,,,,28190bbb-d9c0-468f-af02-27563ac532ff,2026-02-20,23:04:55.40,2026-02-20T18:04:55.4025472-05:00,2026-02-20T23:04:55.4025472Z,,V3 - Softball,,,,"Trejo, Sofia",1000000001815,Right,UTA_STA_SB,43172a69-4aa5-432f-910c-e92583e1d56c,37.13047,-93.79405,8.06135,1.51416,8.12892,-20.21747,0.01564,1.70016,0.45069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
