PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-27,16:15:18.00,1,1,"Floyd, Allie",100000001762,Right,LOU_TEC_SB,"Varga, Jamie",100000001727,Left,STE_AUS_SB,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.78533,4.902656,0.798836,1478.093427,338.214127,5:15,1.86652,0.83152,5.47171,-35.18604,-4.8128,2.24232,2.03221,1.52189,59.89468,-4.58758,1.390456,0.396659,,,,,,,,,,,,-2.14343,-6.21965,-0.67219,50,0.51674,-1.08596,-96.90026,12.88028,-1.99881,17.85643,-37.97401,LOU_TEC_SB,STE_AUS_SB,DrBillyBundrickField,D1,CUSA,20260227-DrBillyBundrickField-1,ccb71040-1429-11f1-90fa-b9ecb9aa40a3,95.02487,,,4.89064,,,,,,,d4f00901-2611-4bf7-a75b-4d9268970cad,2026-02-27,22:15:18.00,2026-02-27T16:15:18.0000000-06:00,2026-02-27T22:15:18.0000000Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,ad6b4766-957c-4fff-b681-4ada46e427df,37.5256,-94.57359,8.92822,1.87267,7.93231,-18.98701,-0.83066,-1.3464,-0.9994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-27,16:15:33.88,1,2,"Floyd, Allie",100000001762,Right,LOU_TEC_SB,"Varga, Jamie",100000001727,Left,STE_AUS_SB,Undefined,1,Top,0,1,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.78814,6.15217,-1.714718,1472.333813,348.856009,5:45,1.93963,0.85432,5.67216,-36.63518,-6.27737,1.40658,2.75932,-0.10352,59.33673,-3.778905,-1.342223,0.396558,,,,,,,,,,,,-2.13453,-8.31874,-1.24271,50,0.27777,3.06565,-96.86501,15.23435,-1.97108,19.08851,-39.85584,LOU_TEC_SB,STE_AUS_SB,DrBillyBundrickField,D1,CUSA,20260227-DrBillyBundrickField-1,d62d6570-1429-11f1-90fa-b9ecb9aa40a3,95.04897,,,5.45141,,,,,,,d4f00901-2611-4bf7-a75b-4d9268970cad,2026-02-27,22:15:33.88,2026-02-27T16:15:33.8860000-06:00,2026-02-27T22:15:33.8860000Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,b7010287-9685-44a0-bb63-31a875e6bb0b,37.32476,-94.33412,9.54426,1.94732,9.94999,-19.92792,-0.85357,2.80431,-0.98554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-27,16:15:50.66,1,3,"Floyd, Allie",100000001762,Right,LOU_TEC_SB,"Varga, Jamie",100000001727,Left,STE_AUS_SB,Undefined,1,Top,0,1,1,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.7763,2.085452,0.112027,1095.928539,190.169982,12:15,1.93277,0.99523,5.31428,-27.51364,4.80276,0.65972,0.96068,1.12112,57.64655,-5.436946,0.285656,0.40915,,,,,,,,,,,,-0.64339,4.94292,-0.97474,50,1.2711,-0.11802,-96.15118,6.91957,-0.56928,22.49655,-27.80045,LOU_TEC_SB,STE_AUS_SB,DrBillyBundrickField,D1,CUSA,20260227-DrBillyBundrickField-1,e02f58d0-1429-11f1-90fa-b9ecb9aa40a3,92.12368,,,6.12975,,,,,,,d4f00901-2611-4bf7-a75b-4d9268970cad,2026-02-27,22:15:50.66,2026-02-27T16:15:50.6620000-06:00,2026-02-27T22:15:50.6620000Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,42487f97-f51e-458f-b88a-236d2db5c70c,37.67752,-93.22351,11.24828,1.93618,3.30166,-13.90023,-0.99492,-0.19211,-0.28464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-02-27,16:16:11.81,1,4,"Floyd, Allie",100000001762,Right,LOU_TEC_SB,"Varga, Jamie",100000001727,Left,STE_AUS_SB,Undefined,1,Top,0,2,1,Fastball,,InPlay,Undefined,GroundBall,Out,1,0,,64.50138,5.690771,-1.161584,1429.579673,334.649487,5:15,1.98532,0.82322,5.62742,-35.41663,-4.93977,2.72484,2.61771,0.32124,59.45098,-3.899115,-0.440165,0.397335,52.51817,-43.946995,9.687184,,,,,3.62691,3.62691,1.869457,0.045594,-3.37461,-6.84382,-1.09856,50,0.42997,2.28947,-96.41479,14.31719,-3.11023,17.90742,-38.48173,LOU_TEC_SB,STE_AUS_SB,DrBillyBundrickField,D1,CUSA,20260227-DrBillyBundrickField-1,ecc27e60-1429-11f1-90fa-b9ecb9aa40a3,94.86317,2.45295,,5.0504,,,,1.11645,2.45295,-0.3099,d4f00901-2611-4bf7-a75b-4d9268970cad,2026-02-27,22:16:11.81,2026-02-27T16:16:11.8150000-06:00,2026-02-27T22:16:11.8150000Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,e94055ff-141b-42be-92ca-ddcc0eed83d7,37.37043,-94.03981,8.95371,1.99036,9.21353,-19.24087,-0.82228,1.87698,-1.55512,180,1.11387,55.01917,,,,,,,,2.45548,-53.80025,,,,,,,,-0.31033,9.39193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2026-02-27,16:16:43.53,2,1,"Floyd, Allie",100000001762,Right,LOU_TEC_SB,"Bishop, Kylie",100000001733,Right,STE_AUS_SB,Undefined,1,Top,1,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.73617,1.930535,-2.847267,1092.674115,192.361518,12:30,1.97186,0.80603,5.70532,-27.11789,4.38272,0.73571,0.92288,-0.91707,58.03539,-5.531708,-2.65196,0.403953,,,,,,,,,,,,-1.99713,4.61374,-1.44281,50,1.30924,4.86033,-95.98917,6.83609,-1.77514,21.39259,-28.07314,LOU_TEC_SB,STE_AUS_SB,DrBillyBundrickField,D1,CUSA,20260227-DrBillyBundrickField-1,ffadf040-1429-11f1-90fa-b9ecb9aa40a3,93.30899,,,5.70078,,,,,,,d4f00901-2611-4bf7-a75b-4d9268970cad,2026-02-27,22:16:43.53,2026-02-27T16:16:43.5330000-06:00,2026-02-27T22:16:43.5330000Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,9ef1e88d-2289-4ccb-81e6-25d942dec2a7,37.28872,-93.1132,10.69629,1.97458,3.06199,-14.03657,-0.80544,4.62168,-0.88757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-02-27,16:17:01.96,2,2,"Floyd, Allie",100000001762,Right,LOU_TEC_SB,"Bishop, Kylie",100000001733,Right,STE_AUS_SB,Undefined,1,Top,1,1,0,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.63437,4.429988,-1.715499,1199.501129,177.793507,12:00,2.05951,0.82479,5.79363,-23.85576,5.99071,-0.20268,2.8455,-0.26401,59.91945,-2.11899,-1.769419,0.393204,53.64932,70.879461,157.947646,2852.806557,,,,,12.80199,,,-0.32264,5.63185,-1.20633,50,0.843,2.86811,-96.65224,10.89105,-0.30074,17.10667,-26.92405,LOU_TEC_SB,STE_AUS_SB,DrBillyBundrickField,D1,CUSA,20260227-DrBillyBundrickField-1,0a9cdbb0-142a-11f1-90fa-b9ecb9aa40a3,95.8597,37.56103,,4.71492,,,,3.37745,2.85733,0.20497,d4f00901-2611-4bf7-a75b-4d9268970cad,2026-02-27,22:17:01.96,2026-02-27T16:17:01.9630000-06:00,2026-02-27T22:17:01.9630000Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,e4454a43-5871-414b-bbea-2c3e1b1a5883,37.20348,-94.36018,8.55333,2.06058,7.2836,-13.46203,-0.82474,2.82782,-0.15037,349.749527,3.37745,-23.88838,-4.01661,2.0859,-0.62094,0.15801,-0.03923,0.00966,-0.00174,2.85733,74.34459,-28.06503,3.42973,-0.61386,0.08706,-0.00894,-0.00265,0.00165,0.20497,9.67693,-3.14171,1.69488,-0.47251,0.10926,-0.0239,0.00464,-0.0005,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
7,2026-02-27,16:17:23.89,2,3,"Floyd, Allie",100000001762,Right,LOU_TEC_SB,"Bishop, Kylie",100000001733,Right,STE_AUS_SB,Undefined,1,Top,1,1,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.23112,4.641768,0.519353,1475.69766,333.716922,5:00,1.91836,0.83621,5.53513,-33.39478,-3.84729,2.23795,2.06241,1.34948,60.88443,-4.364231,1.110966,0.39123,,,,,,,,,,,,-2.28095,-5.05662,-0.73832,50,0.62175,-0.60469,-97.38424,12.40775,-2.17786,16.11438,-37.00212,LOU_TEC_SB,STE_AUS_SB,DrBillyBundrickField,D1,CUSA,20260227-DrBillyBundrickField-1,17b7f5f0-142a-11f1-90fa-b9ecb9aa40a3,96.34352,,,4.34669,,,,,,,d4f00901-2611-4bf7-a75b-4d9268970cad,2026-02-27,22:17:23.89,2026-02-27T16:17:23.8990000-06:00,2026-02-27T22:17:23.8990000Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,8eecee5e-69e7-41cc-9126-5ce8b2050a16,37.46289,-95.28711,8.05719,1.92316,7.5923,-18.50106,-0.83546,-0.88812,-1.08893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-02-27,16:17:41.69,2,4,"Floyd, Allie",100000001762,Right,LOU_TEC_SB,"Bishop, Kylie",100000001733,Right,STE_AUS_SB,Undefined,1,Top,1,2,1,Curveball,,InPlay,Undefined,GroundBall,Single,0,0,,64.74177,2.135769,-0.679413,1087.777255,216.263338,1:15,2.03434,0.83149,5.77796,-25.54454,4.44705,2.62717,1.24103,0.62582,59.5688,-4.892225,0.020913,0.394159,68.71361,-6.052566,-40.188103,,,,,13.861,13.861,-31.480115,0.105497,-3.17721,4.56839,-1.00295,50,1.32602,1.49082,-97.40179,7.19448,-2.95233,19.96115,-27.929,LOU_TEC_SB,STE_AUS_SB,DrBillyBundrickField,D1,CUSA,20260227-DrBillyBundrickField-1,22590f80-142a-11f1-90fa-b9ecb9aa40a3,95.62753,1.34061,,5.17296,,,,3.80479,1.34061,-0.68506,d4f00901-2611-4bf7-a75b-4d9268970cad,2026-02-27,22:17:41.69,2026-02-27T16:17:41.6930000-06:00,2026-02-27T22:17:41.6930000Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,80326326-0a11-4c43-981f-93811812490d,37.21845,-94.74618,9.98057,2.03601,3.47884,-13.9645,-0.83074,1.09805,-1.47616,283.278125,3.80471,76.56974,-5.53324,,,,,,,1.34081,-10.65181,-19.52224,,,,,,,-0.68535,-64.63334,23.90416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,
9,2026-02-27,16:18:17.74,3,1,"Floyd, Allie",100000001762,Right,LOU_TEC_SB,"Vance, Ellie",100000001713,Left,STE_AUS_SB,Undefined,1,Top,1,0,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.92763,2.736685,-0.505528,1144.728667,166.467393,11:30,1.98871,0.86417,5.47286,-27.08187,3.35347,-0.59004,1.45806,0.49638,59.54013,-4.649844,-0.661421,0.397064,,,,,,,,,,,,0.4422,3.19158,-0.97047,50,1.16922,0.79178,-97.55575,8.2373,0.41169,20.20326,-29.20285,LOU_TEC_SB,STE_AUS_SB,DrBillyBundrickField,D1,CUSA,20260227-DrBillyBundrickField-1,37d51750-142a-11f1-90fa-b9ecb9aa40a3,94.92788,,,5.3875,,,,,,,d4f00901-2611-4bf7-a75b-4d9268970cad,2026-02-27,22:18:17.74,2026-02-27T16:18:17.7420000-06:00,2026-02-27T22:18:17.7420000Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,d3f4b108-66e4-4d16-8c96-d0182ea7e0c5,37.52167,-94.93639,10.10163,1.99175,4.45114,-14.60142,-0.86436,0.84515,0.20584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-02-27,16:18:36.35,3,2,"Floyd, Allie",100000001762,Right,LOU_TEC_SB,"Vance, Ellie",100000001713,Left,STE_AUS_SB,Undefined,1,Top,1,0,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.67645,2.098082,0.125365,1408.371989,345.287961,5:30,1.83033,0.80841,5.46207,-35.41089,-4.17933,1.3074,0.20273,0.99639,59.40491,-7.43778,0.471309,0.402224,,,,,,,,,,,,-1.3648,-4.54929,-0.7897,50,1.09179,-0.05595,-95.50523,8.03512,-1.23832,17.13048,-36.30172,LOU_TEC_SB,STE_AUS_SB,DrBillyBundrickField,D1,CUSA,20260227-DrBillyBundrickField-1,42f09100-142a-11f1-90fa-b9ecb9aa40a3,93.71001,,,4.27154,,,,,,,d4f00901-2611-4bf7-a75b-4d9268970cad,2026-02-27,22:18:36.35,2026-02-27T16:18:36.3560000-06:00,2026-02-27T22:18:36.3560000Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,e950b792-e836-4b28-9aa6-86776c5f1e26,37.53516,-93.24265,8.56524,1.83642,3.24042,-18.15086,-0.80789,-0.2195,-0.61916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
