PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-22,12:05:08.71,1,1,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Foran, Bella",100000002538,Right,FLO_ATL_SB,Undefined,1,Top,0,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.10446,3.905385,1.299163,1556.674839,168.652031,11:30,1.8032,1.26211,6.17485,-26.91938,2.17988,-0.32744,1.97779,2.03783,60.62459,-3.487061,1.211032,0.388251,,,,,,,,,,,,0.68508,1.95469,-0.96044,50,0.62863,-2.21128,-95.49536,10.56149,0.64091,12.90346,-30.34543,WIC_STA_SB,FLO_ATL_SB,WilkinsStadium,D1,AME,20260322-WilkinsStadium-1,48490300-2611-11f1-a5a7-f36928da64c7,97.08267,,,3.47986,,,,,,,c52de3ba-122a-4ee6-ab3f-19f4adcea51d,2026-03-22,17:05:08.71,2026-03-22T12:05:08.7150592-05:00,2026-03-22T17:05:08.7150592Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,40597d17-ecf0-4d07-986a-da94fa743d97,36.82263,-93.6979,6.45173,1.80543,6.33435,-15.17272,-1.26226,-2.122,0.32045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-22,12:05:26.13,1,2,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Foran, Bella",100000002538,Right,FLO_ATL_SB,Undefined,1,Top,0,1,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.46367,3.846807,0.267817,1494.205295,100.424719,9:15,1.6347,0.78312,5.77976,-28.11478,1.07555,-3.22193,1.69928,0.68198,61.42379,-3.765641,-0.59084,0.388858,,,,,,,,,,,,3.6615,0.76264,-0.69647,50,0.50874,-0.88482,-95.80595,10.50363,3.48749,11.36157,-31.44765,WIC_STA_SB,FLO_ATL_SB,WilkinsStadium,D1,AME,20260322-WilkinsStadium-1,52a635c0-2611-11f1-a5a7-f36928da64c7,96.93114,,,3.03989,,,,,,,c52de3ba-122a-4ee6-ab3f-19f4adcea51d,2026-03-22,17:05:26.13,2026-03-22T12:05:26.1345792-05:00,2026-03-22T17:05:26.1345792Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,5fbd1cf1-771e-422a-8dac-0b3ccb7a8bf6,37.2185,-94.27801,5.68078,1.63693,6.27446,-15.72383,-0.78393,-0.41582,1.74374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-22,12:05:45.61,1,3,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Foran, Bella",100000002538,Right,FLO_ATL_SB,Undefined,1,Top,0,1,1,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,65.03491,6.05643,1.771761,1489.029413,68.237551,8:15,1.58335,0.78807,5.65764,-32.89144,-3.46032,-10.22638,2.65594,1.04716,60.93337,-2.813395,-0.938326,0.390458,,,,,,,,,,,,11.68257,-4.90311,-0.32064,50,-0.04738,-4.2961,-96.65583,14.80027,11.11986,14.19691,-36.84099,WIC_STA_SB,FLO_ATL_SB,WilkinsStadium,D1,AME,20260322-WilkinsStadium-1,5e3c5db0-2611-11f1-a5a7-f36928da64c7,96.53379,,,4.10153,,,,,,,c52de3ba-122a-4ee6-ab3f-19f4adcea51d,2026-03-22,17:05:45.61,2026-03-22T12:05:45.6108032-05:00,2026-03-22T17:05:45.6108032Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,5418e264-ef64-4a34-8e41-c900a9df8843,37.34145,-94.77829,7.09845,1.58778,9.92806,-18.4205,-0.79155,-2.8255,5.55993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-22,12:06:05.17,1,4,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Foran, Bella",100000002538,Right,FLO_ATL_SB,Undefined,1,Top,0,1,2,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,65.13714,5.457052,1.547776,1411.087107,46.268833,7:30,1.63732,1.03163,6.03839,-30.62454,-2.34571,-2.93547,2.48221,1.74744,61.9322,-2.866235,0.761603,0.382738,,,,,,,,,,,,3.67284,-3.54181,-0.65245,50,0.08372,-3.03283,-96.59107,13.85517,3.56011,11.37431,-35.60716,WIC_STA_SB,FLO_ATL_SB,WilkinsStadium,D1,AME,20260322-WilkinsStadium-1,69de4570-2611-11f1-a5a7-f36928da64c7,98.48097,,,3.20494,,,,,,,c52de3ba-122a-4ee6-ab3f-19f4adcea51d,2026-03-22,17:06:05.17,2026-03-22T12:06:05.1782144-05:00,2026-03-22T17:06:05.1782144Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,7776be83-6a5e-4191-8240-e0a013086f87,36.96096,-95.04323,5.68716,1.63948,9.00966,-17.80358,-1.0322,-2.54836,1.78006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-22,12:06:27.48,1,5,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Foran, Bella",100000002538,Right,FLO_ATL_SB,Undefined,1,Top,0,1,2,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.81969,3.780348,2.529205,1576.332089,97.514299,9:15,1.70078,0.96493,5.81447,-28.70939,0.82681,-3.10685,1.67408,2.28599,61.28677,-3.971996,1.702268,0.391155,,,,,,,,,,,,3.93996,0.58299,-0.37182,50,0.57409,-4.60388,-94.54635,10.42816,3.69966,9.35179,-31.6266,WIC_STA_SB,FLO_ATL_SB,WilkinsStadium,D1,AME,20260322-WilkinsStadium-1,7731adc0-2611-11f1-a5a7-f36928da64c7,96.36198,,,2.53292,,,,,,,c52de3ba-122a-4ee6-ab3f-19f4adcea51d,2026-03-22,17:06:27.48,2026-03-22T12:06:27.4807296-05:00,2026-03-22T17:06:27.4807296Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,266315ad-46f4-47fd-97ff-de8543eb241e,37.18433,-93.27011,4.6759,1.70272,6.11207,-15.8133,-0.96566,-4.09898,1.84983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-22,12:06:48.86,1,6,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Foran, Bella",100000002538,Right,FLO_ATL_SB,Undefined,1,Top,0,2,2,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.87584,3.660984,0.598391,1575.588184,237.737434,2:00,1.73774,1.13197,5.80833,-26.04088,2.84209,3.69425,1.8568,1.81346,61.58199,-3.414048,1.583272,0.386805,,,,,,,,,,,,-4.03012,2.66311,-1.02994,50,0.66735,-0.4979,-96.56053,9.99066,-3.87422,12.47254,-29.61395,WIC_STA_SB,FLO_ATL_SB,WilkinsStadium,D1,AME,20260322-WilkinsStadium-1,83de4ec0-2611-11f1-a5a7-f36928da64c7,97.44555,,,3.29384,,,,,,,c52de3ba-122a-4ee6-ab3f-19f4adcea51d,2026-03-22,17:06:48.86,2026-03-22T12:06:48.8681984-05:00,2026-03-22T17:06:48.8681984Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,e974738d-976a-4aa9-8508-46b8609bdc5e,37.18994,-94.89145,6.23627,1.73913,6.02771,-14.80698,-1.13126,-1.01635,-1.93711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-22,12:07:12.80,1,7,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Foran, Bella",100000002538,Right,FLO_ATL_SB,Undefined,1,Top,0,2,2,Offspeed,,InPlay,Undefined,Popup,Out,1,0,,54.14603,3.371856,0.901497,1857.477448,169.20217,11:45,1.76496,1.05297,5.88051,-28.6145,13.87056,-2.42973,1.48422,1.41229,50.07273,-4.566635,0.252751,0.469126,25.9472,60.837181,20.662919,2312.2804,,,,40.15095,24.4553,13.284052,2.005239,3.05236,14.92564,-0.8306,50,0.72611,-1.54754,-81.23326,8.26988,1.98986,13.05948,-22.4439,WIC_STA_SB,FLO_ATL_SB,WilkinsStadium,D1,AME,20260322-WilkinsStadium-1,922df160-2611-11f1-a5a7-f36928da64c7,80.34608,16.80269,,4.07331,,,,,,,c52de3ba-122a-4ee6-ab3f-19f4adcea51d,2026-03-22,17:07:12.80,2026-03-22T12:07:12.8045568-05:00,2026-03-22T17:07:12.8045568Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,1e0a7e05-84db-445f-914c-fb465fbdc20d,37.11533,-79.13475,6.52974,1.76522,4.66339,-11.22195,-1.05359,-1.2278,0.99493,11.323484,5.61157,17.35574,0.42646,-0.56123,0.25313,-0.41267,0.33897,-0.11643,0.01495,0.99842,33.2355,-18.38206,1.35631,-0.79723,0.52536,-0.13695,-0.01797,0.00932,-1.43148,6.5495,-0.46278,-0.0181,-0.0972,-0.08254,0.14021,-0.05567,0.00737,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2026-03-22,12:07:50.06,2,1,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Hammonds, Kylie",100000002525,Left,FLO_ATL_SB,Undefined,1,Top,1,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.93158,4.867581,3.494929,1447.648265,69.90813,8:15,1.48918,0.781,5.97274,-31.30332,-2.45858,-8.28166,1.91884,2.26574,61.2158,-3.640844,1.283581,0.386549,,,,,,,,,,,,10.13536,-3.50335,0.07972,50,0.08433,-7.01662,-96.47779,12.78739,9.67308,13.24006,-35.51762,WIC_STA_SB,FLO_ATL_SB,WilkinsStadium,D1,AME,20260322-WilkinsStadium-1,a85f8d90-2611-11f1-a5a7-f36928da64c7,97.5101,,,3.71578,,,,,,,c52de3ba-122a-4ee6-ab3f-19f4adcea51d,2026-03-22,17:07:50.06,2026-03-22T12:07:50.0684288-05:00,2026-03-22T17:07:50.0684288Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,5cf3dc3e-5baa-4cd9-ad72-40d7c8f42716,37.02624,-94.6806,6.62003,1.49287,7.96628,-17.75881,-0.78359,-5.70361,4.83654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-22,12:08:09.59,2,2,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Hammonds, Kylie",100000002525,Left,FLO_ATL_SB,Undefined,1,Top,1,1,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.65527,6.339941,2.027658,1492.022183,53.297758,7:45,1.5597,0.6046,6.06686,-33.96805,-4.98268,-7.43587,2.67762,1.24238,60.8568,-2.899309,0.03662,0.38749,,,,,,,,,,,,8.83327,-6.6613,-0.08062,50,-0.21836,-4.40438,-95.96371,15.61464,8.34642,13.00419,-38.46819,WIC_STA_SB,FLO_ATL_SB,WilkinsStadium,D1,AME,20260322-WilkinsStadium-1,b402fbf0-2611-11f1-a5a7-f36928da64c7,97.27324,,,3.79847,,,,,,,c52de3ba-122a-4ee6-ab3f-19f4adcea51d,2026-03-22,17:08:09.59,2026-03-22T12:08:09.5990784-05:00,2026-03-22T17:08:09.5990784Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,1e03399e-5383-4990-92a7-55be797110b0,36.93275,-94.1763,6.50209,1.56448,10.32724,-19.2341,-0.60716,-3.25718,4.17321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-22,12:08:31.64,2,3,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Hammonds, Kylie",100000002525,Left,FLO_ATL_SB,Undefined,1,Top,1,2,0,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.78619,5.78834,-0.246789,1488.999179,359.728214,6:00,1.58896,0.85996,6.02905,-31.24797,-2.62288,0.01469,2.58916,0.70804,61.5464,-2.701984,-0.242851,0.385074,,,,,,,,,,,,-0.06713,-3.66768,-0.9162,50,-0.03471,0.41569,-96.03965,14.34353,-0.06432,11.26786,-35.68811,WIC_STA_SB,FLO_ATL_SB,WilkinsStadium,D1,AME,20260322-WilkinsStadium-1,c12c9520-2611-11f1-a5a7-f36928da64c7,97.8835,,,3.23979,,,,,,,c52de3ba-122a-4ee6-ab3f-19f4adcea51d,2026-03-22,17:08:31.64,2026-03-22T12:08:31.6462080-05:00,2026-03-22T17:08:31.6462080Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,b55a991f-72c2-48d2-8fcc-705b2ac67707,36.9697,-94.4985,5.63393,1.5933,9.46234,-17.84406,-0.85995,0.40689,-0.03216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
