PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-22,13:01:47.25,1,1,"Gossett, Julia",100000001228,Right,PUR_BOI_SB,"Jones, Kaylynn",100000002044,Left,ORE_DUC_SB,Undefined,1,Top,0,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.00787,6.330022,-0.699938,1454.393062,182.2838,12:00,1.79802,0.22162,6.19084,-22.34257,7.62095,0.2748,3.86258,-0.18787,59.04683,0.121473,-0.626008,0.393974,,,,,,,,,,,,-0.53354,7.05248,-0.38493,50,0.10416,1.2023,-95.48443,13.91697,-0.48499,16.81169,-25.76318,PUR_BOI_SB,ORE_DUC_SB,BittingerStadium,D1,B10,20260322-BittingerStadium-1,d33d2cd0-2610-11f1-a2bb-73693eb847ea,95.67239,,,4.96105,,,,,,,5ec73194-3142-48e2-ac23-74c8e71b38dc,2026-03-22,17:01:47.25,2026-03-22T13:01:47.2554496-04:00,2026-03-22T17:01:47.2554496Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,ab4563e1-ddcc-45b6-a5cf-eedb4c45c0ce,36.80375,-93.13202,8.40584,1.7993,10.31201,-12.88159,-0.22144,1.13444,-0.24249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-22,13:02:04.30,1,2,"Gossett, Julia",100000001228,Right,PUR_BOI_SB,"Jones, Kaylynn",100000002044,Left,ORE_DUC_SB,Undefined,1,Top,0,1,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.59247,3.974199,0.22508,1398.951097,141.606792,10:45,1.73123,0.42251,5.97452,-24.71112,4.64315,-3.14902,2.14589,0.29997,60.28062,-2.822868,-0.61809,0.389948,,,,,,,,,,,,3.58756,4.4924,-0.34635,50,0.58986,-0.79647,-96.53896,10.30931,3.36664,15.81799,-27.9583,PUR_BOI_SB,ORE_DUC_SB,BittingerStadium,D1,B10,20260322-BittingerStadium-1,dac43520-2610-11f1-a2bb-73693eb847ea,96.66009,,,4.31185,,,,,,,5ec73194-3142-48e2-ac23-74c8e71b38dc,2026-03-22,17:02:04.30,2026-03-22T13:02:04.3003904-04:00,2026-03-22T17:02:04.3003904Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,782af377-883f-4beb-8ecf-4cf35c85ec9a,37.02183,-94.38852,7.90899,1.73303,6.50842,-13.97915,-0.42351,-0.33878,1.68332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-22,13:02:22.23,1,3,"Gossett, Julia",100000001228,Right,PUR_BOI_SB,"Jones, Kaylynn",100000002044,Left,ORE_DUC_SB,Undefined,1,Top,0,1,1,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.09046,2.483841,0.56282,1461.939569,179.232797,12:00,1.72044,0.17737,5.7555,-20.44414,9.88272,-0.12213,1.57099,0.51914,59.48822,-3.16188,0.530301,0.396356,,,,,,,,,,,,0.31661,10.60969,-0.05116,50,0.97151,-0.95881,-96.04073,7.07919,0.29112,17.03051,-22.41847,PUR_BOI_SB,ORE_DUC_SB,BittingerStadium,D1,B10,20260322-BittingerStadium-1,e56d8c10-2610-11f1-a2bb-73693eb847ea,95.0975,,,4.60224,,,,,,,5ec73194-3142-48e2-ac23-74c8e71b38dc,2026-03-22,17:02:22.23,2026-03-22T13:02:22.2369792-04:00,2026-03-22T17:02:22.2369792Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,9bd896a3-31fd-4eee-af1f-cc8525ed9017,37.23967,-93.7507,8.51526,1.72074,4.06465,-11.20924,-0.17746,-0.91967,0.14556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-22,13:02:40.42,1,4,"Gossett, Julia",100000001228,Right,PUR_BOI_SB,"Jones, Kaylynn",100000002044,Left,ORE_DUC_SB,Undefined,1,Top,0,1,2,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,65.70814,3.755009,1.799916,1525.495581,182.303657,12:00,1.78934,0.36966,5.89148,-18.1991,10.66268,0.39846,2.61641,1.52448,60.56628,-1.313573,1.906272,0.386663,46.79274,46.03054,-101.98231,2662.457042,,,,,72.05026,,,0.17949,11.02725,0.03228,50,0.76203,-3.04259,-98.51034,9.17825,0.17218,19.11838,-21.59577,PUR_BOI_SB,ORE_DUC_SB,BittingerStadium,D1,B10,20260322-BittingerStadium-1,f045bb30-2610-11f1-a2bb-73693eb847ea,97.48126,33.50161,,5.14185,,,,3.35101,2.73953,-1.47789,5ec73194-3142-48e2-ac23-74c8e71b38dc,2026-03-22,17:02:40.42,2026-03-22T13:02:40.4255232-04:00,2026-03-22T17:02:40.4255232Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,bf2ac827-1041-45b2-bcda-c22f86ef191f,37.10465,-95.97505,9.55919,1.78927,6.31443,-10.79789,-0.36968,-3.01975,0.08609,35.130988,3.35102,-9.89306,-1.77864,0.47189,0.11604,-0.32059,0.26173,-0.10242,0.01579,2.73954,49.3923,-21.57702,1.71339,-0.17278,-0.22588,0.20422,-0.07933,0.01207,-1.47788,-46.60978,1.72756,-0.11477,0.0855,-0.13999,0.11814,-0.04678,0.00742,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
5,2026-03-22,13:03:05.15,1,5,"Gossett, Julia",100000001228,Right,PUR_BOI_SB,"Jones, Kaylynn",100000002044,Left,ORE_DUC_SB,Undefined,1,Top,0,1,2,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.32865,3.910581,0.50567,1524.879963,177.029076,12:00,1.77153,0.20261,6.37715,-21.20718,7.75024,-0.36776,2.41101,0.48269,59.95299,-2.016127,0.406083,0.387303,54.95854,31.513061,-44.477325,3300.395802,69.08057,19.2536,-85.60294,137.88498,136.09313,-53.173443,2.613,0.5811,8.10882,-0.0811,50,0.6266,-0.90301,-96.30791,9.87841,0.54072,16.24822,-24.62858,PUR_BOI_SB,ORE_DUC_SB,BittingerStadium,D1,B10,20260322-BittingerStadium-1,fefe58d0-2610-11f1-a2bb-73693eb847ea,97.32023,27.4544,,4.37566,,,,4.20211,2.56499,-0.49015,5ec73194-3142-48e2-ac23-74c8e71b38dc,2026-03-22,17:03:05.15,2026-03-22T13:03:05.1542016-04:00,2026-03-22T17:03:05.1542016Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,d0f039a1-14d9-4292-af04-1fd5b4414345,36.62017,-94.02349,8.12411,1.77204,6.41575,-12.31429,-0.20271,-0.82698,0.27036,129.292842,4.20202,49.03667,-12.90914,3.66585,-1.00263,0.3235,-0.1092,0.0233,-0.00195,2.56502,42.13062,-19.18631,1.24505,-0.09457,0.00081,-0.0094,0.00766,-0.00135,-0.49012,-48.14747,2.97944,-0.20346,-0.01114,-0.02887,0.02445,-0.00756,0.00081,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2026-03-22,13:03:30.29,1,6,"Gossett, Julia",100000001228,Right,PUR_BOI_SB,"Jones, Kaylynn",100000002044,Left,ORE_DUC_SB,Undefined,1,Top,0,1,2,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.49791,5.807985,-1.203667,1543.992746,184.831687,12:15,1.70681,0.44322,6.30856,-20.96056,8.19268,0.63543,3.54894,-0.24499,59.78106,-0.036392,-1.032128,0.388611,52.22676,34.004326,-169.314608,1639.43199,,,,,26.98205,,,-1.09343,7.98827,-0.72824,50,0.12812,2.10912,-96.24391,13.01526,-1.01473,16.41538,-24.76075,PUR_BOI_SB,ORE_DUC_SB,BittingerStadium,D1,B10,20260322-BittingerStadium-1,0dfd7550-2611-11f1-a2bb-73693eb847ea,96.99281,19.06246,,4.71685,,,,3.71231,3.54137,0.22102,5ec73194-3142-48e2-ac23-74c8e71b38dc,2026-03-22,17:03:30.29,2026-03-22T13:03:30.2966272-04:00,2026-03-22T17:03:30.2966272Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,bfdaa15d-474d-4874-8b86-b66b7cc24ba7,36.687,-93.94581,8.20769,1.70757,9.54882,-12.38038,-0.44291,1.96706,-0.50737,19.013017,3.71231,-62.39923,3.52274,0.99111,-0.31543,0.11321,-0.01895,0.00299,-0.00081,3.54137,42.83848,-25.02367,3.09238,-0.59675,0.10951,-0.01374,0.00649,-0.00163,0.22102,-11.77398,2.90899,-0.52669,0.10737,-0.0131,0.00126,-0.0003,-0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
7,2026-03-22,13:03:52.66,1,7,"Gossett, Julia",100000001228,Right,PUR_BOI_SB,"Jones, Kaylynn",100000002044,Left,ORE_DUC_SB,Undefined,1,Top,0,1,2,Changeup,,InPlay,Undefined,Popup,Out,1,0,,58.55307,6.424647,1.563436,1673.864942,165.772641,11:30,1.84705,0.19352,5.93545,-23.04442,14.25957,-3.31492,3.94226,0.89025,52.67131,-0.061115,0.678631,0.439591,42.40925,61.704004,1.853039,2682.62915,,,,74.13429,72.13093,-4.135979,3.369009,4.3991,13.65225,0.18469,50,0.16206,-2.7795,-87.90453,12.91375,3.26034,18.57116,-22.05589,PUR_BOI_SB,ORE_DUC_SB,BittingerStadium,D1,B10,20260322-BittingerStadium-1,1b4c22b0-2611-11f1-a2bb-73693eb847ea,85.74428,45.87355,,5.88175,,,,,,,5ec73194-3142-48e2-ac23-74c8e71b38dc,2026-03-22,17:03:52.66,2026-03-22T13:03:52.6651392-04:00,2026-03-22T17:03:52.6651392Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,49cb3a1b-0bc6-4f62-8c1f-10509d00f488,37.05933,-85.12673,9.28558,1.84692,9.61471,-11.02794,-0.19458,-2.29183,1.63017,170.77955,4.95868,29.4443,-7.05708,1.87477,0.43277,-0.7021,0.32887,-0.07175,0.00601,3.98879,54.88117,-20.64434,3.27146,-2.12491,1.13262,-0.32625,0.04178,-0.00158,-0.84608,0.94683,-1.74495,0.4624,0.10057,-0.16825,0.07789,-0.01667,0.00137,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2026-03-22,13:04:21.23,2,1,"Gossett, Julia",100000001228,Right,PUR_BOI_SB,"Butler, Elon",100000002475,Right,ORE_DUC_SB,Undefined,1,Top,1,0,0,Changeup,,BallinDirt,Undefined,Undefined,Undefined,0,0,,51.34729,2.570163,0.465584,2650.464677,,,0.74142,0.15272,5.98014,,,,0.46444,0.54791,44.88828,-4.057033,0.805628,0.507509,,,,,,,,,,,,-1.06969,29.06194,-0.05348,50,-0.0978,-0.52775,-77.89995,6.25467,-0.59496,18.35258,-16.00975,PUR_BOI_SB,ORE_DUC_SB,BittingerStadium,D1,B10,20260322-BittingerStadium-1,2c7746f0-2611-11f1-a2bb-73693eb847ea,74.26945,,,6.45901,,,,,,,5ec73194-3142-48e2-ac23-74c8e71b38dc,2026-03-22,17:04:21.23,2026-03-22T13:04:21.2308992-04:00,2026-03-22T17:04:21.2308992Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,d2bf27e4-e2aa-44d3-9388-c82e519794f3,37.00048,-74.77468,9.17629,0.73518,3.52836,-8.00488,-0.15198,-0.62906,-0.29748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
9,2026-03-22,13:04:42.14,2,2,"Gossett, Julia",100000001228,Right,PUR_BOI_SB,"Butler, Elon",100000002475,Right,ORE_DUC_SB,Undefined,1,Top,1,1,0,Riseball,,InPlay,Undefined,Popup,Out,1,0,,63.50627,5.570231,-0.108818,1427.350241,180.993469,12:00,1.73313,0.33899,5.97407,-20.67159,10.22375,0.16339,3.48335,0.28498,58.35134,-0.182427,-0.065109,0.400053,64.68107,64.427369,-37.947617,,,,,97.90629,40.72469,-51.606124,4.770183,-0.22087,9.95906,-0.36492,50,0.26053,0.2014,-95.01342,12.25437,-0.19706,17.80954,-23.28831,PUR_BOI_SB,ORE_DUC_SB,BittingerStadium,D1,B10,20260322-BittingerStadium-1,38cf5f50-2611-11f1-a2bb-73693eb847ea,94.21857,93.90779,,5.15493,,,,0.36573,4.65931,-0.37827,5ec73194-3142-48e2-ac23-74c8e71b38dc,2026-03-22,17:04:42.14,2026-03-22T13:04:42.1411328-04:00,2026-03-22T17:04:42.1411328Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,60038755-6d77-4e68-8074-4ed8f9253be3,37.02144,-92.54872,8.90477,1.73343,9.03146,-11.64415,-0.33894,0.17413,-0.09853,168.166777,0.36414,32.30291,-13.40136,4.24002,-0.65986,-0.08596,0.06997,-0.01347,0.00089,4.64637,85.84972,-25.51748,4.26219,-1.86537,0.68049,-0.14384,0.01484,-0.00056,-0.38127,-25.11154,4.42388,-0.58432,-0.31526,0.227,-0.06453,0.0088,-0.00047,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
10,2026-03-22,13:05:14.08,3,1,"Gossett, Julia",100000001228,Right,PUR_BOI_SB,"Harper, Amari",100000001107,Left,ORE_DUC_SB,Undefined,1,Top,2,0,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.93868,3.884254,-0.86429,1521.915584,113.378376,9:45,1.71352,0.27504,5.90821,-24.9993,2.6739,-4.55099,2.05276,-0.6424,61.96968,-2.986816,-2.08014,0.378618,,,,,,,,,,,,4.74528,2.18744,-0.43584,50,0.60542,0.91173,-100.2734,10.47426,4.74358,18.96255,-29.98739,PUR_BOI_SB,ORE_DUC_SB,BittingerStadium,D1,B10,20260322-BittingerStadium-1,4bd9f1f0-2611-11f1-a2bb-73693eb847ea,99.55269,,,4.969,,,,,,,5ec73194-3142-48e2-ac23-74c8e71b38dc,2026-03-22,17:05:14.08,2026-03-22T13:05:14.0843520-04:00,2026-03-22T17:05:14.0843520Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,9011ab45-228c-47d2-94d9-c212a0460e4a,37.08757,-97.80108,9.48127,1.71617,6.56452,-14.99369,-0.27665,1.53019,2.37179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
