PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-22,12:02:53.37,1,1,"Mazzarone, Emma",1000000000422,Left,VIR_TEC_SB,"Townsend, Maia",100000000888,Left,STA_WOL_SB,Undefined,1,Top,0,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,70.07209,3.941874,1.804325,1072.368585,347.700646,5:30,1.74696,-0.53601,5.48481,-38.17238,-11.93288,2.77547,1.05462,0.83245,64.16703,-6.33663,2.537507,0.36868,,,,,,,,,,,,-2.27291,-13.88528,0.91158,50,0.59917,-2.96878,-105.35534,12.45111,-2.45396,24.46339,-47.16533,VIR_TEC_SB,STA_WOL_SB,TechSoftballPark,D1,ACC,20260322-TechSoftballPark-1,95c7d010-2608-11f1-9a03-2d78b85e0413,102.23627,,,5.90506,,,,,,,fd28d4b5-1a04-4d09-b26c-81500f9d589f,2026-03-22,16:02:53.37,2026-03-22T12:02:53.3798912-04:00,2026-03-22T16:02:53.3798912Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,8c4b0192-512e-4aa4-bbb4-3ab496cb5965,37.51343,-102.41494,12.2317,1.75504,6.78202,-23.58267,0.53702,-3.26373,-1.22698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-22,12:03:09.98,1,2,"Mazzarone, Emma",1000000000422,Left,VIR_TEC_SB,"Townsend, Maia",100000000888,Left,STA_WOL_SB,Undefined,1,Top,0,1,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,71.06014,7.37289,3.731638,1180.344805,353.810197,5:45,1.85905,-0.56029,5.51765,-37.49352,-11.67812,1.35378,3.41128,1.90479,64.47679,-2.684007,4.087018,0.365688,,,,,,,,,,,,0.00713,-14.65666,1.36875,50,-0.03822,-6.7447,-105.96427,18.812,0.00779,24.27644,-48.22838,VIR_TEC_SB,STA_WOL_SB,TechSoftballPark,D1,ACC,20260322-TechSoftballPark-1,9fae2520-2608-11f1-9a03-2d78b85e0413,103.07267,,,6.58335,,,,,,,fd28d4b5-1a04-4d09-b26c-81500f9d589f,2026-03-22,16:03:09.98,2026-03-22T12:03:09.9812352-04:00,2026-03-22T16:03:09.9812352Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,fa6d96e5-8207-4296-9e42-eec1aa9a48e5,37.47983,-103.05598,12.13822,1.86935,13.0343,-24.11419,0.5608,-6.74377,0.00389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-22,12:03:27.19,1,3,"Mazzarone, Emma",1000000000422,Left,VIR_TEC_SB,"Townsend, Maia",100000000888,Left,STA_WOL_SB,Undefined,1,Top,0,2,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,71.10971,6.821616,1.884439,1093.958413,350.387617,5:45,1.90358,-0.51928,6.04088,-35.62648,-10.77402,1.95201,3.18879,0.81279,64.73024,-2.897771,2.406327,0.358803,,,,,,,,,,,,-1.42169,-13.9106,0.93467,50,0.04255,-3.23749,-106.44388,17.99845,-1.57286,24.34337,-47.56387,VIR_TEC_SB,STA_WOL_SB,TechSoftballPark,D1,ACC,20260322-TechSoftballPark-1,a9e86690-2608-11f1-9a03-2d78b85e0413,105.0505,,,6.37947,,,,,,,fd28d4b5-1a04-4d09-b26c-81500f9d589f,2026-03-22,16:03:27.19,2026-03-22T12:03:27.1909376-04:00,2026-03-22T16:03:27.1909376Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,c4fe97d3-1f58-45b4-8e47-b9edb51f66c3,36.95679,-103.41793,12.17168,1.91235,12.08612,-23.78194,0.52009,-3.43301,-0.78643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-22,12:03:44.92,1,4,"Mazzarone, Emma",1000000000422,Left,VIR_TEC_SB,"Townsend, Maia",100000000888,Left,STA_WOL_SB,Undefined,1,Top,0,3,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.36192,5.6123,1.261311,1138.777196,346.617507,5:30,1.8343,-0.6088,5.9256,-35.49671,-10.7691,2.73902,2.3811,0.40455,65.1383,-4.05962,1.992636,0.357901,,,,,,,,,,,,-2.50374,-13.36576,0.87478,50,0.27323,-1.99071,-107.08604,15.70547,-2.80142,24.76125,-47.12888,VIR_TEC_SB,STA_WOL_SB,TechSoftballPark,D1,ACC,20260322-TechSoftballPark-1,b47e5c90-2608-11f1-9a03-2d78b85e0413,105.31531,,,6.22362,,,,,,,fd28d4b5-1a04-4d09-b26c-81500f9d589f,2026-03-22,16:03:44.92,2026-03-22T12:03:44.9263104-04:00,2026-03-22T16:03:44.9263104Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,34e14d02-637b-4585-985a-4b9e94e0e99d,37.07201,-104.0538,12.38062,1.84313,9.93411,-23.56444,0.61,-2.33376,-1.40071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-22,12:04:02.13,1,5,"Mazzarone, Emma",1000000000422,Left,VIR_TEC_SB,"Townsend, Maia",100000000888,Left,STA_WOL_SB,Undefined,1,Top,0,3,1,Riseball,,BallCalled,Walk,Undefined,Undefined,0,0,,71.08579,7.331595,4.066988,1125.577318,352.089333,5:45,1.8267,-0.80081,5.55234,-37.33707,-11.58359,1.72008,3.36286,1.9044,64.54117,-2.689241,4.518551,0.365249,,,,,,,,,,,,-0.26098,-14.56737,1.68306,50,-0.0683,-7.32176,-105.97113,18.75141,-0.28604,24.21279,-48.13922,VIR_TEC_SB,STA_WOL_SB,TechSoftballPark,D1,ACC,20260322-TechSoftballPark-1,bebf54c0-2608-11f1-9a03-2d78b85e0413,103.19652,,,6.54461,,,,,,,fd28d4b5-1a04-4d09-b26c-81500f9d589f,2026-03-22,16:04:02.13,2026-03-22T12:04:02.1366272-04:00,2026-03-22T16:04:02.1366272Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,df3b07f4-3b78-415b-b73d-26a508a380ab,37.44518,-103.06263,12.10639,1.83686,12.96881,-24.06961,0.80149,-7.35612,-0.14302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-22,12:04:27.82,2,1,"Mazzarone, Emma",1000000000422,Left,VIR_TEC_SB,"Short, Carly",1000000001267,Right,STA_WOL_SB,Undefined,1,Top,0,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.63274,4.398713,0.095356,1147.402063,342.621731,5:30,1.77247,-0.6408,5.67876,-35.5349,-11.41686,3.80012,1.57313,-0.26437,66.46165,-5.223258,1.105067,0.353462,,,,,,,,,,,,-4.07268,-13.52957,0.63714,50,0.52141,0.32372,-109.18102,13.51449,-4.73431,25.83393,-47.90162,VIR_TEC_SB,STA_WOL_SB,TechSoftballPark,D1,ACC,20260322-TechSoftballPark-1,ce112520-2608-11f1-9a03-2d78b85e0413,106.63802,,,6.17109,,,,,,,fd28d4b5-1a04-4d09-b26c-81500f9d589f,2026-03-22,16:04:27.82,2026-03-22T12:04:27.8238720-04:00,2026-03-22T16:04:27.8238720Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,63df7605-8829-443b-8948-eca8012697d0,37.31912,-106.13812,12.91696,1.78095,7.87231,-23.95081,0.64242,-0.23392,-2.36716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-22,12:04:45.43,2,2,"Mazzarone, Emma",1000000000422,Left,VIR_TEC_SB,"Short, Carly",1000000001267,Right,STA_WOL_SB,Undefined,1,Top,0,0,1,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,70.77278,4.531482,-0.66482,1367.796848,268.433381,3:00,1.72878,-0.70759,6.26183,-23.71808,0.78433,3.29217,2.55185,-0.8431,64.85377,-2.0574,0.223552,0.356267,62.02048,43.810843,40.92929,3809.144393,67.32673,46.65564,86.98909,146.55805,81.81224,56.259407,3.499973,-3.97457,-0.3802,0.52677,50,0.44506,1.71615,-106.30989,12.22672,-4.40472,23.59209,-32.59541,VIR_TEC_SB,STA_WOL_SB,TechSoftballPark,D1,ACC,20260322-TechSoftballPark-1,d87bec70-2608-11f1-9a03-2d78b85e0413,105.79819,52.23729,,5.91901,,,,0.38402,2.63925,0.8742,fd28d4b5-1a04-4d09-b26c-81500f9d589f,2026-03-22,16:04:45.43,2026-03-22T12:04:45.4363136-04:00,2026-03-22T16:04:45.4363136Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,5ba6200f-9a2c-4ea3-99b2-11c759fe0f4a,36.73438,-103.32408,11.79605,1.73142,8.10145,-16.29771,0.70869,1.15869,-2.20236,224.077114,0.3818,49.66429,-14.07511,4.38144,-1.95282,0.88413,-0.27649,0.04503,-0.00271,2.64085,62.91395,-22.20856,1.03551,1.00603,-0.91598,0.3743,-0.07665,0.00622,0.87731,42.90026,-0.69332,-2.40133,2.29807,-1.39838,0.49902,-0.09413,0.00711,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2026-03-22,12:05:10.46,2,3,"Mazzarone, Emma",1000000000422,Left,VIR_TEC_SB,"Short, Carly",1000000001267,Right,STA_WOL_SB,Undefined,1,Top,0,0,2,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,70.64832,4.332926,-1.707964,1342.094726,266.973814,3:00,1.75414,-0.86277,6.19147,-23.65068,0.8939,4.57473,2.46603,-1.53688,65.12345,-2.21104,-0.476485,0.356574,,,,,,,,,,,,-5.70492,0.00539,0.4337,50,0.52585,3.81314,-105.88276,11.78328,-6.33331,21.80551,-32.16804,VIR_TEC_SB,STA_WOL_SB,TechSoftballPark,D1,ACC,20260322-TechSoftballPark-1,e77563a0-2608-11f1-9a03-2d78b85e0413,105.70727,,,5.52487,,,,,,,fd28d4b5-1a04-4d09-b26c-81500f9d589f,2026-03-22,16:05:10.46,2026-03-22T12:05:10.4621056-04:00,2026-03-22T16:05:10.4621056Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,c5661f59-9986-4ef3-a655-6509717c6f69,36.80435,-103.12945,10.90276,1.75726,7.72152,-16.08402,0.86469,3.01346,-3.16666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-22,12:05:27.86,2,4,"Mazzarone, Emma",1000000000422,Left,VIR_TEC_SB,"Short, Carly",1000000001267,Right,STA_WOL_SB,Undefined,1,Top,0,1,2,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,70.20011,5.186402,2.888695,1132.68263,359.082845,6:00,1.87524,-0.72172,5.44147,-37.78809,-11.4665,0.19654,2.01094,1.11838,64.04597,-4.969232,2.940398,0.369256,,,,,,,,,,,,0.92244,-14.17898,1.34817,50,0.45171,-5.28604,-105.26272,14.76919,0.99493,24.29658,-47.46742,VIR_TEC_SB,STA_WOL_SB,TechSoftballPark,D1,ACC,20260322-TechSoftballPark-1,f1c85d30-2608-11f1-9a03-2d78b85e0413,102.07678,,,6.15414,,,,,,,fd28d4b5-1a04-4d09-b26c-81500f9d589f,2026-03-22,16:05:27.86,2026-03-22T12:05:27.8601216-04:00,2026-03-22T16:05:27.8601216Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,6ce71353-048c-4cc3-a640-0342d56e53fb,37.5571,-102.35038,12.14829,1.88104,9.07945,-23.73371,0.7217,-5.16678,0.49747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-22,12:05:46.39,2,5,"Mazzarone, Emma",1000000000422,Left,VIR_TEC_SB,"Short, Carly",1000000001267,Right,STA_WOL_SB,Undefined,1,Top,0,2,2,Changeup,,InPlay,Undefined,GroundBall,Out,1,0,,58.70359,1.511139,-0.966757,2137.834503,209.041841,1:00,1.81357,-0.83207,4.54735,-24.37265,15.01643,7.63839,0.75969,-0.82052,53.57048,-5.075035,1.001431,0.451709,27.74534,-51.702839,15.286768,,,,,3.74595,3.74595,15.975814,0.027619,-8.31351,15.5691,0.5964,50,1.33059,2.20989,-88.18359,4.99168,-6.27529,17.36852,-20.42202,VIR_TEC_SB,STA_WOL_SB,TechSoftballPark,D1,ACC,20260322-TechSoftballPark-1,fcea3f80-2608-11f1-9a03-2d78b85e0413,83.44399,0.88951,,5.13311,,,,2.92369,0.88951,0.84581,fd28d4b5-1a04-4d09-b26c-81500f9d589f,2026-03-22,16:05:46.39,2026-03-22T12:05:46.3936000-04:00,2026-03-22T16:05:46.3936000Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,67c26db4-5557-425f-818b-07185c3ce1bf,38.44701,-85.87799,8.68426,1.81328,2.28074,-10.21101,0.83447,1.37687,-3.13764,,2.92278,24.53286,,,,,,,,0.89072,-32.20668,,,,,,,,0.84556,6.70534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
