PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-27,18:06:19.09,1,1,"Adams, Jalen",100000003964,Right,ARI_WIL_SB,"Carter, Brooklyn",100000001177,Left,BAY_BEA_SB,Undefined,1,Top,0,0,0,Other,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.77864,5.641492,-0.409145,1489.776682,128.9971,10:15,1.82449,1.37689,4.7141,-28.65797,2.50453,-2.32496,3.07844,0.91986,60.80103,-1.922115,-1.009564,0.401779,,,,,,,,,,,,2.33181,1.65752,-1.44661,50,0.45649,0.42571,-96.10443,13.02688,2.20378,13.42442,-30.60754,ARI_WIL_SB,BAY_BEA_SB,HillenbrandStad,D1,B12,20260327-HillenbrandStad-1,5432cea0-2a42-11f1-9d1e-ebb30139193f,93.81382,,,3.97761,,,,,,,101fa437-8b3d-493d-9cbf-b146db3fbde4,2026-03-28,01:06:19.09,2026-03-27T18:06:19.0960128-07:00,2026-03-28T01:06:19.0960128Z,,V3 - Softball,,,,"Stewart, Sydney",100000003978,Right,ARI_WIL_SB,b11abaab-e6be-40cf-966c-ed30dbcd6a8e,38.28285,-94.45354,6.71221,1.82705,9.26285,-15.30377,-1.3776,0.69672,1.10189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-27,18:06:36.39,1,2,"Adams, Jalen",100000003964,Right,ARI_WIL_SB,"Carter, Brooklyn",100000001177,Left,BAY_BEA_SB,Undefined,1,Top,0,1,0,Other,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.85828,3.673061,0.490651,1436.424255,204.344635,12:45,1.89866,1.28349,4.72233,-27.69265,3.27067,1.18953,1.95732,1.69828,61.00942,-3.654327,0.798336,0.400493,,,,,,,,,,,,-1.11957,2.94177,-1.19022,50,0.94232,-0.69299,-96.53501,9.62307,-1.06454,13.95545,-29.3769,ARI_WIL_SB,BAY_BEA_SB,HillenbrandStad,D1,B12,20260327-HillenbrandStad-1,5e810d40-2a42-11f1-9d1e-ebb30139193f,94.11504,,,3.84886,,,,,,,101fa437-8b3d-493d-9cbf-b146db3fbde4,2026-03-28,01:06:36.39,2026-03-27T18:06:36.3960320-07:00,2026-03-28T01:06:36.3960320Z,,V3 - Softball,,,,"Stewart, Sydney",100000003978,Right,ARI_WIL_SB,9d0fcb28-9f88-469f-b769-259e9cd99db7,38.27431,-94.82476,6.97773,1.90104,6.0229,-14.68845,-1.28314,-0.82344,-0.53227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-27,18:06:55.77,1,3,"Adams, Jalen",100000003964,Right,ARI_WIL_SB,"Carter, Brooklyn",100000001177,Left,BAY_BEA_SB,Undefined,1,Top,0,2,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.35093,4.988297,-1.925857,1528.817059,132.980932,10:30,1.74059,0.57044,4.87261,-29.00533,2.25473,-1.75516,2.5295,-0.81023,60.53275,-2.697112,-2.380796,0.402408,,,,,,,,,,,,1.38008,1.57484,-0.95855,50,0.48231,3.01116,-95.54433,11.98029,1.28938,13.24276,-30.70268,ARI_WIL_SB,BAY_BEA_SB,HillenbrandStad,D1,B12,20260327-HillenbrandStad-1,6a0b9c70-2a42-11f1-9d1e-ebb30139193f,93.66727,,,3.81819,,,,,,,101fa437-8b3d-493d-9cbf-b146db3fbde4,2026-03-28,01:06:55.77,2026-03-27T18:06:55.7736960-07:00,2026-03-28T01:06:55.7736960Z,,V3 - Softball,,,,"Stewart, Sydney",100000003978,Right,ARI_WIL_SB,1c3f685e-36d4-4fe1-b5b6-cec0392e4907,38.12455,-93.88393,6.62138,1.74309,8.13073,-15.35134,-0.57087,3.17283,0.64469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-27,18:07:15.51,1,4,"Adams, Jalen",100000003964,Right,ARI_WIL_SB,"Carter, Brooklyn",100000001177,Left,BAY_BEA_SB,Undefined,1,Top,0,2,1,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.96341,4.994724,0.96939,1443.067019,170.032853,11:45,1.58515,0.59437,5.44408,-26.0236,3.66984,-0.54205,2.57539,1.1607,61.08258,-2.021136,0.82654,0.392195,49.28207,36.886954,-137.671436,2373.581202,,,,,25.15313,,,0.83854,3.11768,-0.3797,50,0.26784,-1.70408,-96.60289,12.04048,0.79997,13.7014,-29.19974,ARI_WIL_SB,BAY_BEA_SB,HillenbrandStad,D1,B12,20260327-HillenbrandStad-1,75c997b0-2a42-11f1-9d1e-ebb30139193f,96.10648,17.8866,,3.88083,,,,1.00829,2.67065,-1.10599,101fa437-8b3d-493d-9cbf-b146db3fbde4,2026-03-28,01:07:15.51,2026-03-27T18:07:15.5166208-07:00,2026-03-28T01:07:15.5166208Z,,V3 - Softball,,,,"Stewart, Sydney",100000003978,Right,ARI_WIL_SB,5f2492fe-8a5a-4b5c-8ae7-2a8a53c26e1c,37.55346,-94.82113,6.8507,1.58671,8.2433,-14.59987,-0.59454,-1.60005,0.39998,,1.00957,-42.77856,0.57862,,,,,,,2.67482,43.25837,-19.69313,,,,,,,-1.10606,-38.92699,1.66124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
5,2026-03-27,18:07:40.40,1,5,"Adams, Jalen",100000003964,Right,ARI_WIL_SB,"Carter, Brooklyn",100000001177,Left,BAY_BEA_SB,Undefined,1,Top,0,2,2,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.5266,6.086693,0.975052,1472.44923,179.920968,12:00,1.65262,0.70214,5.65348,-27.121,3.06217,-0.00327,3.22445,1.31338,59.89542,-1.283517,0.974188,0.395415,49.45785,50.069605,-141.500022,2517.777914,,,,,27.40145,,,0.29409,1.97638,-0.48676,50,0.05894,-1.63591,-96.09552,14.00345,0.27311,15.85054,-30.33874,ARI_WIL_SB,BAY_BEA_SB,HillenbrandStad,D1,B12,20260327-HillenbrandStad-1,84a01d90-2a42-11f1-9d1e-ebb30139193f,95.32363,28.47796,,4.63118,,,,1.47192,3.0129,-1.21552,101fa437-8b3d-493d-9cbf-b146db3fbde4,2026-03-28,01:07:40.40,2026-03-27T18:07:40.4086272-07:00,2026-03-28T01:07:40.4086272Z,,V3 - Softball,,,,"Stewart, Sydney",100000003978,Right,ARI_WIL_SB,f68a5ae5-b752-49c7-b661-743749730e54,37.34332,-93.98467,7.92527,1.65478,9.96318,-15.16937,-0.70219,-1.59954,0.13656,26.657116,1.47192,-36.43748,-0.62957,0.81176,-0.23965,0.05811,-0.0107,0.00132,0.00031,3.0129,55.62398,-24.43079,2.50037,-0.51115,0.08615,-0.01693,0.0036,-0.00055,-1.21552,-28.98366,4.16962,-0.78867,0.14147,-0.02165,0.00574,-0.0017,0.00052,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
6,2026-03-27,18:08:05.55,1,6,"Adams, Jalen",100000003964,Right,ARI_WIL_SB,"Carter, Brooklyn",100000001177,Left,BAY_BEA_SB,Undefined,1,Top,0,2,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.06861,5.908774,2.049087,1440.625682,214.522726,1:15,1.64771,0.90136,5.41423,-24.78686,4.19866,2.47662,3.32784,2.40182,61.78752,-0.771353,2.700214,0.387491,,,,,,,,,,,,-2.13788,3.43303,-0.47442,50,0.14737,-3.20094,-98.106,13.59582,-2.09326,14.84529,-28.81261,ARI_WIL_SB,BAY_BEA_SB,HillenbrandStad,D1,B12,20260327-HillenbrandStad-1,93a888e0-2a42-11f1-9d1e-ebb30139193f,97.27299,,,4.28109,,,,,,,101fa437-8b3d-493d-9cbf-b146db3fbde4,2026-03-28,01:08:05.55,2026-03-27T18:08:05.5542784-07:00,2026-03-28T01:08:05.5542784Z,,V3 - Softball,,,,"Stewart, Sydney",100000003978,Right,ARI_WIL_SB,7038439e-492a-4844-a35e-f52dd13770dd,37.58203,-96.20857,7.42265,1.64975,9.91319,-14.40631,-0.90064,-3.46849,-1.04663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-27,18:08:26.81,1,7,"Adams, Jalen",100000003964,Right,ARI_WIL_SB,"Carter, Brooklyn",100000001177,Left,BAY_BEA_SB,Undefined,1,Top,0,3,2,Riseball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,65.02619,4.282637,1.061476,1459.930096,191.666083,12:30,1.5143,0.25281,5.33022,-26.50025,3.34756,0.56386,2.02125,0.97151,61.07499,-2.846923,1.209668,0.393213,,,,,,,,,,,,-0.33236,2.9765,-0.02821,50,0.36728,-1.72482,-96.80787,10.82294,-0.31744,14.20261,-29.33122,ARI_WIL_SB,BAY_BEA_SB,HillenbrandStad,D1,B12,20260327-HillenbrandStad-1,a0510b30-2a42-11f1-9d1e-ebb30139193f,95.85761,,,3.9512,,,,,,,101fa437-8b3d-493d-9cbf-b146db3fbde4,2026-03-28,01:08:26.81,2026-03-27T18:08:26.8190000-07:00,2026-03-28T01:08:26.8190000Z,,V3 - Softball,,,,"Stewart, Sydney",100000003978,Right,ARI_WIL_SB,25bac00f-8917-460b-a5a7-a1fe701f6ea8,37.6662,-94.98115,7.1013,1.5167,7.0504,-14.66561,-0.25268,-1.76565,-0.15872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.87731,2.328148,1.487718,0.84043,-2.85493,1.7751,-1.06235,-1.79608,5.69378,-2.16682,44.88284,3.505,-37.46865,-1.7849,59.51207,-4.81182,5.70571,9.69978,-14.74133,-2.17867,-45.84424,4.66163,High,High,High,,,High,High,Medium
8,2026-03-27,18:08:56.68,2,1,"Adams, Jalen",100000003964,Right,ARI_WIL_SB,"Toven, Amber",100000001171,Left,BAY_BEA_SB,Undefined,1,Top,1,0,0,Other,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.70102,4.849717,-0.792557,1490.642849,190.87107,12:15,1.79301,1.31987,4.91509,-27.06415,3.79591,0.6085,2.64912,0.86333,60.74814,-2.347447,-0.634469,0.399825,,,,,,,,,,,,-0.84449,3.23146,-1.48853,50,0.57227,1.40038,-96.15781,11.59947,-0.79748,13.71257,-29.12253,ARI_WIL_SB,BAY_BEA_SB,HillenbrandStad,D1,B12,20260327-HillenbrandStad-1,b21d7880-2a42-11f1-9d1e-ebb30139193f,94.27234,,,3.95288,,,,,,,101fa437-8b3d-493d-9cbf-b146db3fbde4,2026-03-28,01:08:56.68,2026-03-27T18:08:56.6849536-07:00,2026-03-28T01:08:56.6849536Z,,V3 - Softball,,,,"Stewart, Sydney",100000003978,Right,ARI_WIL_SB,54206052-295a-43ae-a1c1-69625abaa6c8,38.08152,-94.44289,6.85629,1.79518,7.95734,-14.56127,-1.31964,1.30064,-0.39874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-27,18:09:14.39,2,2,"Adams, Jalen",100000003964,Right,ARI_WIL_SB,"Toven, Amber",100000001171,Left,BAY_BEA_SB,Undefined,1,Top,1,0,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.26816,4.921907,1.243996,1439.782449,182.02625,12:00,1.56309,0.72884,5.70911,-26.5749,3.54433,0.10185,2.43857,1.51634,60.00429,-2.313797,1.271034,0.394997,,,,,,,,,,,,0.23894,3.01374,-0.4536,50,0.22651,-2.06709,-95.78043,11.95308,0.22166,14.98249,-29.37826,ARI_WIL_SB,BAY_BEA_SB,HillenbrandStad,D1,B12,20260327-HillenbrandStad-1,bcacded0-2a42-11f1-9d1e-ebb30139193f,95.42472,,,4.26387,,,,,,,101fa437-8b3d-493d-9cbf-b146db3fbde4,2026-03-28,01:09:14.39,2026-03-27T18:09:14.3911936-07:00,2026-03-28T01:09:14.3911936Z,,V3 - Softball,,,,"Stewart, Sydney",100000003978,Right,ARI_WIL_SB,d60b7bf3-95b5-4edd-a486-e363ba298471,37.28696,-93.77071,7.49124,1.56558,8.01233,-14.68913,-0.72888,-2.03735,0.11083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-27,18:09:34.57,2,3,"Adams, Jalen",100000003964,Right,ARI_WIL_SB,"Toven, Amber",100000001171,Left,BAY_BEA_SB,Undefined,1,Top,1,1,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.23793,6.024762,0.546065,1400.712902,213.86487,1:15,1.62431,0.7914,5.49083,-25.9319,3.58386,2.00606,3.27275,1.30257,61.10966,-0.972188,1.075142,0.39102,,,,,,,,,,,,-2.04205,2.8061,-0.68668,50,0.07775,-0.67201,-96.87364,13.81466,-1.95526,14.05727,-29.48721,ARI_WIL_SB,BAY_BEA_SB,HillenbrandStad,D1,B12,20260327-HillenbrandStad-1,c8b4db60-2a42-11f1-9d1e-ebb30139193f,96.39527,,,4.12828,,,,,,,101fa437-8b3d-493d-9cbf-b146db3fbde4,2026-03-28,01:09:34.57,2026-03-27T18:09:34.5775616-07:00,2026-03-28T01:09:34.5775616Z,,V3 - Softball,,,,"Stewart, Sydney",100000003978,Right,ARI_WIL_SB,723c560e-12ec-4436-90c4-b98bd1c22d50,37.50571,-95.04331,7.02864,1.62654,9.97527,-14.74361,-0.79076,-0.9266,-0.97763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
