PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-28,13:04:45.14,1,1,"Richardson, Macy",100000001401,Right,MIN_GOL_SB,"Brennan, Skylar",100000004708,Left,ILL_FIG_SB,Undefined,1,Top,0,0,0,Fastball,,HitByPitch,Undefined,Undefined,Undefined,0,0,,66.01352,7.907922,-1.554879,1023.158657,29.692965,7:00,1.80263,0.12857,6.04591,-35.26238,-6.82953,-4.28559,3.80216,-1.19321,61.0469,-1.681949,-2.699704,0.38378,24.16986,45.861999,-47.506521,1032.094987,,,,38.64422,38.54771,-46.913026,1.716981,4.32914,-9.62745,-0.4484,50,-0.33661,2.08546,-98.08644,18.72575,4.17935,16.82548,-41.46844,MIN_GOL_SB,ILL_FIG_SB,JaneSageCowlesStadium,D1,B10,20260328-JaneSageCowlesStadium-1,9a601bb0-2ad0-11f1-afa5-2da9460bdf49,98.21379,13.50131,,4.96662,,,,-0.339,3.67889,1.30346,4078cd5a-eba3-4625-9564-faf1be384324,2026-03-28,18:04:45.14,2026-03-28T13:04:45.1433472-05:00,2026-03-28T18:04:45.1433472Z,,V3 - Softball,,,,"Johnson, Cassie",1000000000151,Right,MIN_GOL_SB,77a4e569-cda3-4a29-b97c-19a91dfde666,36.95296,-95.82225,8.41274,1.80782,13.14538,-20.73422,-0.12992,2.64787,2.08968,146.86905,-0.33867,16.62104,-0.31625,-4.82762,14.7804,-22.07278,17.26131,-6.71269,1.02648,3.67865,25.46456,-17.22129,2.08772,-3.31134,3.66926,-2.16879,0.63156,-0.07137,1.30377,-18.23831,1.15027,-2.5744,6.23997,-8.10731,5.67467,-2.02262,0.28811,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2026-03-28,13:06:49.51,2,1,"Richardson, Macy",100000001401,Right,MIN_GOL_SB,"Echevarria, Eden ",100000002131,Right,ILL_FIG_SB,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.45993,7.19348,-1.628195,1049.512113,44.00321,7:30,1.8307,0.09227,6.05234,-33.19758,-5.10866,-5.61481,3.55056,-1.3856,61.30276,-1.868457,-3.12873,0.381451,,,,,,,,,,,,5.65835,-7.34681,-0.42269,50,-0.1152,2.08693,-98.9962,17.25386,5.52937,18.05798,-39.35339,MIN_GOL_SB,ILL_FIG_SB,JaneSageCowlesStadium,D1,B10,20260328-JaneSageCowlesStadium-1,e4983320-2ad0-11f1-afa5-2da9460bdf49,98.81325,,,5.15717,,,,,,,4078cd5a-eba3-4625-9564-faf1be384324,2026-03-28,18:06:49.51,2026-03-28T13:06:49.5170560-05:00,2026-03-28T18:06:49.5170560Z,,V3 - Softball,,,,"Johnson, Cassie",1000000000151,Right,MIN_GOL_SB,915a7093-3f59-4600-b594-0e8a50009527,36.94502,-96.58548,9.02899,1.83749,12.00022,-19.6767,-0.09482,2.8251,2.76469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-28,13:07:08.02,2,2,"Richardson, Macy",100000001401,Right,MIN_GOL_SB,"Echevarria, Eden ",100000002131,Right,ILL_FIG_SB,Undefined,1,Top,0,1,0,Fastball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,66.31457,5.024412,1.676413,1087.287653,29.170531,7:00,1.77048,0.25941,5.69157,-33.63506,-5.49953,-3.39429,2.12445,1.027,62.35976,-4.049668,0.775611,0.381767,,,,,,,,,,,,4.17012,-6.9115,0.13771,50,0.36008,-3.33671,-98.72234,13.43556,4.14427,14.68614,-39.0427,MIN_GOL_SB,ILL_FIG_SB,JaneSageCowlesStadium,D1,B10,20260328-JaneSageCowlesStadium-1,ef8f8300-2ad0-11f1-afa5-2da9460bdf49,98.73142,,,3.95481,,,,,,,4078cd5a-eba3-4625-9564-faf1be384324,2026-03-28,18:07:08.02,2026-03-28T13:07:08.0206336-05:00,2026-03-28T18:07:08.0206336Z,,V3 - Softball,,,,"Johnson, Cassie",1000000000151,Right,MIN_GOL_SB,c62a0633-ad18-42d8-b87f-7a5d70ee0d31,37.30757,-96.81577,7.34307,1.77529,8.36702,-19.52135,-0.26054,-2.7987,2.07214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-28,13:07:25.95,2,3,"Richardson, Macy",100000001401,Right,MIN_GOL_SB,"Echevarria, Eden ",100000002131,Right,ILL_FIG_SB,Undefined,1,Top,0,1,1,Fastball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,66.41873,4.050025,-0.631162,1123.559498,27.980523,7:00,1.82123,0.24763,5.78625,-34.26411,-6.07969,-3.59752,1.50063,-0.44651,61.84365,-5.252709,-1.589606,0.382099,,,,,,,,,,,,3.76024,-7.47674,-0.36199,50,0.61978,0.62751,-99.44062,11.84931,3.71481,17.93629,-39.56041,MIN_GOL_SB,ILL_FIG_SB,JaneSageCowlesStadium,D1,B10,20260328-JaneSageCowlesStadium-1,fa450ef0-2ad0-11f1-afa5-2da9460bdf49,98.64573,,,4.57508,,,,,,,4078cd5a-eba3-4625-9564-faf1be384324,2026-03-28,18:07:25.95,2026-03-28T13:07:25.9563008-05:00,2026-03-28T18:07:25.9563008Z,,V3 - Softball,,,,"Johnson, Cassie",1000000000151,Right,MIN_GOL_SB,12b71cbf-2759-4ea6-a234-f39281f942ee,37.21205,-97.10664,8.96814,1.82676,6.70148,-19.7802,-0.24888,1.1109,1.85741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-28,13:07:48.01,2,4,"Richardson, Macy",100000001401,Right,MIN_GOL_SB,"Echevarria, Eden ",100000002131,Right,ILL_FIG_SB,Undefined,1,Top,0,1,2,Fastball,,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,64.48963,3.97991,0.387462,1078.325178,359.850138,6:00,1.70096,0.19113,5.56504,-34.61372,-4.31181,0.01327,1.3225,0.43581,59.97653,-5.375326,0.390975,0.396193,33.86835,-5.776533,-17.624434,,,,,9.74038,6.09378,-18.859638,0.166646,0.10988,-5.61772,-0.10626,50,0.53371,-0.65123,-96.54498,11.35512,0.10217,17.11487,-37.39748,MIN_GOL_SB,ILL_FIG_SB,JaneSageCowlesStadium,D1,B10,20260328-JaneSageCowlesStadium-1,07629a30-2ad1-11f1-afa5-2da9460bdf49,95.13664,0.83719,,4.51311,,,,1.33024,0.83719,-0.64291,4078cd5a-eba3-4625-9564-faf1be384324,2026-03-28,18:07:48.01,2026-03-28T13:07:48.0147968-05:00,2026-03-28T18:07:48.0147968Z,,V3 - Softball,,,,"Johnson, Cassie",1000000000151,Right,MIN_GOL_SB,63966410-c80e-4ee4-8b44-caf2a1411ea0,37.43322,-94.29091,8.55743,1.70487,6.42978,-18.69874,-0.19114,-0.63777,0.05108,180,1.32414,47.32901,,,,,,,,0.83783,-5.02373,,,,,,,,-0.64097,-15.03587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
6,2026-03-28,13:08:15.20,3,1,"Richardson, Macy",100000001401,Right,MIN_GOL_SB,"Caryl, Adisyn",100000004694,Right,ILL_FIG_SB,Undefined,1,Top,1,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.69421,6.703334,-0.517999,2151.413962,14.817684,6:30,1.82214,0.33717,5.86505,-36.1314,-7.27579,-2.11012,3.00942,-0.16161,60.88015,-3.098388,-1.079923,0.386622,,,,,,,,,,,,2.16453,-9.54296,-0.43797,50,-0.00543,0.61386,-97.88706,16.54167,2.07946,16.87317,-41.34201,MIN_GOL_SB,ILL_FIG_SB,JaneSageCowlesStadium,D1,B10,20260328-JaneSageCowlesStadium-1,179eca90-2ad1-11f1-afa5-2da9460bdf49,97.49172,,,4.81405,,,,,,,4078cd5a-eba3-4625-9564-faf1be384324,2026-03-28,18:08:15.20,2026-03-28T13:08:15.2022016-05:00,2026-03-28T18:08:15.2022016Z,,V3 - Softball,,,,"Johnson, Cassie",1000000000151,Right,MIN_GOL_SB,87a6d35d-7886-452f-9646-acc99a5c951f,37.13361,-95.64352,8.43658,1.82857,11.04464,-20.67101,-0.33796,0.89035,1.03973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-28,13:08:32.58,3,2,"Richardson, Macy",100000001401,Right,MIN_GOL_SB,"Caryl, Adisyn",100000004694,Right,ILL_FIG_SB,Undefined,1,Top,1,1,0,Fastball,,InPlay,Undefined,FlyBall,Double,0,0,,66.5125,5.372807,-0.100754,1125.436252,17.971343,6:30,1.7865,0.47714,5.95969,-34.84683,-6.93878,-2.47276,2.23298,0.20843,61.75656,-4.123865,-0.761971,0.380221,63.11679,34.918449,8.802602,,106.15663,47.39151,28.82276,200.60729,200.48604,20.391626,3.676519,2.72937,-9.00556,-0.48046,50,0.25216,-0.15859,-99.42829,14.37899,2.69757,17.83103,-41.07469,MIN_GOL_SB,ILL_FIG_SB,JaneSageCowlesStadium,D1,B10,20260328-JaneSageCowlesStadium-1,21f48340-2ad1-11f1-afa5-2da9460bdf49,99.13299,47.4247,,4.75594,,,,0.53834,2.2372,-0.18918,4078cd5a-eba3-4625-9564-faf1be384324,2026-03-28,18:08:32.58,2026-03-28T13:08:32.5863424-05:00,2026-03-28T18:08:32.5863424Z,,V3 - Softball,,,,"Johnson, Cassie",1000000000151,Right,MIN_GOL_SB,88c5d904-5d11-4f9b-a783-c36122918960,37.03904,-97.07611,8.91552,1.79158,8.96061,-20.53734,-0.47791,0.19726,1.34879,211.449162,0.53844,75.00962,-13.89944,3.62445,-0.7849,0.18231,-0.04509,0.00788,-0.00059,2.23763,52.97341,-16.37569,0.26258,0.38459,-0.26002,0.08948,-0.01543,0.00104,-0.18914,11.6138,3.26753,-0.68041,0.21381,-0.08505,0.02841,-0.0053,0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2026-03-28,13:09:13.34,4,1,"Richardson, Macy",100000001401,Right,MIN_GOL_SB,"Donahue, Eileen",100000004703,Right,ILL_FIG_SB,Undefined,1,Top,1,0,0,Fastball,,InPlay,Undefined,GroundBall,Single,0,1,,67.0157,3.918317,0.824392,1221.171914,24.473088,6:45,1.84743,0.26572,5.96622,-33.65356,-6.45981,-3.21575,1.4828,0.51024,62.84986,-5.245021,-0.036874,0.375324,65.87762,-11.440438,-31.475489,,,,,9.23623,8.52255,-28.276168,0.078253,3.87201,-8.10646,-0.05195,50,0.64391,-1.89639,-100.20265,11.86868,3.92416,16.67317,-40.38973,MIN_GOL_SB,ILL_FIG_SB,JaneSageCowlesStadium,D1,B10,20260328-JaneSageCowlesStadium-1,3a4a37f0-2ad1-11f1-afa5-2da9460bdf49,100.4265,1.50315,,4.16584,,,,1.79928,1.50315,-0.49715,4078cd5a-eba3-4625-9564-faf1be384324,2026-03-28,18:09:13.34,2026-03-28T13:09:13.3489152-05:00,2026-03-28T18:09:13.3489152Z,,V3 - Softball,,,,"Johnson, Cassie",1000000000151,Right,MIN_GOL_SB,7181a6eb-d8fc-414b-8e8e-1baef5b26da8,37.0331,-98.02129,8.33658,1.85103,6.58446,-20.19487,-0.26647,-1.38299,1.96208,180,1.79695,80.95265,,,,,,,,1.5037,-19.20868,,,,,,,,-0.49571,-49.56022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2026-03-28,13:10:18.45,5,1,"Richardson, Macy",100000001401,Right,MIN_GOL_SB,"Click, Keirys",100000004697,Right,ILL_FIG_SB,Undefined,1,Top,1,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.76542,5.480979,-1.826906,1149.421322,40.034985,7:15,1.83197,0.1581,6.09953,-33.28687,-5.89929,-5.48256,2.46462,-1.43059,62.30507,-3.613306,-3.296858,0.376659,,,,,,,,,,,,5.57276,-7.65811,-0.53314,50,0.26649,2.43324,-99.61955,14.46404,5.56823,16.85435,-39.82598,MIN_GOL_SB,ILL_FIG_SB,JaneSageCowlesStadium,D1,B10,20260328-JaneSageCowlesStadium-1,611bf670-2ad1-11f1-afa5-2da9460bdf49,100.07051,,,4.46035,,,,,,,4078cd5a-eba3-4625-9564-faf1be384324,2026-03-28,18:10:18.45,2026-03-28T13:10:18.4532992-05:00,2026-03-28T18:10:18.4532992Z,,V3 - Softball,,,,"Johnson, Cassie",1000000000151,Right,MIN_GOL_SB,f2d21ba1-cd4f-44a8-b612-0aae73262c9b,36.89903,-97.37781,8.42718,1.83803,9.16692,-19.91299,-0.16025,3.17385,2.78412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-28,13:10:35.09,5,2,"Richardson, Macy",100000001401,Right,MIN_GOL_SB,"Click, Keirys",100000004697,Right,ILL_FIG_SB,Undefined,1,Top,1,1,0,Changeup,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,51.3401,8.015305,-1.155699,932.294314,18.521236,6:30,1.76511,0.31918,4.83023,-57.98192,-7.45083,-2.93575,2.10967,-0.6669,47.54678,-7.280339,-1.915158,0.511624,,,,,,,,,,,,2.67736,-9.33894,-0.54186,50,-0.30017,1.28909,-76.19728,16.16917,1.5524,10.56654,-37.58895,MIN_GOL_SB,ILL_FIG_SB,JaneSageCowlesStadium,D1,B10,20260328-JaneSageCowlesStadium-1,6b0f1cc0-2ad1-11f1-afa5-2da9460bdf49,73.67216,,,3.79331,,,,,,,4078cd5a-eba3-4625-9564-faf1be384324,2026-03-28,18:10:35.09,2026-03-28T13:10:35.0906880-05:00,2026-03-28T18:10:35.0906880Z,,V3 - Softball,,,,"Johnson, Cassie",1000000000151,Right,MIN_GOL_SB,04438303-484a-4ec0-9400-b45460aead87,38.16953,-74.53866,5.28327,1.77481,10.26885,-18.79448,-0.32039,1.53277,0.7762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
