PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-28,14:02:24.92,1,1,"Frahm, Jordyn",100000002148,Right,NEB_COR_SB,"Slimp, Rylee",100000002713,Left,UCL_BRU_SB,Undefined,1,Top,0,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,70.27793,4.599937,1.80261,999.218317,332.217226,5:00,1.79476,0.63259,6.68259,-25.48289,-1.81669,1.20965,2.48059,1.83179,66.08175,-2.484945,2.132658,0.350135,,,,,,,,,,,,-0.93551,-2.94937,-0.21361,50,0.4127,-3.10453,-104.8424,12.83965,-1.04683,16.84293,-35.47428,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260328-BowlinStadium-2,a8944d70-2ad8-11f1-ad47-b5f53563231d,107.65114,,,4.19617,,,,,,,d6ba89c0-8f3d-48bd-b83c-ecc6183a0d46,2026-03-28,19:02:24.92,2026-03-28T14:02:24.9283584-05:00,2026-03-28T19:02:24.9283584Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,ae1e8eae-586c-48f0-89a5-f2e9f300870b,36.31539,-102.62042,8.42146,1.79786,8.15975,-17.73714,-0.63228,-3.24263,-0.52341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-28,14:02:45.76,1,2,"Frahm, Jordyn",100000002148,Right,NEB_COR_SB,"Slimp, Rylee",100000002713,Left,UCL_BRU_SB,Undefined,1,Top,0,1,0,Dropball,,InPlay,Undefined,LineDrive,Single,0,0,,69.36405,3.948516,-1.034483,950.149752,1.587148,6:00,1.74979,0.44151,6.45751,-28.88139,-3.85772,-0.1252,1.76792,-0.20319,64.12748,-4.067064,-1.068461,0.360037,75.13129,14.673283,21.621651,1059.603019,97.78665,10.0524,50.37629,148.64981,148.43643,29.312351,1.690098,-0.21469,-5.42941,-0.6834,50,0.52807,1.86227,-104.17848,11.8451,-0.23042,21.32484,-38.00111,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260328-BowlinStadium-2,b4fcb980-2ad8-11f1-ad47-b5f53563231d,104.69047,12.42677,,5.23657,,,,1.70467,1.68684,0.428,d6ba89c0-8f3d-48bd-b83c-ecc6183a0d46,2026-03-28,19:02:45.76,2026-03-28T14:02:45.7645056-05:00,2026-03-28T19:02:45.7645056Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,efcb5ed2-4eb4-4f28-82c0-f0202d7accd5,36.54014,-101.38589,10.66242,1.75341,6.86866,-19.00056,-0.4415,1.83209,-0.11521,,1.70467,99.098,-18.46733,3.70646,-0.73217,0.116,-0.01824,0.0024,-0.00016,1.68684,27.91249,-19.18356,1.50945,-0.21112,0.02999,-0.00246,0.00048,-7E-05,0.428,39.27901,4.57028,-2.34561,0.75142,-0.19233,0.04216,-0.00685,0.00058,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2026-03-28,14:03:18.92,2,1,"Frahm, Jordyn",100000002148,Right,NEB_COR_SB,"Grant, Megan",100000002717,Left,UCL_BRU_SB,Undefined,1,Top,0,0,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.847,3.243651,0.483657,1306.447953,177.328148,12:00,1.7209,0.61545,6.40231,-20.71418,3.95469,-0.1552,1.9886,0.8995,64.68418,-2.543829,0.441572,0.357475,,,,,,,,,,,,0.3374,3.88725,-0.501,50,0.74511,-0.90784,-104.81811,9.35408,0.36833,20.81601,-27.93048,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260328-BowlinStadium-2,c8c4f6d0-2ad8-11f1-ad47-b5f53563231d,105.44065,,,5.16281,,,,,,,d6ba89c0-8f3d-48bd-b83c-ecc6183a0d46,2026-03-28,19:03:18.92,2026-03-28T14:03:18.9298176-05:00,2026-03-28T19:03:18.9298176Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,74608436-915f-461a-9443-4e57b9c9a122,36.59327,-102.12094,10.40801,1.72268,5.73509,-13.96524,-0.61554,-0.86012,0.18417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-28,14:03:40.54,2,2,"Frahm, Jordyn",100000002148,Right,NEB_COR_SB,"Grant, Megan",100000002717,Left,UCL_BRU_SB,Undefined,1,Top,0,0,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,69.56186,4.193256,1.820936,1356.405321,190.025699,12:15,1.66544,0.75014,6.47609,-20.54363,4.37488,0.65772,2.52873,1.92109,64.13181,-1.563625,1.999384,0.359279,,,,,,,,,,,,-0.11638,4.06292,-0.32704,50,0.46056,-3.22048,-104.29492,11.03389,-0.12532,21.22201,-27.79967,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260328-BowlinStadium-2,d5af6420-2ad8-11f1-ad47-b5f53563231d,104.9112,,,5.43006,,,,,,,d6ba89c0-8f3d-48bd-b83c-ecc6183a0d46,2026-03-28,19:03:40.54,2026-03-28T14:03:40.5479424-05:00,2026-03-28T19:03:40.5479424Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,7d15b9c4-e5be-4fb9-a38d-3539326e3d68,36.51825,-101.51459,10.611,1.66755,7.3918,-13.89984,-0.75003,-3.2369,-0.06266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-28,14:04:02.07,2,3,"Frahm, Jordyn",100000002148,Right,NEB_COR_SB,"Grant, Megan",100000002717,Left,UCL_BRU_SB,Undefined,1,Top,0,1,1,Dropball,,InPlay,Undefined,LineDrive,Single,0,0,,70.02406,4.832856,0.174123,939.893951,351.584673,5:45,1.70555,0.50954,6.67923,-26.61159,-2.3339,0.43933,2.43907,0.65223,64.62475,-2.605367,0.294074,0.35463,82.75681,9.642518,5.276858,4841.359836,109.70486,8.42428,8.04918,159.20374,159.20374,3.897765,1.594522,-0.45047,-3.98016,-0.47202,50,0.26532,-0.25078,-105.07592,13.34707,-0.49224,21.55453,-36.52335,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260328-BowlinStadium-2,e27643e0-2ad8-11f1-ad47-b5f53563231d,106.28675,9.67966,,5.39931,,,,1.33039,2.46068,-0.67406,d6ba89c0-8f3d-48bd-b83c-ecc6183a0d46,2026-03-28,19:04:02.07,2026-03-28T14:04:02.0725760-05:00,2026-03-28T19:04:02.0725760Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,b15d471b-d496-47b5-b70d-e97198ef7fe7,36.31799,-102.23077,10.77727,1.70892,8.52607,-18.26168,-0.50942,-0.31576,-0.24612,161.094073,1.33039,119.15451,-16.37092,2.98849,-0.6044,0.11673,-0.0217,0.00347,-0.0003,2.46068,20.3306,-14.8829,0.86758,-0.11884,0.02426,-0.00277,0.00038,-5E-05,-0.67406,11.00509,-2.6733,0.1839,0.00902,-0.0087,0.00246,-0.00042,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2026-03-28,14:04:51.85,3,1,"Frahm, Jordyn",100000002148,Right,NEB_COR_SB,"Woolery, Jordan",100000002707,Right,UCL_BRU_SB,Undefined,1,Top,0,0,0,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,57.22933,3.319525,1.487772,1257.569215,31.369902,7:00,1.70879,0.37326,6.34124,-43.26152,-6.42091,-4.48292,0.14845,0.91501,53.52563,-8.595038,0.272743,0.436853,,,,,,,,,,,,5.64512,-7.97162,0.01297,50,0.50362,-2.78932,-85.9527,10.68469,4.14129,14.06606,-38.02207,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260328-BowlinStadium-2,002b65f0-2ad9-11f1-ad47-b5f53563231d,86.28184,,,3.7037,,,,,,,d6ba89c0-8f3d-48bd-b83c-ecc6183a0d46,2026-03-28,19:04:51.85,2026-03-28T14:04:51.8524928-05:00,2026-03-28T19:04:51.8524928Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,ff15fb33-fdd6-4a71-855b-297678fb6fb8,36.65797,-83.74083,7.03303,1.71368,4.70577,-19.01103,-0.37445,-2.13811,2.07064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-28,14:05:13.97,3,2,"Frahm, Jordyn",100000002148,Right,NEB_COR_SB,"Woolery, Jordan",100000002707,Right,UCL_BRU_SB,Undefined,1,Top,0,1,0,Riseball,,InPlay,Undefined,FlyBall,HomeRun,0,3,,69.11126,4.283068,-0.714339,1326.869336,176.142376,11:45,1.67985,0.4958,6.40571,-18.95044,6.05878,-0.37118,2.73542,0.02626,64.50385,-1.004893,-0.814916,0.359933,77.59346,28.949202,8.578836,1847.727533,107.71622,47.12901,22.29792,261.84556,237.32503,15.027923,3.830799,0.22083,6.05485,-0.65946,50,0.46903,1.23095,-103.34454,10.91403,0.23754,18.09219,-25.66131,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260328-BowlinStadium-2,0d4ebd90-2ad9-11f1-ad47-b5f53563231d,104.72075,50.2929,,4.60741,,,,1.74073,2.80714,-0.03477,d6ba89c0-8f3d-48bd-b83c-ecc6183a0d46,2026-03-28,19:05:13.97,2026-03-28T14:05:13.9790336-05:00,2026-03-28T19:05:13.9790336Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,ddb3a528-af77-4a6a-8470-a3eebafaaee1,36.59168,-100.96991,9.0461,1.68048,7.54593,-12.83066,-0.49585,1.26213,0.11877,210.300773,1.74151,98.44797,-18.608,4.72414,-0.83352,0.07849,-0.00093,0.00036,-0.00011,2.8074,55.07317,-16.99039,0.237,0.50457,-0.31617,0.11018,-0.01949,0.00134,-0.03491,14.85905,2.68442,-1.1598,0.3178,-0.05934,0.00757,-0.00069,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2026-03-28,14:06:36.12,4,1,"Frahm, Jordyn",100000002148,Right,NEB_COR_SB,"Bragg, Kaniya",100000002716,Right,UCL_BRU_SB,Undefined,1,Top,0,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,70.4212,3.711161,1.432791,900.824631,14.692655,6:30,1.70424,0.46404,6.86206,-26.41183,-2.99303,-0.92224,1.75608,1.25564,65.91089,-3.682172,1.179595,0.3483,,,,,,,,,,,,1.50461,-4.22154,-0.10821,50,0.50802,-2.78929,-105.46644,11.47216,1.68561,18.83687,-36.90337,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260328-BowlinStadium-2,3e4e1350-2ad9-11f1-ad47-b5f53563231d,108.21827,,,4.51031,,,,,,,d6ba89c0-8f3d-48bd-b83c-ecc6183a0d46,2026-03-28,19:06:36.12,2026-03-28T14:06:36.1225728-05:00,2026-03-28T19:06:36.1225728Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,6565cdf5-3320-47da-b077-e55654af3813,36.13588,-102.96046,9.41844,1.70766,6.56269,-18.45168,-0.46437,-2.56504,0.84281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-28,14:06:58.03,4,2,"Frahm, Jordyn",100000002148,Right,NEB_COR_SB,"Bragg, Kaniya",100000002716,Right,UCL_BRU_SB,Undefined,1,Top,0,1,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.7442,2.738252,0.058034,1378.072337,188.423503,12:15,1.69046,0.59412,6.70572,-18.1532,5.82926,0.78724,1.84582,0.69506,65.44406,-2.367461,0.273385,0.352467,,,,,,,,,,,,-0.90311,6.42323,-0.58786,50,0.82468,0.0207,-104.40371,8.19125,-0.99622,17.6765,-25.08868,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260328-BowlinStadium-2,4b5b23d0-2ad9-11f1-ad47-b5f53563231d,106.93897,,,4.30014,,,,,,,d6ba89c0-8f3d-48bd-b83c-ecc6183a0d46,2026-03-28,19:06:58.03,2026-03-28T14:06:58.0308480-05:00,2026-03-28T19:06:58.0308480Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,d2496026-1407-4fb9-acaa-41a40454be7c,36.29094,-102.05625,8.83825,1.69125,4.85945,-12.54434,-0.59389,-0.1116,-0.49811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-28,14:07:18.46,4,3,"Frahm, Jordyn",100000002148,Right,NEB_COR_SB,"Bragg, Kaniya",100000002716,Right,UCL_BRU_SB,Undefined,1,Top,0,1,1,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,58.67225,4.571391,0.561799,1219.817853,20.285479,6:45,1.70515,0.38849,6.3008,-39.40522,-4.65008,-1.99142,1.24255,0.56851,55.26363,-6.256808,0.02352,0.424308,,,,,,,,,,,,2.43799,-6.12158,-0.24013,50,0.24194,-1.11594,-87.62886,12.39735,1.89785,12.25105,-36.93933,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260328-BowlinStadium-2,578ffcc0-2ad9-11f1-ad47-b5f53563231d,88.83278,,,3.40862,,,,,,,d6ba89c0-8f3d-48bd-b83c-ecc6183a0d46,2026-03-28,19:07:18.46,2026-03-28T14:07:18.4670208-05:00,2026-03-28T19:07:18.4670208Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,897caa0b-7b95-4d5e-b394-79a384683a9f,36.6984,-85.74905,6.12553,1.70935,6.72936,-18.46966,-0.38902,-0.82473,0.94892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
