PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-27,18:05:23.02,1,1,"Canady, NiJaree",1000000000147,Right,TEX_TEC_SB,"Clemons, Jessie",100000001535,Right,IOW_STA_SB,Undefined,1,Top,0,0,0,Riseball,,InPlay,Undefined,FlyBall,Out,1,0,,69.01624,4.770969,1.255796,1085.499871,149.906918,11:00,1.54039,0.42924,5.5409,-17.01662,10.06504,-5.35855,3.13124,0.77279,62.68408,0.048689,-0.161195,0.374549,67.24154,33.694704,-27.574559,,97.28104,49.05352,-51.34519,193.20974,116.51873,-27.862314,3.66329,6.3163,9.49386,-0.11863,50,0.33784,-2.94859,-103.57405,11.15603,6.58486,23.78112,-22.27655,TEX_TEC_SB,IOW_STA_SB,RockyJohnsonField,D1,B12,20260327-RockyJohnsonField-1,68543830-2a31-11f1-a24c-2d2d2b715093,100.6341,49.05601,,6.33216,,,,0.56139,3.13542,-0.79309,ea2bd2ea-90ee-478f-9ad9-a1848e72e6b6,2026-03-27,23:05:23.02,2026-03-27T18:05:23.0294016-05:00,2026-03-27T23:05:23.0294016Z,,V3 - Softball,,,,"Quiroga, Lagi",100000002463,Right,TEX_TEC_SB,ef0d9278-281a-4ec4-97ce-e7e8b922600b,37.45365,-100.65213,11.89056,1.54041,8.41897,-11.13827,-0.43121,-2.13952,3.29243,180.209282,0.56136,72.73136,-13.55344,2.98141,-0.54345,0.09586,-0.01783,0.00239,-0.00013,3.13523,54.72193,-18.02635,1.48195,-0.42796,0.12656,-0.02918,0.00455,-0.00033,-0.79311,-37.98054,7.09933,-1.57282,0.27187,-0.04159,0.00683,-0.0009,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
2,2026-03-27,18:05:50.35,2,1,"Canady, NiJaree",1000000000147,Right,TEX_TEC_SB,"Johnson, Tatum",100000001539,Left,IOW_STA_SB,Undefined,1,Top,1,0,0,Riseball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,70.61436,4.603782,2.012286,1116.322503,158.008829,11:15,1.5165,0.62436,5.63869,-16.88489,8.80878,-3.24725,3.00564,1.61669,64.24398,-0.079629,1.15185,0.364825,,,,,,,,,,,,4.26551,8.27189,-0.16001,50,0.34177,-4.13057,-105.86526,11.10206,4.66316,24.2453,-23.13107,TEX_TEC_SB,IOW_STA_SB,RockyJohnsonField,D1,B12,20260327-RockyJohnsonField-1,78a6afb0-2a31-11f1-a24c-2d2d2b715093,103.31651,,,6.37038,,,,,,,ea2bd2ea-90ee-478f-9ad9-a1848e72e6b6,2026-03-27,23:05:50.35,2026-03-27T18:05:50.3593984-05:00,2026-03-27T23:05:50.3593984Z,,V3 - Softball,,,,"Quiroga, Lagi",100000002463,Right,TEX_TEC_SB,6f196719-0e25-486e-98d9-4489956e3c89,37.354,-102.92833,12.12265,1.51691,8.3001,-11.56554,-0.62615,-3.56571,2.33158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-27,18:06:03.74,2,2,"Canady, NiJaree",1000000000147,Right,TEX_TEC_SB,"Johnson, Tatum",100000001539,Left,IOW_STA_SB,Undefined,1,Top,1,0,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,70.54717,4.671012,1.001262,954.232167,160.332823,11:15,1.55348,0.53173,5.40578,-16.50469,9.33989,-3.08752,3.13446,0.90672,64.71766,0.133383,0.187712,0.365895,,,,,,,,,,,,3.6515,8.86477,-0.29559,50,0.39148,-2.23377,-105.54068,11.0935,4.01603,22.13067,-22.42423,TEX_TEC_SB,IOW_STA_SB,RockyJohnsonField,D1,B12,20260327-RockyJohnsonField-1,809c7f60-2a31-11f1-a24c-2d2d2b715093,103.01446,,,5.8295,,,,,,,ea2bd2ea-90ee-478f-9ad9-a1848e72e6b6,2026-03-27,23:06:03.74,2026-03-27T18:06:03.7428736-05:00,2026-03-27T23:06:03.7428736Z,,V3 - Softball,,,,"Quiroga, Lagi",100000002463,Right,TEX_TEC_SB,ccfb61ad-9abc-41d6-88f8-ab9915468990,37.58806,-102.90513,11.06533,1.55359,8.423,-11.21212,-0.53314,-1.7555,2.00802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-27,18:06:18.35,2,3,"Canady, NiJaree",1000000000147,Right,TEX_TEC_SB,"Johnson, Tatum",100000001539,Left,IOW_STA_SB,Undefined,1,Top,1,1,1,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.80002,3.423511,2.644112,1142.841801,157.310496,11:15,1.5409,0.36537,5.86064,-17.53737,10.05938,-3.84122,2.21876,1.69499,61.50961,-1.492198,1.620402,0.378094,,,,,,,,,,,,5.27307,10.18831,0.25434,50,0.60032,-5.19235,-101.94678,8.74612,5.30521,23.61676,-21.92364,TEX_TEC_SB,IOW_STA_SB,RockyJohnsonField,D1,B12,20260327-RockyJohnsonField-1,8953ca50-2a31-11f1-a24c-2d2d2b715093,99.69055,,,6.2904,,,,,,,ea2bd2ea-90ee-478f-9ad9-a1848e72e6b6,2026-03-27,23:06:18.35,2026-03-27T18:06:18.3537664-05:00,2026-03-27T23:06:18.3537664Z,,V3 - Softball,,,,"Quiroga, Lagi",100000002463,Right,TEX_TEC_SB,6392c442-266b-43be-92c5-a327e7ff4a61,37.13227,-98.92097,11.80838,1.54095,5.93723,-10.96182,-0.36737,-4.51264,2.65261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-27,18:06:32.28,2,4,"Canady, NiJaree",1000000000147,Right,TEX_TEC_SB,"Johnson, Tatum",100000001539,Left,IOW_STA_SB,Undefined,1,Top,1,2,1,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.03255,3.49609,1.961681,1866.102609,152.550329,11:00,1.54777,0.39751,6.63158,-15.95147,7.70445,-3.67768,2.35508,1.28818,65.48496,-1.027787,0.958949,0.350059,,,,,,,,,,,,4.90776,8.10414,0.1016,50,0.53241,-4.22015,-106.65595,9.33058,5.51865,22.41278,-23.06115,TEX_TEC_SB,IOW_STA_SB,RockyJohnsonField,D1,B12,20260327-RockyJohnsonField-1,919c4de0-2a31-11f1-a24c-2d2d2b715093,107.67451,,,5.54759,,,,,,,ea2bd2ea-90ee-478f-9ad9-a1848e72e6b6,2026-03-27,23:06:32.28,2026-03-27T18:06:32.2890752-05:00,2026-03-27T23:06:32.2890752Z,,V3 - Softball,,,,"Quiroga, Lagi",100000002463,Right,TEX_TEC_SB,6ea70726-557c-4624-92a8-b053d2b5f59d,36.36349,-103.75079,11.20639,1.54811,6.34138,-11.53057,-0.39905,-3.50482,2.75933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-27,18:06:48.05,2,5,"Canady, NiJaree",1000000000147,Right,TEX_TEC_SB,"Johnson, Tatum",100000001539,Left,IOW_STA_SB,Undefined,1,Top,1,2,2,Riseball,,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,71.40809,4.667957,1.408478,873.215298,152.065823,11:00,1.53202,0.57037,5.53413,-18.79036,6.25996,-2.9548,2.91054,1.21049,65.50374,-0.48331,0.627535,0.360229,,,,,,,,,,,,3.66977,5.60796,-0.24329,50,0.34281,-3.00956,-106.85489,11.55272,4.13596,22.73925,-25.8537,TEX_TEC_SB,IOW_STA_SB,RockyJohnsonField,D1,B12,20260327-RockyJohnsonField-1,9b0339c0-2a31-11f1-a24c-2d2d2b715093,104.6348,,,5.90435,,,,,,,ea2bd2ea-90ee-478f-9ad9-a1848e72e6b6,2026-03-27,23:06:48.05,2026-03-27T18:06:48.0580000-05:00,2026-03-27T23:06:48.0580000Z,,V3 - Softball,,,,"Quiroga, Lagi",100000002463,Right,TEX_TEC_SB,33b12a38-eacb-4bc1-a3c6-6abab4a55700,37.45987,-104.15211,11.36962,1.53334,8.47975,-12.92685,-0.57179,-2.51797,2.06798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.45114,,,0.877686,,,,-0.37581,5.69616,-0.65594,44.08389,1.47169,38.27545,-0.35018,55.09227,-5.12068,5.70799,6.45648,-12.87269,-0.64636,46.07665,-1.9842,High,High,High,,,High,High,High
7,2026-03-27,18:07:10.97,3,1,"Canady, NiJaree",1000000000147,Right,TEX_TEC_SB,"Bartholomew, Reagan",100000001533,Right,IOW_STA_SB,Undefined,1,Top,2,0,0,Changeup,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,54.93943,4.907081,0.897666,1265.961235,159.653735,11:15,1.63912,0.22204,6.00572,-32.19773,9.21115,-2.97512,2.01086,0.53156,50.3259,-4.037304,0.10147,0.463146,,,,,,,,,,,,3.6176,9.19193,0.00321,50,0.21252,-1.60699,-82.36215,11.00689,2.40534,14.20142,-26.06233,TEX_TEC_SB,IOW_STA_SB,RockyJohnsonField,D1,B12,20260327-RockyJohnsonField-1,a8c01240-2a31-11f1-a24c-2d2d2b715093,81.38345,,,4.61353,,,,,,,ea2bd2ea-90ee-478f-9ad9-a1848e72e6b6,2026-03-27,23:07:10.97,2026-03-27T18:07:10.9725696-05:00,2026-03-27T23:07:10.9725696Z,,V3 - Softball,,,,"Quiroga, Lagi",100000002463,Right,TEX_TEC_SB,0c5e0a86-39fe-4759-9e4e-6550f38c8a29,36.98745,-80.08701,7.10071,1.64142,6.83158,-13.03117,-0.22337,-1.22164,1.20267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-27,18:07:26.13,3,2,"Canady, NiJaree",1000000000147,Right,TEX_TEC_SB,"Bartholomew, Reagan",100000001533,Right,IOW_STA_SB,Undefined,1,Top,2,0,1,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,70.90243,4.662093,1.804242,1981.022606,155.663666,11:15,1.55675,0.25059,6.35422,-16.79418,7.48095,-3.08351,3.03156,1.10337,65.03405,-0.062167,0.970449,0.354611,60.44188,10.800428,174.856957,967.339536,,,,86.80296,24.85054,174.700837,1.115258,4.15575,7.23516,0.19568,50,0.28756,-3.80799,-106.36463,11.50575,4.62446,23.11208,-24.12289,TEX_TEC_SB,IOW_STA_SB,RockyJohnsonField,D1,B12,20260327-RockyJohnsonField-1,b1b158f0-2a31-11f1-a24c-2d2d2b715093,106.29231,6.72829,,5.86838,,,,-0.27546,2.91768,-1.13981,ea2bd2ea-90ee-478f-9ad9-a1848e72e6b6,2026-03-27,23:07:26.13,2026-03-27T18:07:26.1348352-05:00,2026-03-27T23:07:26.1348352Z,,V3 - Softball,,,,"Quiroga, Lagi",100000002463,Right,TEX_TEC_SB,5e7f68a3-5578-4cd7-aa4b-06aae006491d,36.64108,-103.42113,11.55604,1.55727,8.43351,-12.06144,-0.25179,-3.21903,2.31223,59.118731,-0.33742,-85.95178,7.89281,,,,,,,2.9949,15.66609,-16.51193,,,,,,,-1.1497,7.92914,0.26702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2026-03-27,18:07:45.29,3,3,"Canady, NiJaree",1000000000147,Right,TEX_TEC_SB,"Bartholomew, Reagan",100000001533,Right,IOW_STA_SB,Undefined,1,Top,2,0,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.81102,3.415008,0.67298,1242.614425,105.16485,9:30,1.58838,0.27074,5.78247,-22.16643,4.72638,-14.27064,1.8777,-0.49795,62.4585,-2.72441,-3.128197,0.373241,,,,,,,,,,,,15.66418,4.34008,-0.03107,50,0.63061,-2.98753,-103.65359,9.3991,16.24504,24.85342,-27.67304,TEX_TEC_SB,IOW_STA_SB,RockyJohnsonField,D1,B12,20260327-RockyJohnsonField-1,bd27eaf0-2a31-11f1-a24c-2d2d2b715093,100.98685,,,6.35252,,,,,,,ea2bd2ea-90ee-478f-9ad9-a1848e72e6b6,2026-03-27,23:07:45.29,2026-03-27T18:07:45.2917248-05:00,2026-03-27T23:07:45.2917248Z,,V3 - Softball,,,,"Quiroga, Lagi",100000002463,Right,TEX_TEC_SB,8c87a0cc-8d32-4ba3-83ac-536187cbbafd,37.21147,-100.54049,12.42671,1.59084,5.93282,-13.83652,-0.27785,-0.9527,8.12252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-27,18:08:11.59,3,4,"Canady, NiJaree",1000000000147,Right,TEX_TEC_SB,"Bartholomew, Reagan",100000001533,Right,IOW_STA_SB,Undefined,1,Top,2,1,2,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,55.4162,4.116893,-0.482175,1012.651144,138.729144,10:30,1.5709,0.20831,6.05784,-33.87025,5.61737,-4.20193,1.3055,-0.44082,52.17202,-5.183817,-1.609135,0.452274,,,,,,,,,,,,4.56799,5.88189,-0.2845,50,0.29587,0.21458,-82.65166,10.24608,3.17092,10.65545,-28.09107,TEX_TEC_SB,IOW_STA_SB,RockyJohnsonField,D1,B12,20260327-RockyJohnsonField-1,cce43cf0-2a31-11f1-a24c-2d2d2b715093,83.33979,,,3.24418,,,,,,,ea2bd2ea-90ee-478f-9ad9-a1848e72e6b6,2026-03-27,23:08:11.59,2026-03-27T18:08:11.5907584-05:00,2026-03-27T23:08:11.5907584Z,,V3 - Softball,,,,"Quiroga, Lagi",100000002463,Right,TEX_TEC_SB,960d8549-dcff-44d0-9501-64b0ca349d64,36.93774,-80.95016,5.32772,1.57385,5.7604,-14.04554,-0.20981,0.72093,1.58546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
