PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-28,14:02:10.35,1,1,"Geurin, SJ",100000001619,Left,AUB_TIG_SB,"Waits, Addy",1000000000570,Right,MIS_TIG_SB,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,59.051,8.600875,0.788218,1136.764492,297.119468,4:00,1.65865,-0.88579,4.39718,-41.97955,-2.66662,7.1837,3.78536,0.22446,54.1682,-2.365679,2.620244,0.451273,,,,,,,,,,,,-7.02012,-4.75748,1.0085,50,-0.3303,-0.55501,-87.37994,17.49453,-5.35055,13.94332,-35.80007,AUB_TIG_SB,MIS_TIG_SB,JaneBMooreField,D1,SEC,20260328-JaneBMooreField-1,289ce0d0-2ad0-11f1-ac0a-4bf0c39a1064,83.52473,,,4.8828,,,,,,,d9f6f3c5-88ed-44ee-b110-a06c46c1b60b,2026-03-28,19:02:10.35,2026-03-28T14:02:10.3576576-05:00,2026-03-28T19:02:10.3576576Z,,V3 - Softball,,,,"Ratliff, Ava",1000000001029,Right,AUB_TIG_SB,49017d93-b0fa-4a7c-b32a-fc04c4f3f871,38.59983,-85.54146,6.97166,1.66522,12.77415,-17.90003,0.88881,-1.26051,-2.67528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-28,14:02:31.74,1,2,"Geurin, SJ",100000001619,Left,AUB_TIG_SB,"Waits, Addy",1000000000570,Right,MIS_TIG_SB,Undefined,1,Top,0,1,0,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,49.45721,10.055964,1.85514,886.274626,256.749294,2:30,1.78814,-0.92817,4.2121,-54.66117,2.97201,5.82866,3.86374,0.768,44.9185,-4.207609,3.328191,0.546396,,,,,,,,,,,,-5.15382,0.49602,1.26699,50,-0.53706,-1.94981,-72.88648,17.46876,-2.70528,10.50097,-31.91367,AUB_TIG_SB,MIS_TIG_SB,JaneBMooreField,D1,SEC,20260328-JaneBMooreField-1,35721870-2ad0-11f1-ac0a-4bf0c39a1064,68.9837,,,4.53871,,,,,,,d9f6f3c5-88ed-44ee-b110-a06c46c1b60b,2026-03-28,19:02:31.74,2026-03-28T14:02:31.7467136-05:00,2026-03-28T19:02:31.7467136Z,,V3 - Softball,,,,"Ratliff, Ava",1000000001029,Right,AUB_TIG_SB,1355f0b8-48ce-423f-91b9-ff96550df652,38.7822,-71.25197,5.25049,1.7954,12.5013,-15.95684,0.93073,-2.37089,-1.35264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-28,14:02:56.38,1,3,"Geurin, SJ",100000001619,Left,AUB_TIG_SB,"Waits, Addy",1000000000570,Right,MIS_TIG_SB,Undefined,1,Top,0,2,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,59.34435,7.314618,0.675101,1150.553278,279.758346,3:15,1.69742,-0.9161,4.54477,-38.29384,0.16028,4.91894,3.26096,-0.06975,54.51286,-2.773582,1.936758,0.446316,,,,,,,,,,,,-4.81555,-1.56591,1.02719,50,-0.03967,-0.57745,-88.13052,15.36176,-3.72355,14.49363,-33.38488,AUB_TIG_SB,MIS_TIG_SB,JaneBMooreField,D1,SEC,20260328-JaneBMooreField-1,4413d2b0-2ad0-11f1-ac0a-4bf0c39a1064,84.45228,,,4.8315,,,,,,,d9f6f3c5-88ed-44ee-b110-a06c46c1b60b,2026-03-28,19:02:56.38,2026-03-28T14:02:56.3869184-05:00,2026-03-28T19:02:56.3869184Z,,V3 - Softball,,,,"Ratliff, Ava",1000000001029,Right,AUB_TIG_SB,7bcbbad5-60ce-44ad-a1bf-3d6ad7b58568,38.45128,-86.21034,7.24681,1.70254,10.93878,-16.69244,0.918,-1.07077,-1.86177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-28,14:03:18.16,1,4,"Geurin, SJ",100000001619,Left,AUB_TIG_SB,"Waits, Addy",1000000000570,Right,MIS_TIG_SB,Undefined,1,Top,0,3,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,59.98897,6.034553,1.983655,1195.687536,291.760978,3:45,1.60508,-1.05597,4.09015,-38.72258,-0.39559,3.44284,2.34414,0.52951,55.43118,-4.03994,2.856247,0.445578,,,,,,,,,,,,-2.82378,-1.65831,1.42439,50,0.20074,-2.77991,-89.14449,13.31663,-2.24263,14.37418,-33.49108,AUB_TIG_SB,MIS_TIG_SB,JaneBMooreField,D1,SEC,20260328-JaneBMooreField-1,5104f6c0-2ad0-11f1-ac0a-4bf0c39a1064,84.59222,,,4.55778,,,,,,,d9f6f3c5-88ed-44ee-b110-a06c46c1b60b,2026-03-28,19:03:18.16,2026-03-28T14:03:18.1686784-05:00,2026-03-28T19:03:18.1686784Z,,V3 - Softball,,,,"Ratliff, Ava",1000000001029,Right,AUB_TIG_SB,9ee961ea-03e0-48e4-8e53-2648680855e7,38.90614,-87.33733,7.18709,1.61026,9.10605,-16.74554,1.05717,-3.06186,-1.12132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-28,14:03:41.52,1,5,"Geurin, SJ",100000001619,Left,AUB_TIG_SB,"Waits, Addy",1000000000570,Right,MIS_TIG_SB,Undefined,1,Top,0,3,1,Fastball,,BallCalled,Walk,Undefined,Undefined,0,0,,60.10791,7.08322,1.993491,1229.527515,294.837658,3:45,1.69618,-1.05677,4.53897,-38.47467,-1.12087,4.43843,3.09586,0.6025,55.47655,-3.02701,3.130923,0.439885,,,,,,,,,,,,-3.93331,-2.74417,1.43532,50,0.00529,-2.67819,-89.19925,15.21715,-3.13164,14.24171,-34.35892,AUB_TIG_SB,MIS_TIG_SB,JaneBMooreField,D1,SEC,20260328-JaneBMooreField-1,5eed9a30-2ad0-11f1-ac0a-4bf0c39a1064,85.68712,,,4.63136,,,,,,,d9f6f3c5-88ed-44ee-b110-a06c46c1b60b,2026-03-28,19:03:41.52,2026-03-28T14:03:41.5248384-05:00,2026-03-28T19:03:41.5248384Z,,V3 - Softball,,,,"Ratliff, Ava",1000000001029,Right,AUB_TIG_SB,19547f2b-8ae5-4e7d-b165-1cf5c3ded88b,38.45777,-87.33696,7.12085,1.70138,10.72427,-17.17946,1.05834,-3.0877,-1.56582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-28,14:04:10.70,2,1,"Geurin, SJ",100000001619,Left,AUB_TIG_SB,"Abruscato, Stefania",100000002415,Left,MIS_TIG_SB,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,59.87241,6.763212,0.181659,1123.527861,254.556471,2:30,1.69663,-0.99086,4.44456,-35.82892,1.99953,3.73658,3.11526,-0.56173,55.14158,-2.664785,1.138355,0.442671,,,,,,,,,,,,-3.76673,0.48882,1.00802,50,0.10147,0.07194,-88.96093,14.36198,-2.97586,14.44836,-31.78787,AUB_TIG_SB,MIS_TIG_SB,JaneBMooreField,D1,SEC,20260328-JaneBMooreField-1,7054dd10-2ad0-11f1-ac0a-4bf0c39a1064,85.14781,,,4.73082,,,,,,,d9f6f3c5-88ed-44ee-b110-a06c46c1b60b,2026-03-28,19:04:10.70,2026-03-28T14:04:10.7019264-05:00,2026-03-28T19:04:10.7019264Z,,V3 - Softball,,,,"Ratliff, Ava",1000000001029,Right,AUB_TIG_SB,4c5a604c-33c4-413c-8c60-a280cca11099,38.5514,-87.08169,7.22418,1.7006,10.22745,-15.89394,0.9922,-0.31512,-1.48793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-28,14:04:32.62,2,2,"Geurin, SJ",100000001619,Left,AUB_TIG_SB,"Abruscato, Stefania",100000002415,Left,MIS_TIG_SB,Undefined,1,Top,0,1,0,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,50.24677,5.65178,2.628698,772.768275,253.634274,2:30,1.80525,-1.01926,4.38845,-51.00223,2.45984,4.07024,1.23989,1.02761,47.03472,-7.683093,3.66772,0.526253,,,,,,,,,,,,-3.41292,1.54886,1.52002,50,0.33647,-3.09508,-74.65106,11.97144,-1.91306,9.54702,-31.30587,AUB_TIG_SB,MIS_TIG_SB,JaneBMooreField,D1,SEC,20260328-JaneBMooreField-1,7d72dd80-2ad0-11f1-ac0a-4bf0c39a1064,71.62423,,,3.21205,,,,,,,d9f6f3c5-88ed-44ee-b110-a06c46c1b60b,2026-03-28,19:04:32.62,2026-03-28T14:04:32.6277120-05:00,2026-03-28T19:04:32.6277120Z,,V3 - Softball,,,,"Ratliff, Ava",1000000001029,Right,AUB_TIG_SB,cc2419a4-b122-4ec9-94a7-3eb7a0948726,38.60853,-73.17972,4.77351,1.80967,7.14674,-15.65294,1.0203,-3.38991,-0.95653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-28,14:05:47.32,2,3,"Geurin, SJ",100000001619,Left,AUB_TIG_SB,"Abruscato, Stefania",100000002415,Left,MIS_TIG_SB,Undefined,1,Top,0,2,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,59.35056,6.390874,0.635455,1110.239488,285.260012,3:30,1.64124,-0.86326,4.22371,-39.5916,-0.71189,6.24276,2.52674,0.07133,54.80563,-3.94699,2.224287,0.448779,,,,,,,,,,,,-6.12213,-2.14791,0.95744,50,0.13835,-0.40959,-88.22758,13.90257,-4.76022,14.13974,-33.84414,AUB_TIG_SB,MIS_TIG_SB,JaneBMooreField,D1,SEC,20260328-JaneBMooreField-1,a9f8e020-2ad0-11f1-ac0a-4bf0c39a1064,83.98878,,,4.54493,,,,,,,d9f6f3c5-88ed-44ee-b110-a06c46c1b60b,2026-03-28,19:05:47.32,2026-03-28T14:05:47.3242624-05:00,2026-03-28T19:05:47.3242624Z,,V3 - Softball,,,,"Ratliff, Ava",1000000001029,Right,AUB_TIG_SB,6945220c-3368-40b4-8057-99af4004e093,38.7732,-86.40959,7.06987,1.6461,9.55113,-16.92207,0.86544,-1.02162,-2.38011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-28,14:06:07.70,2,4,"Geurin, SJ",100000001619,Left,AUB_TIG_SB,"Abruscato, Stefania",100000002415,Left,MIS_TIG_SB,Undefined,1,Top,0,2,1,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,49.79101,9.095854,2.678347,2146.3321,259.905251,2:45,1.81777,-1.07373,4.3797,-53.70487,2.84394,6.3967,3.30519,1.19972,45.06731,-5.028333,4.302503,0.541231,,,,,,,,,,,,-5.38284,0.47595,1.57874,50,-0.34334,-2.98763,-73.70504,16.36168,-2.85558,11.66428,-31.92155,AUB_TIG_SB,MIS_TIG_SB,JaneBMooreField,D1,SEC,20260328-JaneBMooreField-1,b62617f0-2ad0-11f1-ac0a-4bf0c39a1064,69.642,,,4.7237,,,,,,,d9f6f3c5-88ed-44ee-b110-a06c46c1b60b,2026-03-28,19:06:07.70,2026-03-28T14:06:07.7023744-05:00,2026-03-28T19:06:07.7023744Z,,V3 - Softball,,,,"Ratliff, Ava",1000000001029,Right,AUB_TIG_SB,6c167cf0-3088-4157-84e7-7df1be52335e,38.61403,-71.88055,5.83214,1.82539,11.36864,-15.96078,1.0765,-3.43429,-1.42779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-28,14:06:30.36,2,5,"Geurin, SJ",100000001619,Left,AUB_TIG_SB,"Abruscato, Stefania",100000002415,Left,MIS_TIG_SB,Undefined,1,Top,0,3,1,Fastball,,InPlay,Undefined,LineDrive,Single,0,0,,59.55029,6.653751,2.133352,1026.792657,252.626711,2:30,1.70073,-0.97517,4.366,-37.13951,1.58287,1.60425,2.95037,0.54491,54.48284,-3.113479,2.542655,0.447871,59.253,17.813846,3.707912,929.578151,,,,132.76601,132.76601,-1.55866,1.933854,-0.89685,-0.18709,1.3903,50,0.13303,-3.15008,-88.59906,14.20258,-0.69507,15.60857,-32.31904,AUB_TIG_SB,MIS_TIG_SB,JaneBMooreField,D1,SEC,20260328-JaneBMooreField-1,c399b270-2ad0-11f1-ac0a-4bf0c39a1064,84.15921,14.54555,,5.06746,,,,2.63639,3.01931,-0.49533,d9f6f3c5-88ed-44ee-b110-a06c46c1b60b,2026-03-28,19:06:30.36,2026-03-28T14:06:30.3629824-05:00,2026-03-28T19:06:30.3629824Z,,V3 - Softball,,,,"Ratliff, Ava",1000000001029,Right,AUB_TIG_SB,d8e93ea7-b014-45c2-a1b1-3df81279ef6c,38.63026,-86.57288,7.80429,1.70439,10.00717,-16.15952,0.97552,-3.24031,-0.34753,126.59926,2.63639,82.56448,-10.78875,2.03415,-0.38944,0.0728,-0.01273,0.00242,-0.00027,3.01931,26.58621,-16.08935,0.97937,-0.13989,0.02629,-0.00171,-7E-05,-2E-05,-0.49533,5.35065,-4.50474,0.62714,-0.1014,0.01283,-0.00175,0.0001,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
