PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-27,20:04:17.65,1,1,"Jensen, Alexis",1000000000695,Left,NEB_COR_SB,"Slimp, Rylee",100000002713,Left,UCL_BRU_SB,Undefined,1,Top,0,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.71364,5.646709,1.303744,730.084271,283.084099,3:30,1.7957,-0.52167,5.83961,-32.56447,-1.59449,10.44343,2.61704,1.16209,58.64141,-3.251798,4.082759,0.400536,,,,,,,,,,,,-11.01914,-3.17843,0.73884,50,0.23941,-0.88886,-95.35587,13.82859,-9.88347,18.19439,-35.02489,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260327-BowlinStadium-3,0bf88300-2a42-11f1-9ae0-ffb8e096c83f,94.10491,,,5.07223,,,,,,,8f86e7b5-bcc7-4835-925c-0f78a221d521,2026-03-28,01:04:17.65,2026-03-27T20:04:17.6536064-05:00,2026-03-28T01:04:17.6536064Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,6567d07b-9340-4b50-965c-120d42a79f79,37.15737,-92.87311,9.0972,1.80033,9.04918,-17.51245,0.52552,-2.23754,-4.94173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-27,20:04:35.51,1,2,"Jensen, Alexis",1000000000695,Left,NEB_COR_SB,"Slimp, Rylee",100000002713,Left,UCL_BRU_SB,Undefined,1,Top,0,0,1,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.1364,5.245187,1.888182,1371.860942,229.222506,1:45,1.79586,-0.69765,5.31141,-21.74328,9.25107,9.61749,3.31558,1.29958,59.00824,-0.729601,4.41041,0.400694,,,,,,,,,,,,-9.41323,8.29103,1.04742,50,0.48223,-2.14708,-97.65207,11.84207,-8.68206,21.78516,-24.52704,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260327-BowlinStadium-3,169e3070-2a42-11f1-9ae0-ffb8e096c83f,94.06794,,,6.12816,,,,,,,8f86e7b5-bcc7-4835-925c-0f78a221d521,2026-03-28,01:04:35.51,2026-03-27T20:04:35.5167744-05:00,2026-03-28T01:04:35.5167744Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,45e89511-ae6e-43d3-87a7-291a25871743,37.68169,-94.86419,10.89258,1.79684,8.70331,-12.26352,0.70156,-3.25814,-4.34103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-27,20:04:53.73,1,3,"Jensen, Alexis",1000000000695,Left,NEB_COR_SB,"Slimp, Rylee",100000002713,Left,UCL_BRU_SB,Undefined,1,Top,0,1,1,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.27139,3.687585,0.4759,857.157082,289.201281,3:45,1.74259,-0.44967,5.22233,-34.76726,-3.28768,12.03969,1.18885,0.85566,59.14715,-5.65712,3.634042,0.403818,39.90634,3.121743,-47.111631,3196.211727,,,,24.98101,23.37262,-45.501945,0.402395,-12.84024,-4.53866,0.47094,50,0.68619,0.60988,-96.51874,10.59072,-11.71118,19.65706,-36.31361,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260327-BowlinStadium-3,2174b1e0-2a42-11f1-9ae0-ffb8e096c83f,93.3401,1.43081,,5.12423,,,,2.70582,1.2732,-0.81046,8f86e7b5-bcc7-4835-925c-0f78a221d521,2026-03-28,01:04:53.73,2026-03-27T20:04:53.7362944-05:00,2026-03-28T01:04:53.7362944Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,df427b95-cab4-490b-a0b5-3f83d78f0905,37.77574,-93.99617,9.82853,1.74628,5.93064,-18.15681,0.45278,-0.893,-5.85559,93.880473,2.70899,39.66786,-7.19669,,,,,,,1.27623,3.0874,-15.57278,,,,,,,-0.80984,-42.84026,1.41816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2026-03-27,20:05:17.58,1,4,"Jensen, Alexis",1000000000695,Left,NEB_COR_SB,"Slimp, Rylee",100000002713,Left,UCL_BRU_SB,Undefined,1,Top,0,1,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.16644,6.619393,-0.248048,1570.9649,211.931387,1:00,1.72503,-0.3852,5.35116,-19.30265,12.63847,7.27489,4.32115,0.06418,57.99327,1.283281,1.664273,0.406768,,,,,,,,,,,,-7.80583,11.39162,0.28947,50,0.11842,1.21352,-95.94441,13.73231,-6.97057,20.63998,-22.00137,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260327-BowlinStadium-3,2faf6cf0-2a42-11f1-9ae0-ffb8e096c83f,92.66329,,,6.17316,,,,,,,8f86e7b5-bcc7-4835-925c-0f78a221d521,2026-03-28,01:05:17.58,2026-03-27T20:05:17.5831552-05:00,2026-03-28T01:05:17.5831552Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,561096ae-7078-4820-a322-7fc2b8fd7f02,37.64118,-93.24782,10.31999,1.72475,10.85787,-11.00069,0.38852,0.30282,-3.48529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-27,20:05:40.63,1,5,"Jensen, Alexis",1000000000695,Left,NEB_COR_SB,"Slimp, Rylee",100000002713,Left,UCL_BRU_SB,Undefined,1,Top,0,2,2,Curveball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,64.93625,5.016057,2.628267,1330.441041,213.309253,1:00,1.7795,-0.65488,5.05547,-20.43977,11.23028,6.72898,3.28566,1.58265,58.76882,-0.58359,4.378619,0.405038,,,,,,,,,,,,-5.95457,10.32544,1.1715,50,0.55341,-3.74489,-97.26732,11.17936,-5.44714,21.65637,-22.72853,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260327-BowlinStadium-3,3d6bd040-2a42-11f1-9ae0-ffb8e096c83f,93.059,,,6.16743,,,,,,,8f86e7b5-bcc7-4835-925c-0f78a221d521,2026-03-28,01:05:40.63,2026-03-27T20:05:40.6330000-05:00,2026-03-28T01:05:40.6330000Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,ad9b303b-98ee-4a1d-b220-460a87e1457a,37.93718,-94.54341,10.82819,1.77975,8.3206,-11.36427,0.65739,-4.43003,-2.72357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.84239,2.67332,1.904179,0.769141,-0.47986,3.2607,-1.72938,3.17846,4.38548,1.00583,41.21817,7.13469,41.14507,3.19752,54.07771,-6.07903,4.40341,15.74767,-15.89671,1.01269,54.79068,-3.41084,High,High,High,,,High,High,High
6,2026-03-27,20:06:07.61,2,1,"Jensen, Alexis",1000000000695,Left,NEB_COR_SB,"Grant, Megan",100000002717,Left,UCL_BRU_SB,Undefined,1,Top,1,0,0,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.59489,3.976717,-1.020992,1485.523563,210.159056,1:00,1.69015,-0.39046,5.334,-17.97261,13.31064,7.17126,2.71283,-0.43887,58.60598,-1.016069,0.865334,0.402557,,,,,,,,,,,,-7.88945,13.16201,0.13296,50,0.66834,2.49199,-96.9055,9.20474,-7.20051,20.80562,-20.16139,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260327-BowlinStadium-3,4d866ee0-2a42-11f1-9ae0-ffb8e096c83f,93.63254,,,5.98891,,,,,,,8f86e7b5-bcc7-4835-925c-0f78a221d521,2026-03-28,01:06:07.61,2026-03-27T20:06:07.6103168-05:00,2026-03-28T01:06:07.6103168Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,37f22462-da8c-4610-87aa-9ef9db4ada2d,37.65613,-94.218,10.40281,1.68913,6.60046,-10.0807,0.39478,1.56189,-3.60026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-27,20:06:41.43,2,2,"Jensen, Alexis",1000000000695,Left,NEB_COR_SB,"Grant, Megan",100000002717,Left,UCL_BRU_SB,Undefined,1,Top,1,0,1,Curveball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,65.09697,3.726626,1.688051,1366.794887,216.986911,1:15,1.79574,-0.86855,5.33045,-20.34733,10.37107,7.11882,2.46244,0.79308,59.35261,-1.873702,3.557752,0.398906,,,,,,,,,,,,-6.8913,10.20847,1.18983,50,0.81684,-2.07622,-97.68039,9.09992,-6.40522,20.82505,-22.68563,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260327-BowlinStadium-3,61ac3580-2a42-11f1-9ae0-ffb8e096c83f,94.48952,,,5.74436,,,,,,,8f86e7b5-bcc7-4835-925c-0f78a221d521,2026-03-28,01:06:41.43,2026-03-27T20:06:41.4315008-05:00,2026-03-28T01:06:41.4315008Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,c18dc70f-b05b-4d16-b2f2-cf53d345aa8c,37.6625,-95.01369,10.41253,1.79611,6.19496,-11.34282,0.87144,-2.89642,-3.20261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-27,20:07:01.74,2,3,"Jensen, Alexis",1000000000695,Left,NEB_COR_SB,"Grant, Megan",100000002717,Left,UCL_BRU_SB,Undefined,1,Top,1,0,2,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.64421,4.473519,2.912,1480.436555,205.811009,12:45,1.78232,-0.59331,5.43473,-16.92658,13.39052,6.01969,3.20358,1.74714,59.45178,-0.248533,4.494405,0.396292,,,,,,,,,,,,-5.17099,13.05064,1.19109,50,0.6501,-4.33118,-98.45189,10.09972,-4.84457,22.23458,-19.94725,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260327-BowlinStadium-3,6dc940b0-2a42-11f1-9ae0-ffb8e096c83f,95.11284,,,6.19242,,,,,,,8f86e7b5-bcc7-4835-925c-0f78a221d521,2026-03-28,01:07:01.74,2026-03-27T20:07:01.7447424-05:00,2026-03-28T01:07:01.7447424Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,1c7e23d1-8412-426b-9f7a-2f773af18e58,37.55676,-95.60039,11.11729,1.78131,7.54156,-9.97363,0.59579,-4.95248,-2.42228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-27,20:07:20.50,2,4,"Jensen, Alexis",1000000000695,Left,NEB_COR_SB,"Grant, Megan",100000002717,Left,UCL_BRU_SB,Undefined,1,Top,1,1,2,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.70021,4.040469,2.244429,877.84625,282.056858,3:30,1.68815,-0.41478,5.27764,-32.46695,-1.48673,10.9604,1.54906,1.92151,59.63565,-4.699614,5.115341,0.400602,,,,,,,,,,,,-10.90713,-2.52323,0.82668,50,0.56854,-2.53495,-96.96261,10.97405,-10.07834,19.31576,-34.50554,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260327-BowlinStadium-3,78f2c420-2a42-11f1-9ae0-ffb8e096c83f,94.08941,,,5.06456,,,,,,,8f86e7b5-bcc7-4835-925c-0f78a221d521,2026-03-28,01:07:20.50,2026-03-27T20:07:20.5033984-05:00,2026-03-28T01:07:20.5033984Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,e758fe4d-daac-48ed-b033-8838a60c140f,37.71926,-94.48452,9.65788,1.69248,6.5472,-17.25277,0.41852,-3.82794,-5.03917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-27,20:07:41.64,2,5,"Jensen, Alexis",1000000000695,Left,NEB_COR_SB,"Grant, Megan",100000002717,Left,UCL_BRU_SB,Undefined,1,Top,1,2,2,Changeup,,InPlay,Undefined,FlyBall,Out,1,0,,53.83415,8.082144,0.438079,1081.381662,323.182599,4:45,1.8416,-0.32917,5.7892,-52.43554,-7.74685,6.91122,2.55501,0.52045,48.54678,-6.218257,2.270865,0.481138,66.65421,41.807637,37.026351,,79.29022,72.32705,76.24333,189.23377,78.0618,43.93295,5.147717,-7.36996,-11.18634,0.38044,50,-0.40912,0.06866,-80.60012,17.17033,-4.59914,15.47297,-39.15474,NEB_COR_SB,UCL_BRU_SB,BowlinStadium,D1,B10,20260327-BowlinStadium-3,85935730-2a42-11f1-9ae0-ffb8e096c83f,78.34011,72.38984,,5.28737,,,,2.47865,2.73208,-0.30274,8f86e7b5-bcc7-4835-925c-0f78a221d521,2026-03-28,01:07:41.64,2026-03-27T20:07:41.6467968-05:00,2026-03-28T01:07:41.6467968Z,,V3 - Softball,,,,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,9e8aa59f-f512-437e-9f7d-0062b8dbe5ff,37.20863,-78.10594,7.73648,1.84996,10.85875,-19.57737,0.33175,-0.6727,-2.29957,,2.42345,59.136,-20.01537,8.32972,-3.16076,0.57084,0.01656,-0.01701,0.00142,2.70215,65.83977,-20.49313,6.28355,-4.45943,1.98062,-0.46913,0.05591,-0.00265,-0.31988,44.28593,-6.88483,3.48251,-2.83029,1.32501,-0.32834,0.04084,-0.00201,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
