PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-27,17:50:31.11,1,1,"Rossi, Alyx",100000004724,Left,BOS_COL_SB,"Foster, Addison",100000004360,Left,VIR_TEC_SB,Undefined,1,Top,0,0,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.70266,6.178946,0.310114,894.354522,250.717711,2:15,1.55157,-0.45741,6.13284,-27.59277,2.07225,3.55941,3.09022,0.03109,59.18111,-1.453768,1.265649,0.392007,,,,,,,,,,,,-3.81807,0.71835,0.50281,50,-0.1312,-0.07602,-96.80524,14.42751,-3.51942,19.14119,-31.51188,BOS_COL_SB,VIR_TEC_SB,BrightonSBStadium,D1,BEAST,20260327-BrightonSBStadium-2,fa015070-2a26-11f1-ab27-7b4909b6dfd8,96.15244,,,5.52155,,,,,,,5628c8f5-ae9b-4072-88af-77880c071805,2026-03-27,21:50:31.11,2026-03-27T17:50:31.1133184-04:00,2026-03-27T21:50:31.1133184Z,,V3 - Softball,,,,"Deguire, Katelyn",100000004741,Right,BOS_COL_SB,e1d6a5aa-e33b-4403-9b61-42c895cd6e32,36.86159,-94.17157,9.5706,1.55562,10.09174,-15.75594,0.45904,-0.56026,-1.75971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-27,17:50:51.03,1,2,"Rossi, Alyx",100000004724,Left,BOS_COL_SB,"Foster, Addison",100000004360,Left,VIR_TEC_SB,Undefined,1,Top,0,0,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.18569,7.673627,-0.31752,1010.249264,177.815921,12:00,1.57316,-0.40813,6.24564,-28.70348,3.20906,-0.0789,3.94257,-0.61054,56.15964,-0.352117,-0.338746,0.406586,,,,,,,,,,,,-0.06311,0.84941,0.33521,50,-0.47631,0.51642,-94.80117,16.68293,-0.05385,22.88946,-31.44933,BOS_COL_SB,VIR_TEC_SB,BrightonSBStadium,D1,BEAST,20260327-BrightonSBStadium-2,05e74610-2a27-11f1-ab27-7b4909b6dfd8,92.70475,,,7.02604,,,,,,,5628c8f5-ae9b-4072-88af-77880c071805,2026-03-27,21:50:51.03,2026-03-27T17:50:51.0333952-04:00,2026-03-27T21:50:51.0333952Z,,V3 - Softball,,,,"Deguire, Katelyn",100000004741,Right,BOS_COL_SB,010bdb6b-618d-4b84-bc3f-dfbe387fa700,36.7443,-91.54469,11.44473,1.57889,12.20864,-15.72467,0.40814,0.50876,-0.02692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-27,17:51:10.72,1,3,"Rossi, Alyx",100000004724,Left,BOS_COL_SB,"Foster, Addison",100000004360,Left,VIR_TEC_SB,Undefined,1,Top,0,1,1,Riseball,,InPlay,Undefined,LineDrive,Single,0,0,,63.32562,5.645161,1.377037,2199.932097,269.63753,3:00,1.56015,-0.47844,6.30003,-29.88313,0.95898,5.85516,2.55855,0.85765,57.67213,-2.671603,2.955515,0.399708,77.26176,4.493104,2.768229,6979.364325,,,,78.46857,78.46857,2.457332,0.76173,-6.07142,-0.62055,0.7512,50,-0.04703,-1.52824,-95.10602,13.66503,-5.33683,20.05233,-32.71952,BOS_COL_SB,VIR_TEC_SB,BrightonSBStadium,D1,BEAST,20260327-BrightonSBStadium-2,11a28230-2a27-11f1-ab27-7b4909b6dfd8,94.29983,3.79352,,5.6535,,,,0.85156,2.62959,-0.83677,5628c8f5-ae9b-4072-88af-77880c071805,2026-03-27,21:51:10.72,2026-03-27T17:51:10.7256320-04:00,2026-03-27T21:51:10.7256320Z,,V3 - Softball,,,,"Deguire, Katelyn",100000004741,Right,BOS_COL_SB,74a5cfdf-ed20-49df-9a51-6b99e029789b,36.69589,-92.25833,10.02617,1.56365,9.01842,-16.35976,0.48035,-2.28614,-2.66842,269.812182,0.90022,111.96497,-13.50347,,,,,,,2.65729,8.38429,-15.63094,,,,,,,-0.8385,5.48743,0.04217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2026-03-27,17:51:43.91,2,1,"Rossi, Alyx",100000004724,Left,BOS_COL_SB,"Lynch, Jordan",1000000000429,Left,VIR_TEC_SB,Undefined,1,Top,0,0,0,Riseball,,InPlay,Undefined,GroundBall,Single,0,0,,63.86771,5.620998,-0.898204,891.217536,179.820743,12:00,1.56702,-0.38799,6.16505,-26.62596,3.7363,-0.00902,2.83453,-0.94403,58.43315,-1.770677,-0.900629,0.396587,48.35135,-5.548558,5.669763,6569.609957,,,,19.75898,19.14703,7.591136,0.27991,-0.32193,2.63406,0.18166,50,0.0105,1.49948,-95.71784,13.25272,-0.28939,19.04041,-29.80613,BOS_COL_SB,VIR_TEC_SB,BrightonSBStadium,D1,BEAST,20260327-BrightonSBStadium-2,255fc300-2a27-11f1-ab27-7b4909b6dfd8,95.04206,2.87813,,5.43456,,,,0.41636,2.87813,0.89511,5628c8f5-ae9b-4072-88af-77880c071805,2026-03-27,21:51:43.91,2026-03-27T17:51:43.9133184-04:00,2026-03-27T21:51:43.9133184Z,,V3 - Softball,,,,"Deguire, Katelyn",100000004741,Right,BOS_COL_SB,5a21729a-f8a6-4fe7-8011-cfbb8c5c35d1,36.83064,-93.0613,9.5202,1.56943,9.09413,-14.90306,0.38806,1.45911,-0.14469,140.712706,0.41731,70.19279,-6.12703,,,,,,,2.87858,-6.87785,-12.17446,,,,,,,0.89558,6.95081,-2.95356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2026-03-27,17:52:20.34,3,1,"Rossi, Alyx",100000004724,Left,BOS_COL_SB,"Abromavage, Nora",1000000000424,Right,VIR_TEC_SB,Undefined,1,Top,0,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.34773,4.012855,2.352673,2129.598261,260.390679,2:45,1.48439,-0.34699,6.25326,-27.87805,1.97929,6.4237,1.64181,1.63986,58.80933,-3.745818,4.082001,0.393276,,,,,,,,,,,,-6.37248,1.06532,0.83801,50,0.27994,-3.11856,-96.85383,10.85274,-5.80054,20.99767,-31.20435,BOS_COL_SB,VIR_TEC_SB,BrightonSBStadium,D1,BEAST,20260327-BrightonSBStadium-2,3b129240-2a27-11f1-ab27-7b4909b6dfd8,95.8423,,,5.5384,,,,,,,5628c8f5-ae9b-4072-88af-77880c071805,2026-03-27,21:52:20.34,2026-03-27T17:52:20.3457024-04:00,2026-03-27T21:52:20.3457024Z,,V3 - Softball,,,,"Deguire, Katelyn",100000004741,Right,BOS_COL_SB,c46b6890-ac7c-4510-a3f4-63eefa8573fa,36.74332,-93.93585,10.49884,1.4868,6.51638,-15.60218,0.34862,-3.92464,-2.90027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-27,17:52:43.05,3,2,"Rossi, Alyx",100000004724,Left,BOS_COL_SB,"Abromavage, Nora",1000000000424,Right,VIR_TEC_SB,Undefined,1,Top,0,1,0,Dropball,,InPlay,Undefined,LineDrive,Double,0,1,,63.67744,4.951797,0.352634,2335.376844,317.719926,4:30,1.48597,-0.22438,6.05597,-33.16273,-2.38925,3.00268,1.8006,0.2445,58.20296,-4.186374,1.157856,0.399264,80.6933,15.986869,-5.415365,796.033329,109.63383,22.56913,-8.96618,224.42025,220.47631,-2.989401,2.696155,-3.19638,-3.96075,0.28253,50,0.05468,-0.21404,-95.65235,12.84292,-2.85314,19.77114,-35.70948,BOS_COL_SB,VIR_TEC_SB,BrightonSBStadium,D1,BEAST,20260327-BrightonSBStadium-2,48a48a30-2a27-11f1-ab27-7b4909b6dfd8,94.40491,22.91036,,5.47447,,,,0.4102,1.83215,-0.27618,5628c8f5-ae9b-4072-88af-77880c071805,2026-03-27,21:52:43.05,2026-03-27T17:52:43.0542336-04:00,2026-03-27T21:52:43.0542336Z,,V3 - Softball,,,,"Deguire, Katelyn",100000004741,Right,BOS_COL_SB,abb4d294-1dc4-48b0-bf30-c1a7289ee53c,36.94016,-92.9137,9.88557,1.49107,7.89653,-17.85474,0.22551,-0.60925,-1.42657,188.272882,0.4102,113.26486,-18.64456,4.2658,-0.84899,0.15321,-0.02462,0.00329,-0.00024,1.83215,32.59565,-12.45301,-0.37702,0.29,-0.08772,0.02049,-0.0029,0.00018,-0.27618,-10.73736,2.90308,-0.15311,-0.04299,0.02034,-0.00476,0.00075,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2026-03-27,17:53:25.33,4,1,"Rossi, Alyx",100000004724,Left,BOS_COL_SB,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,Undefined,1,Top,0,0,0,Riseball,,InPlay,Undefined,GroundBall,Out,1,1,,63.5195,4.881603,-0.926919,921.596609,249.318641,2:15,1.44722,-0.26476,5.81874,-28.0858,3.165,6.02339,2.16169,-0.34145,58.16543,-2.841648,0.677299,0.402348,78.76985,-20.779475,24.212658,,,,,5.39616,5.25841,28.044539,0.050343,-6.96654,2.24417,0.01427,50,0.09971,2.27475,-95.23673,11.95328,-6.19979,18.85238,-30.17687,BOS_COL_SB,VIR_TEC_SB,BrightonSBStadium,D1,BEAST,20260327-BrightonSBStadium-2,61d66e10-2a27-11f1-ab27-7b4909b6dfd8,93.68113,2.06812,,5.35407,,,,-0.20823,2.06812,0.30177,5628c8f5-ae9b-4072-88af-77880c071805,2026-03-27,21:53:25.33,2026-03-27T17:53:25.3324800-04:00,2026-03-27T21:53:25.3324800Z,,V3 - Softball,,,,"Deguire, Katelyn",100000004741,Right,BOS_COL_SB,703a0a9f-bd54-41fe-b6eb-f028c57df2ea,37.1768,-92.66358,9.42619,1.45012,7.83446,-15.08844,0.267,1.42854,-3.0999,180,-0.21008,98.73914,,,,,,,,2.06889,-41.08092,,,,,,,,0.30094,44.40135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2026-03-27,17:53:55.72,5,1,"Rossi, Alyx",100000004724,Left,BOS_COL_SB,"Chatfield, Michelle",1000000000421,Right,VIR_TEC_SB,Undefined,1,Top,1,0,0,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,57.61318,8.800102,0.177626,740.277436,303.033027,4:00,1.81216,-0.21085,5.89478,-43.27947,-4.72827,9.05347,3.73053,0.65425,52.17997,-3.007995,2.583487,0.446879,,,,,,,,,,,,-9.73477,-7.64134,0.1925,50,-0.55052,0.68347,-85.83485,18.42939,-6.99771,15.91329,-37.66694,BOS_COL_SB,VIR_TEC_SB,BrightonSBStadium,D1,BEAST,20260327-BrightonSBStadium-2,74008bc0-2a27-11f1-ab27-7b4909b6dfd8,84.34587,,,5.43322,,,,,,,5628c8f5-ae9b-4072-88af-77880c071805,2026-03-27,21:53:55.72,2026-03-27T17:53:55.7226496-04:00,2026-03-27T21:53:55.7226496Z,,V3 - Softball,,,,"Deguire, Katelyn",100000004741,Right,BOS_COL_SB,3af19e89-40e2-498d-b13e-b109c6faa32f,37.10187,-83.40934,7.95665,1.82095,12.68818,-18.83347,0.21539,-0.38312,-3.49886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-27,17:54:16.38,5,2,"Rossi, Alyx",100000004724,Left,BOS_COL_SB,"Chatfield, Michelle",1000000000421,Right,VIR_TEC_SB,Undefined,1,Top,1,1,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.39608,6.516785,2.447111,2177.686548,255.616711,2:30,1.58879,-0.5063,6.26335,-27.55675,2.55492,6.38973,3.33077,1.53563,58.37835,-1.153951,4.164183,0.394947,,,,,,,,,,,,-6.06394,0.93311,1.02809,50,-0.19127,-3.33235,-96.46793,14.96383,-5.47198,20.92322,-31.33204,BOS_COL_SB,VIR_TEC_SB,BrightonSBStadium,D1,BEAST,20260327-BrightonSBStadium-2,8047b430-2a27-11f1-ab27-7b4909b6dfd8,95.43672,,,6.01772,,,,,,,5628c8f5-ae9b-4072-88af-77880c071805,2026-03-27,21:54:16.38,2026-03-27T17:54:16.3850240-04:00,2026-03-27T21:54:16.3850240Z,,V3 - Softball,,,,"Deguire, Katelyn",100000004741,Right,BOS_COL_SB,d3c4d5f9-5e9b-4d75-8940-a7f48b51fcb3,36.72993,-93.54548,10.46161,1.59317,10.58752,-15.66602,0.50927,-4.09664,-2.73599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-27,17:54:39.29,5,3,"Rossi, Alyx",100000004724,Left,BOS_COL_SB,"Chatfield, Michelle",1000000000421,Right,VIR_TEC_SB,Undefined,1,Top,1,2,0,Riseball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,63.58446,5.30069,-0.651622,1806.640238,169.606891,11:45,1.46052,-0.23424,6.18797,-27.33572,3.6761,-0.48803,2.46673,-0.67747,57.38603,-2.334934,-0.782922,0.400807,,,,,,,,,,,,0.25791,2.55134,0.08761,50,-0.0207,1.02901,-95.65232,12.6924,0.22698,21.61963,-29.92872,BOS_COL_SB,VIR_TEC_SB,BrightonSBStadium,D1,BEAST,20260327-BrightonSBStadium-2,8df39cc0-2a27-11f1-ab27-7b4909b6dfd8,94.04146,,,6.19842,,,,,,,5628c8f5-ae9b-4072-88af-77880c071805,2026-03-27,21:54:39.29,2026-03-27T17:54:39.2949760-04:00,2026-03-27T21:54:39.2949760Z,,V3 - Softball,,,,"Deguire, Katelyn",100000004741,Right,BOS_COL_SB,6bf54d04-6f66-4bbd-8064-328e2b0d2630,36.80464,-92.62186,10.80982,1.46439,8.49724,-14.96436,0.23408,1.06082,0.11349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
