PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-27,12:02:08.20,1,1,"Cuozzo, Julia",100000002985,Right,VIR_CAV_SB,"Vaughn, Tieley",100000005577,Right,UNI_PIT_SB,Undefined,1,Top,0,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.15702,3.565528,-0.93397,1526.014385,345.665492,5:30,2.1105,0.42082,5.32755,-39.5462,-10.82367,3.05122,1.0744,0.08404,60.81246,-7.118776,-0.130369,0.385729,,,,,,,,,,,,-3.67213,-12.41434,-0.63758,50,1.07801,2.01696,-103.11002,11.28124,-3.65665,29.05249,-44.53602,VIR_CAV_SB,UNI_PIT_SB,PalmerPark,D1,ACC,20260327-PalmerPark-1,4ef48f60-29f6-11f1-bb2a-136f7305b63a,97.71732,,,7.34457,,,,,,,66d47615-2349-4df6-bf7f-49110d3f281d,2026-03-27,16:02:08.20,2026-03-27T12:02:08.2004992-04:00,2026-03-27T16:02:08.2004992Z,,V3 - Softball,,,,"Hickey, Reagan",100000002981,Right,VIR_CAV_SB,789bafe7-08ed-4f49-a9d1-24698e84e512,37.667,-99.57443,14.52625,2.12111,5.86136,-22.26801,-0.4192,1.57196,-1.82833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-27,12:02:22.23,1,2,"Cuozzo, Julia",100000002985,Right,VIR_CAV_SB,"Vaughn, Tieley",100000005577,Right,UNI_PIT_SB,Undefined,1,Top,0,1,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,65.0767,5.495322,-0.501598,776.935106,4.779832,6:15,1.98757,0.53768,5.31185,-42.29124,-11.03312,-1.01437,1.95299,0.1356,58.57268,-5.891968,-0.768085,0.402395,,,,,,,,,,,,0.83087,-13.12528,-0.64029,50,0.51797,0.75039,-97.89166,14.4194,0.76043,23.59896,-44.18676,VIR_CAV_SB,UNI_PIT_SB,PalmerPark,D1,ACC,20260327-PalmerPark-1,576115b0-29f6-11f1-bb2a-136f7305b63a,93.67015,,,6.50402,,,,,,,66d47615-2349-4df6-bf7f-49110d3f281d,2026-03-27,16:02:22.23,2026-03-27T12:02:22.2309376-04:00,2026-03-27T16:02:22.2309376Z,,V3 - Softball,,,,"Hickey, Reagan",100000002981,Right,VIR_CAV_SB,7b2c998c-da79-4874-a011-860218e28ed3,37.68393,-94.87615,11.79948,1.99976,8.77316,-22.09338,-0.5382,0.84756,0.38022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-27,12:02:39.17,1,3,"Cuozzo, Julia",100000002985,Right,VIR_CAV_SB,"Vaughn, Tieley",100000005577,Right,UNI_PIT_SB,Undefined,1,Top,0,1,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.26514,3.620806,-0.395977,818.748157,353.124424,5:45,1.96585,0.51583,5.23604,-38.2216,-8.40878,1.12697,1.0808,0.35854,60.5057,-6.641277,-0.099997,0.392982,,,,,,,,,,,,-1.35102,-9.71386,-0.60687,50,0.91963,0.81611,-99.67745,11.05124,-1.30084,22.42195,-41.5271,VIR_CAV_SB,UNI_PIT_SB,PalmerPark,D1,ACC,20260327-PalmerPark-1,61609810-29f6-11f1-bb2a-136f7305b63a,95.9139,,,5.75945,,,,,,,66d47615-2349-4df6-bf7f-49110d3f281d,2026-03-27,16:02:39.17,2026-03-27T12:02:39.1703040-04:00,2026-03-27T16:02:39.1703040Z,,V3 - Softball,,,,"Hickey, Reagan",100000002981,Right,VIR_CAV_SB,fb86c4ec-f382-4346-94ae-adee0dcb0012,37.76063,-96.88515,11.21097,1.97387,5.8797,-20.76355,-0.51532,0.65411,-0.65042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-27,12:02:54.64,1,4,"Cuozzo, Julia",100000002985,Right,VIR_CAV_SB,"Vaughn, Tieley",100000005577,Right,UNI_PIT_SB,Undefined,1,Top,0,2,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.88969,2.643106,1.373682,840.404309,346.34358,5:30,2.0118,0.50126,5.28794,-40.20097,-9.77875,2.63551,0.33773,1.59125,59.65632,-8.174226,2.067419,0.396978,,,,,,,,,,,,-2.16732,-11.04508,-0.22209,50,1.15869,-2.08968,-99.53576,9.53183,-2.04068,25.08288,-42.5737,VIR_CAV_SB,UNI_PIT_SB,PalmerPark,D1,ACC,20260327-PalmerPark-1,6a917fd0-29f6-11f1-bb2a-136f7305b63a,94.94835,,,6.23337,,,,,,,66d47615-2349-4df6-bf7f-49110d3f281d,2026-03-27,16:02:54.64,2026-03-27T12:02:54.6467840-04:00,2026-03-27T16:02:54.6467840Z,,V3 - Softball,,,,"Hickey, Reagan",100000002981,Right,VIR_CAV_SB,c6ae91a0-d5fc-4f81-8d5c-17d01067cf66,37.70861,-96.3886,12.54144,2.01954,4.19007,-21.28685,-0.50035,-2.34573,-1.02034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-27,12:03:13.27,1,5,"Cuozzo, Julia",100000002985,Right,VIR_CAV_SB,"Vaughn, Tieley",100000005577,Right,UNI_PIT_SB,Undefined,1,Top,0,3,1,Changeup,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,57.8975,4.608779,2.056587,1385.112685,79.79672,8:45,2.04586,0.53321,4.91465,-41.38089,-1.16563,-14.13036,1.55531,0.67244,52.3713,-6.488358,-1.615133,0.456422,,,,,,,,,,,,15.45194,-2.26532,-0.03594,50,0.80519,-4.40553,-86.96402,11.32517,11.21878,18.0756,-33.81875,VIR_CAV_SB,UNI_PIT_SB,PalmerPark,D1,ACC,20260327-PalmerPark-1,75bde970-29f6-11f1-bb2a-136f7305b63a,82.5824,,,5.5262,,,,,,,66d47615-2349-4df6-bf7f-49110d3f281d,2026-03-27,16:03:13.27,2026-03-27T12:03:13.2750336-04:00,2026-03-27T16:03:13.2750336Z,,V3 - Softball,,,,"Hickey, Reagan",100000002981,Right,VIR_CAV_SB,14c0af75-a794-4947-af6e-12687da5c198,38.08041,-84.45018,9.0378,2.05317,6.62188,-16.90938,-0.54013,-2.84529,5.60939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-27,12:03:29.07,1,6,"Cuozzo, Julia",100000002985,Right,VIR_CAV_SB,"Vaughn, Tieley",100000005577,Right,UNI_PIT_SB,Undefined,1,Top,0,3,2,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,65.70548,6.13282,-2.175111,807.907339,346.03057,5:30,2.01395,0.53959,5.28494,-40.87022,-9.90851,2.74803,2.51113,-0.61006,58.69636,-4.872799,-1.455265,0.400483,58.93946,-11.489963,-10.512519,,,,,14.6399,13.41115,-7.101324,0.149542,-3.94677,-12.83623,-1.02198,50,0.40449,4.05599,-98.78067,15.57967,-3.65194,25.00177,-44.05137,VIR_CAV_SB,UNI_PIT_SB,PalmerPark,D1,ACC,20260327-PalmerPark-1,7f160840-29f6-11f1-bb2a-136f7305b63a,94.1175,2.69597,,7.00911,,,,2.24452,2.69597,0.55569,66d47615-2349-4df6-bf7f-49110d3f281d,2026-03-27,16:03:29.07,2026-03-27T12:03:29.0789376-04:00,2026-03-27T16:03:29.0789376Z,,V3 - Softball,,,,"Hickey, Reagan",100000002981,Right,VIR_CAV_SB,e45fda60-0501-491f-8110-35b8a1eaad70,37.71141,-95.6198,12.50089,2.02211,10.01045,-22.02569,-0.53838,3.59429,-1.82597,156.559188,2.2447,83.27447,-7.61501,,,,,,,2.69588,-17.21195,-5.46319,,,,,,,0.55575,-15.46105,-2.3962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2026-03-27,12:03:58.51,2,1,"Cuozzo, Julia",100000002985,Right,VIR_CAV_SB,"Ball, Alena",100000005583,Left,UNI_PIT_SB,Undefined,1,Top,1,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.86581,3.661508,0.523448,848.559531,332.312192,5:00,1.9742,0.6291,5.22609,-37.51439,-8.15776,4.77351,1.17469,1.35906,60.93337,-6.413525,1.776482,0.389964,,,,,,,,,,,,-4.8417,-9.58209,-0.54537,50,0.92355,-0.37219,-100.62781,11.14209,-4.73706,23.2802,-41.54909,VIR_CAV_SB,UNI_PIT_SB,PalmerPark,D1,ACC,20260327-PalmerPark-1,90a126d0-29f6-11f1-bb2a-136f7305b63a,96.6562,,,5.93244,,,,,,,66d47615-2349-4df6-bf7f-49110d3f281d,2026-03-27,16:03:58.51,2026-03-27T12:03:58.5154560-04:00,2026-03-27T16:03:58.5154560Z,,V3 - Softball,,,,"Hickey, Reagan",100000002981,Right,VIR_CAV_SB,2779984b-bd48-42a7-8bc0-c269562a233f,37.77071,-97.75764,11.6401,1.98146,6.01957,-20.77454,-0.62726,-0.95622,-2.36853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-27,12:04:14.56,2,2,"Cuozzo, Julia",100000002985,Right,VIR_CAV_SB,"Ball, Alena",100000005583,Left,UNI_PIT_SB,Undefined,1,Top,1,1,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.76583,4.91865,-1.954946,820.921703,348.093783,5:30,2.0769,0.57511,5.33225,-39.61368,-10.13182,2.34414,1.89728,-0.46692,60.44357,-5.74157,-1.338977,0.390795,,,,,,,,,,,,-3.30878,-12.10237,-1.00918,50,0.73595,3.68892,-100.35661,13.56389,-3.20632,23.75661,-43.90163,VIR_CAV_SB,UNI_PIT_SB,PalmerPark,D1,ACC,20260327-PalmerPark-1,9a462d20-29f6-11f1-bb2a-136f7305b63a,96.45064,,,6.32226,,,,,,,66d47615-2349-4df6-bf7f-49110d3f281d,2026-03-27,16:04:14.56,2026-03-27T12:04:14.5669120-04:00,2026-03-27T16:04:14.5669120Z,,V3 - Softball,,,,"Hickey, Reagan",100000002981,Right,VIR_CAV_SB,8e9e565e-95dc-41db-b52c-5fdacf7cc94e,37.66424,-97.3927,11.87831,2.08653,8.08665,-21.95081,-0.57389,3.2889,-1.60316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-27,12:04:40.64,2,3,"Cuozzo, Julia",100000002985,Right,VIR_CAV_SB,"Ball, Alena",100000005583,Left,UNI_PIT_SB,Undefined,1,Top,1,1,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.48064,4.319459,0.860854,805.404121,344.86421,5:30,2.06659,0.67697,5.53167,-39.5829,-10.7765,3.20126,1.49138,1.48545,60.54174,-6.418294,1.707911,0.386292,,,,,,,,,,,,-2.97701,-12.7382,-0.50645,50,0.83889,-1.16782,-101.90207,12.69444,-2.92358,26.99455,-44.68356,VIR_CAV_SB,UNI_PIT_SB,PalmerPark,D1,ACC,20260327-PalmerPark-1,a9c6fcc0-29f6-11f1-bb2a-136f7305b63a,97.57492,,,6.9389,,,,,,,66d47615-2349-4df6-bf7f-49110d3f281d,2026-03-27,16:04:40.64,2026-03-27T12:04:40.6424576-04:00,2026-03-27T16:04:40.6424576Z,,V3 - Softball,,,,"Hickey, Reagan",100000002981,Right,VIR_CAV_SB,d5796587-a2d5-4ffb-b3ef-dff350b019bd,37.46362,-98.52514,13.49728,2.0773,7.10468,-22.34178,-0.67542,-1.53355,-1.46179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-27,12:04:56.70,2,4,"Cuozzo, Julia",100000002985,Right,VIR_CAV_SB,"Ball, Alena",100000005583,Left,UNI_PIT_SB,Undefined,1,Top,1,2,1,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,68.07033,4.682366,-0.517551,882.748218,334.319077,5:15,2.07621,0.66992,5.4714,-37.52569,-9.3493,4.95874,1.90694,0.75694,61.47206,-5.471107,0.791897,0.382045,,,,,,,,,,,,-5.57091,-11.62304,-0.81368,50,0.7731,1.5249,-102.54489,13.31474,-5.6076,25.56252,-43.87362,VIR_CAV_SB,UNI_PIT_SB,PalmerPark,D1,ACC,20260327-PalmerPark-1,b35546c0-29f6-11f1-bb2a-136f7305b63a,98.65975,,,6.59827,,,,,,,66d47615-2349-4df6-bf7f-49110d3f281d,2026-03-27,16:04:56.70,2026-03-27T12:04:56.7019008-04:00,2026-03-27T16:04:56.7019008Z,,V3 - Softball,,,,"Hickey, Reagan",100000002981,Right,VIR_CAV_SB,e5cec61f-8620-441b-86b6-95e3bc5ed77c,37.52548,-99.38658,12.78126,2.0833,7.89407,-21.93681,-0.66807,0.83207,-2.8038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
