PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-29,11:07:46.83,1,1,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Warsop, Tia",100000001108,Right,OKL_STA_SB,Undefined,1,Top,0,0,0,Changeup,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,53.67425,7.840487,2.019443,918.124225,356.177603,5:45,2.09854,-1.25706,8.26205,-50.56633,-5.50725,0.44224,2.88942,0.06052,49.68903,-5.660087,2.134924,0.483128,,,,,,,,,,,,0.1552,-7.52536,1.68665,50,0.01696,-2.76669,-79.65839,16.29755,0.09863,11.28112,-36.95634,UNI_UTA_SB,OKL_STA_SB,DumkeFamilySoftballStadium,D1,B12,20260329-DumkeFamilySoftballStadium-1,cf5df690-2b91-11f1-8b2e-252577693589,78.01745,,,3.98522,,,,,,,af3ecc0d-e0e1-455e-9975-059aa81597ee,2026-03-29,17:07:46.83,2026-03-29T11:07:46.8358656-06:00,2026-03-29T17:07:46.8358656Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,8e60b812-c4d7-404c-a9b7-2bd212068de1,37.73726,-77.9024,5.64056,2.10608,10.54502,-18.47817,1.25719,-2.75134,0.04932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-29,11:08:03.33,1,2,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Warsop, Tia",100000001108,Right,OKL_STA_SB,Undefined,1,Top,0,0,1,Dropball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,64.0451,5.14425,2.461121,780.05555,357.021506,6:00,2.1186,-1.14946,8.84029,-38.31215,-7.77788,0.44681,2.14676,0.42408,59.19063,-5.267664,2.580015,0.397709,,,,,,,,,,,,0.34835,-9.94249,1.69792,50,0.62674,-4.06291,-95.84543,13.83088,0.31685,17.87152,-41.21791,UNI_UTA_SB,OKL_STA_SB,DumkeFamilySoftballStadium,D1,B12,20260329-DumkeFamilySoftballStadium-1,d9159a80-2b91-11f1-8b2e-252577693589,94.77392,,,4.85446,,,,,,,af3ecc0d-e0e1-455e-9975-059aa81597ee,2026-03-29,17:08:03.33,2026-03-29T11:08:03.3368576-06:00,2026-03-29T17:08:03.3368576Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,8ad24b2c-72d2-4b65-b028-784d8cd0bf5d,37.15895,-93.42038,8.93576,2.12403,8.23788,-20.60895,1.14953,-4.01991,0.15843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-29,11:08:20.39,1,3,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Warsop, Tia",100000001108,Right,OKL_STA_SB,Undefined,1,Top,0,0,2,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,63.83307,4.828759,2.82635,806.427473,352.195819,5:45,2.11273,-1.06926,8.55901,-38.73006,-7.47874,1.13965,1.93224,0.80424,58.99449,-5.617467,3.127196,0.402351,,,,,,,,,,,,-0.26508,-9.31418,1.68132,50,0.73485,-4.57769,-95.49957,13.09236,-0.23918,17.8598,-40.5781,UNI_UTA_SB,OKL_STA_SB,DumkeFamilySoftballStadium,D1,B12,20260329-DumkeFamilySoftballStadium-1,e344b860-2b91-11f1-8b2e-252577693589,93.68039,,,4.83858,,,,,,,af3ecc0d-e0e1-455e-9975-059aa81597ee,2026-03-29,17:08:20.39,2026-03-29T11:08:20.3917312-06:00,2026-03-29T17:08:20.3917312Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,8e47c2c1-50f9-4991-b7d1-b95b79e819ad,37.43997,-93.12104,8.9299,2.11861,7.68825,-20.28905,1.06955,-4.60954,-0.11959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-29,11:08:40.61,1,4,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Warsop, Tia",100000001108,Right,OKL_STA_SB,Undefined,1,Top,0,0,2,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.56244,5.784292,3.759562,890.117308,312.310814,4:30,2.08476,-1.34817,8.6636,-34.1925,-2.88772,4.015,2.88194,1.34678,58.9301,-3.462644,4.818485,0.402695,,,,,,,,,,,,-3.18244,-4.4174,2.15217,50,0.50805,-5.73657,-94.66398,14.13074,-2.84928,16.25079,-36.12901,UNI_UTA_SB,OKL_STA_SB,DumkeFamilySoftballStadium,D1,B12,20260329-DumkeFamilySoftballStadium-1,ef523330-2b91-11f1-8b2e-252577693589,93.60039,,,4.63234,,,,,,,af3ecc0d-e0e1-455e-9975-059aa81597ee,2026-03-29,17:08:40.61,2026-03-29T11:08:40.6123520-06:00,2026-03-29T17:08:40.6123520Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,a8b9766b-9e2c-4de5-8968-f41dddf49beb,37.3342,-92.4641,8.1254,2.0899,9.23994,-18.06451,1.3495,-6.12227,-1.42464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-29,11:08:56.43,1,5,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Warsop, Tia",100000001108,Right,OKL_STA_SB,Undefined,1,Top,0,1,2,Dropball,,InPlay,Undefined,LineDrive,Out,1,0,,54.19422,6.056086,2.642076,920.435693,7.067512,6:15,1.99619,-1.05054,7.96096,-50.14011,-5.37303,-0.80736,1.70746,0.57217,50.35599,-7.238978,2.432608,0.48156,54.5616,12.674452,35.66913,1168.254372,,,,88.4015,59.10242,38.359813,1.228726,1.70437,-7.03213,1.60746,50,0.35734,-3.80112,-80.71166,13.72798,1.10777,11.94521,-36.74461,UNI_UTA_SB,OKL_STA_SB,DumkeFamilySoftballStadium,D1,B12,20260329-DumkeFamilySoftballStadium-1,f8c5c940-2b91-11f1-8b2e-252577693589,78.27147,6.59848,,3.83823,,,,1.61825,1.78895,-0.54262,af3ecc0d-e0e1-455e-9975-059aa81597ee,2026-03-29,17:08:56.43,2026-03-29T11:08:56.4386816-06:00,2026-03-29T17:08:56.4386816Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,46a8597d-37ac-45e8-8607-04befe156a39,38.03844,-78.92151,5.97261,2.00203,8.22132,-18.37231,1.05025,-3.63511,0.55388,252.317775,1.61825,63.4268,-8.28774,1.60741,-0.36322,0.0506,-0.00741,0.00232,-0.00033,1.78895,17.55806,-16.50626,0.91987,-0.09406,0.02256,0.00122,-0.00028,-0.00012,-0.54262,45.52499,-0.08915,-0.37494,0.16513,-0.03763,0.00907,-0.00136,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2026-03-29,11:09:26.50,2,1,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Davis, Rosie",100000001088,Right,OKL_STA_SB,Undefined,1,Top,1,0,0,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.26933,4.787952,2.289668,1000.506591,302.164453,4:00,2.07686,-1.12723,8.60147,-31.90002,-1.40673,3.4013,2.43485,0.59492,59.77965,-3.846092,3.188702,0.397442,,,,,,,,,,,,-3.03197,-2.60831,1.60585,50,0.74468,-3.41041,-95.95249,12.3496,-2.79555,16.37328,-34.57896,UNI_UTA_SB,OKL_STA_SB,DumkeFamilySoftballStadium,D1,B12,20260329-DumkeFamilySoftballStadium-1,0ab1cc80-2b92-11f1-8b2e-252577693589,94.83764,,,4.48968,,,,,,,af3ecc0d-e0e1-455e-9975-059aa81597ee,2026-03-29,17:09:26.50,2026-03-29T11:09:26.5091072-06:00,2026-03-29T17:09:26.5091072Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,842b0c5c-b25c-40f4-b171-d6e58d5ca4d1,37.39678,-93.77722,8.18664,2.08021,7.75562,-17.28948,1.12809,-3.78181,-1.39778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-29,11:09:50.66,2,2,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Davis, Rosie",100000001088,Right,OKL_STA_SB,Undefined,1,Top,1,0,1,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.19366,5.212615,0.506097,823.66183,341.510178,5:30,2.06896,-1.2255,8.95068,-37.11541,-6.83536,2.56705,2.22694,-0.69682,59.06925,-4.930107,1.192455,0.39605,,,,,,,,,,,,-2.64736,-8.7989,1.32134,50,0.56467,-0.53058,-96.24025,13.82063,-2.41457,18.7674,-40.19925,UNI_UTA_SB,OKL_STA_SB,DumkeFamilySoftballStadium,D1,B12,20260329-DumkeFamilySoftballStadium-1,19108a50-2b92-11f1-8b2e-252577693589,95.17094,,,5.12442,,,,,,,af3ecc0d-e0e1-455e-9975-059aa81597ee,2026-03-29,17:09:50.66,2026-03-29T11:09:50.6678784-06:00,2026-03-29T17:09:50.6678784Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,c383e363-60bb-4a26-a51a-74391cb0a124,37.04751,-93.6804,9.3837,2.07584,8.33749,-20.09963,1.22651,-0.85992,-1.20729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-29,11:10:08.66,2,3,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Davis, Rosie",100000001088,Right,OKL_STA_SB,Undefined,1,Top,1,0,2,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.28224,6.36194,0.579626,863.342081,356.580965,6:00,2.10196,-1.55951,8.76197,-36.13856,-4.62099,0.32661,3.08461,-1.16989,58.20068,-3.459655,0.666374,0.404062,,,,,,,,,,,,-0.15772,-6.57642,1.68637,50,0.37305,-0.91726,-94.51287,15.2864,-0.13958,17.31562,-37.99365,UNI_UTA_SB,OKL_STA_SB,DumkeFamilySoftballStadium,D1,B12,20260329-DumkeFamilySoftballStadium-1,23cdde70-2b92-11f1-8b2e-252577693589,93.28386,,,5.08156,,,,,,,af3ecc0d-e0e1-455e-9975-059aa81597ee,2026-03-29,17:10:08.66,2026-03-29T11:10:08.6619648-06:00,2026-03-29T17:10:08.6619648Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,8f55bec9-8fa1-4b47-b95d-22d72fa17a89,37.23562,-92.14465,8.65781,2.1084,10.09009,-18.99682,1.55962,-0.93635,-0.06979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-29,11:10:26.07,2,4,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Davis, Rosie",100000001088,Right,OKL_STA_SB,Undefined,1,Top,1,1,2,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,63.96233,5.175062,-0.196521,898.507792,353.530544,5:45,2.11799,-1.1737,8.94783,-37.78014,-7.30398,0.9235,2.19717,-1.21897,58.90758,-5.144372,0.050417,0.39733,49.81556,6.869237,19.481176,1090.484763,,,,51.95482,49.36388,23.041454,0.749573,-1.09488,-9.42008,1.12236,50,0.61257,0.44545,-95.90083,13.83163,-0.9923,18.54017,-40.71138,UNI_UTA_SB,OKL_STA_SB,DumkeFamilySoftballStadium,D1,B12,20260329-DumkeFamilySoftballStadium-1,2e225ea0-2b92-11f1-8b2e-252577693589,94.86423,3.31892,,5.05474,,,,0.24704,2.11169,1.22368,af3ecc0d-e0e1-455e-9975-059aa81597ee,2026-03-29,17:10:26.07,2026-03-29T11:10:26.0782592-06:00,2026-03-29T17:10:26.0782592Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,52c4a6d1-91a3-410c-9707-e922b69695dd,37.05086,-93.36386,9.27008,2.12409,8.26083,-20.35569,1.17403,0.30967,-0.49615,258.696873,0.24704,68.3855,-7.47232,1.39572,-0.30206,0.03911,-0.00302,0.00179,-0.00036,2.11169,8.73858,-16.04581,0.87884,-0.06981,0.02265,0.00124,-0.00028,-0.00027,1.22368,24.19129,2.17329,-0.74077,0.24777,-0.04564,0.01077,-0.00243,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2026-03-29,11:10:53.64,3,1,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Godwin, Karli",100000001091,Right,OKL_STA_SB,Undefined,1,Top,2,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.54986,4.289343,-0.429712,938.922437,288.372645,3:30,2.04381,-1.36081,8.28567,-33.02644,-1.28744,6.27803,2.01418,-1.10988,58.99546,-4.589707,1.219126,0.405479,,,,,,,,,,,,-6.87244,-2.21894,1.22768,50,0.86066,1.43931,-95.00868,11.31146,-6.19248,16.48559,-34.17343,UNI_UTA_SB,OKL_STA_SB,DumkeFamilySoftballStadium,D1,B12,20260329-DumkeFamilySoftballStadium-1,3ea2c3f0-2b92-11f1-8b2e-252577693589,92.95788,,,4.55441,,,,,,,af3ecc0d-e0e1-455e-9975-059aa81597ee,2026-03-29,17:10:53.64,2026-03-29T11:10:53.6444928-06:00,2026-03-29T17:10:53.6444928Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,c6d98dfb-ac47-49d8-adb1-aaf964894836,37.71207,-92.85204,8.2428,2.048,6.8409,-17.08672,1.36298,0.62922,-3.09624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
