PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-28,14:05:09.89,1,1,"Hess, Taylor",100000001934,Left,IND_HOO_SB,"Higgins, Jenna",100000004990,Left,DET_MER_SB,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,60.99155,4.716494,0.549111,1066.209318,4.148258,6:15,1.7452,-1.09542,5.07,-37.25663,-2.2841,-0.23106,1.65315,-0.76472,56.527,-5.23575,0.488799,0.425633,,,,,,,,,,,,0.42142,-3.27024,1.21246,50,0.47365,-0.89754,-91.10943,11.86731,0.34858,15.37213,-34.87915,IND_HOO_SB,DET_MER_SB,UIndianaSoftball,D1,B10,20260328-UIndianaSoftball-1,a9384f40-2ad0-11f1-b4f5-959df113ff42,88.55623,,,4.46455,,,,,,,2354a7fe-8350-4da1-92ac-f732dda0cc1e,2026-03-28,18:05:09.89,2026-03-28T14:05:09.8925056-04:00,2026-03-28T18:05:09.8925056Z,,V3 - Softball,,,,"Gavin, Alli",100000001902,Right,IND_HOO_SB,bd261550-2642-47f8-a7cd-26ceebfcdc01,37.92663,-89.04909,7.68607,1.75094,7.19244,-17.43957,1.09529,-0.85082,0.17429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-28,14:05:26.45,1,2,"Hess, Taylor",100000001934,Left,IND_HOO_SB,"Higgins, Jenna",100000004990,Left,DET_MER_SB,Undefined,1,Top,0,1,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,62.31779,4.915572,1.918182,1043.125811,322.218162,4:45,1.73696,-1.20398,5.14876,-38.22687,-4.48398,4.22949,1.68666,0.36871,57.21023,-5.324499,3.022997,0.418083,,,,,,,,,,,,-3.73091,-5.78107,1.58708,50,0.41561,-2.67923,-93.27708,12.51734,-3.18708,18.00431,-37.11242,IND_HOO_SB,DET_MER_SB,UIndianaSoftball,D1,B10,20260328-UIndianaSoftball-1,b3066160-2ad0-11f1-b4f5-959df113ff42,90.15537,,,5.10756,,,,,,,2354a7fe-8350-4da1-92ac-f732dda0cc1e,2026-03-28,18:05:26.45,2026-03-28T14:05:26.4500736-04:00,2026-03-28T18:05:26.4500736Z,,V3 - Softball,,,,"Gavin, Alli",100000001902,Right,IND_HOO_SB,f3997102-a48c-4100-8342-32b752565b3f,37.84748,-90.90115,9.00216,1.74431,7.6198,-18.55621,1.20576,-3.09981,-1.59354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-28,14:05:42.72,1,3,"Hess, Taylor",100000001934,Left,IND_HOO_SB,"Higgins, Jenna",100000004990,Left,DET_MER_SB,Undefined,1,Top,0,1,1,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,62.24231,5.594632,2.471497,1049.970924,24.572966,6:45,1.73494,-1.2874,4.99911,-40.29947,-6.03926,-3.22914,1.96365,0.02258,56.88053,-5.148023,1.632195,0.421276,,,,,,,,,,,,4.31036,-7.77599,1.82334,50,0.27675,-4.3519,-93.06032,13.74819,3.65523,18.25354,-38.76821,IND_HOO_SB,DET_MER_SB,UIndianaSoftball,D1,B10,20260328-UIndianaSoftball-1,bcc07650-2ad0-11f1-b4f5-959df113ff42,89.47217,,,5.36178,,,,,,,2354a7fe-8350-4da1-92ac-f732dda0cc1e,2026-03-28,18:05:42.72,2026-03-28T14:05:42.7270144-04:00,2026-03-28T18:05:42.7270144Z,,V3 - Softball,,,,"Gavin, Alli",100000001902,Right,IND_HOO_SB,2f13b64e-372e-46ac-83f3-049cbd8c7b55,37.99789,-90.67558,9.12677,1.74204,8.68331,-19.3841,1.28598,-3.87436,1.82762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-28,14:06:07.75,1,4,"Hess, Taylor",100000001934,Left,IND_HOO_SB,"Higgins, Jenna",100000004990,Left,DET_MER_SB,Undefined,1,Top,0,1,2,Changeup,,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,56.7534,8.00798,1.021928,772.461839,335.340975,5:15,1.76838,-1.08586,5.3106,-48.16239,-6.97906,3.81827,2.85863,-0.12064,51.21548,-4.947337,2.020993,0.461883,,,,,,,,,,,,-3.56177,-9.5602,1.28555,50,-0.3082,-1.15832,-84.72525,17.02185,-2.47319,16.38929,-38.81232,IND_HOO_SB,DET_MER_SB,UIndianaSoftball,D1,B10,20260328-UIndianaSoftball-1,cbb4e470-2ad0-11f1-b4f5-959df113ff42,81.60601,,,5.53791,,,,,,,2354a7fe-8350-4da1-92ac-f732dda0cc1e,2026-03-28,18:06:07.75,2026-03-28T14:06:07.7587456-04:00,2026-03-28T18:06:07.7587456Z,,V3 - Softball,,,,"Gavin, Alli",100000001902,Right,IND_HOO_SB,72dacdd6-8e49-442e-b829-3a598e21d200,37.68549,-82.30866,8.19465,1.77974,11.29901,-19.40616,1.08787,-1.52299,-1.23659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-28,14:06:35.89,2,1,"Hess, Taylor",100000001934,Left,IND_HOO_SB,"Davis, Jada",100000004992,Right,DET_MER_SB,Undefined,1,Top,1,0,0,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,54.76774,7.641035,-0.82128,777.880646,326.808934,5:00,1.74971,-1.40422,4.72902,-53.09401,-7.37378,5.82851,2.27001,-1.44682,49.39261,-6.436317,0.681178,0.48666,,,,,,,,,,,,-6.25288,-9.61079,1.2103,50,-0.15421,1.64772,-81.77783,15.96002,-4.03178,15.57871,-38.37097,IND_HOO_SB,DET_MER_SB,UIndianaSoftball,D1,B10,20260328-UIndianaSoftball-1,dc8d2dc0-2ad0-11f1-b4f5-959df113ff42,77.45128,,,5.37513,,,,,,,2354a7fe-8350-4da1-92ac-f732dda0cc1e,2026-03-28,18:06:35.89,2026-03-28T14:06:35.8995968-04:00,2026-03-28T18:06:35.8995968Z,,V3 - Softball,,,,"Gavin, Alli",100000001902,Right,IND_HOO_SB,b0e0099e-daaf-447a-b1e9-69fabe584943,38.26742,-79.51136,7.78935,1.76166,10.37762,-19.18548,1.40735,1.06116,-2.01589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-28,14:06:50.59,2,2,"Hess, Taylor",100000001934,Left,IND_HOO_SB,"Davis, Jada",100000004992,Right,DET_MER_SB,Undefined,1,Top,1,1,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.75267,6.361012,-0.122429,1099.950599,344.421091,5:30,1.6874,-1.51236,4.87248,-38.4827,-6.16717,2.02453,2.57302,-1.42209,58.28905,-3.896845,0.402359,0.409145,,,,,,,,,,,,-2.11319,-8.1415,1.47784,50,0.12051,0.40591,-96.94953,15.14573,-1.91342,22.00806,-39.54587,IND_HOO_SB,DET_MER_SB,UIndianaSoftball,D1,B10,20260328-UIndianaSoftball-1,e537ce80-2ad0-11f1-b4f5-959df113ff42,92.12495,,,6.46362,,,,,,,2354a7fe-8350-4da1-92ac-f732dda0cc1e,2026-03-28,18:06:50.59,2026-03-28T14:06:50.5910784-04:00,2026-03-28T18:06:50.5910784Z,,V3 - Softball,,,,"Gavin, Alli",100000001902,Right,IND_HOO_SB,3b199936-58fb-49ad-ad2b-01989da9b3cb,38.12175,-94.21452,11.00403,1.69734,10.23125,-19.77294,1.5135,0.16812,-0.95671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-28,14:07:07.05,2,3,"Hess, Taylor",100000001934,Left,IND_HOO_SB,"Davis, Jada",100000004992,Right,DET_MER_SB,Undefined,1,Top,1,2,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,62.42817,7.333334,1.092126,966.771015,0.430391,6:00,1.81161,-1.20272,5.41794,-45.38239,-11.63721,-0.09583,2.68489,-0.52127,56.33395,-4.878449,1.066938,0.418097,,,,,,,,,,,,0.55799,-14.47713,1.43997,50,-0.10875,-1.79137,-93.44472,17.31931,0.47025,20.2116,-44.37492,IND_HOO_SB,DET_MER_SB,UIndianaSoftball,D1,B10,20260328-UIndianaSoftball-1,ef0b37d0-2ad0-11f1-b4f5-959df113ff42,90.15235,,,6.09423,,,,,,,2354a7fe-8350-4da1-92ac-f732dda0cc1e,2026-03-28,18:07:07.05,2026-03-28T14:07:07.0589440-04:00,2026-03-28T18:07:07.0589440Z,,V3 - Softball,,,,"Gavin, Alli",100000001902,Right,IND_HOO_SB,7e409ad8-9125-4f5a-be4b-a19d9f322233,37.57949,-90.71846,10.1058,1.8237,11.33375,-22.18746,1.20262,-1.72794,0.23513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-28,14:07:26.63,2,4,"Hess, Taylor",100000001934,Left,IND_HOO_SB,"Davis, Jada",100000004992,Right,DET_MER_SB,Undefined,1,Top,1,2,1,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,60.11872,5.842725,1.595991,905.718385,348.84327,5:45,1.70986,-0.92793,5.26451,-46.90455,-10.05934,2.24185,1.51909,0.27083,54.10418,-6.780979,2.183592,0.43688,20.23054,-11.620933,-44.175891,,,,,10.39855,10.39855,-34.460403,0.271838,-1.64973,-12.68536,1.25664,50,0.12006,-2.29074,-90.41253,14.4951,-1.28405,20.47885,-42.04769,IND_HOO_SB,DET_MER_SB,UIndianaSoftball,D1,B10,20260328-UIndianaSoftball-1,faa41ee0-2ad0-11f1-b4f5-959df113ff42,86.27645,1.6713,,6.01454,,,,2.74502,1.6713,-0.22043,2354a7fe-8350-4da1-92ac-f732dda0cc1e,2026-03-28,18:07:26.63,2026-03-28T14:07:26.6359808-04:00,2026-03-28T18:07:26.6359808Z,,V3 - Softball,,,,"Gavin, Alli",100000001902,Right,IND_HOO_SB,1628e2ab-5fcf-4830-ae0f-c31bd4e40ec1,37.73267,-87.58986,10.23942,1.71855,8.69953,-21.02384,0.92871,-2.46773,-0.64203,,2.71887,21.44207,,,,,,,,1.6788,-6.14831,,,,,,,,-0.19502,-20.83396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
9,2026-03-28,14:07:47.54,2,5,"Hess, Taylor",100000001934,Left,IND_HOO_SB,"Davis, Jada",100000004992,Right,DET_MER_SB,Undefined,1,Top,1,2,2,Changeup,,InPlay,Undefined,GroundBall,Single,0,0,,55.95769,6.713042,0.065556,806.588736,344.936911,5:30,1.71732,-1.37037,4.45139,-53.8294,-9.52103,2.96429,1.60212,-1.08086,50.62064,-7.445554,0.825196,0.479087,60.35838,-16.66833,-5.498223,,,,,7.17537,7.17537,4.779775,0.064213,-3.00154,-11.86449,1.36927,50,0.04485,0.1561,-83.73306,14.90943,-2.0257,16.49418,-40.18126,IND_HOO_SB,DET_MER_SB,UIndianaSoftball,D1,B10,20260328-UIndianaSoftball-1,072717d0-2ad1-11f1-b4f5-959df113ff42,78.67557,1.63556,,5.33705,,,,1.71297,1.63556,1.12129,2354a7fe-8350-4da1-92ac-f732dda0cc1e,2026-03-28,18:07:47.54,2026-03-28T14:07:47.5431936-04:00,2026-03-28T18:07:47.5431936Z,,V3 - Softball,,,,"Gavin, Alli",100000001902,Right,IND_HOO_SB,2ede5b35-92ab-4d2e-a3b5-4f948b079d76,38.54655,-81.44566,8.24709,1.7261,9.33711,-20.09063,1.37144,-0.12482,-1.01285,180,1.71025,84.67852,,,,,,,,1.63638,-25.47095,,,,,,,,1.12156,-8.15096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
10,2026-03-28,14:08:23.90,3,1,"Hess, Taylor",100000001934,Left,IND_HOO_SB,"Fessler, Trinity",100000004991,Right,DET_MER_SB,Undefined,1,Top,1,0,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.3585,5.900567,0.610214,1105.393505,337.842705,5:15,1.74633,-1.46636,4.84815,-38.67376,-6.26158,2.95843,2.32032,-0.82857,58.54124,-4.379684,1.376839,0.409756,,,,,,,,,,,,-2.81827,-8.09245,1.57738,50,0.26638,-0.72121,-96.28405,14.39058,-2.54654,20.16011,-39.48623,IND_HOO_SB,DET_MER_SB,UIndianaSoftball,D1,B10,20260328-UIndianaSoftball-1,1cd26d00-2ad1-11f1-b4f5-959df113ff42,91.98748,,,5.81726,,,,,,,2354a7fe-8350-4da1-92ac-f732dda0cc1e,2026-03-28,18:08:23.90,2026-03-28T14:08:23.9016960-04:00,2026-03-28T18:08:23.9016960Z,,V3 - Softball,,,,"Gavin, Alli",100000001902,Right,IND_HOO_SB,54117d0e-040e-4cd4-a53b-9c0d1c8b88d0,38.1481,-93.76965,10.08005,1.75409,9.46579,-19.74312,1.46762,-1.03882,-1.27327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
