PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-28,12:03:06.25,1,1,"Mason, Marina",100000006697,Right,NOR_WIL_SB,"Shaw, Ayanna",100000002050,Left,ORE_DUC_SB,Undefined,1,Top,0,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.41648,3.730302,0.044578,1000.59699,184.214816,12:15,1.71175,1.32738,4.89865,-24.4273,7.35516,0.47768,2.06792,1.39573,59.25704,-2.849284,0.168722,0.405756,,,,,,,,,,,,-0.4852,6.97071,-1.32086,50,0.74949,-0.02295,-96.39382,9.32171,-0.44563,18.3097,-25.77159,NOR_WIL_SB,ORE_DUC_SB,ParkwayBankSportsComplex,D1,B10,20260328-ParkwayBankSportsComplex-1,fdc28c00-2ac7-11f1-a121-4b8d88de7fd9,92.89428,,,5.15944,,,,,,,8541775e-228f-484c-b7c8-16f6ae3be218,2026-03-28,17:03:06.25,2026-03-28T12:03:06.2505472-05:00,2026-03-28T17:03:06.2505472Z,,V3 - Softball,,,,"Raye, Emma",100000001300,Right,NOR_WIL_SB,d8f3afe9-f710-431a-a202-42530c3a2702,38.09595,-94.10552,9.15485,1.71323,6.10085,-12.8858,-1.32721,-0.07865,-0.22281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-28,12:03:22.91,1,2,"Mason, Marina",100000006697,Right,NOR_WIL_SB,"Shaw, Ayanna",100000002050,Left,ORE_DUC_SB,Undefined,1,Top,0,1,0,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,65.00751,4.482093,-2.62683,2405.458503,144.752295,10:45,1.73427,1.00575,4.65809,-24.72001,6.93189,-4.31414,2.57178,-1.04786,59.94159,-2.112018,-3.737537,0.404922,,,,,,,,,,,,3.63768,6.15709,-1.51541,50,0.63912,3.97727,-97.01288,10.62345,3.39656,18.04285,-26.42508,NOR_WIL_SB,ORE_DUC_SB,ParkwayBankSportsComplex,D1,B10,20260328-ParkwayBankSportsComplex-1,07a5fae0-2ac8-11f1-a121-4b8d88de7fd9,93.08573,,,5.06593,,,,,,,8541775e-228f-484c-b7c8-16f6ae3be218,2026-03-28,17:03:22.91,2026-03-28T12:03:22.9134336-05:00,2026-03-28T17:03:22.9134336Z,,V3 - Softball,,,,"Raye, Emma",100000001300,Right,NOR_WIL_SB,65b63f8d-8296-4a3e-b3af-da447b5f65e7,38.33809,-94.81914,9.02142,1.73545,7.41057,-13.21254,-1.00673,4.39024,1.69828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-28,12:03:43.61,1,3,"Mason, Marina",100000006697,Right,NOR_WIL_SB,"Shaw, Ayanna",100000002050,Left,ORE_DUC_SB,Undefined,1,Top,0,1,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.93906,5.163383,-0.295486,1143.392421,158.294109,11:15,1.78196,1.52811,4.57352,-27.44143,4.45433,-1.4313,2.83953,1.21797,59.68921,-2.125648,-0.663835,0.406479,,,,,,,,,,,,1.3728,3.38929,-1.58033,50,0.54623,0.35056,-96.87659,11.99848,1.27783,18.03054,-29.01918,NOR_WIL_SB,ORE_DUC_SB,ParkwayBankSportsComplex,D1,B10,20260328-ParkwayBankSportsComplex-1,13f62400-2ac8-11f1-a121-4b8d88de7fd9,92.72919,,,5.24985,,,,,,,8541775e-228f-484c-b7c8-16f6ae3be218,2026-03-28,17:03:43.61,2026-03-28T12:03:43.6110848-05:00,2026-03-28T17:03:43.6110848Z,,V3 - Softball,,,,"Raye, Emma",100000001300,Right,NOR_WIL_SB,6a26d094-2c21-4e20-91ea-3a485e888978,38.42143,-94.69709,9.01527,1.78458,8.49069,-14.50959,-1.52862,0.50502,0.63892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-28,12:04:01.25,1,4,"Mason, Marina",100000006697,Right,NOR_WIL_SB,"Shaw, Ayanna",100000002050,Left,ORE_DUC_SB,Undefined,1,Top,0,2,1,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,54.64405,5.208373,-0.863794,870.015841,22.62827,6:45,1.86672,1.23752,5.51753,-51.794,-8.46508,-4.09233,0.83849,0.35272,50.06609,-8.792482,-1.945469,0.473762,,,,,,,,,,,,4.06595,-10.49776,-1.39982,50,0.31965,0.8346,-82.12966,13.07461,2.65432,15.34998,-39.02717,NOR_WIL_SB,ORE_DUC_SB,ParkwayBankSportsComplex,D1,B10,20260328-ParkwayBankSportsComplex-1,1e89f720-2ac8-11f1-a121-4b8d88de7fd9,79.55983,,,4.57796,,,,,,,8541775e-228f-484c-b7c8-16f6ae3be218,2026-03-28,17:04:01.25,2026-03-28T12:04:01.2573184-05:00,2026-03-28T17:04:01.2573184Z,,V3 - Softball,,,,"Raye, Emma",100000001300,Right,NOR_WIL_SB,949a6d84-d926-4fe7-808d-335bff24a39c,37.48083,-79.75552,7.67499,1.87506,7.03839,-19.51358,-1.23899,1.24514,1.32716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-28,12:04:17.82,1,5,"Mason, Marina",100000006697,Right,NOR_WIL_SB,"Shaw, Ayanna",100000002050,Left,ORE_DUC_SB,Undefined,1,Top,0,3,1,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.93141,4.468659,-0.428808,2546.499223,155.650862,11:15,1.76309,1.36413,4.89398,-24.97686,6.26906,-2.4641,2.54909,0.8842,59.84298,-2.238708,-1.068793,0.402317,,,,,,,,,,,,2.44165,5.60992,-1.43885,50,0.64364,0.4539,-97.00551,10.70682,2.28146,17.91957,-26.93223,NOR_WIL_SB,ORE_DUC_SB,ParkwayBankSportsComplex,D1,B10,20260328-ParkwayBankSportsComplex-1,286c7ba0-2ac8-11f1-a121-4b8d88de7fd9,93.6885,,,5.08843,,,,,,,8541775e-228f-484c-b7c8-16f6ae3be218,2026-03-28,17:04:17.82,2026-03-28T12:04:17.8251264-05:00,2026-03-28T17:04:17.8251264Z,,V3 - Softball,,,,"Raye, Emma",100000001300,Right,NOR_WIL_SB,d9a3f908-e0d1-4b43-b203-a2acebe5f2df,38.10107,-94.78196,8.95979,1.76485,7.36495,-13.46612,-1.36496,0.73699,1.14073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-28,12:04:34.32,1,6,"Mason, Marina",100000006697,Right,NOR_WIL_SB,"Shaw, Ayanna",100000002050,Left,ORE_DUC_SB,Undefined,1,Top,0,3,2,Riseball,,BallCalled,Walk,Undefined,Undefined,0,0,,64.98628,3.88367,0.499783,1971.655338,168.664048,11:30,1.72504,1.38203,4.85848,-26.97694,4.60807,-0.73134,1.9702,1.64144,59.2716,-3.371547,0.30995,0.404494,,,,,,,,,,,,0.95272,3.91421,-1.27466,50,0.72458,-0.92749,-97.41922,9.89193,0.88269,20.4192,-28.54753,NOR_WIL_SB,ORE_DUC_SB,ParkwayBankSportsComplex,D1,B10,20260328-ParkwayBankSportsComplex-1,3230a2b0-2ac8-11f1-a121-4b8d88de7fd9,93.18415,,,5.71468,,,,,,,8541775e-228f-484c-b7c8-16f6ae3be218,2026-03-28,17:04:34.32,2026-03-28T12:04:34.3240704-05:00,2026-03-28T17:04:34.3240704Z,,V3 - Softball,,,,"Raye, Emma",100000001300,Right,NOR_WIL_SB,6fa92f28-10b5-4765-ab92-3fdcccd5f88b,38.13555,-94.89984,10.2096,1.72778,6.36964,-14.27376,-1.38238,-0.81859,0.44134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-28,12:05:01.35,2,1,"Mason, Marina",100000006697,Right,NOR_WIL_SB,"Jones, Kaylynn",100000002044,Left,ORE_DUC_SB,Undefined,1,Top,0,0,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,65.87959,4.075603,-0.24123,1822.313588,178.046189,12:00,1.74698,1.21926,4.85959,-21.84745,8.58067,-0.26484,2.54306,1.04257,60.63232,-1.813544,-0.309978,0.397017,,,,,,,,,,,,0.19484,8.11859,-1.26768,50,0.73318,0.38528,-98.48719,9.81001,0.18731,18.74967,-24.36991,NOR_WIL_SB,ORE_DUC_SB,ParkwayBankSportsComplex,D1,B10,20260328-ParkwayBankSportsComplex-1,424d6430-2ac8-11f1-a121-4b8d88de7fd9,94.93912,,,5.24726,,,,,,,8541775e-228f-484c-b7c8-16f6ae3be218,2026-03-28,17:05:01.35,2026-03-28T12:05:01.3511168-05:00,2026-03-28T17:05:01.3511168Z,,V3 - Softball,,,,"Raye, Emma",100000001300,Right,NOR_WIL_SB,94c14e2e-6a3e-4e45-8907-f65c0992acf8,38.13494,-96.20184,9.37483,1.74787,6.83963,-12.18496,-1.21933,0.40811,0.09365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-28,12:05:18.93,2,2,"Mason, Marina",100000006697,Right,NOR_WIL_SB,"Jones, Kaylynn",100000002044,Left,ORE_DUC_SB,Undefined,1,Top,0,0,1,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,66.73724,4.93333,-0.074327,1223.098888,160.962596,11:15,1.60862,1.26443,4.66296,-24.5149,5.65363,-1.65677,2.75255,1.07846,61.07584,-1.618824,-0.501885,0.39532,61.03096,-23.477033,-57.412701,,,,,8.93351,7.00052,-43.138345,0.07574,1.70331,4.55012,-1.27023,50,0.42617,-0.05383,-99.75957,11.64298,1.66847,20.22983,-27.71694,NOR_WIL_SB,ORE_DUC_SB,ParkwayBankSportsComplex,D1,B10,20260328-ParkwayBankSportsComplex-1,4cccec00-2ac8-11f1-a121-4b8d88de7fd9,95.34675,2.71477,,5.6614,,,,3.15246,2.71477,-0.84199,8541775e-228f-484c-b7c8-16f6ae3be218,2026-03-28,17:05:18.93,2026-03-28T12:05:18.9324800-05:00,2026-03-28T17:05:18.9324800Z,,V3 - Softball,,,,"Raye, Emma",100000001300,Right,NOR_WIL_SB,2564b0c1-9ada-475a-a7e8-2e5f3d1c00b8,38.33271,-97.36487,10.11491,1.61021,8.36199,-13.85847,-1.26491,0.14368,0.83424,180,3.14969,44.44657,,,,,,,,2.71701,-35.84351,,,,,,,,-0.83765,-69.53312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
9,2026-03-28,12:05:48.33,2,3,"Mason, Marina",100000006697,Right,NOR_WIL_SB,"Jones, Kaylynn",100000002044,Left,ORE_DUC_SB,Undefined,1,Top,0,0,2,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,55.41076,4.87531,0.780441,884.433983,20.279545,6:45,1.75371,1.58931,5.66208,-49.59877,-8.25772,-3.48177,0.68472,1.78849,51.24555,-8.55614,-0.144072,0.462767,,,,,,,,,,,,4.09315,-10.11918,-1.39255,50,0.26308,-1.49697,-83.15088,12.719,2.77761,14.34202,-39.04089,NOR_WIL_SB,ORE_DUC_SB,ParkwayBankSportsComplex,D1,B10,20260328-ParkwayBankSportsComplex-1,5e626ad0-2ac8-11f1-a121-4b8d88de7fd9,81.45019,,,4.16521,,,,,,,8541775e-228f-484c-b7c8-16f6ae3be218,2026-03-28,17:05:48.33,2026-03-28T12:05:48.3342848-05:00,2026-03-28T17:05:48.3342848Z,,V3 - Softball,,,,"Raye, Emma",100000001300,Right,NOR_WIL_SB,8c47a76b-6cbf-4823-a321-3141f56f1ad4,37.33694,-80.93727,7.17101,1.76117,6.69325,-19.52045,-1.59052,-1.06826,1.38881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-28,12:06:05.23,2,4,"Mason, Marina",100000006697,Right,NOR_WIL_SB,"Jones, Kaylynn",100000002044,Left,ORE_DUC_SB,Undefined,1,Top,0,1,2,Changeup,,InPlay,Undefined,Popup,Out,1,0,,55.83325,4.568207,0.489957,807.572645,34.392924,7:15,1.75222,1.29094,5.21795,-49.47152,-8.07296,-6.26059,0.53529,1.08021,52.04202,-8.640844,-1.152994,0.463089,,,,,,,,,,,,6.91508,-9.68619,-1.1446,50,0.394,-1.3557,-83.58702,12.09858,4.79595,13.33628,-38.89191,NOR_WIL_SB,ORE_DUC_SB,ParkwayBankSportsComplex,D1,B10,20260328-ParkwayBankSportsComplex-1,68730430-2ac8-11f1-a121-4b8d88de7fd9,81.39357,,,3.79123,,,,,,,8541775e-228f-484c-b7c8-16f6ae3be218,2026-03-28,17:06:05.23,2026-03-28T12:06:05.2375552-05:00,2026-03-28T17:06:05.2375552Z,,V3 - Softball,,,,"Raye, Emma",100000001300,Right,NOR_WIL_SB,d9d52951-d4d3-4781-b1a8-f191f9000e83,37.78174,-81.61433,6.66814,1.75813,6.34571,-19.44595,-1.29266,-0.64628,2.39797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
