PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-28,14:05:25.85,1,1,"Johnson, Laney",100000001754,Right,LOU_TEC_SB,"Romine, Brynn",100000004831,Left,MIS_STA1_SB,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.01541,2.532528,1.526661,1144.751591,19.923518,6:45,1.98034,0.58598,4.50301,-33.97829,-2.38744,-1.15744,0.78946,1.47778,60.55052,-6.395866,1.228757,0.404531,,,,,,,,,,,,1.67839,-2.73906,-0.27323,50,1.249,-2.7126,-97.19306,8.23013,1.58314,17.21023,-34.75768,LOU_TEC_SB,MIS_STA1_SB,DrBillyBundrickField,D1,CUSA,20260328-DrBillyBundrickField-1,147ea530-2ad9-11f1-8a01-cd749ded5c49,93.17556,,,4.46489,,,,,,,f2a557b7-c9ce-4e26-8c83-370bcbd82ed8,2026-03-28,19:05:25.85,2026-03-28T14:05:25.8550000-05:00,2026-03-28T19:05:25.8550000Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,8d802c93-823d-4206-a032-eea0a83cec7d,38.49409,-95.13386,8.60512,1.98493,4.07139,-17.37884,-0.58646,-2.52318,0.79157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-28,14:05:41.72,1,2,"Johnson, Laney",100000001754,Right,LOU_TEC_SB,"Romine, Brynn",100000004831,Left,MIS_STA1_SB,Undefined,1,Top,0,1,0,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,65.97548,6.049186,-1.540982,1164.399148,333.82987,5:15,2.0117,0.62881,4.96685,-32.84549,-2.3565,1.59032,3.15633,-0.22372,60.27146,-2.714429,-1.127847,0.397414,50.14507,49.076716,-110.728844,3288.531018,,,,,17.6072,,,-2.23473,-4.17898,-0.95998,50,0.50685,2.82816,-98.51281,14.4928,-2.13251,19.87004,-36.16186,LOU_TEC_SB,MIS_STA1_SB,DrBillyBundrickField,D1,CUSA,20260328-DrBillyBundrickField-1,1de4a6b0-2ad9-11f1-8a01-cd749ded5c49,94.84432,21.12752,,5.70402,,,,1.49197,2.97748,0.30813,f2a557b7-c9ce-4e26-8c83-370bcbd82ed8,2026-03-28,19:05:41.72,2026-03-28T14:05:41.7290000-05:00,2026-03-28T19:05:41.7290000Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,3db96474-f76d-46c2-83a5-12328aa37aff,38.02967,-96.06806,9.93502,2.01629,10.04355,-18.08093,-0.62815,2.56578,-1.06625,37.210889,1.49939,-17.3058,-3.79829,,,,,,,2.98726,55.23873,-23.88379,,,,,,,0.30446,-44.93385,5.87463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
3,2026-03-28,14:06:00.60,1,3,"Johnson, Laney",100000001754,Right,LOU_TEC_SB,"Romine, Brynn",100000004831,Left,MIS_STA1_SB,Undefined,1,Top,0,1,1,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,65.34795,4.675018,-0.225336,1099.545613,11.067689,6:15,2.04063,0.55069,5.11857,-35.76888,-5.12166,-1.17366,2.04187,0.30947,59.995,-4.899135,-0.532138,0.398443,60.7675,-5.448196,-48.14307,,,,,14.84047,14.70762,-45.389465,0.159529,1.16177,-6.59307,-0.59129,50,0.78812,0.2519,-97.8911,12.43966,1.09427,19.67011,-38.38416,LOU_TEC_SB,MIS_STA1_SB,DrBillyBundrickField,D1,CUSA,20260328-DrBillyBundrickField-1,2920a0b0-2ad9-11f1-8a01-cd749ded5c49,94.59921,1.77657,,5.35295,,,,1.41916,1.77657,-0.11099,f2a557b7-c9ce-4e26-8c83-370bcbd82ed8,2026-03-28,19:06:00.60,2026-03-28T14:06:00.6090000-05:00,2026-03-28T19:06:00.6090000Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,faab5ccd-9d65-47fd-b686-5b729dd91b5b,37.87855,-95.42435,9.83505,2.04631,7.62606,-19.19208,-0.5511,0.38912,0.54714,77.804822,1.41976,59.15207,-17.07739,,,,,,,1.77696,-8.49424,-16.59643,,,,,,,-0.11084,-66.09482,3.53052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2026-03-28,14:06:26.27,1,4,"Johnson, Laney",100000001754,Right,LOU_TEC_SB,"Romine, Brynn",100000004831,Left,MIS_STA1_SB,Undefined,1,Top,0,1,2,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,60.1117,7.504703,-1.816702,1079.381965,229.983151,1:45,2.08445,0.71674,4.8561,-31.95974,5.37575,5.09559,4.26189,-0.02355,54.5074,-1.050334,-0.498856,0.439777,,,,,,,,,,,,-5.89583,3.56418,-1.1176,50,0.29095,3.31466,-89.39895,15.35118,-4.62161,16.65676,-29.38017,LOU_TEC_SB,MIS_STA1_SB,DrBillyBundrickField,D1,CUSA,20260328-DrBillyBundrickField-1,3890a770-2ad9-11f1-8a01-cd749ded5c49,85.7081,,,5.6043,,,,,,,f2a557b7-c9ce-4e26-8c83-370bcbd82ed8,2026-03-28,19:06:26.27,2026-03-28T14:06:26.2780000-05:00,2026-03-28T19:06:26.2780000Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,4b89497b-30ff-4ee6-90e1-baad8e75bee0,38.13652,-87.16053,8.32838,2.08862,11.40292,-14.69009,-0.71389,2.69358,-2.31081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-28,14:06:43.98,1,5,"Johnson, Laney",100000001754,Right,LOU_TEC_SB,"Romine, Brynn",100000004831,Left,MIS_STA1_SB,Undefined,1,Top,0,2,2,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,65.39683,3.628301,0.68264,1174.642236,17.568574,6:30,1.99086,0.20914,4.83071,-33.1847,-2.18602,-0.97102,1.55615,0.56613,60.18368,-5.203579,0.430621,0.400722,50.90961,17.560039,-58.121739,3647.55674,,,,88.32407,81.2686,-65.105119,1.454613,1.26429,-3.10232,-0.06259,50,1.00797,-1.27466,-97.983,10.22016,1.19505,19.47612,-35.10651,LOU_TEC_SB,MIS_STA1_SB,DrBillyBundrickField,D1,CUSA,20260328-DrBillyBundrickField-1,430077d0-2ad9-11f1-8a01-cd749ded5c49,94.06135,9.14949,,5.21315,,,,1.31993,1.53482,-0.49993,f2a557b7-c9ce-4e26-8c83-370bcbd82ed8,2026-03-28,19:06:43.98,2026-03-28T14:06:43.9860000-05:00,2026-03-28T19:06:43.9860000Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,ce03b9be-d355-4b73-877e-a8c6f2959d72,38.16602,-95.60182,9.73806,1.99512,5.928,-17.55326,-0.2095,-1.12855,0.59752,110.57299,1.31993,37.59555,-12.36074,3.13491,-0.66618,0.13091,-0.02464,0.00346,-0.00027,1.53482,22.52742,-17.06559,0.60905,0.02133,-0.03858,0.01175,-0.00223,0.00031,-0.49993,-60.45082,5.80208,-1.64128,0.29614,-0.0435,0.00548,-0.00023,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2026-03-28,14:07:07.58,1,6,"Johnson, Laney",100000001754,Right,LOU_TEC_SB,"Romine, Brynn",100000004831,Left,MIS_STA1_SB,Undefined,1,Top,0,2,2,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,65.82886,4.485978,-0.174347,1191.784443,353.7202,5:45,1.97212,0.61407,5.04037,-32.00659,-1.72784,0.28394,2.17193,0.52654,60.482,-4.083444,-0.100289,0.396041,53.52453,30.838565,-68.470864,3419.051651,,,,109.25272,46.09796,-72.047574,2.064163,-0.36323,-2.94465,-0.65243,50,0.7912,0.33238,-98.55823,11.74288,-0.34766,19.59443,-34.99243,LOU_TEC_SB,MIS_STA1_SB,DrBillyBundrickField,D1,CUSA,20260328-DrBillyBundrickField-1,51072a90-2ad9-11f1-8a01-cd749ded5c49,95.17306,20.08121,,5.34686,,,,1.5809,1.92837,-0.36275,f2a557b7-c9ce-4e26-8c83-370bcbd82ed8,2026-03-28,19:07:07.58,2026-03-28T14:07:07.5840000-05:00,2026-03-28T19:07:07.5840000Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,3604f716-2a7c-468a-9f96-470d6c17bb98,37.95627,-96.13399,9.79721,1.97623,7.41359,-17.49622,-0.61397,0.28936,-0.17383,58.152617,1.58096,24.7314,-3.60274,-0.76935,0.4473,-0.26565,0.07948,-0.00442,-0.00137,1.92839,40.23989,-24.82591,3.13042,-0.36709,-0.17345,0.16934,-0.05531,0.00653,-0.36282,-62.6956,6.15953,0.19149,-0.45658,0.37185,-0.1392,0.01893,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
7,2026-03-28,14:07:33.52,1,7,"Johnson, Laney",100000001754,Right,LOU_TEC_SB,"Romine, Brynn",100000004831,Left,MIS_STA1_SB,Undefined,1,Top,0,2,2,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,60.05346,5.094776,-1.091997,1000.947698,215.12794,1:15,2.03241,0.73415,4.67106,-35.26655,2.77256,1.01638,2.38509,0.11526,53.97127,-4.352046,-0.829838,0.443901,43.36227,62.495145,-141.211038,2921.921429,,,,68.97221,23.78311,-146.170548,2.83544,-1.55268,1.13504,-0.96208,50,0.75255,1.81698,-90.1771,11.82191,-1.20624,19.99471,-31.29227,LOU_TEC_SB,MIS_STA1_SB,DrBillyBundrickField,D1,CUSA,20260328-DrBillyBundrickField-1,608b2e80-2ad9-11f1-8a01-cd749ded5c49,84.91174,37.81333,,6.08219,,,,3.17586,2.46741,-0.13215,f2a557b7-c9ce-4e26-8c83-370bcbd82ed8,2026-03-28,19:07:33.52,2026-03-28T14:07:33.5200000-05:00,2026-03-28T19:07:33.5200000Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,ff2aadd9-a771-4682-b4df-5b370cc94005,38.32424,-87.55,9.99736,2.03572,7.71043,-15.64613,-0.73376,1.65849,-0.60312,11.647891,3.17575,-22.89047,-2.11019,1.68663,-0.35518,-0.08907,0.11433,-0.03608,0.00383,2.46781,56.3909,-25.38022,2.48003,0.15221,-0.48251,0.22545,-0.04651,0.00362,-0.13234,-18.39252,1.27691,0.42227,-0.21196,0.02675,0.03529,-0.01627,0.00202,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2026-03-28,14:07:57.82,1,8,"Johnson, Laney",100000001754,Right,LOU_TEC_SB,"Romine, Brynn",100000004831,Left,MIS_STA1_SB,Undefined,1,Top,0,2,2,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,59.80913,5.498661,-0.307355,1031.539046,231.596535,1:45,2.08688,0.60753,4.75562,-34.57966,3.59795,2.87599,2.75054,0.64964,53.73685,-3.791194,0.436097,0.444709,51.24134,9.391046,-173.290275,998.036467,,,,49.08934,24.87697,-175.523907,0.70384,-3.10662,2.02091,-0.68505,50,0.71848,0.75088,-89.7087,12.3535,-2.39479,19.48789,-30.61619,LOU_TEC_SB,MIS_STA1_SB,DrBillyBundrickField,D1,CUSA,20260328-DrBillyBundrickField-1,6f11bfa0-2ad9-11f1-8a01-cd749ded5c49,84.75754,4.25113,,6.07228,,,,2.45271,2.60865,-0.62385,f2a557b7-c9ce-4e26-8c83-370bcbd82ed8,2026-03-28,19:07:57.82,2026-03-28T14:07:57.8280000-05:00,2026-03-28T19:07:57.8280000Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,cb49828d-e39c-4f0a-b559-dc24b440994b,38.23802,-87.11612,9.74394,2.09101,8.28046,-15.3081,-0.60635,0.43229,-1.19739,40.888748,2.47811,-74.11485,1.4575,,,,,,,2.61548,12.13192,-22.52928,,,,,,,-0.62755,-8.59123,5.7462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2026-03-28,14:08:19.81,1,9,"Johnson, Laney",100000001754,Right,LOU_TEC_SB,"Romine, Brynn",100000004831,Left,MIS_STA1_SB,Undefined,1,Top,0,2,2,Fastball,,InPlay,Undefined,GroundBall,Out,1,0,,67.0024,4.582412,-0.503253,1174.022224,323.631037,4:45,2.03897,0.68224,5.06542,-30.78632,-1.55051,1.75732,2.40045,0.50792,61.44127,-3.670372,-0.044638,0.389161,63.38266,-1.888696,-38.061393,1762.181071,,,,25.71509,25.14923,-37.900238,0.27373,-2.04213,-2.80059,-0.79873,50,0.84467,1.0847,-100.32713,11.96697,-2.02179,20.56415,-34.94671,LOU_TEC_SB,MIS_STA1_SB,DrBillyBundrickField,D1,CUSA,20260328-DrBillyBundrickField-1,7c216830-2ad9-11f1-8a01-cd749ded5c49,96.85572,2.14667,,5.56113,,,,1.31027,2.14667,-0.33807,f2a557b7-c9ce-4e26-8c83-370bcbd82ed8,2026-03-28,19:08:19.81,2026-03-28T14:08:19.8190000-05:00,2026-03-28T19:08:19.8190000Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,b22b3a30-88f6-4849-84f4-7c989014b9ec,37.93088,-97.82204,10.28207,2.04317,7.70981,-17.47336,-0.68159,0.83841,-1.0109,73.485834,1.31238,73.05076,-13.60392,,,,,,,2.14842,-3.14886,-17.19225,,,,,,,-0.33781,-57.29248,2.98664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2026-03-28,14:08:49.93,2,1,"Johnson, Laney",100000001754,Right,LOU_TEC_SB,"Studer, Halle",100000004828,Right,MIS_STA1_SB,Undefined,1,Top,1,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,61.1618,2.679246,-0.582514,938.984499,225.389109,1:30,2.06262,0.49471,4.37947,-32.89336,3.85406,2.69106,1.06259,0.34071,55.69664,-6.045704,0.107696,0.4363,,,,,,,,,,,,-2.95756,3.56528,-0.62264,50,1.32296,1.17919,-91.79944,7.75589,-2.4147,19.05083,-29.26319,LOU_TEC_SB,MIS_STA1_SB,DrBillyBundrickField,D1,CUSA,20260328-DrBillyBundrickField-1,8e22ef40-2ad9-11f1-8a01-cd749ded5c49,86.39119,,,5.46516,,,,,,,f2a557b7-c9ce-4e26-8c83-370bcbd82ed8,2026-03-28,19:08:49.93,2026-03-28T14:08:49.9340000-05:00,2026-03-28T19:08:49.9340000Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,a12c56d3-6e57-48dc-93bc-e939c6e52414,38.61403,-89.40533,9.52542,2.06656,4.0784,-14.63159,-0.49352,0.87573,-1.20735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
