PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-29,12:02:05.70,1,1,"Curd, Cassidy",100000001120,Left,DUK_BLU_SB,"Kern, Taryn",100000006678,Left,STA_UNI_SB,Undefined,1,Top,0,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.68217,5.320145,2.017129,1571.41847,243.292458,2:00,1.85091,-0.80435,6.4259,-22.42537,3.8978,6.50016,3.25809,0.97558,62.75164,-0.927665,3.775387,0.369267,,,,,,,,,,,,-6.72839,3.24366,1.22293,50,0.3642,-2.63314,-101.14173,13.01424,-6.87313,18.62773,-28.86058,DUK_BLU_SB,STA_UNI_SB,DukeSoftball,D1,ACC,20260329-DukeSoftball-1,a3aee210-2b88-11f1-85be-6fba68e3cfa6,102.07368,,,4.93053,,,,,,,8ca8c2e7-dba7-4d28-9fb7-585c5c6b20b0,2026-03-29,16:02:05.70,2026-03-29T12:02:05.7012224-04:00,2026-03-29T16:02:05.7012224Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,c2e60ca1-5444-4603-9582-d64151751eb8,36.56976,-98.63721,9.31387,1.85311,9.1339,-14.43029,0.80678,-3.55724,-3.43657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-29,12:02:21.28,1,2,"Curd, Cassidy",100000001120,Left,DUK_BLU_SB,"Kern, Taryn",100000006678,Left,STA_UNI_SB,Undefined,1,Top,0,1,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.09551,4.281985,-0.546208,1690.693711,234.980545,1:45,1.8022,-0.5617,6.37022,-22.1119,4.62807,5.68449,2.59622,-0.4237,62.28458,-1.88164,0.992676,0.372179,,,,,,,,,,,,-6.62363,4.40118,0.38637,50,0.56944,1.76663,-100.44654,11.02799,-6.68043,18.21595,-27.73514,DUK_BLU_SB,STA_UNI_SB,DukeSoftball,D1,ACC,20260329-DukeSoftball-1,acb0f1a0-2b88-11f1-85be-6fba68e3cfa6,101.27505,,,4.81092,,,,,,,8ca8c2e7-dba7-4d28-9fb7-585c5c6b20b0,2026-03-29,16:02:21.28,2026-03-29T12:02:21.2857344-04:00,2026-03-29T16:02:21.2857344Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,686b4957-e6f6-446d-9345-6816ac69ca32,36.62567,-97.9911,9.10798,1.804,7.2894,-13.86757,0.56382,0.86613,-3.34021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-29,12:02:37.80,1,3,"Curd, Cassidy",100000001120,Left,DUK_BLU_SB,"Kern, Taryn",100000006678,Left,STA_UNI_SB,Undefined,1,Top,0,1,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.57012,5.155867,-0.114639,1649.117726,217.25549,1:15,1.81693,-0.60066,6.2595,-19.75828,6.86162,4.73276,3.35771,-0.27694,62.57663,-0.350183,1.1622,0.371342,,,,,,,,,,,,-5.35244,6.60118,0.5362,50,0.41372,0.86184,-100.99571,12.25403,-5.45575,18.46488,-25.44545,DUK_BLU_SB,STA_UNI_SB,DukeSoftball,D1,ACC,20260329-DukeSoftball-1,b66f2540-2b88-11f1-85be-6fba68e3cfa6,101.50321,,,4.99349,,,,,,,8ca8c2e7-dba7-4d28-9fb7-585c5c6b20b0,2026-03-29,16:02:37.80,2026-03-29T12:02:37.8060288-04:00,2026-03-29T16:02:37.8060288Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,f644d428-47c2-498b-a1dc-339a16a94806,36.7355,-98.54075,9.23244,1.81804,8.87098,-12.72273,0.60257,0.13649,-2.72787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-29,12:02:55.60,1,4,"Curd, Cassidy",100000001120,Left,DUK_BLU_SB,"Kern, Taryn",100000006678,Left,STA_UNI_SB,Undefined,1,Top,0,2,1,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.16613,3.867033,0.679475,1298.471739,319.219552,4:45,1.71197,-0.67003,6.11231,-34.24222,-2.64398,2.95276,1.25629,-0.00329,57.90306,-5.5367,1.473373,0.404579,,,,,,,,,,,,-3.08862,-3.61921,0.8021,50,0.50268,-0.72888,-93.1453,11.03448,-2.67402,15.88925,-35.30745,DUK_BLU_SB,STA_UNI_SB,DukeSoftball,D1,ACC,20260329-DukeSoftball-1,c0e3d7a0-2b88-11f1-85be-6fba68e3cfa6,93.16469,,,4.26307,,,,,,,8ca8c2e7-dba7-4d28-9fb7-585c5c6b20b0,2026-03-29,16:02:55.60,2026-03-29T12:02:55.6085760-04:00,2026-03-29T16:02:55.6085760Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,110ba203-c190-4ac0-89e0-a7c3d01c48e5,36.88505,-90.88055,7.94462,1.71681,6.00197,-17.65372,0.67105,-1.11002,-1.33701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-29,12:03:13.27,1,5,"Curd, Cassidy",100000001120,Left,DUK_BLU_SB,"Kern, Taryn",100000006678,Left,STA_UNI_SB,Undefined,1,Top,0,3,1,Screwball,,BallCalled,Walk,Undefined,Undefined,0,0,,67.19532,6.182409,-0.438526,1591.875279,221.4725,1:30,1.8224,-0.45566,6.47,-18.79973,8.31709,6.66528,4.0595,-0.16897,61.17444,0.869832,1.369734,0.374792,,,,,,,,,,,,-7.63843,7.60162,0.30163,50,0.15847,1.67234,-100.71337,13.93219,-7.56544,21.78992,-24.64506,DUK_BLU_SB,STA_UNI_SB,DukeSoftball,D1,ACC,20260329-DukeSoftball-1,cb873b20-2b88-11f1-85be-6fba68e3cfa6,100.56887,,,6.02087,,,,,,,8ca8c2e7-dba7-4d28-9fb7-585c5c6b20b0,2026-03-29,16:03:13.27,2026-03-29T12:03:13.2771840-04:00,2026-03-29T16:03:13.2771840Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,dfd61ac6-0e4d-4bd3-bd60-c9bdbc577462,36.52297,-97.75406,10.89496,1.82333,10.58512,-12.32253,0.45899,0.64487,-3.78272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-29,12:03:39.62,2,1,"Curd, Cassidy",100000001120,Left,DUK_BLU_SB,"Jones, Emily",100000006667,Left,STA_UNI_SB,Undefined,1,Top,0,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.51151,2.833078,0.088058,1539.455625,313.090391,4:30,1.76073,-0.48355,6.54124,-29.36663,-3.24028,4.16421,1.04764,-0.08268,62.83493,-5.331062,1.222483,0.367884,,,,,,,,,,,,-4.75902,-4.19418,0.46735,50,0.78815,0.45926,-101.43099,9.68637,-4.86845,19.38232,-36.46466,DUK_BLU_SB,STA_UNI_SB,DukeSoftball,D1,ACC,20260329-DukeSoftball-1,db4b5550-2b88-11f1-85be-6fba68e3cfa6,102.45741,,,4.67658,,,,,,,8ca8c2e7-dba7-4d28-9fb7-585c5c6b20b0,2026-03-29,16:03:39.62,2026-03-29T12:03:39.6262400-04:00,2026-03-29T16:03:39.6262400Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,3a76c456-9d05-4495-92b2-12cdfb5eb8a0,36.4563,-98.80905,9.69116,1.76483,4.75363,-18.23233,0.48493,-0.19932,-2.43423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-29,12:03:58.00,2,2,"Curd, Cassidy",100000001120,Left,DUK_BLU_SB,"Jones, Emily",100000006667,Left,STA_UNI_SB,Undefined,1,Top,0,1,0,Fastball,,InPlay,Undefined,GroundBall,Single,0,0,,67.54618,2.978883,-0.248322,1529.576411,235.866836,1:45,1.8037,-0.45,6.26884,-22.25863,4.40327,5.44674,1.78654,-0.14916,62.38899,-3.22552,1.223031,0.371635,,,,,,,,,,,,-6.32429,4.35036,0.34516,50,0.88583,1.22816,-101.53136,8.77569,-6.43567,20.51874,-27.74709,DUK_BLU_SB,STA_UNI_SB,DukeSoftball,D1,ACC,20260329-DukeSoftball-1,e6001df0-2b88-11f1-85be-6fba68e3cfa6,101.42317,,,5.15719,,,,,,,8ca8c2e7-dba7-4d28-9fb7-585c5c6b20b0,2026-03-29,16:03:58.00,2026-03-29T12:03:58.0027392-04:00,2026-03-29T16:03:58.0027392Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,87b59085-18a0-4d1b-9e67-8fe2bc238a75,36.72807,-98.81281,10.25937,1.80499,5.09944,-13.87354,0.45139,0.37549,-3.21783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-29,12:04:31.99,3,1,"Curd, Cassidy",100000001120,Left,DUK_BLU_SB,"Chan, Kyra",100000006663,Left,STA_UNI_SB,Undefined,1,Top,0,0,0,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,67.65241,4.405951,0.693008,1434.389877,207.261654,1:00,1.79612,-0.31096,6.41538,-18.41564,8.09201,3.80347,2.97138,0.43138,62.18051,-0.78466,1.723864,0.370559,,,,,,,,,,,,-4.13425,8.08953,0.43938,50,0.5628,-0.67064,-101.60599,10.81616,-4.19833,21.0828,-23.95918,DUK_BLU_SB,STA_UNI_SB,DukeSoftball,D1,ACC,20260329-DukeSoftball-1,faba8370-2b88-11f1-85be-6fba68e3cfa6,101.71781,,,5.4719,,,,,,,8ca8c2e7-dba7-4d28-9fb7-585c5c6b20b0,2026-03-29,16:04:31.99,2026-03-29T12:04:31.9905280-04:00,2026-03-29T16:04:31.9905280Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,82dbeb6c-e6f0-4a46-9a7c-54808d478254,36.58101,-98.78238,10.5414,1.79653,7.60731,-11.97959,0.31191,-1.23292,-2.09916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-29,12:04:58.45,3,2,"Curd, Cassidy",100000001120,Left,DUK_BLU_SB,"Chan, Kyra",100000006663,Left,STA_UNI_SB,Undefined,1,Top,0,0,1,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.61544,3.443812,0.192304,1489.427951,229.900646,1:45,1.81801,-0.49549,6.54459,-20.64564,4.71819,4.83941,2.20613,0.0254,63.54482,-2.353031,1.50949,0.362475,,,,,,,,,,,,-5.4774,4.74276,0.49887,50,0.7796,0.37233,-102.99036,9.61369,-5.77064,20.15499,-27.1774,DUK_BLU_SB,STA_UNI_SB,DukeSoftball,D1,ACC,20260329-DukeSoftball-1,0a986730-2b89-11f1-85be-6fba68e3cfa6,103.98618,,,5.07062,,,,,,,8ca8c2e7-dba7-4d28-9fb7-585c5c6b20b0,2026-03-29,16:04:58.45,2026-03-29T12:04:58.4576512-04:00,2026-03-29T16:04:58.4576512Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,14fac0bf-82e5-4d8a-8224-49ee5ede59eb,36.45106,-100.30382,10.0775,1.81961,5.99111,-13.5887,0.49724,-0.39686,-2.88532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-29,12:05:15.72,3,3,"Curd, Cassidy",100000001120,Left,DUK_BLU_SB,"Chan, Kyra",100000006663,Left,STA_UNI_SB,Undefined,1,Top,0,0,2,Drop-Curve,,InPlay,Undefined,GroundBall,Single,0,0,,69.15808,3.62372,0.379927,1448.808045,247.137273,2:15,1.78287,-0.39155,6.51012,-21.7371,3.37185,6.42615,2.1927,0.37654,63.84397,-2.469106,2.126853,0.36065,72.37528,7.655781,-20.50826,1571.579143,,,,106.20702,103.79484,-26.666394,1.164425,-7.25941,3.02622,0.42429,50,0.69634,0.27695,-103.91875,10.16314,-7.7423,21.42314,-28.94654,DUK_BLU_SB,STA_UNI_SB,DukeSoftball,D1,ACC,20260329-DukeSoftball-1,15331820-2b89-11f1-85be-6fba68e3cfa6,104.51257,5.66942,,5.3141,,,,0.39302,2.1554,-0.39916,8ca8c2e7-dba7-4d28-9fb7-585c5c6b20b0,2026-03-29,16:05:15.72,2026-03-29T12:05:15.7233664-04:00,2026-03-29T16:05:15.7233664Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,8325e396-94e4-4baf-a53c-ee9df51b18e2,36.48633,-101.09449,10.71157,1.78462,6.34705,-14.47327,0.39352,-0.74374,-3.87115,109.169734,0.39302,98.53639,-18.06519,3.32126,-0.61951,0.09078,-0.01198,0.00155,-0.00011,2.1554,14.14148,-14.57923,0.74727,-0.02087,-0.001,0.00324,-0.00062,2E-05,-0.39916,-36.85744,-5.02958,2.16797,-0.66771,0.16381,-0.03682,0.00668,-0.00069,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
