PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-03,15:25:58.20,1,1,"Tate, Jericho",100000006063,Right,MEM_TIG_SB,"Liebhauser, Autumn",100000006894,Right,OAK_GOL_SB,Undefined,1,Top,0,0,0,Changeup,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,55.92946,6.175204,0.105515,1031.326998,36.701588,7:15,1.55675,0.15217,4.9947,-47.86251,-6.25229,-5.38662,1.527,-0.22933,52.22799,-6.515112,-1.296103,0.464271,,,,,,,,,,,,5.753,-7.8839,-0.09609,50,-0.09742,-0.68862,-83.25023,14.14482,4.01471,11.76327,-37.6758,MEM_TIG_SB,OAK_GOL_SB,TigersSBComplex,D1,AME,20260303-TigersSBComplex-5,923575d0-1747-11f1-ba2b-dd8935a78f09,81.18634,,,3.70147,,,,,,,c3e48a80-7b10-44d0-9e7c-e7a81c3f0d37,2026-03-03,21:25:58.20,2026-03-03T15:25:58.2040000-06:00,2026-03-03T21:25:58.2040000Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,18660f82-1029-48c5-9376-f903fb53baff,38.00481,-81.5377,5.88164,1.56257,8.65985,-18.8379,-0.1538,-0.10414,2.00736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-03,15:26:15.59,1,2,"Tate, Jericho",100000006063,Right,MEM_TIG_SB,"Liebhauser, Autumn",100000006894,Right,OAK_GOL_SB,Undefined,1,Top,0,0,1,Curveball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,62.93617,5.613432,-0.308473,1236.325103,122.448902,10:00,1.74895,0.22626,5.08885,-29.32415,3.38252,-4.11414,2.89228,-0.31307,58.44671,-2.242015,-1.381717,0.411613,,,,,,,,,,,,4.28839,2.42473,-0.26518,50,0.32913,0.04141,-93.71237,12.86587,3.78765,15.0589,-30.03244,MEM_TIG_SB,OAK_GOL_SB,TigersSBComplex,D1,AME,20260303-TigersSBComplex-5,9c8a6b30-1747-11f1-ba2b-dd8935a78f09,91.57244,,,4.48946,,,,,,,c3e48a80-7b10-44d0-9e7c-e7a81c3f0d37,2026-03-03,21:26:15.59,2026-03-03T15:26:15.5940000-06:00,2026-03-03T21:26:15.5940000Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,8cfd6f9d-4860-4e43-912d-6934cf0341b2,37.90753,-91.74862,7.52945,1.75154,8.94951,-15.01622,-0.22758,0.53533,1.89383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-03,15:26:32.07,1,3,"Tate, Jericho",100000006063,Right,MEM_TIG_SB,"Liebhauser, Autumn",100000006894,Right,OAK_GOL_SB,Undefined,1,Top,0,0,2,Curveball,,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,62.86233,4.150086,-1.412123,1211.945435,98.066005,9:15,1.67179,0.14701,5.08791,-30.98864,1.67587,-6.42634,1.73831,-1.28817,58.64125,-4.139789,-3.089167,0.411348,,,,,,,,,,,,6.44473,1.01559,-0.40317,50,0.55188,1.58135,-93.81501,10.65676,5.70016,15.1967,-31.2758,MEM_TIG_SB,OAK_GOL_SB,TigersSBComplex,D1,AME,20260303-TigersSBComplex-5,a660e1c0-1747-11f1-ba2b-dd8935a78f09,91.63149,,,4.22108,,,,,,,c3e48a80-7b10-44d0-9e7c-e7a81c3f0d37,2026-03-03,21:26:32.07,2026-03-03T15:26:32.0710000-06:00,2026-03-03T21:26:32.0710000Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,5505a976-c2e8-491f-88ef-5d441d812392,37.9092,-91.83559,7.59835,1.67464,6.58298,-15.6379,-0.14884,2.32382,2.85008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.9983,,,0.942969,,,,0.405,5.32211,-5.03102,51.24337,1.76277,-31.11383,0.42153,58.98663,-5.52078,5.3378,10.18738,-14.95578,-5.03952,-30.26742,2.83698,High,High,High,,,High,Medium,Low
4,2026-03-03,15:26:54.72,2,1,"Tate, Jericho",100000006063,Right,MEM_TIG_SB,"Kopp, Addison",100000006879,Right,OAK_GOL_SB,Undefined,1,Top,1,0,0,Curveball,,InPlay,Undefined,LineDrive,Single,0,0,,63.70967,3.99532,-0.555694,1139.337802,93.208131,9:00,1.69617,0.27222,5.05456,-30.64887,1.07815,-6.47174,1.69356,-0.62138,59.60999,-4.187488,-2.244408,0.405402,53.77816,16.679723,12.389234,1203.0175,,,,116.2515,116.2515,16.216256,1.872396,6.84059,0.31697,-0.34409,50,0.61148,0.15128,-95.07365,10.52461,6.23865,15.06558,-31.88496,MEM_TIG_SB,OAK_GOL_SB,TigersSBComplex,D1,AME,20260303-TigersSBComplex-5,b3d7feb0-1747-11f1-ba2b-dd8935a78f09,92.97538,11.75482,,4.09968,,,,2.20846,1.7942,0.58201,c3e48a80-7b10-44d0-9e7c-e7a81c3f0d37,2026-03-03,21:26:54.72,2026-03-03T15:26:54.7220000-06:00,2026-03-03T21:26:54.7220000Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,4018be3f-a58b-4128-9173-47caf005671a,37.94366,-93.14358,7.53279,1.69814,6.43979,-15.94248,-0.27351,0.95052,3.11932,206.725151,2.20847,73.79553,-11.38862,2.22799,-0.27347,-0.0623,0.05386,-0.01548,0.00177,1.79419,22.64084,-13.0976,0.38807,-0.31992,0.30711,-0.15278,0.04147,-0.00472,0.58201,16.21157,0.76494,-0.2059,-0.07047,0.1174,-0.06385,0.01754,-0.00199,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2026-03-03,15:27:24.09,3,1,"Tate, Jericho",100000006063,Right,MEM_TIG_SB,"Troyer, Kamryn",100000006896,Right,OAK_GOL_SB,Undefined,1,Top,1,0,0,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,56.36334,3.842694,0.593945,1103.647883,36.262698,7:15,1.5236,0.17888,5.12747,-45.43262,-4.89516,-4.31114,0.18636,0.19754,52.83653,-8.257866,-0.535049,0.458247,,,,,,,,,,,,4.83087,-5.97422,-0.02396,50,0.35675,-1.32218,-84.28268,10.70123,3.43657,12.63424,-36.42398,MEM_TIG_SB,OAK_GOL_SB,TigersSBComplex,D1,AME,20260303-TigersSBComplex-5,c567b120-1747-11f1-ba2b-dd8935a78f09,82.25351,,,3.52681,,,,,,,c3e48a80-7b10-44d0-9e7c-e7a81c3f0d37,2026-03-03,21:27:24.09,2026-03-03T15:27:24.0940000-06:00,2026-03-03T21:27:24.0940000Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,23576d87-2195-49eb-9210-7dfb21f4986e,37.87157,-82.44454,6.31712,1.52816,5.40196,-18.21199,-0.17995,-0.82219,1.71829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-03,15:27:44.05,3,2,"Tate, Jericho",100000006063,Right,MEM_TIG_SB,"Troyer, Kamryn",100000006896,Right,OAK_GOL_SB,Undefined,1,Top,1,1,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.42071,5.43992,2.067422,1141.277035,48.843135,7:45,1.61066,0.39155,5.21016,-35.35262,-3.40882,-4.75985,2.13072,1.30794,59.04956,-4.004788,0.822095,0.406785,,,,,,,,,,,,5.70406,-4.74914,0.08043,50,0.17071,-3.95949,-94.4455,13.43637,5.12563,15.07463,-36.4416,MEM_TIG_SB,OAK_GOL_SB,TigersSBComplex,D1,AME,20260303-TigersSBComplex-5,d1436d90-1747-11f1-ba2b-dd8935a78f09,92.65943,,,4.37114,,,,,,,c3e48a80-7b10-44d0-9e7c-e7a81c3f0d37,2026-03-03,21:27:44.05,2026-03-03T15:27:44.0570000-06:00,2026-03-03T21:27:44.0570000Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,66f428e1-a073-48ac-b7e2-dcc9bd4af78c,37.78791,-92.47576,7.53731,1.61529,8.67471,-18.2208,-0.39318,-3.28974,2.56281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-03,15:28:02.21,3,3,"Tate, Jericho",100000006063,Right,MEM_TIG_SB,"Troyer, Kamryn",100000006896,Right,OAK_GOL_SB,Undefined,1,Top,1,1,1,Changeup,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,54.64426,6.480461,0.24638,1072.364567,36.273941,7:15,1.47133,0.33384,4.79128,-48.90066,-4.78882,-4.26807,1.57553,0.13638,51.01416,-6.418413,-0.857644,0.478023,,,,,,,,,,,,4.5813,-6.4213,-0.25676,50,-0.22134,-0.7568,-81.22804,14.2489,3.04792,11.05913,-36.44612,MEM_TIG_SB,OAK_GOL_SB,TigersSBComplex,D1,AME,20260303-TigersSBComplex-5,dc1c8710-1747-11f1-ba2b-dd8935a78f09,78.85063,,,3.6301,,,,,,,c3e48a80-7b10-44d0-9e7c-e7a81c3f0d37,2026-03-03,21:28:02.21,2026-03-03T15:28:02.2130000-06:00,2026-03-03T21:28:02.2130000Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,24c2510c-0172-4af3-ad03-d220f0d72ac0,38.20791,-79.60637,5.52956,1.47624,8.90457,-18.22306,-0.33497,-0.30987,1.52396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-03,15:28:29.65,3,4,"Tate, Jericho",100000006063,Right,MEM_TIG_SB,"Troyer, Kamryn",100000006896,Right,OAK_GOL_SB,Undefined,1,Top,1,1,2,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.41289,4.377228,2.066988,1123.430985,59.231397,8:00,1.5564,0.43624,5.11189,-34.88687,-3.11536,-6.34922,1.44273,1.22344,59.66427,-4.902564,0.408659,0.405686,,,,,,,,,,,,7.36422,-4.0852,0.04425,50,0.35433,-4.15557,-94.38628,11.63173,6.6856,13.50952,-35.88281,MEM_TIG_SB,OAK_GOL_SB,TigersSBComplex,D1,AME,20260303-TigersSBComplex-5,ec7407a0-1747-11f1-ba2b-dd8935a78f09,92.91031,,,3.74862,,,,,,,c3e48a80-7b10-44d0-9e7c-e7a81c3f0d37,2026-03-03,21:28:29.65,2026-03-03T15:28:29.6540000-06:00,2026-03-03T21:28:29.6540000Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,ff320e46-7ba7-44c3-8ff8-3ccdf56b4e28,37.887,-92.63633,6.75476,1.56,6.98365,-17.9414,-0.43796,-3.28955,3.3428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-03,15:28:51.69,3,5,"Tate, Jericho",100000006063,Right,MEM_TIG_SB,"Troyer, Kamryn",100000006896,Right,OAK_GOL_SB,Undefined,1,Top,1,2,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.31711,2.020664,2.886295,1211.957462,39.576538,7:15,1.51644,0.42895,4.99448,-38.05439,-5.71485,-5.37815,-0.36219,1.82551,59.35374,-8.062773,1.483404,0.409297,,,,,,,,,,,,6.69347,-6.46028,0.21232,50,0.80505,-5.40179,-94.70235,8.01387,6.01051,15.97754,-37.97515,MEM_TIG_SB,OAK_GOL_SB,TigersSBComplex,D1,AME,20260303-TigersSBComplex-5,f98dc250-1747-11f1-ba2b-dd8935a78f09,92.09068,,,3.96337,,,,,,,c3e48a80-7b10-44d0-9e7c-e7a81c3f0d37,2026-03-03,21:28:51.69,2026-03-03T15:28:51.6990000-06:00,2026-03-03T21:28:51.6990000Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,5f03b8aa-1db3-4dbe-b7ab-bc9bc8226cb0,38.00466,-92.65647,7.98877,1.51988,3.15127,-18.98758,-0.43009,-4.63217,3.00525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-03,15:29:36.36,3,6,"Tate, Jericho",100000006063,Right,MEM_TIG_SB,"Troyer, Kamryn",100000006896,Right,OAK_GOL_SB,Undefined,1,Top,1,3,2,Curveball,,BallCalled,Walk,Undefined,Undefined,0,0,,63.13726,5.578149,-1.147196,1198.585149,98.243683,9:15,1.67725,0.0848,5.30676,-30.41096,1.63976,-6.29485,2.6867,-1.16621,58.8039,-2.597931,-2.798203,0.407465,,,,,,,,,,,,6.42831,0.6585,-0.28945,50,0.22574,1.15151,-94.00868,13.08355,5.72717,14.84237,-31.58738,MEM_TIG_SB,OAK_GOL_SB,TigersSBComplex,D1,AME,20260303-TigersSBComplex-5,143926d0-1748-11f1-ba2b-dd8935a78f09,92.50469,,,4.33335,,,,,,,c3e48a80-7b10-44d0-9e7c-e7a81c3f0d37,2026-03-03,21:29:36.36,2026-03-03T15:29:36.3610000-06:00,2026-03-03T21:29:36.3610000Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,f9dd9b77-732a-4758-b1c0-e7af5c1d75a5,37.68998,-92.04463,7.42118,1.68051,8.90366,-15.79369,-0.08693,1.90937,2.86358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
