PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-06,18:00:43.07,1,1,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Nogay, Neleh",100000005968,Left,FOR_UNI_SB,Undefined,1,Top,0,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.49768,6.408448,-0.589857,1035.918428,10.661859,6:15,1.70012,0.49988,5.09876,-39.3629,-11.40642,-2.29394,2.51795,-0.06691,62.87952,-4.053501,-1.188157,0.380551,,,,,,,,,,,,2.21851,-13.79394,-0.61081,50,0.06302,0.78182,-102.26271,16.51388,2.29308,20.62265,-46.43178,GEO_BUL_SB,FOR_UNI_SB,GeorgiaSoftball,D1,SEC,20260206-GeorgiaSoftball-3,aa4a1d20-03af-11f1-a3a1-71701f5e9e43,99.0471,,,5.61817,,,,,,,13f2297e-dab0-4e59-92c5-63716c7dbfa5,2026-02-06,23:00:43.07,2026-02-06T18:00:43.0717440-05:00,2026-02-06T23:00:43.0717440Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,0abb0cfc-ff43-4699-bee3-4a8e4d6277d1,37.90018,-99.79279,10.31133,1.70783,10.95287,-23.21589,-0.50073,1.05646,1.14654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-06,18:00:59.23,1,2,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Nogay, Neleh",100000005968,Left,FOR_UNI_SB,Undefined,1,Top,0,0,1,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,68.51362,6.629742,-0.14001,1056.729012,8.535714,6:15,1.57546,0.55983,5.09808,-39.2062,-11.19894,-1.79988,2.54898,0.32068,62.75277,-3.792666,-0.609345,0.380896,52.49327,-61.037012,-62.947395,,,,,5.12652,5.12652,-19.191669,0.039958,1.87988,-14.01091,-0.57785,50,-0.1172,0.03028,-102.29146,16.97359,1.93964,20.99124,-46.63039,GEO_BUL_SB,FOR_UNI_SB,GeorgiaSoftball,D1,SEC,20260206-GeorgiaSoftball-3,b3ee8730-03af-11f1-a3a1-71701f5e9e43,98.95724,2.71089,,5.76085,,,,4.15922,2.71089,-0.34901,13f2297e-dab0-4e59-92c5-63716c7dbfa5,2026-02-06,23:00:59.23,2026-02-06T18:00:59.2395264-05:00,2026-02-06T23:00:59.2395264Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,8ac94186-7dac-44ef-9629-39c7b9581f1a,37.901,-99.77773,10.49562,1.58105,11.38955,-23.31519,-0.56032,0.26256,0.96982,,4.15844,17.07757,,,,,,,,2.71399,-67.84338,,,,,,,,-0.34748,-33.44068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
3,2026-02-06,18:01:24.66,2,1,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"McGuire, Kate",100000005971,Right,FOR_UNI_SB,Undefined,1,Top,1,0,0,Curveball,,InPlay,Undefined,GroundBall,Out,1,0,,68.93251,6.180873,0.945045,1051.186674,10.221772,6:15,1.55546,0.52454,4.93178,-40.78294,-12.91296,-2.47162,2.12668,0.92317,63.24625,-4.606379,0.302979,0.379961,50.81815,-69.851247,5.920393,,,,,1.87871,1.87871,-26.792296,0.029632,2.93181,-15.29895,-0.31338,50,-0.01408,-1.9873,-102.95727,16.2705,3.06683,21.15088,-48.17748,GEO_BUL_SB,FOR_UNI_SB,GeorgiaSoftball,D1,SEC,20260206-GeorgiaSoftball-3,c3137b30-03af-11f1-a3a1-71701f5e9e43,99.20069,2.08564,,5.68626,,,,0.91586,2.08564,-0.92578,13f2297e-dab0-4e59-92c5-63716c7dbfa5,2026-02-06,23:01:24.66,2026-02-06T18:01:24.6692864-05:00,2026-02-06T23:01:24.6692864Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,82221403-a531-4af5-8c78-ea9040424929,38.06759,-100.47606,10.57544,1.56311,10.61879,-24.08874,-0.52541,-1.62753,1.53342,,0.91514,25.68724,,,,,,,,2.08761,-70.38447,,,,,,,,-0.92585,2.66376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
4,2026-02-06,18:01:51.24,3,1,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Koratsis, Eva",100000005959,Left,FOR_UNI_SB,Undefined,1,Top,2,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,69.67466,5.627572,1.917314,1052.186569,17.630699,6:30,1.52894,0.52785,4.77939,-39.94699,-12.24449,-4.16236,1.8286,1.41304,63.48674,-4.918856,0.840759,0.378818,,,,,,,,,,,,5.01922,-14.17989,-0.11263,50,0.11842,-3.94877,-104.25221,15.10861,5.32577,23.37683,-47.21998,GEO_BUL_SB,FOR_UNI_SB,GeorgiaSoftball,D1,SEC,20260206-GeorgiaSoftball-3,d2efff60-03af-11f1-a3a1-71701f5e9e43,99.50004,,,6.18792,,,,,,,13f2297e-dab0-4e59-92c5-63716c7dbfa5,2026-02-06,23:01:51.24,2026-02-06T18:01:51.2470528-05:00,2026-02-06T23:01:51.2470528Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,98b9809f-2d66-4fe1-827d-9cca31cfd3aa,38.21872,-101.57611,11.68842,1.5386,9.70302,-23.60999,-0.52977,-3.3391,2.66288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-02-06,18:02:05.36,3,2,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Koratsis, Eva",100000005959,Left,FOR_UNI_SB,Undefined,1,Top,2,1,0,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,69.32406,5.158447,-0.945606,1085.484392,15.941336,6:30,1.70518,0.29008,5.05076,-40.43321,-12.74674,-3.8978,1.63421,-0.63773,62.92766,-5.61329,-1.962392,0.378709,,,,,,,,,,,,3.68807,-14.92709,-0.46764,50,0.3485,1.27195,-104.10186,14.4385,3.86175,24.91918,-47.80404,GEO_BUL_SB,FOR_UNI_SB,GeorgiaSoftball,D1,SEC,20260206-GeorgiaSoftball-3,db5c5ea0-03af-11f1-a3a1-71701f5e9e43,99.52889,,,6.39641,,,,,,,13f2297e-dab0-4e59-92c5-63716c7dbfa5,2026-02-06,23:02:05.36,2026-02-06T18:02:05.3661184-05:00,2026-02-06T23:02:05.3661184Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,612f65e8-0688-4763-aec7-6db5ee4d0c12,37.94712,-101.1756,12.45959,1.71441,8.82487,-23.90202,-0.29165,1.72544,1.93088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-02-06,18:02:26.62,3,3,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Koratsis, Eva",100000005959,Left,FOR_UNI_SB,Undefined,1,Top,2,1,1,Changeup,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,59.34703,6.094954,1.555469,3426.80204,14.828826,6:30,1.56466,0.43013,4.54411,-48.64113,-10.06445,-2.96453,1.46775,1.18887,54.40885,-6.680329,0.793685,0.447027,,,,,,,,,,,,3.59197,-11.743,-0.10235,50,0.0328,-2.67804,-88.61865,14.40793,2.77022,16.22372,-41.23052,GEO_BUL_SB,FOR_UNI_SB,GeorgiaSoftball,D1,SEC,20260206-GeorgiaSoftball-3,e80d9380-03af-11f1-a3a1-71701f5e9e43,84.31804,,,4.93818,,,,,,,13f2297e-dab0-4e59-92c5-63716c7dbfa5,2026-02-06,23:02:26.62,2026-02-06T18:02:26.6292736-05:00,2026-02-06T23:02:26.6292736Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,9fc56d83-601b-4a0b-944a-d06762f11d50,38.45457,-86.47916,8.11186,1.57432,8.97069,-20.61526,-0.43143,-2.31272,1.38511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-06,18:02:41.27,3,4,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Koratsis, Eva",100000005959,Left,FOR_UNI_SB,Undefined,1,Top,2,1,2,Dropball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,68.81095,6.460289,1.395193,1043.660211,16.965439,6:30,1.53355,0.37133,5.06047,-39.83813,-12.08339,-3.9215,2.35055,0.93407,63.18514,-4.108382,0.373715,0.379175,,,,,,,,,,,,4.60796,-14.43906,-0.05478,50,-0.10934,-2.96134,-102.67471,16.69606,4.80711,20.60345,-47.2372,GEO_BUL_SB,FOR_UNI_SB,GeorgiaSoftball,D1,SEC,20260206-GeorgiaSoftball-3,f0ba7e30-03af-11f1-a3a1-71701f5e9e43,99.40636,,,5.62581,,,,,,,13f2297e-dab0-4e59-92c5-63716c7dbfa5,2026-02-06,23:02:41.27,2026-02-06T18:02:41.2729856-05:00,2026-02-06T23:02:41.2729856Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,7c747085-ea48-459a-90e2-11cd65b675dc,37.93878,-100.2252,10.30173,1.54179,11.08011,-23.6186,-0.37288,-2.38983,2.40356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-02-06,18:04:41.63,1,1,"Simcoe, Olivia",100000005975,Right,FOR_UNI_SB,"Roose, Keirstin",100000002651,Right,GEO_BUL_SB,Undefined,1,Bottom,0,0,0,Screwball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.78573,4.993782,-0.793993,1351.0561,91.317531,9:00,1.74193,0.39206,5.82733,-28.71281,0.7487,-3.85858,2.47384,-0.42502,60.47262,-2.833292,-1.821774,0.39066,,,,,,,,,,,,4.04855,-0.14429,-0.5401,50,0.35687,0.83807,-96.64283,12.51104,3.81557,15.55207,-32.31004,GEO_BUL_SB,FOR_UNI_SB,GeorgiaSoftball,D1,SEC,20260206-GeorgiaSoftball-3,38803610-03b0-11f1-a3a1-71701f5e9e43,96.48404,,,4.31311,,,,,,,13f2297e-dab0-4e59-92c5-63716c7dbfa5,2026-02-06,23:04:41.63,2026-02-06T18:04:41.6346112-05:00,2026-02-06T23:04:41.6346112Z,,V3 - Softball,,,,"Trimandilis, Chloe",100000005972,Right,FOR_UNI_SB,6644c3d2-2cea-4d94-a8be-a28660155e1f,37.16979,-94.55561,7.77604,1.74497,8.17476,-16.15502,-0.39326,1.35015,1.90779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-06,18:04:55.76,1,2,"Simcoe, Olivia",100000005975,Right,FOR_UNI_SB,"Roose, Keirstin",100000002651,Right,GEO_BUL_SB,Undefined,1,Bottom,0,0,1,Riseball,,InPlay,Undefined,FlyBall,HomeRun,0,1,,61.44637,5.639534,-1.161814,1696.861034,163.904155,11:30,1.82138,0.50626,6.12296,-24.31434,8.0467,-2.11232,3.29754,-0.38891,57.13657,-1.091362,-1.728819,0.409433,69.73879,34.45131,14.096448,,103.32852,55.70611,37.72546,224.71033,202.87294,27.731223,4.095933,2.06126,7.84437,-0.75396,50,0.27483,1.58095,-91.66329,12.53204,1.74025,14.52114,-25.55129,GEO_BUL_SB,FOR_UNI_SB,GeorgiaSoftball,D1,SEC,20260206-GeorgiaSoftball-3,40ed3190-03b0-11f1-a3a1-71701f5e9e43,92.06014,57.26351,,4.30979,,,,2.14564,3.37819,0.37271,13f2297e-dab0-4e59-92c5-63716c7dbfa5,2026-02-06,23:04:55.76,2026-02-06T18:04:55.7626368-05:00,2026-02-06T23:04:55.7626368Z,,V3 - Softball,,,,"Trimandilis, Chloe",100000005972,Right,FOR_UNI_SB,bc242765-4cee-4045-9950-4858f528d1b5,36.874,-89.55975,7.26057,1.82214,8.83068,-12.77564,-0.50668,1.83304,0.87012,212.31494,2.14523,81.81632,-15.83804,3.54949,-0.85854,0.23747,-0.05746,0.00848,-0.00052,3.37928,57.83122,-16.99347,0.7706,0.18486,-0.1767,0.05736,-0.00862,0.0005,0.37291,20.53663,2.42935,-0.66282,0.2108,-0.06507,0.01468,-0.00192,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2026-02-06,18:05:44.51,2,1,"Simcoe, Olivia",100000005975,Right,FOR_UNI_SB,"Sullivan, Delani",1000000000026,Left,GEO_BUL_SB,Undefined,1,Bottom,0,0,0,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.12439,3.173162,-0.0708,1285.554375,132.709943,10:30,1.7386,0.23487,5.53936,-29.26517,2.71382,-1.9561,1.29808,0.02732,58.09627,-4.805174,-0.588532,0.407009,,,,,,,,,,,,2.08039,2.44173,-0.23772,50,0.79906,-0.10793,-94.73711,9.04379,1.83644,18.34353,-30.01865,GEO_BUL_SB,FOR_UNI_SB,GeorgiaSoftball,D1,SEC,20260206-GeorgiaSoftball-3,5dfa2cc0-03b0-11f1-a3a1-71701f5e9e43,92.6084,,,5.02812,,,,,,,13f2297e-dab0-4e59-92c5-63716c7dbfa5,2026-02-06,23:05:44.51,2026-02-06T18:05:44.5108224-05:00,2026-02-06T23:05:44.5108224Z,,V3 - Softball,,,,"Trimandilis, Chloe",100000005972,Right,FOR_UNI_SB,1ef12510-e048-4c67-90cd-73968c048cb6,37.45526,-92.27616,9.17177,1.74221,5.01652,-15.00933,-0.23567,0.13844,0.91822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
