PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-24,14:03:24.88,1,1,"Neiss, Serayah",1000000000674,Left,UNI_IOW_SB,"Wukawitz, Avery",100000002209,Right,UNI_ST.2_SB,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.72316,3.449944,-2.571744,1147.939212,238.375096,2:00,1.83252,-0.57395,4.47916,-28.2347,4.76508,6.37599,1.71874,-1.70918,59.11466,-4.013186,-0.935326,0.413454,,,,,,,,,,,,-7.31359,4.4117,0.02597,50,0.9479,4.91332,-95.01773,8.98726,-6.61143,16.07853,-28.1859,UNI_IOW_SB,UNI_ST.2_SB,BobPearlField,D1,B10,20260324-BobPearlField-1,22afd020-27b4-11f1-bc79-27ef78e9bd55,91.16482,,,4.6085,,,,,,,c793e066-d307-4026-8442-134feafbdcb4,2026-03-24,19:03:24.88,2026-03-24T14:03:24.8821248-05:00,2026-03-24T19:03:24.8821248Z,,V3 - Softball,,,,"McAnally, Leah",100000001929,Right,UNI_IOW_SB,1203797f-e3ef-40fa-ac1f-c2abb4dbb55b,38.51592,-93.05415,8.03926,1.83528,5.54507,-14.09295,0.57671,4.1059,-3.30571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-24,14:03:40.57,1,2,"Neiss, Serayah",1000000000674,Left,UNI_IOW_SB,"Wukawitz, Avery",100000002209,Right,UNI_ST.2_SB,Undefined,1,Top,0,1,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.55009,7.980938,0.673385,1260.804808,263.86072,2:45,1.87815,-0.55854,4.52624,-33.13415,1.55043,6.26272,4.3128,0.3989,57.44447,-0.733683,2.278484,0.423877,,,,,,,,,,,,-6.1576,-0.3002,0.66351,50,0.04086,-0.48053,-92.6671,16.68579,-5.28349,15.55628,-32.43163,UNI_IOW_SB,UNI_ST.2_SB,BobPearlField,D1,B10,20260324-BobPearlField-1,2c12c460-27b4-11f1-bc79-27ef78e9bd55,88.92308,,,5.10561,,,,,,,c793e066-d307-4026-8442-134feafbdcb4,2026-03-24,19:03:40.57,2026-03-24T14:03:40.5779456-05:00,2026-03-24T19:03:40.5779456Z,,V3 - Softball,,,,"McAnally, Leah",100000001929,Right,UNI_IOW_SB,ff0cf5c9-5042-46b5-bd5f-729313ff8f20,38.46897,-90.71071,7.77814,1.88283,12.6071,-16.21581,0.56129,-1.145,-2.64175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-24,14:03:56.55,1,3,"Neiss, Serayah",1000000000674,Left,UNI_IOW_SB,"Wukawitz, Avery",100000002209,Right,UNI_ST.2_SB,Undefined,1,Top,0,2,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.16944,5.156852,-0.333694,1214.52516,232.869983,1:45,1.75845,-0.66134,4.54458,-28.58273,4.7902,5.30201,2.71928,-0.43523,58.74222,-2.39835,1.029748,0.415785,,,,,,,,,,,,-5.54666,4.0002,0.56596,50,0.51648,1.09159,-93.97282,11.80371,-4.94038,14.76477,-28.61111,UNI_IOW_SB,UNI_ST.2_SB,BobPearlField,D1,B10,20260324-BobPearlField-1,35952780-27b4-11f1-bc79-27ef78e9bd55,90.65373,,,4.42722,,,,,,,c793e066-d307-4026-8442-134feafbdcb4,2026-03-24,19:03:56.55,2026-03-24T14:03:56.5555712-05:00,2026-03-24T19:03:56.5555712Z,,V3 - Softball,,,,"McAnally, Leah",100000001929,Right,UNI_IOW_SB,2f9a684e-bd89-49f8-aa4a-6613410074eb,38.45086,-92.14038,7.38239,1.76107,8.25283,-14.30555,0.66339,0.47844,-2.47019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-24,14:04:11.82,1,4,"Neiss, Serayah",1000000000674,Left,UNI_IOW_SB,"Wukawitz, Avery",100000002209,Right,UNI_ST.2_SB,Undefined,1,Top,0,2,1,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,57.65198,4.810341,0.583101,1416.257936,186.035314,12:15,1.63837,-0.53129,4.46535,-30.65616,10.30863,0.96441,2.20748,-0.07316,52.72357,-3.370823,0.830512,0.460656,,,,,,,,,,,,-0.76469,9.54941,0.64351,50,0.4617,-0.79175,-86.0799,10.43908,-0.55741,15.11916,-25.21307,UNI_IOW_SB,UNI_ST.2_SB,BobPearlField,D1,B10,20260324-BobPearlField-1,3eb48310-27b4-11f1-bc79-27ef78e9bd55,81.82338,,,4.92841,,,,,,,c793e066-d307-4026-8442-134feafbdcb4,2026-03-24,19:04:11.82,2026-03-24T14:04:11.8239744-05:00,2026-03-24T19:04:11.8239744Z,,V3 - Softball,,,,"McAnally, Leah",100000001929,Right,UNI_IOW_SB,2f49f7f3-b108-4235-bdcb-4da2ddff49a2,38.52654,-84.04053,7.55958,1.64042,7.03818,-12.60654,0.53165,-0.86693,-0.27871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-24,14:04:26.73,1,5,"Neiss, Serayah",1000000000674,Left,UNI_IOW_SB,"Wukawitz, Avery",100000002209,Right,UNI_ST.2_SB,Undefined,1,Top,0,2,2,Riseball,,InPlay,Undefined,Popup,Out,1,0,,58.79984,5.11397,-0.733326,1443.589636,182.064852,12:00,1.6901,-0.86292,4.63695,-28.63057,10.78953,0.3439,2.61095,-1.30716,53.21938,-2.602379,-0.644709,0.451887,49.42724,89.164612,17.49401,,,,,,2.10346,,,-0.65449,9.73225,0.71219,50,0.44261,1.15897,-88.04002,10.98281,-0.49142,17.5361,-24.86657,UNI_IOW_SB,UNI_ST.2_SB,BobPearlField,D1,B10,20260324-BobPearlField-1,4789dd50-27b4-11f1-bc79-27ef78e9bd55,83.41114,24.54421,,5.58046,,,,1.75669,2.69089,1.30685,c793e066-d307-4026-8442-134feafbdcb4,2026-03-24,19:04:26.73,2026-03-24T14:04:26.7337728-05:00,2026-03-24T19:04:26.7337728Z,,V3 - Softball,,,,"McAnally, Leah",100000001929,Right,UNI_IOW_SB,acd36c76-b186-47dc-9131-a8c95215fbc6,38.35647,-85.68944,8.76805,1.69137,7.64964,-12.43328,0.86312,1.09309,-0.24571,180.456016,1.76282,0.7658,-5.64687,,,,,,,2.69749,72.22732,-24.09541,,,,,,,1.30532,0.3786,1.38303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
6,2026-03-24,14:04:52.70,2,1,"Neiss, Serayah",1000000000674,Left,UNI_IOW_SB,"Carby, Cassidy",100000002213,Right,UNI_ST.2_SB,Undefined,1,Top,1,0,0,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,63.55233,5.094374,0.422831,1192.138954,240.336611,2:00,1.81565,-0.73229,4.46222,-28.88383,4.52209,6.41835,2.71805,0.07653,58.62212,-2.546147,2.069329,0.41599,43.06017,47.172779,88.888242,3304.325033,,,,,14.43109,,,-6.50355,3.44977,0.78179,50,0.59622,-0.03432,-94.77773,11.76645,-5.81257,16.84001,-29.09079,UNI_IOW_SB,UNI_ST.2_SB,BobPearlField,D1,B10,20260324-BobPearlField-1,57013710-27b4-11f1-bc79-27ef78e9bd55,90.60892,16.47775,,4.93021,,,,0.73371,2.80324,-0.0578,c793e066-d307-4026-8442-134feafbdcb4,2026-03-24,19:04:52.70,2026-03-24T14:04:52.7044096-05:00,2026-03-24T19:04:52.7044096Z,,V3 - Softball,,,,"McAnally, Leah",100000001929,Right,UNI_IOW_SB,1e25dd44-dd2a-4319-988f-7b3f3f81ccea,38.5341,-92.7181,8.42,1.81774,8.20848,-14.54539,0.73411,-0.74524,-2.90628,222.842111,0.73881,0.63735,-5.1765,,,,,,,2.80754,46.15426,-20.52425,,,,,,,-0.05587,42.85105,-4.48551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
7,2026-03-24,14:05:07.91,2,2,"Neiss, Serayah",1000000000674,Left,UNI_IOW_SB,"Carby, Cassidy",100000002213,Right,UNI_ST.2_SB,Undefined,1,Top,1,0,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.83094,7.824317,0.603738,1209.423934,249.256035,2:15,1.78332,-0.62993,4.7187,-31.62888,2.47614,4.17055,4.21363,0.10608,57.52383,-0.555192,1.67857,0.42032,,,,,,,,,,,,-4.07103,0.63791,0.73262,50,-0.04769,-0.56843,-93.20803,16.44109,-3.51742,16.34401,-31.62288,UNI_IOW_SB,UNI_ST.2_SB,BobPearlField,D1,B10,20260324-BobPearlField-1,601dfa90-27b4-11f1-bc79-27ef78e9bd55,89.6755,,,5.3071,,,,,,,c793e066-d307-4026-8442-134feafbdcb4,2026-03-24,19:05:07.91,2026-03-24T14:05:07.9140000-05:00,2026-03-24T19:05:07.9140000Z,,V3 - Softball,,,,"McAnally, Leah",100000001929,Right,UNI_IOW_SB,a7dd1b25-8a00-4d5c-a4e6-20241f88d815,38.2756,-91.12898,8.17201,1.78787,12.41847,-15.81144,0.63185,-1.01587,-1.75871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-24,14:05:21.52,2,3,"Neiss, Serayah",1000000000674,Left,UNI_IOW_SB,"Carby, Cassidy",100000002213,Right,UNI_ST.2_SB,Undefined,1,Top,1,1,1,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,52.82573,7.940187,-1.527922,863.237486,332.096419,5:00,1.74726,-0.83917,4.1624,-62.43078,-11.42209,7.00618,1.7659,-1.25347,47.5146,-8.340258,0.250545,0.514036,,,,,,,,,,,,-7.48386,-13.23674,0.51865,50,-0.12751,2.5824,-78.81694,16.05131,-4.4538,15.0322,-40.05151,UNI_IOW_SB,UNI_ST.2_SB,BobPearlField,D1,B10,20260324-BobPearlField-1,684c1850-27b4-11f1-bc79-27ef78e9bd55,73.32648,,,5.31113,,,,,,,c793e066-d307-4026-8442-134feafbdcb4,2026-03-24,19:05:21.52,2026-03-24T14:05:21.5200256-05:00,2026-03-24T19:05:21.5200256Z,,V3 - Softball,,,,"McAnally, Leah",100000001929,Right,UNI_IOW_SB,19c69ece-3553-4a86-99a7-fe8c4dea9cdc,38.83555,-76.65806,7.5161,1.76468,10.29922,-20.02576,0.8436,1.94276,-2.2269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-24,14:05:35.43,2,4,"Neiss, Serayah",1000000000674,Left,UNI_IOW_SB,"Carby, Cassidy",100000002213,Right,UNI_ST.2_SB,Undefined,1,Top,1,2,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.3003,6.9854,0.246036,1088.705701,265.983237,2:45,1.80142,-0.55691,4.57792,-32.40636,1.06358,3.6515,3.63506,-0.09372,58.50257,-1.549287,1.184288,0.416389,,,,,,,,,,,,-3.67232,-0.41803,0.58768,50,0.16185,-0.03241,-93.92601,15.22319,-3.25611,15.21701,-32.54471,UNI_IOW_SB,UNI_ST.2_SB,BobPearlField,D1,B10,20260324-BobPearlField-1,7080c5c0-27b4-11f1-bc79-27ef78e9bd55,90.52223,,,4.79773,,,,,,,c793e066-d307-4026-8442-134feafbdcb4,2026-03-24,19:05:35.43,2026-03-24T14:05:35.4394112-05:00,2026-03-24T19:05:35.4394112Z,,V3 - Softball,,,,"McAnally, Leah",100000001929,Right,UNI_IOW_SB,b8733c08-6e9c-4aab-9651-a07e7d4938d7,38.41794,-92.03047,7.6085,1.80566,11.16918,-16.27236,0.55838,-0.43802,-1.62806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-24,14:05:49.46,2,5,"Neiss, Serayah",1000000000674,Left,UNI_IOW_SB,"Carby, Cassidy",100000002213,Right,UNI_ST.2_SB,Undefined,1,Top,1,3,1,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.52446,4.042887,0.439053,1086.328466,194.690392,12:30,1.78832,-0.61353,4.47812,-29.1682,3.8937,0.81394,1.98028,-0.26136,59.14571,-3.653324,0.64813,0.413843,,,,,,,,,,,,-0.7037,3.38433,0.69728,50,0.77859,-0.64244,-94.66092,10.05039,-0.63491,15.2125,-29.12057,UNI_IOW_SB,UNI_ST.2_SB,BobPearlField,D1,B10,20260324-BobPearlField-1,78ddbbb0-27b4-11f1-bc79-27ef78e9bd55,91.07909,,,4.37875,,,,,,,c793e066-d307-4026-8442-134feafbdcb4,2026-03-24,19:05:49.46,2026-03-24T14:05:49.4699520-05:00,2026-03-24T19:05:49.4699520Z,,V3 - Softball,,,,"McAnally, Leah",100000001929,Right,UNI_IOW_SB,ee5c1342-b579-479d-baef-3cc2de3106ae,38.5171,-92.79722,7.60625,1.79135,6.48278,-14.56029,0.61381,-0.72022,-0.31746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
