PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-17,17:02:32.12,1,1,"Sliger, Ava",1000000000201,Right,WIC_STA_SB,"Vike, Emma",1000000001613,Right,SOU_DAK_SB,Undefined,1,Top,0,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.69898,3.182035,-2.462044,1235.249842,43.943231,7:30,1.80442,0.85094,6.03314,-30.5745,0.11449,-1.04102,1.23476,-0.76437,57.63416,-5.32963,-2.740962,0.398715,,,,,,,,,,,,-0.13075,-0.67984,-1.40479,50,0.81901,4.09122,-97.9651,9.53143,-0.11739,26.37479,-32.78447,WIC_STA_SB,SOU_DAK_SB,WilkinsStadium,D1,AME,20260317-WilkinsStadium-2,ff9e0140-224c-11f1-ae84-cb7c71fd0fef,94.53478,,,7.06482,,,,,,,0401b826-eea2-4370-9b55-97177ded8cca,2026-03-17,22:02:32.12,2026-03-17T17:02:32.1201664-05:00,2026-03-17T22:02:32.1201664Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,b204274d-94a6-4ba9-a936-40ca7ec33cfd,36.95854,-94.38871,13.1874,1.81006,5.08591,-16.39223,-0.8511,4.0753,-0.05869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-17,17:02:49.20,1,2,"Sliger, Ava",1000000000201,Right,WIC_STA_SB,"Vike, Emma",1000000001613,Right,SOU_DAK_SB,Undefined,1,Top,0,1,0,Curveball,,InPlay,Undefined,GroundBall,Out,1,0,,63.95248,3.468161,-1.230463,1296.374791,70.627778,8:15,1.76375,0.76438,5.91866,-31.04281,0.0135,-2.93386,1.3388,-0.24615,57.89633,-5.10554,-2.014786,0.401094,58.6899,-17.521831,-20.799617,,,,,6.69823,6.16484,-11.948609,0.051081,2.70063,-0.95713,-1.02087,50,0.7081,1.7145,-96.52091,10.03381,2.40791,22.67374,-33.02745,WIC_STA_SB,SOU_DAK_SB,WilkinsStadium,D1,AME,20260317-WilkinsStadium-2,09ceccd0-224d-11f1-ae84-cb7c71fd0fef,93.97403,1.32736,,6.05615,,,,2.62284,1.32736,0.10617,0401b826-eea2-4370-9b55-97177ded8cca,2026-03-17,22:02:49.20,2026-03-17T17:02:49.2060672-05:00,2026-03-17T22:02:49.2060672Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,68b9b6dd-97fa-4936-9594-0afac62f3a69,37.07653,-93.43574,11.33687,1.76763,5.53984,-16.51372,-0.76529,2.04214,1.20396,180,2.62115,76.94134,,,,,,,,1.32793,-25.98525,,,,,,,,0.10682,-29.22668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2026-03-17,17:03:24.20,2,1,"Sliger, Ava",1000000000201,Right,WIC_STA_SB,"Riebel, Bria",1000000001628,Right,SOU_DAK_SB,Undefined,1,Top,1,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.09689,4.089486,-2.475149,1409.126633,64.37171,8:15,1.73076,0.68744,5.6062,-31.11242,-0.62295,-3.36807,1.7127,-1.14839,59.03888,-4.409579,-3.365865,0.397417,,,,,,,,,,,,2.54559,-1.60752,-1.21253,50,0.58141,3.84835,-97.85294,11.03184,2.35052,22.2801,-33.65838,WIC_STA_SB,SOU_DAK_SB,WilkinsStadium,D1,AME,20260317-WilkinsStadium-2,1ead8330-224d-11f1-ae84-cb7c71fd0fef,94.84354,,,6.05802,,,,,,,0401b826-eea2-4370-9b55-97177ded8cca,2026-03-17,22:03:24.20,2026-03-17T17:03:24.2046976-05:00,2026-03-17T22:03:24.2046976Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,1d1e9066-5ec6-4ec9-975b-44c70c255e8d,37.38704,-94.93768,11.14005,1.73675,6.62777,-16.82919,-0.68886,4.15591,1.17526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-17,17:03:40.78,2,2,"Sliger, Ava",1000000000201,Right,WIC_STA_SB,"Riebel, Bria",1000000001628,Right,SOU_DAK_SB,Undefined,1,Top,1,1,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.07431,5.560578,-2.552148,1325.470105,70.753941,8:15,1.80336,0.66511,6.21461,-30.31254,1.00347,-0.73996,2.7241,-0.97303,56.48091,-2.940992,-2.750934,0.402768,,,,,,,,,,,,-0.55295,-0.87413,-1.24974,50,0.25111,4.23137,-96.80097,13.48728,-0.48203,26.46709,-32.93605,WIC_STA_SB,SOU_DAK_SB,WilkinsStadium,D1,AME,20260317-WilkinsStadium-2,288b9ae0-224d-11f1-ae84-cb7c71fd0fef,93.58359,,,7.5934,,,,,,,0401b826-eea2-4370-9b55-97177ded8cca,2026-03-17,22:03:40.78,2026-03-17T17:03:40.7815168-05:00,2026-03-17T22:03:40.7815168Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,4196ae25-e599-44eb-a9a8-145a0e9dc7ec,36.77476,-93.11477,13.23355,1.81011,8.90011,-16.46803,-0.66509,4.16424,-0.24101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-17,17:03:58.82,2,3,"Sliger, Ava",1000000000201,Right,WIC_STA_SB,"Riebel, Bria",1000000001628,Right,SOU_DAK_SB,Undefined,1,Top,1,2,0,Curveball,,InPlay,Undefined,GroundBall,Out,1,0,,64.32984,4.006697,0.263143,1426.257928,40.521858,7:15,1.6115,0.6954,6.1962,-32.84151,-2.90047,-3.27181,1.3534,0.58527,58.73419,-5.085404,-0.619375,0.393826,73.14912,0.381433,-37.227936,2344.677406,,,,31.88763,29.89339,-36.285057,0.286273,3.81055,-4.43276,-0.60836,50,0.37827,-0.87653,-96.93173,11.45244,3.47023,21.18228,-36.21092,WIC_STA_SB,SOU_DAK_SB,WilkinsStadium,D1,AME,20260317-WilkinsStadium-2,33474150-224d-11f1-ae84-cb7c71fd0fef,95.70828,1.47833,,5.59566,,,,2.70332,1.47253,-0.61661,0401b826-eea2-4370-9b55-97177ded8cca,2026-03-17,22:03:58.82,2026-03-17T17:03:58.8294656-05:00,2026-03-17T22:03:58.8294656Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,3e1fe26b-dad5-4a78-88d9-4c03ce0144f0,36.8006,-94.00304,10.59114,1.61559,6.44588,-18.10546,-0.69638,-0.39673,1.73511,63.664298,2.70672,85.26386,-17.2625,,,,,,,1.47569,0.5673,-20.02581,,,,,,,-0.61615,-64.92633,4.04153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2026-03-17,17:04:33.01,3,1,"Sliger, Ava",1000000000201,Right,WIC_STA_SB,"Barnard, Akayla",1000000001617,Right,SOU_DAK_SB,Undefined,1,Top,2,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.03514,5.309943,-2.162862,1327.020262,44.923131,7:30,1.7321,0.58918,5.84469,-31.41273,-0.76508,-1.89091,2.43837,-0.91814,58.00913,-3.362853,-2.665952,0.398446,,,,,,,,,,,,0.98339,-2.50106,-1.06336,50,0.28247,3.48806,-97.97744,13.21233,0.89268,24.96735,-34.44445,WIC_STA_SB,SOU_DAK_SB,WilkinsStadium,D1,AME,20260317-WilkinsStadium-2,47b02b70-224d-11f1-ae84-cb7c71fd0fef,94.59852,,,7.02601,,,,,,,0401b826-eea2-4370-9b55-97177ded8cca,2026-03-17,22:04:33.01,2026-03-17T17:04:33.0138112-05:00,2026-03-17T22:04:33.0138112Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,8b03c922-8f3f-4d3b-bb08-47043a96f4e4,37.14682,-94.64543,12.48367,1.73899,8.61556,-17.22222,-0.58992,3.60719,0.44634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-17,17:04:50.92,3,2,"Sliger, Ava",1000000000201,Right,WIC_STA_SB,"Barnard, Akayla",1000000001617,Right,SOU_DAK_SB,Undefined,1,Top,2,1,0,Offspeed,,InPlay,Undefined,GroundBall,Out,1,0,,55.07557,4.460241,-0.498027,2159.758403,163.751521,11:30,1.78421,0.79866,5.7238,-27.85431,14.7169,-3.87512,2.2603,0.16403,49.58408,-3.339109,-1.528341,0.469601,22.07698,-22.496032,23.001493,,,,,9.6623,9.50129,10.021992,0.166921,4.0641,14.84481,-0.88157,50,0.53399,0.31729,-83.01662,9.77059,2.66972,17.16448,-22.42239,WIC_STA_SB,SOU_DAK_SB,WilkinsStadium,D1,AME,20260317-WilkinsStadium-2,525a6cc0-224d-11f1-ae84-cb7c71fd0fef,80.26476,2.47813,,5.49149,,,,4.94418,2.47813,-0.25864,0401b826-eea2-4370-9b55-97177ded8cca,2026-03-17,22:04:50.92,2026-03-17T17:04:50.9286400-05:00,2026-03-17T22:04:50.9286400Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,42db6d9a-03b4-41c3-a0cb-ecb81c2b4267,37.27034,-80.34154,8.58224,1.78442,6.27607,-11.21119,-0.79969,0.73337,1.33486,179.639019,4.94421,27.53475,-0.91528,,,,,,,2.47825,-12.3986,-14.67229,,,,,,,-0.25862,11.68867,-0.39401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2026-03-17,17:06:56.00,1,1,"Herman, Hailey",1000000001610,Right,SOU_DAK_SB,"Allen, Trinity",100000003174,Right,WIC_STA_SB,Undefined,1,Bottom,0,0,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,62.3577,5.425043,-0.543206,2603.854229,75.948698,8:30,1.74044,0.53706,6.70757,-31.68951,-0.84701,-6.85276,2.41191,-0.36467,57.18199,-3.468119,-2.41397,0.399711,,,,,,,,,,,,7.65319,-2.3398,-0.60839,50,0.10546,-0.02727,-93.65273,13.57627,6.5772,18.4042,-34.18487,WIC_STA_SB,SOU_DAK_SB,WilkinsStadium,D1,AME,20260317-WilkinsStadium-2,9cf11ef0-224d-11f1-ae84-cb7c71fd0fef,94.29921,,,5.17571,,,,,,,0401b826-eea2-4370-9b55-97177ded8cca,2026-03-17,22:06:56.00,2026-03-17T17:06:56.0063488-05:00,2026-03-17T22:06:56.0063488Z,,V3 - Softball,,,,"Gentry, Abby",1000000001620,Right,SOU_DAK_SB,edc3f74a-3fbf-4119-a79a-008ba896c99a,36.2884,-90.91827,9.2021,1.74527,8.49715,-17.09244,-0.53984,0.94996,3.2886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-17,17:07:12.67,1,2,"Herman, Hailey",1000000001610,Right,SOU_DAK_SB,"Allen, Trinity",100000003174,Right,WIC_STA_SB,Undefined,1,Bottom,0,0,1,Curveball,,InPlay,Undefined,Popup,Out,1,0,,62.34856,5.452517,1.401671,2041.896678,80.153465,8:45,1.74627,0.37469,6.75351,-30.9847,-0.23524,-6.32036,2.4898,0.70024,57.17321,-3.255,-0.325846,0.399108,67.81482,69.424472,-37.850458,3745.310378,,,,,30.93954,,,7.91973,-1.85705,0.02133,50,0.09488,-3.1761,-93.6334,13.61457,6.808,18.31158,-33.77041,WIC_STA_SB,SOU_DAK_SB,WilkinsStadium,D1,AME,20260317-WilkinsStadium-2,a6d02100-224d-11f1-ae84-cb7c71fd0fef,94.44177,77.60865,,5.17535,,,,2.82916,3.05316,-0.72636,0401b826-eea2-4370-9b55-97177ded8cca,2026-03-17,22:07:12.67,2026-03-17T17:07:12.6764544-05:00,2026-03-17T22:07:12.6764544Z,,V3 - Softball,,,,"Gentry, Abby",1000000001620,Right,SOU_DAK_SB,466d6490-1556-4caf-a490-e5a7a081b7e2,36.24369,-90.90332,9.15579,1.74935,8.57973,-16.88521,-0.37654,-2.16109,3.404,167.102629,2.82916,27.60095,-13.89427,4.89117,-1.27696,0.3038,-0.06878,0.01284,-0.00143,3.05316,93.11689,-26.46217,2.80501,-0.36283,0.01516,0.00703,-0.00275,0.00042,-0.72636,-21.44845,2.43889,-0.31781,0.00096,0.0136,-0.00536,0.00131,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
10,2026-03-17,17:07:46.38,2,1,"Herman, Hailey",1000000001610,Right,SOU_DAK_SB,"Moore, Ausha",1000000000062,Right,WIC_STA_SB,Undefined,1,Bottom,1,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.24488,6.665232,-3.67302,3154.31926,80.945933,8:45,1.83326,0.41583,6.80456,-31.41537,0.06768,-5.89551,3.28786,-2.30806,56.19766,-2.19261,-5.277266,0.40384,,,,,,,,,,,,5.1024,-1.98358,-1.25539,50,-0.10995,5.24457,-93.41357,15.50701,4.27811,20.75073,-33.83719,WIC_STA_SB,SOU_DAK_SB,WilkinsStadium,D1,AME,20260317-WilkinsStadium-2,baf4d630-224d-11f1-ae84-cb7c71fd0fef,93.33499,,,6.04722,,,,,,,0401b826-eea2-4370-9b55-97177ded8cca,2026-03-17,22:07:46.38,2026-03-17T17:07:46.3808512-05:00,2026-03-17T22:07:46.3808512Z,,V3 - Softball,,,,"Gentry, Abby",1000000001620,Right,SOU_DAK_SB,fc4b24a1-902a-4fd0-96b7-18918d267e61,36.18893,-90.29349,10.37536,1.83918,10.41926,-16.9186,-0.41845,5.88783,2.13906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
